* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:08:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 959.7 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.68 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0038 %  [10 .. 22] N: 0.14 %  [0..22800 Hz] N+D: 4.650 mV A THD+N: 0.14 %  [0..22800 Hz] SNR: 57.0 dB ENOB: 13.0 bits 2nd harmonic 0.013 % 143 deg 3rd harmonic 0.0013 % 44 deg 4th harmonic 0.0012 % -117 deg 5th harmonic 0.0011 % 100 deg 6th harmonic 0.0011 % 107 deg 7th harmonic 0.0011 % -10 deg 8th harmonic 0.0011 % -49 deg 9th harmonic 0.0011 % -31 deg 
* Measurement: OSDEHA MU-OUT 10V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20214.843750; 9.81994E-5
20220.703125; 1.00380E-4
20226.562500; 1.05381E-4
20232.421875; 1.01546E-4
20238.281250; 1.05294E-4
20244.140625; 1.12398E-4
20250.000000; 9.80116E-5
20255.859375; 9.59816E-5
20261.718750; 1.01705E-4
20267.578125; 9.81911E-5
20273.437500; 1.01161E-4
20279.296875; 1.07221E-4
20285.156250; 1.05796E-4
20291.015625; 1.03079E-4
20296.875000; 1.05058E-4
20302.734375; 9.86228E-5
20308.593750; 1.01163E-4
20314.453125; 1.04467E-4
20320.312500; 1.07418E-4
20326.171875; 9.74071E-5
20332.031250; 9.68827E-5
20337.890625; 9.17768E-5
20343.750000; 1.02843E-4
20349.609375; 1.13668E-4
20355.468750; 1.12702E-4
20361.328125; 1.05250E-4
20367.187500; 1.02400E-4
20373.046875; 1.03938E-4
20378.906250; 1.04979E-4
20384.765625; 1.15307E-4
20390.625000; 1.14531E-4
20396.484375; 1.01235E-4
20402.343750; 9.12831E-5
20408.203125; 8.88814E-5
20414.062500; 9.70995E-5
20419.921875; 1.16026E-4
20425.781250; 1.17019E-4
20431.640625; 1.09520E-4
20437.500000; 1.07553E-4
20443.359375; 1.12088E-4
20449.218750; 1.05953E-4
20455.078125; 1.00386E-4
20460.937500; 9.64160E-5
20466.796875; 9.51311E-5
20472.656250; 1.04361E-4
20478.515625; 1.06220E-4
20484.375000; 1.14254E-4
20490.234375; 1.14557E-4
20496.093750; 9.68530E-5
20501.953125; 1.02543E-4
20507.812500; 1.05249E-4
20513.671875; 9.80756E-5
20519.531250; 1.04401E-4
20525.390625; 1.06615E-4
20531.250000; 1.01563E-4
20537.109375; 9.87285E-5
20542.968750; 1.04593E-4
20548.828125; 1.08509E-4
20554.687500; 1.01961E-4
20560.546875; 1.04270E-4
20566.406250; 1.04777E-4
20572.265625; 1.03171E-4
20578.125000; 9.02383E-5
20583.984375; 1.03995E-4
20589.843750; 1.02622E-4
20595.703125; 9.30005E-5
20601.562500; 1.01768E-4
20607.421875; 9.71235E-5
20613.281250; 1.07670E-4
20619.140625; 1.01280E-4
20625.000000; 1.00847E-4
20630.859375; 1.06222E-4
20636.718750; 1.06519E-4
20642.578125; 1.17059E-4
20648.437500; 1.10737E-4
20654.296875; 9.89803E-5
20660.156250; 1.01699E-4
20666.015625; 1.00246E-4
20671.875000; 9.29957E-5
20677.734375; 9.99721E-5
20683.593750; 1.12508E-4
20689.453125; 1.16786E-4
20695.312500; 1.14768E-4
20701.171875; 1.01398E-4
20707.031250; 9.78830E-5
20712.890625; 1.06748E-4
20718.750000; 1.07958E-4
20724.609375; 1.03082E-4
20730.468750; 8.98371E-5
20736.328125; 9.03582E-5
20742.187500; 1.00057E-4
20748.046875; 1.00941E-4
20753.906250; 9.79111E-5
20759.765625; 9.40620E-5
20765.625000; 9.65309E-5
20771.484375; 9.65209E-5
20777.343750; 9.94248E-5
20783.203125; 1.02580E-4
20789.062500; 1.01719E-4
20794.921875; 1.02178E-4
20800.781250; 9.72920E-5
20806.640625; 1.06529E-4
20812.500000; 1.04450E-4
20818.359375; 9.85736E-5
20824.218750; 1.07985E-4
20830.078125; 1.11711E-4
20835.937500; 1.14336E-4
20841.796875; 1.17660E-4
20847.656250; 1.09907E-4
20853.515625; 1.08271E-4
20859.375000; 9.61173E-5
20865.234375; 9.81375E-5
20871.093750; 1.03162E-4
20876.953125; 1.01857E-4
20882.812500; 1.03753E-4
20888.671875; 1.05022E-4
20894.531250; 9.78199E-5
20900.390625; 8.99333E-5
20906.250000; 9.92092E-5
20912.109375; 1.06226E-4
20917.968750; 9.48163E-5
20923.828125; 9.72943E-5
20929.687500; 9.90919E-5
20935.546875; 1.03026E-4
20941.406250; 1.00117E-4
20947.265625; 9.66142E-5
20953.125000; 1.01147E-4
20958.984375; 1.12555E-4
20964.843750; 1.18089E-4
20970.703125; 1.18412E-4
20976.562500; 1.11785E-4
20982.421875; 9.53114E-5
20988.281250; 9.77742E-5
20994.140625; 1.09188E-4
21000.000000; 1.08894E-4
21005.859375; 9.91543E-5
21011.718750; 9.91218E-5
21017.578125; 9.98648E-5
21023.437500; 1.06936E-4
21029.296875; 1.10464E-4
21035.156250; 1.14968E-4
21041.015625; 1.00552E-4
21046.875000; 1.02558E-4
21052.734375; 1.10239E-4
21058.593750; 9.38432E-5
21064.453125; 8.76021E-5
21070.312500; 1.08037E-4
21076.171875; 1.06821E-4
21082.031250; 9.59348E-5
21087.890625; 1.04453E-4
21093.750000; 1.18179E-4
21099.609375; 1.07927E-4
21105.468750; 1.05179E-4
21111.328125; 1.08954E-4
21117.187500; 1.03695E-4
21123.046875; 1.05485E-4
21128.906250; 1.04194E-4
21134.765625; 1.03917E-4
21140.625000; 9.74017E-5
21146.484375; 9.92370E-5
21152.343750; 1.07042E-4
21158.203125; 9.90487E-5
21164.062500; 9.45419E-5
21169.921875; 9.58073E-5
21175.781250; 1.01937E-4
21181.640625; 9.21196E-5
21187.500000; 9.23178E-5
21193.359375; 9.54061E-5
21199.218750; 1.01142E-4
21205.078125; 1.03919E-4
21210.937500; 1.05247E-4
21216.796875; 1.04368E-4
21222.656250; 1.12345E-4
21228.515625; 1.09899E-4
21234.375000; 1.12763E-4
21240.234375; 1.10146E-4
21246.093750; 9.81523E-5
21251.953125; 9.74144E-5
21257.812500; 1.12653E-4
21263.671875; 1.08773E-4
21269.531250; 1.11043E-4
21275.390625; 1.07669E-4
21281.250000; 1.07512E-4
21287.109375; 1.10087E-4
21292.968750; 1.05664E-4
21298.828125; 9.89270E-5
21304.687500; 1.06179E-4
21310.546875; 1.01023E-4
21316.406250; 1.05308E-4
21322.265625; 1.18193E-4
21328.125000; 1.03349E-4
21333.984375; 9.48086E-5
21339.843750; 1.06398E-4
21345.703125; 1.08172E-4
21351.562500; 1.09156E-4
21357.421875; 1.04199E-4
21363.281250; 9.31607E-5
21369.140625; 9.95671E-5
21375.000000; 1.03806E-4
21380.859375; 1.06578E-4
21386.718750; 1.02109E-4
21392.578125; 1.08711E-4
21398.437500; 1.03325E-4
21404.296875; 1.05173E-4
21410.156250; 1.04899E-4
21416.015625; 1.04337E-4
21421.875000; 1.12271E-4
21427.734375; 1.04139E-4
21433.593750; 9.77590E-5
21439.453125; 1.07355E-4
21445.312500; 1.04491E-4
21451.171875; 9.72996E-5
21457.031250; 1.10516E-4
21462.890625; 1.17121E-4
21468.750000; 1.06895E-4
21474.609375; 1.02581E-4
21480.468750; 9.62699E-5
21486.328125; 9.65939E-5
21492.187500; 1.06709E-4
21498.046875; 9.79921E-5
21503.906250; 9.91570E-5
21509.765625; 1.06624E-4
21515.625000; 9.75222E-5
21521.484375; 1.02069E-4
21527.343750; 1.13688E-4
21533.203125; 1.10851E-4
21539.062500; 1.04820E-4
21544.921875; 9.77780E-5
21550.781250; 9.01928E-5
21556.640625; 1.00663E-4
21562.500000; 1.04870E-4
21568.359375; 9.68313E-5
21574.218750; 1.03170E-4
21580.078125; 9.95043E-5
21585.937500; 9.97334E-5
21591.796875; 1.09079E-4
21597.656250; 1.06745E-4
21603.515625; 1.06832E-4
21609.375000; 9.43439E-5
21615.234375; 8.38034E-5
21621.093750; 9.21589E-5
21626.953125; 1.05580E-4
21632.812500; 1.00283E-4
21638.671875; 8.41417E-5
21644.531250; 1.10354E-4
21650.390625; 1.10109E-4
21656.250000; 1.08209E-4
21662.109375; 1.07178E-4
21667.968750; 9.84986E-5
21673.828125; 1.01535E-4
21679.687500; 9.37808E-5
21685.546875; 1.00810E-4
21691.406250; 1.04899E-4
21697.265625; 9.66084E-5
21703.125000; 9.51736E-5
21708.984375; 9.56274E-5
21714.843750; 1.04082E-4
21720.703125; 9.33941E-5
21726.562500; 1.10753E-4
21732.421875; 1.15781E-4
21738.281250; 1.04198E-4
21744.140625; 1.04202E-4
21750.000000; 1.11437E-4
21755.859375; 1.08251E-4
21761.718750; 1.07386E-4
21767.578125; 9.90838E-5
21773.437500; 9.97054E-5
21779.296875; 9.84069E-5
21785.156250; 9.64265E-5
21791.015625; 9.73153E-5
21796.875000; 9.85526E-5
21802.734375; 1.02922E-4
21808.593750; 1.18886E-4
21814.453125; 1.05905E-4
21820.312500; 1.02014E-4
21826.171875; 1.07926E-4
21832.031250; 9.68023E-5
21837.890625; 9.81808E-5
21843.750000; 1.10149E-4
21849.609375; 1.02084E-4
21855.468750; 9.76744E-5
21861.328125; 9.40765E-5
21867.187500; 9.85284E-5
21873.046875; 1.00306E-4
21878.906250; 9.57628E-5
21884.765625; 9.37435E-5
21890.625000; 1.00171E-4
21896.484375; 1.05474E-4
21902.343750; 1.04396E-4
21908.203125; 1.01095E-4
21914.062500; 1.09627E-4
21919.921875; 1.07201E-4
21925.781250; 1.05355E-4
21931.640625; 1.12790E-4
21937.500000; 1.06096E-4
21943.359375; 1.08609E-4
21949.218750; 1.06462E-4
21955.078125; 1.17245E-4
21960.937500; 1.07595E-4
21966.796875; 1.02195E-4
21972.656250; 9.91603E-5
21978.515625; 9.58009E-5
21984.375000; 1.01424E-4
21990.234375; 9.96414E-5
21996.093750; 1.02603E-4
22001.953125; 1.03419E-4
22007.812500; 9.49510E-5
22013.671875; 9.21757E-5
22019.531250; 1.01697E-4
22025.390625; 1.03606E-4
22031.250000; 1.02481E-4
22037.109375; 9.84133E-5
22042.968750; 9.25291E-5
22048.828125; 1.01174E-4
22054.687500; 1.01761E-4
22060.546875; 9.29303E-5
22066.406250; 1.02076E-4
22072.265625; 9.71957E-5
22078.125000; 1.02572E-4
22083.984375; 1.05741E-4
22089.843750; 1.09442E-4
22095.703125; 1.07775E-4
22101.562500; 1.09676E-4
22107.421875; 1.05915E-4
22113.281250; 9.69175E-5
22119.140625; 9.69657E-5
22125.000000; 9.78763E-5
22130.859375; 9.99450E-5
22136.718750; 1.06658E-4
22142.578125; 9.48698E-5
22148.437500; 9.77875E-5
22154.296875; 9.80296E-5
22160.156250; 9.52909E-5
22166.015625; 9.67309E-5
22171.875000; 9.75283E-5
22177.734375; 9.60208E-5
22183.593750; 1.00562E-4
22189.453125; 1.07873E-4
22195.312500; 9.72996E-5
22201.171875; 9.27977E-5
22207.031250; 8.73663E-5
22212.890625; 9.65217E-5
22218.750000; 9.73486E-5
22224.609375; 9.74550E-5
22230.468750; 1.07532E-4
22236.328125; 9.61735E-5
22242.187500; 9.71627E-5
22248.046875; 9.55946E-5
22253.906250; 9.09160E-5
22259.765625; 9.97246E-5
22265.625000; 9.55071E-5
22271.484375; 1.01484E-4
22277.343750; 1.07967E-4
22283.203125; 1.09664E-4
22289.062500; 9.49485E-5
22294.921875; 1.00371E-4
22300.781250; 9.45145E-5
22306.640625; 8.87369E-5
22312.500000; 9.97212E-5
22318.359375; 1.01335E-4
22324.218750; 9.28885E-5
22330.078125; 1.00104E-4
22335.937500; 1.13239E-4
22341.796875; 1.05981E-4
22347.656250; 9.39674E-5
22353.515625; 9.20099E-5
22359.375000; 9.72794E-5
22365.234375; 8.74698E-5
22371.093750; 8.72742E-5
22376.953125; 9.71716E-5
22382.812500; 9.83716E-5
22388.671875; 1.03391E-4
22394.531250; 1.08010E-4
22400.390625; 1.04536E-4
22406.250000; 1.01791E-4
22412.109375; 1.06245E-4
22417.968750; 1.06168E-4
22423.828125; 1.02638E-4
22429.687500; 9.28429E-5
22435.546875; 1.10611E-4
22441.406250; 1.06714E-4
22447.265625; 1.03187E-4
22453.125000; 1.06242E-4
22458.984375; 1.06679E-4
22464.843750; 1.10170E-4
22470.703125; 9.78184E-5
22476.562500; 8.13968E-5
22482.421875; 8.81682E-5
22488.281250; 9.14269E-5
22494.140625; 8.83725E-5
22500.000000; 8.26938E-5
22505.859375; 9.63314E-5
22511.718750; 9.37910E-5
22517.578125; 1.00098E-4
22523.437500; 9.95246E-5
22529.296875; 8.74321E-5
22535.156250; 8.57193E-5
22541.015625; 9.11368E-5
22546.875000; 9.37151E-5
22552.734375; 1.03437E-4
22558.593750; 9.94395E-5
22564.453125; 9.14684E-5
22570.312500; 8.87446E-5
22576.171875; 1.00974E-4
22582.031250; 1.00839E-4
22587.890625; 9.64566E-5
22593.750000; 9.98703E-5
22599.609375; 9.84367E-5
22605.468750; 8.68983E-5
22611.328125; 9.00018E-5
22617.187500; 8.70710E-5
22623.046875; 9.04602E-5
22628.906250; 9.63541E-5
22634.765625; 1.05881E-4
22640.625000; 9.78978E-5
22646.484375; 8.92892E-5
22652.343750; 9.97615E-5
22658.203125; 9.82842E-5
22664.062500; 9.08035E-5
22669.921875; 8.96701E-5
22675.781250; 8.76818E-5
22681.640625; 8.43603E-5
22687.500000; 8.45904E-5
22693.359375; 9.21932E-5
22699.218750; 9.65216E-5
22705.078125; 9.05271E-5
22710.937500; 8.11173E-5
22716.796875; 8.56476E-5
22722.656250; 8.64608E-5
22728.515625; 8.93822E-5
22734.375000; 9.80541E-5
22740.234375; 8.63583E-5
22746.093750; 8.66181E-5
22751.953125; 9.34111E-5
22757.812500; 9.27754E-5
22763.671875; 9.08102E-5
22769.531250; 9.04786E-5
22775.390625; 8.75044E-5
22781.250000; 8.31868E-5
22787.109375; 8.08012E-5
22792.968750; 8.26012E-5
22798.828125; 8.66098E-5
22804.687500; 8.93176E-5
22810.546875; 8.60290E-5
22816.406250; 9.19045E-5
22822.265625; 9.68242E-5
22828.125000; 8.45997E-5
22833.984375; 8.24011E-5
22839.843750; 8.99041E-5
22845.703125; 9.29854E-5
22851.562500; 8.98607E-5
22857.421875; 8.87010E-5
22863.281250; 8.05719E-5
22869.140625; 7.25606E-5
22875.000000; 8.22294E-5
22880.859375; 8.47918E-5
22886.718750; 7.77345E-5
22892.578125; 7.82986E-5
22898.437500; 7.92995E-5
22904.296875; 8.58000E-5
22910.156250; 8.98751E-5
22916.015625; 9.13392E-5
22921.875000; 8.14513E-5
22927.734375; 7.25437E-5
22933.593750; 7.72326E-5
22939.453125; 8.19291E-5
22945.312500; 7.85019E-5
22951.171875; 7.43301E-5
22957.031250; 8.32159E-5
22962.890625; 8.79658E-5
22968.750000; 8.91484E-5
22974.609375; 8.70491E-5
22980.468750; 8.56966E-5
22986.328125; 7.68708E-5
22992.187500; 8.56125E-5
22998.046875; 8.78504E-5
23003.906250; 8.19178E-5
23009.765625; 7.73637E-5
23015.625000; 7.54557E-5
23021.484375; 7.10195E-5
23027.343750; 6.94068E-5
23033.203125; 8.23844E-5
23039.062500; 8.17581E-5
23044.921875; 7.50659E-5
23050.781250; 7.56274E-5
23056.640625; 7.96962E-5
23062.500000; 7.40851E-5
23068.359375; 7.15435E-5
23074.218750; 8.30990E-5
23080.078125; 8.48104E-5
23085.937500; 7.78424E-5
23091.796875; 7.88866E-5
23097.656250; 7.79916E-5
23103.515625; 7.43247E-5
23109.375000; 8.01076E-5
23115.234375; 7.99677E-5
23121.093750; 6.96696E-5
23126.953125; 7.39463E-5
23132.812500; 7.77437E-5
23138.671875; 7.17649E-5
23144.531250; 7.42798E-5
23150.390625; 7.13990E-5
23156.250000; 7.32092E-5
23162.109375; 6.85425E-5
23167.968750; 6.75700E-5
23173.828125; 6.66666E-5
23179.687500; 6.72529E-5
23185.546875; 6.67849E-5
23191.406250; 7.04275E-5
23197.265625; 6.34876E-5
23203.125000; 6.46114E-5
23208.984375; 6.25521E-5
23214.843750; 6.04648E-5
23220.703125; 6.20791E-5
23226.562500; 6.09174E-5
23232.421875; 5.62255E-5
23238.281250; 6.15549E-5
23244.140625; 6.53665E-5
23250.000000; 6.31645E-5
23255.859375; 6.08141E-5
23261.718750; 6.49091E-5
23267.578125; 6.49924E-5
23273.437500; 6.96817E-5
23279.296875; 6.92958E-5
23285.156250; 6.72228E-5
23291.015625; 6.15329E-5
23296.875000; 5.54639E-5
23302.734375; 6.03051E-5
23308.593750; 6.46250E-5
23314.453125; 6.83989E-5
23320.312500; 6.80607E-5
23326.171875; 6.42556E-5
23332.031250; 5.50622E-5
23337.890625; 5.38867E-5
23343.750000; 6.26069E-5
23349.609375; 6.03536E-5
23355.468750; 6.15549E-5
23361.328125; 6.45765E-5
23367.187500; 6.52452E-5
23373.046875; 5.54680E-5
23378.906250; 5.77583E-5
23384.765625; 6.11400E-5
23390.625000; 6.17646E-5
23396.484375; 5.60278E-5
23402.343750; 5.77708E-5
23408.203125; 6.74455E-5
23414.062500; 6.31075E-5
23419.921875; 5.89422E-5
23425.781250; 5.77904E-5
23431.640625; 5.30553E-5
23437.500000; 5.57855E-5
23443.359375; 5.38439E-5
23449.218750; 5.25230E-5
23455.078125; 5.16122E-5
23460.937500; 5.28888E-5
23466.796875; 4.98600E-5
23472.656250; 5.42867E-5
23478.515625; 5.01888E-5
23484.375000; 4.79097E-5
23490.234375; 5.04396E-5
23496.093750; 5.50413E-5
23501.953125; 5.00456E-5
23507.812500; 4.58355E-5
23513.671875; 4.50334E-5
23519.531250; 4.52785E-5
23525.390625; 4.65347E-5
23531.250000; 5.13251E-5
23537.109375; 5.14727E-5
23542.968750; 5.30340E-5
23548.828125; 5.37591E-5
23554.687500; 5.02323E-5
23560.546875; 5.10528E-5
23566.406250; 4.49380E-5
23572.265625; 4.45800E-5
23578.125000; 4.50668E-5
23583.984375; 4.56203E-5
23589.843750; 5.15745E-5
23595.703125; 4.96586E-5
23601.562500; 5.09506E-5
23607.421875; 5.17951E-5
23613.281250; 4.50770E-5
23619.140625; 4.20911E-5
23625.000000; 4.58735E-5
23630.859375; 4.45784E-5
23636.718750; 4.52709E-5
23642.578125; 4.60783E-5
23648.437500; 5.22934E-5
23654.296875; 4.67706E-5
23660.156250; 4.53336E-5
23666.015625; 4.69659E-5
23671.875000; 4.49006E-5
23677.734375; 4.29121E-5
23683.593750; 4.44313E-5
23689.453125; 4.28584E-5
23695.312500; 4.04191E-5
23701.171875; 3.99127E-5
23707.031250; 3.93896E-5
23712.890625; 3.99793E-5
23718.750000; 4.33013E-5
23724.609375; 4.23586E-5
23730.468750; 3.69422E-5
23736.328125; 4.05775E-5
23742.187500; 4.33124E-5
23748.046875; 4.46414E-5
23753.906250; 4.45245E-5
23759.765625; 4.06614E-5
23765.625000; 3.60638E-5
23771.484375; 3.32841E-5
23777.343750; 3.37469E-5
23783.203125; 3.82838E-5
23789.062500; 3.86832E-5
23794.921875; 3.81868E-5
23800.781250; 4.21149E-5
23806.640625; 4.36728E-5
23812.500000; 4.38034E-5
23818.359375; 4.37699E-5
23824.218750; 3.95666E-5
23830.078125; 3.56708E-5
23835.937500; 3.53867E-5
23841.796875; 3.73992E-5
23847.656250; 3.83097E-5
23853.515625; 3.52722E-5
23859.375000; 3.27431E-5
23865.234375; 3.90517E-5
23871.093750; 3.91146E-5
23876.953125; 3.54181E-5
23882.812500; 3.80257E-5
23888.671875; 4.37191E-5
23894.531250; 4.36675E-5
23900.390625; 4.02323E-5
23906.250000; 3.61979E-5
23912.109375; 3.84278E-5
23917.968750; 3.63031E-5
23923.828125; 3.55537E-5
23929.687500; 3.31854E-5
23935.546875; 3.57536E-5
23941.406250; 3.59643E-5
23947.265625; 3.76590E-5
23953.125000; 4.01956E-5
23958.984375; 3.96716E-5
23964.843750; 4.25406E-5
23970.703125; 4.31957E-5
23976.562500; 3.83190E-5
23982.421875; 4.09497E-5
23988.281250; 3.69443E-5
23994.140625; 3.44981E-5
