* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.23 V 56.23 VC, 56.23 VA 56.23 V 22 - 22k UNW 953.5 uV >22k Distortion at 1,000.0 Hz, -5.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00070 %  [10 .. 22] N: 0.025 %  [0..22800 Hz] N+D: 16.46 mV A THD+N: 0.035 %  [0..22800 Hz] SNR: 72.0 dB ENOB: 12.5 bits 2nd harmonic 0.023 % 162 deg 3rd harmonic 0.0075 % -83 deg 4th harmonic 0.0043 % 120 deg 5th harmonic 0.0020 % -52 deg 6th harmonic 0.00079 % 134 deg 7th harmonic 0.00046 % -31 deg 8th harmonic 0.00023 % 147 deg 9th harmonic 0.00023 % -8 deg 
* Measurement: OSDEHA MU-OUT 56.2V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14742.187500; 1.10633E-4
14748.046875; 1.13223E-4
14753.906250; 1.03650E-4
14759.765625; 1.04772E-4
14765.625000; 1.02659E-4
14771.484375; 1.12374E-4
14777.343750; 1.03121E-4
14783.203125; 1.10281E-4
14789.062500; 1.13253E-4
14794.921875; 1.01616E-4
14800.781250; 9.64971E-5
14806.640625; 1.08174E-4
14812.500000; 1.05964E-4
14818.359375; 9.31538E-5
14824.218750; 9.58546E-5
14830.078125; 9.74299E-5
14835.937500; 1.02250E-4
14841.796875; 1.11311E-4
14847.656250; 1.14590E-4
14853.515625; 1.07483E-4
14859.375000; 1.02469E-4
14865.234375; 1.04365E-4
14871.093750; 1.01650E-4
14876.953125; 9.63056E-5
14882.812500; 9.33305E-5
14888.671875; 9.77784E-5
14894.531250; 9.81250E-5
14900.390625; 1.07334E-4
14906.250000; 9.93894E-5
14912.109375; 1.00300E-4
14917.968750; 9.92938E-5
14923.828125; 1.00396E-4
14929.687500; 9.38079E-5
14935.546875; 1.03645E-4
14941.406250; 1.15849E-4
14947.265625; 1.14399E-4
14953.125000; 9.52298E-5
14958.984375; 9.98039E-5
14964.843750; 1.07254E-4
14970.703125; 1.03554E-4
14976.562500; 1.09387E-4
14982.421875; 1.08667E-4
14988.281250; 1.06160E-4
14994.140625; 9.36055E-5
15000.000000; 1.00421E-4
15005.859375; 1.10591E-4
15011.718750; 1.01050E-4
15017.578125; 9.21024E-5
15023.437500; 9.46695E-5
15029.296875; 1.01766E-4
15035.156250; 1.07526E-4
15041.015625; 1.01027E-4
15046.875000; 9.33667E-5
15052.734375; 1.09236E-4
15058.593750; 1.06842E-4
15064.453125; 1.01216E-4
15070.312500; 9.96841E-5
15076.171875; 9.40758E-5
15082.031250; 9.32561E-5
15087.890625; 9.79632E-5
15093.750000; 1.01007E-4
15099.609375; 1.00341E-4
15105.468750; 9.99506E-5
15111.328125; 1.00695E-4
15117.187500; 1.11722E-4
15123.046875; 1.00607E-4
15128.906250; 9.46894E-5
15134.765625; 1.03057E-4
15140.625000; 9.94587E-5
15146.484375; 1.04270E-4
15152.343750; 1.02210E-4
15158.203125; 1.06294E-4
15164.062500; 1.04047E-4
15169.921875; 9.71353E-5
15175.781250; 1.02764E-4
15181.640625; 1.10015E-4
15187.500000; 1.04969E-4
15193.359375; 1.01718E-4
15199.218750; 1.01613E-4
15205.078125; 1.13308E-4
15210.937500; 1.06386E-4
15216.796875; 9.35124E-5
15222.656250; 9.25872E-5
15228.515625; 9.59810E-5
15234.375000; 1.02109E-4
15240.234375; 1.04228E-4
15246.093750; 1.02813E-4
15251.953125; 9.85964E-5
15257.812500; 1.09529E-4
15263.671875; 1.11465E-4
15269.531250; 1.07910E-4
15275.390625; 1.01508E-4
15281.250000; 1.02232E-4
15287.109375; 1.06884E-4
15292.968750; 1.10469E-4
15298.828125; 1.08078E-4
15304.687500; 1.08312E-4
15310.546875; 1.09423E-4
15316.406250; 1.09906E-4
15322.265625; 1.08183E-4
15328.125000; 1.16940E-4
15333.984375; 1.02825E-4
15339.843750; 9.43932E-5
15345.703125; 9.85876E-5
15351.562500; 1.09982E-4
15357.421875; 9.82336E-5
15363.281250; 1.01469E-4
15369.140625; 1.03161E-4
15375.000000; 1.11961E-4
15380.859375; 1.08115E-4
15386.718750; 1.07137E-4
15392.578125; 1.03043E-4
15398.437500; 1.11490E-4
15404.296875; 1.08951E-4
15410.156250; 9.92017E-5
15416.015625; 9.74239E-5
15421.875000; 1.06266E-4
15427.734375; 1.05048E-4
15433.593750; 1.15590E-4
15439.453125; 1.12879E-4
15445.312500; 1.01701E-4
15451.171875; 9.55206E-5
15457.031250; 1.05918E-4
15462.890625; 9.60886E-5
15468.750000; 1.02530E-4
15474.609375; 1.06993E-4
15480.468750; 1.02471E-4
15486.328125; 1.04818E-4
15492.187500; 1.20851E-4
15498.046875; 1.20033E-4
15503.906250; 1.18164E-4
15509.765625; 1.04713E-4
15515.625000; 9.32742E-5
15521.484375; 1.15296E-4
15527.343750; 1.11577E-4
15533.203125; 1.05454E-4
15539.062500; 1.10770E-4
15544.921875; 1.05351E-4
15550.781250; 1.07997E-4
15556.640625; 9.55742E-5
15562.500000; 1.05227E-4
15568.359375; 1.00798E-4
15574.218750; 1.10284E-4
15580.078125; 1.18421E-4
15585.937500; 1.05792E-4
15591.796875; 8.97817E-5
15597.656250; 1.06187E-4
15603.515625; 1.07752E-4
15609.375000; 9.76822E-5
15615.234375; 9.74306E-5
15621.093750; 9.63236E-5
15626.953125; 1.07902E-4
15632.812500; 1.06252E-4
15638.671875; 9.05298E-5
15644.531250; 9.13747E-5
15650.390625; 1.06732E-4
15656.250000; 1.08897E-4
15662.109375; 9.96511E-5
15667.968750; 1.02930E-4
15673.828125; 9.59117E-5
15679.687500; 9.78698E-5
15685.546875; 1.04293E-4
15691.406250; 1.05343E-4
15697.265625; 1.11716E-4
15703.125000; 1.02816E-4
15708.984375; 9.73806E-5
15714.843750; 1.03135E-4
15720.703125; 1.01381E-4
15726.562500; 1.04559E-4
15732.421875; 9.34510E-5
15738.281250; 9.79290E-5
15744.140625; 9.77829E-5
15750.000000; 9.41886E-5
15755.859375; 9.71636E-5
15761.718750; 9.79075E-5
15767.578125; 1.07680E-4
15773.437500; 1.10838E-4
15779.296875; 1.01882E-4
15785.156250; 9.47380E-5
15791.015625; 8.74380E-5
15796.875000; 1.06403E-4
15802.734375; 1.09014E-4
15808.593750; 1.20539E-4
15814.453125; 1.20985E-4
15820.312500; 1.03891E-4
15826.171875; 1.10577E-4
15832.031250; 1.06774E-4
15837.890625; 9.85687E-5
15843.750000; 1.04969E-4
15849.609375; 1.03613E-4
15855.468750; 1.05549E-4
15861.328125; 1.06099E-4
15867.187500; 1.13052E-4
15873.046875; 1.17074E-4
15878.906250; 1.07860E-4
15884.765625; 9.59123E-5
15890.625000; 1.05284E-4
15896.484375; 9.71630E-5
15902.343750; 9.79119E-5
15908.203125; 1.08688E-4
15914.062500; 1.03389E-4
15919.921875; 1.06320E-4
15925.781250; 1.10072E-4
15931.640625; 1.04484E-4
15937.500000; 1.03348E-4
15943.359375; 1.00798E-4
15949.218750; 1.01567E-4
15955.078125; 1.07977E-4
15960.937500; 1.02408E-4
15966.796875; 1.06648E-4
15972.656250; 1.22915E-4
15978.515625; 1.17829E-4
15984.375000; 1.03175E-4
15990.234375; 1.04028E-4
15996.093750; 1.06629E-4
16001.953125; 1.06402E-4
16007.812500; 1.05532E-4
16013.671875; 1.00331E-4
16019.531250; 9.41918E-5
16025.390625; 1.02391E-4
16031.250000; 1.05130E-4
16037.109375; 1.12423E-4
16042.968750; 1.02732E-4
16048.828125; 9.57416E-5
16054.687500; 9.62459E-5
16060.546875; 9.92958E-5
16066.406250; 1.07977E-4
16072.265625; 1.06766E-4
16078.125000; 9.70494E-5
16083.984375; 9.98837E-5
16089.843750; 1.11686E-4
16095.703125; 1.01389E-4
16101.562500; 9.71183E-5
16107.421875; 9.72268E-5
16113.281250; 9.80452E-5
16119.140625; 9.93314E-5
16125.000000; 1.03698E-4
16130.859375; 1.09586E-4
16136.718750; 1.08415E-4
16142.578125; 1.16210E-4
16148.437500; 1.04737E-4
16154.296875; 1.07362E-4
16160.156250; 1.16241E-4
16166.015625; 1.08702E-4
16171.875000; 1.09402E-4
16177.734375; 1.06702E-4
16183.593750; 1.06185E-4
16189.453125; 1.07131E-4
16195.312500; 1.12441E-4
16201.171875; 1.10997E-4
16207.031250; 1.01851E-4
16212.890625; 9.27198E-5
16218.750000; 9.29613E-5
16224.609375; 9.97786E-5
16230.468750; 1.03382E-4
16236.328125; 1.06705E-4
16242.187500; 1.15137E-4
16248.046875; 1.13117E-4
16253.906250; 1.08829E-4
16259.765625; 1.16113E-4
16265.625000; 1.16085E-4
16271.484375; 1.16058E-4
16277.343750; 1.12542E-4
16283.203125; 1.07428E-4
16289.062500; 1.10821E-4
16294.921875; 1.03894E-4
16300.781250; 1.06105E-4
16306.640625; 1.08844E-4
16312.500000; 1.20511E-4
16318.359375; 1.19689E-4
16324.218750; 1.20156E-4
16330.078125; 1.16325E-4
16335.937500; 1.12819E-4
16341.796875; 1.06153E-4
16347.656250; 9.91020E-5
16353.515625; 9.90073E-5
16359.375000; 1.02988E-4
16365.234375; 9.84539E-5
16371.093750; 9.79969E-5
16376.953125; 9.81177E-5
16382.812500; 1.05288E-4
16388.671875; 1.04358E-4
16394.531250; 9.88004E-5
16400.390625; 1.08869E-4
16406.250000; 1.13326E-4
16412.109375; 1.19832E-4
16417.968750; 1.09808E-4
16423.828125; 1.04960E-4
16429.687500; 1.06191E-4
16435.546875; 1.01110E-4
16441.406250; 1.02841E-4
16447.265625; 1.11752E-4
16453.125000; 1.02296E-4
16458.984375; 9.88688E-5
16464.843750; 1.04500E-4
16470.703125; 1.17484E-4
16476.562500; 1.11614E-4
16482.421875; 1.09616E-4
16488.281250; 1.11082E-4
16494.140625; 1.01711E-4
16500.000000; 1.02269E-4
16505.859375; 9.84439E-5
16511.718750; 1.02473E-4
16517.578125; 1.02160E-4
16523.437500; 1.12362E-4
16529.296875; 1.12520E-4
16535.156250; 1.04415E-4
16541.015625; 9.72202E-5
16546.875000; 9.02513E-5
16552.734375; 1.03440E-4
16558.593750; 1.19237E-4
16564.453125; 1.17331E-4
16570.312500; 9.80042E-5
16576.171875; 9.70545E-5
16582.031250; 1.09225E-4
16587.890625; 1.04691E-4
16593.750000; 1.11176E-4
16599.609375; 1.05414E-4
16605.468750; 1.09529E-4
16611.328125; 1.02598E-4
16617.187500; 1.04254E-4
16623.046875; 1.19197E-4
16628.906250; 1.15611E-4
16634.765625; 1.06060E-4
16640.625000; 1.07927E-4
16646.484375; 1.22977E-4
16652.343750; 1.05250E-4
16658.203125; 1.00885E-4
16664.062500; 1.06638E-4
16669.921875; 9.62670E-5
16675.781250; 8.71904E-5
16681.640625; 1.01987E-4
16687.500000; 1.07627E-4
16693.359375; 1.01296E-4
16699.218750; 1.09412E-4
16705.078125; 1.06745E-4
16710.937500; 1.01769E-4
16716.796875; 1.00962E-4
16722.656250; 9.63356E-5
16728.515625; 9.56692E-5
16734.375000; 9.24312E-5
16740.234375; 9.41008E-5
16746.093750; 9.19488E-5
16751.953125; 1.09632E-4
16757.812500; 1.02453E-4
16763.671875; 9.79637E-5
16769.531250; 1.00250E-4
16775.390625; 9.32935E-5
16781.250000; 9.82820E-5
16787.109375; 9.51944E-5
16792.968750; 1.01517E-4
16798.828125; 1.13255E-4
16804.687500; 1.06586E-4
16810.546875; 1.05401E-4
16816.406250; 1.06957E-4
16822.265625; 1.03804E-4
16828.125000; 1.11938E-4
16833.984375; 1.16202E-4
16839.843750; 1.13085E-4
16845.703125; 1.17685E-4
16851.562500; 1.07650E-4
16857.421875; 1.12257E-4
16863.281250; 1.08777E-4
16869.140625; 1.09420E-4
16875.000000; 1.03384E-4
16880.859375; 1.02017E-4
16886.718750; 1.09358E-4
16892.578125; 1.14245E-4
16898.437500; 1.09893E-4
16904.296875; 1.13359E-4
16910.156250; 1.12547E-4
16916.015625; 1.18662E-4
16921.875000; 1.04454E-4
16927.734375; 1.07221E-4
16933.593750; 1.01405E-4
16939.453125; 8.81323E-5
16945.312500; 1.05876E-4
16951.171875; 1.16967E-4
16957.031250; 1.13039E-4
16962.890625; 1.12558E-4
16968.750000; 1.03742E-4
16974.609375; 9.52000E-5
16980.468750; 1.05759E-4
16986.328125; 1.11758E-4
16992.187500; 1.11659E-4
16998.046875; 1.13570E-4
17003.906250; 1.11821E-4
17009.765625; 1.09777E-4
17015.625000; 1.15154E-4
17021.484375; 1.08532E-4
17027.343750; 1.02096E-4
17033.203125; 1.10816E-4
17039.062500; 1.12881E-4
17044.921875; 1.12809E-4
17050.781250; 1.08895E-4
17056.640625; 1.09670E-4
17062.500000; 1.08193E-4
17068.359375; 1.00708E-4
17074.218750; 1.06207E-4
17080.078125; 1.14995E-4
17085.937500; 1.03867E-4
17091.796875; 9.98385E-5
17097.656250; 1.05874E-4
17103.515625; 1.07275E-4
17109.375000; 1.05438E-4
17115.234375; 8.96012E-5
17121.093750; 7.66601E-5
17126.953125; 9.50357E-5
17132.812500; 9.80216E-5
17138.671875; 1.06870E-4
17144.531250; 1.10823E-4
17150.390625; 1.12540E-4
17156.250000; 9.81495E-5
17162.109375; 9.88807E-5
17167.968750; 9.78409E-5
17173.828125; 9.86235E-5
17179.687500; 1.05665E-4
17185.546875; 1.08628E-4
17191.406250; 1.05776E-4
17197.265625; 1.09162E-4
17203.125000; 1.06323E-4
17208.984375; 1.02099E-4
17214.843750; 1.14794E-4
17220.703125; 1.09236E-4
17226.562500; 1.07006E-4
17232.421875; 1.01841E-4
17238.281250; 9.27773E-5
17244.140625; 9.32782E-5
17250.000000; 1.14249E-4
17255.859375; 1.10363E-4
17261.718750; 1.00385E-4
17267.578125; 1.09909E-4
17273.437500; 1.09889E-4
17279.296875; 9.15931E-5
17285.156250; 8.95601E-5
17291.015625; 1.13904E-4
17296.875000; 1.11526E-4
17302.734375; 1.10666E-4
17308.593750; 1.04903E-4
17314.453125; 1.10780E-4
17320.312500; 1.11657E-4
17326.171875; 1.14205E-4
17332.031250; 1.09821E-4
17337.890625; 1.07377E-4
17343.750000; 1.03620E-4
17349.609375; 9.91304E-5
17355.468750; 1.08669E-4
17361.328125; 9.99243E-5
17367.187500; 1.00355E-4
17373.046875; 9.60474E-5
17378.906250; 1.10069E-4
17384.765625; 1.05348E-4
17390.625000; 1.10783E-4
17396.484375; 9.88396E-5
17402.343750; 1.15714E-4
17408.203125; 1.13288E-4
17414.062500; 9.81320E-5
17419.921875; 9.44992E-5
17425.781250; 9.16727E-5
17431.640625; 9.94317E-5
17437.500000; 1.06265E-4
17443.359375; 1.04934E-4
17449.218750; 9.63876E-5
17455.078125; 1.10940E-4
17460.937500; 1.10148E-4
17466.796875; 8.71457E-5
17472.656250; 9.68543E-5
17478.515625; 9.43462E-5
17484.375000; 8.99395E-5
17490.234375; 1.00582E-4
17496.093750; 1.03645E-4
17501.953125; 1.00765E-4
17507.812500; 9.93074E-5
17513.671875; 1.04468E-4
17519.531250; 1.16546E-4
17525.390625; 1.15745E-4
17531.250000; 1.09008E-4
17537.109375; 1.23192E-4
17542.968750; 1.15955E-4
17548.828125; 1.04805E-4
17554.687500; 1.00359E-4
17560.546875; 8.63120E-5
17566.406250; 9.48334E-5
17572.265625; 9.97694E-5
17578.125000; 9.31076E-5
17583.984375; 1.14278E-4
17589.843750; 1.15892E-4
17595.703125; 1.12474E-4
17601.562500; 1.03079E-4
17607.421875; 9.67476E-5
17613.281250; 1.00250E-4
17619.140625; 9.60481E-5
17625.000000; 1.11017E-4
17630.859375; 1.05645E-4
17636.718750; 1.11237E-4
17642.578125; 1.13471E-4
17648.437500; 1.02727E-4
17654.296875; 9.79425E-5
17660.156250; 9.34271E-5
17666.015625; 9.74016E-5
17671.875000; 1.02500E-4
17677.734375; 9.94657E-5
17683.593750; 9.14905E-5
17689.453125; 8.99966E-5
17695.312500; 9.85777E-5
17701.171875; 1.06696E-4
17707.031250; 9.53738E-5
17712.890625; 9.42331E-5
17718.750000; 1.02230E-4
17724.609375; 1.02266E-4
17730.468750; 1.02018E-4
17736.328125; 1.12781E-4
17742.187500; 1.10654E-4
17748.046875; 1.05544E-4
17753.906250; 1.02978E-4
17759.765625; 1.09139E-4
17765.625000; 1.05530E-4
17771.484375; 1.11251E-4
17777.343750; 1.07143E-4
17783.203125; 1.13893E-4
17789.062500; 1.00829E-4
17794.921875; 9.99628E-5
17800.781250; 1.12916E-4
17806.640625; 1.05152E-4
17812.500000; 9.33752E-5
17818.359375; 9.55386E-5
17824.218750; 8.92846E-5
17830.078125; 1.01615E-4
17835.937500; 1.12849E-4
17841.796875; 1.05202E-4
17847.656250; 1.06141E-4
17853.515625; 1.04462E-4
17859.375000; 9.84898E-5
17865.234375; 9.46184E-5
17871.093750; 1.00690E-4
17876.953125; 9.84115E-5
17882.812500; 1.02482E-4
17888.671875; 1.02544E-4
17894.531250; 1.00824E-4
17900.390625; 9.85348E-5
17906.250000; 1.00313E-4
17912.109375; 1.01303E-4
17917.968750; 9.51335E-5
17923.828125; 1.00189E-4
17929.687500; 1.07067E-4
17935.546875; 1.11826E-4
17941.406250; 1.10989E-4
17947.265625; 1.00118E-4
17953.125000; 1.12071E-4
17958.984375; 1.20288E-4
17964.843750; 1.22795E-4
17970.703125; 1.12620E-4
17976.562500; 1.04262E-4
17982.421875; 1.09278E-4
17988.281250; 1.02171E-4
17994.140625; 1.11353E-4
18000.000000; 1.16325E-4
18005.859375; 1.07771E-4
18011.718750; 1.14783E-4
18017.578125; 1.23228E-4
18023.437500; 1.11025E-4
18029.296875; 1.06936E-4
18035.156250; 1.15227E-4
18041.015625; 1.25004E-4
18046.875000; 9.40108E-5
18052.734375; 9.31631E-5
18058.593750; 9.72019E-5
18064.453125; 9.08479E-5
18070.312500; 1.06108E-4
18076.171875; 1.06875E-4
18082.031250; 1.02490E-4
18087.890625; 1.03846E-4
18093.750000; 1.04285E-4
18099.609375; 1.07316E-4
18105.468750; 1.13655E-4
18111.328125; 1.14834E-4
18117.187500; 1.07319E-4
18123.046875; 9.67480E-5
18128.906250; 9.10950E-5
18134.765625; 1.00303E-4
18140.625000; 1.12476E-4
18146.484375; 1.16626E-4
18152.343750; 9.67204E-5
18158.203125; 1.10096E-4
18164.062500; 1.11662E-4
18169.921875; 1.17174E-4
18175.781250; 1.19242E-4
18181.640625; 1.20756E-4
18187.500000; 1.13207E-4
18193.359375; 1.09233E-4
18199.218750; 1.19539E-4
18205.078125; 1.08531E-4
18210.937500; 9.59886E-5
18216.796875; 9.29554E-5
18222.656250; 1.10624E-4
18228.515625; 1.06731E-4
18234.375000; 9.52177E-5
18240.234375; 8.69479E-5
18246.093750; 1.04275E-4
18251.953125; 1.10244E-4
18257.812500; 1.16713E-4
18263.671875; 1.15694E-4
18269.531250; 1.14564E-4
18275.390625; 1.04640E-4
18281.250000; 9.09628E-5
18287.109375; 9.84427E-5
18292.968750; 1.12564E-4
18298.828125; 1.17945E-4
18304.687500; 1.14302E-4
18310.546875; 1.10892E-4
18316.406250; 1.01935E-4
18322.265625; 9.70740E-5
18328.125000; 8.81046E-5
18333.984375; 1.15960E-4
18339.843750; 1.24451E-4
18345.703125; 1.12458E-4
18351.562500; 1.00798E-4
18357.421875; 1.01824E-4
18363.281250; 1.09587E-4
18369.140625; 1.22576E-4
18375.000000; 1.01666E-4
18380.859375; 8.98875E-5
18386.718750; 9.98407E-5
18392.578125; 1.04505E-4
18398.437500; 1.08801E-4
18404.296875; 9.87828E-5
18410.156250; 1.02303E-4
18416.015625; 1.04369E-4
18421.875000; 1.02157E-4
18427.734375; 1.01661E-4
18433.593750; 1.02523E-4
18439.453125; 1.08557E-4
18445.312500; 1.17228E-4
18451.171875; 1.09831E-4
18457.031250; 1.06318E-4
18462.890625; 1.08276E-4
18468.750000; 1.02003E-4
18474.609375; 1.12733E-4
18480.468750; 1.12216E-4
18486.328125; 1.06983E-4
18492.187500; 9.78441E-5
18498.046875; 1.01341E-4
18503.906250; 9.89995E-5
18509.765625; 8.95973E-5
18515.625000; 9.98390E-5
18521.484375; 1.21471E-4
18527.343750; 1.12663E-4
18533.203125; 9.29955E-5
18539.062500; 9.02218E-5
18544.921875; 9.58146E-5
18550.781250; 1.05687E-4
18556.640625; 1.01698E-4
18562.500000; 9.05849E-5
18568.359375; 9.31465E-5
18574.218750; 1.00411E-4
18580.078125; 1.00461E-4
18585.937500; 1.10681E-4
18591.796875; 9.85378E-5
18597.656250; 1.13776E-4
18603.515625; 1.21629E-4
18609.375000; 1.10744E-4
18615.234375; 8.83972E-5
18621.093750; 8.77274E-5
18626.953125; 9.04743E-5
18632.812500; 9.44976E-5
18638.671875; 9.78737E-5
18644.531250; 1.07438E-4
18650.390625; 1.01989E-4
18656.250000; 9.67618E-5
18662.109375; 9.87487E-5
18667.968750; 1.01231E-4
18673.828125; 1.10466E-4
18679.687500; 9.83330E-5
18685.546875; 1.03426E-4
18691.406250; 1.12671E-4
18697.265625; 1.01736E-4
18703.125000; 1.14341E-4
18708.984375; 1.19931E-4
18714.843750; 1.05490E-4
18720.703125; 1.11338E-4
18726.562500; 9.71654E-5
18732.421875; 8.59984E-5
18738.281250; 9.35577E-5
18744.140625; 1.04563E-4
18750.000000; 1.04266E-4
18755.859375; 1.15602E-4
18761.718750; 1.23654E-4
18767.578125; 1.12325E-4
18773.437500; 9.49203E-5
18779.296875; 1.01924E-4
18785.156250; 9.62981E-5
18791.015625; 1.02605E-4
18796.875000; 9.83234E-5
18802.734375; 1.13645E-4
18808.593750; 1.00578E-4
18814.453125; 9.63029E-5
18820.312500; 1.11473E-4
18826.171875; 1.12192E-4
18832.031250; 9.97242E-5
18837.890625; 1.08635E-4
18843.750000; 1.20977E-4
18849.609375; 1.08353E-4
18855.468750; 1.01815E-4
18861.328125; 1.11397E-4
18867.187500; 1.07088E-4
18873.046875; 9.93949E-5
18878.906250; 1.01227E-4
18884.765625; 1.09219E-4
18890.625000; 1.04877E-4
18896.484375; 9.25755E-5
18902.343750; 9.36685E-5
18908.203125; 9.79837E-5
18914.062500; 9.62393E-5
18919.921875; 8.75541E-5
18925.781250; 9.90355E-5
18931.640625; 1.11752E-4
18937.500000; 1.10443E-4
18943.359375; 1.14067E-4
18949.218750; 1.05395E-4
18955.078125; 1.09548E-4
18960.937500; 1.10325E-4
18966.796875; 1.04144E-4
18972.656250; 1.05498E-4
18978.515625; 1.08544E-4
18984.375000; 1.08879E-4
18990.234375; 1.04571E-4
18996.093750; 1.12372E-4
19001.953125; 1.07049E-4
19007.812500; 1.03918E-4
19013.671875; 1.07181E-4
19019.531250; 1.17268E-4
19025.390625; 1.10458E-4
19031.250000; 1.04217E-4
19037.109375; 1.08938E-4
19042.968750; 1.05241E-4
19048.828125; 1.06204E-4
19054.687500; 8.57688E-5
19060.546875; 9.53210E-5
19066.406250; 1.01013E-4
19072.265625; 1.01022E-4
19078.125000; 9.45240E-5
19083.984375; 1.03955E-4
19089.843750; 1.07089E-4
19095.703125; 1.08217E-4
19101.562500; 1.04383E-4
19107.421875; 1.00076E-4
19113.281250; 9.38386E-5
19119.140625; 9.92373E-5
19125.000000; 1.06982E-4
19130.859375; 1.20084E-4
19136.718750; 1.03102E-4
19142.578125; 9.21774E-5
19148.437500; 8.98577E-5
19154.296875; 1.05743E-4
19160.156250; 1.12390E-4
19166.015625; 1.14167E-4
19171.875000; 1.10214E-4
19177.734375; 9.40058E-5
19183.593750; 1.16205E-4
19189.453125; 1.09288E-4
19195.312500; 9.67409E-5
19201.171875; 9.73944E-5
19207.031250; 1.05654E-4
19212.890625; 1.07673E-4
19218.750000; 1.00464E-4
19224.609375; 9.76469E-5
19230.468750; 1.00535E-4
19236.328125; 1.00296E-4
19242.187500; 1.00245E-4
19248.046875; 1.07342E-4
19253.906250; 1.00716E-4
19259.765625; 1.07077E-4
19265.625000; 1.06425E-4
19271.484375; 1.06949E-4
19277.343750; 9.95598E-5
19283.203125; 9.52786E-5
19289.062500; 9.79560E-5
19294.921875; 1.03563E-4
19300.781250; 1.03668E-4
19306.640625; 1.06898E-4
19312.500000; 1.04098E-4
19318.359375; 1.11494E-4
19324.218750; 1.04997E-4
19330.078125; 1.03108E-4
19335.937500; 1.09224E-4
19341.796875; 1.11669E-4
19347.656250; 8.80736E-5
19353.515625; 1.04641E-4
19359.375000; 1.09643E-4
19365.234375; 1.07973E-4
19371.093750; 9.83097E-5
19376.953125; 9.22919E-5
19382.812500; 9.25535E-5
19388.671875; 9.74331E-5
19394.531250; 9.90517E-5
19400.390625; 1.05878E-4
19406.250000; 1.08015E-4
19412.109375; 1.10165E-4
19417.968750; 1.08890E-4
19423.828125; 1.03934E-4
19429.687500; 1.00293E-4
19435.546875; 1.08544E-4
19441.406250; 1.09275E-4
19447.265625; 1.03929E-4
19453.125000; 9.60962E-5
19458.984375; 9.01018E-5
19464.843750; 9.01256E-5
19470.703125; 1.09036E-4
19476.562500; 1.04498E-4
19482.421875; 1.10622E-4
19488.281250; 1.14097E-4
19494.140625; 1.02908E-4
19500.000000; 1.09060E-4
19505.859375; 1.14018E-4
19511.718750; 1.08169E-4
19517.578125; 1.16536E-4
19523.437500; 1.04667E-4
19529.296875; 9.21657E-5
19535.156250; 9.56131E-5
19541.015625; 9.41224E-5
19546.875000; 9.49777E-5
19552.734375; 1.08477E-4
19558.593750; 1.04139E-4
19564.453125; 9.89029E-5
19570.312500; 9.85376E-5
19576.171875; 1.08138E-4
19582.031250; 9.87532E-5
19587.890625; 8.14382E-5
19593.750000; 9.08553E-5
19599.609375; 1.07794E-4
19605.468750; 1.10188E-4
19611.328125; 1.05954E-4
19617.187500; 1.00768E-4
19623.046875; 1.04340E-4
19628.906250; 1.02492E-4
19634.765625; 1.11087E-4
19640.625000; 1.13685E-4
19646.484375; 1.05846E-4
19652.343750; 9.68985E-5
19658.203125; 9.88681E-5
19664.062500; 1.04934E-4
19669.921875; 1.04725E-4
19675.781250; 1.01717E-4
19681.640625; 1.00552E-4
19687.500000; 9.73481E-5
19693.359375; 1.05762E-4
19699.218750; 1.08973E-4
19705.078125; 1.06208E-4
19710.937500; 1.12128E-4
19716.796875; 1.14061E-4
19722.656250; 1.01989E-4
19728.515625; 9.04693E-5
19734.375000; 9.67680E-5
19740.234375; 9.79815E-5
19746.093750; 1.02469E-4
19751.953125; 1.01780E-4
19757.812500; 9.47212E-5
19763.671875; 9.29290E-5
19769.531250; 1.07454E-4
19775.390625; 1.07410E-4
19781.250000; 1.11066E-4
19787.109375; 1.13575E-4
19792.968750; 1.04269E-4
19798.828125; 1.07957E-4
19804.687500; 1.14806E-4
19810.546875; 1.07258E-4
19816.406250; 1.06944E-4
19822.265625; 1.02879E-4
19828.125000; 9.82057E-5
19833.984375; 1.00303E-4
19839.843750; 1.03360E-4
19845.703125; 9.35577E-5
19851.562500; 9.48863E-5
19857.421875; 9.88677E-5
19863.281250; 1.05547E-4
19869.140625; 1.00507E-4
19875.000000; 9.37233E-5
19880.859375; 9.44370E-5
19886.718750; 9.63383E-5
19892.578125; 1.03745E-4
19898.437500; 1.02000E-4
19904.296875; 9.80280E-5
19910.156250; 1.02832E-4
19916.015625; 1.12052E-4
19921.875000; 1.13561E-4
19927.734375; 1.08372E-4
19933.593750; 1.10716E-4
19939.453125; 1.13483E-4
19945.312500; 1.10653E-4
19951.171875; 1.05192E-4
19957.031250; 1.14876E-4
