* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 13.33 V 13.33 VC, 13.33 VA 13.33 V 22 - 22k UNW 937.0 uV >22k Distortion at 1,000.0 Hz, -17.50 dBFS: Gain: 29.68 dB THD: 0.015 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0028 %  [10 .. 22] N: 0.11 %  [0..22800 Hz] N+D: 4.857 mV A THD+N: 0.11 %  [0..22800 Hz] SNR: 59.5 dB ENOB: 13.0 bits 2nd harmonic 0.014 % 142 deg 3rd harmonic 0.00096 % 8 deg 4th harmonic 0.00086 % 179 deg 5th harmonic 0.00081 % -10 deg 6th harmonic 0.00082 % 32 deg 7th harmonic 0.00083 % 38 deg 8th harmonic 0.00081 % -44 deg 9th harmonic 0.00083 % 179 deg 
* Measurement: OSDEHA MU-OUT 13.3V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20097.656250; 1.13396E-4
20103.515625; 1.03161E-4
20109.375000; 1.00584E-4
20115.234375; 1.03277E-4
20121.093750; 1.07395E-4
20126.953125; 9.73345E-5
20132.812500; 1.00521E-4
20138.671875; 1.19575E-4
20144.531250; 1.17053E-4
20150.390625; 1.22888E-4
20156.250000; 1.10847E-4
20162.109375; 1.04975E-4
20167.968750; 9.17876E-5
20173.828125; 8.94893E-5
20179.687500; 9.97816E-5
20185.546875; 9.78105E-5
20191.406250; 9.83657E-5
20197.265625; 1.02868E-4
20203.125000; 1.06723E-4
20208.984375; 1.11456E-4
20214.843750; 1.07311E-4
20220.703125; 9.38812E-5
20226.562500; 9.86109E-5
20232.421875; 9.90054E-5
20238.281250; 1.01317E-4
20244.140625; 1.04637E-4
20250.000000; 1.08173E-4
20255.859375; 1.03684E-4
20261.718750; 9.73184E-5
20267.578125; 9.30147E-5
20273.437500; 1.08172E-4
20279.296875; 1.09205E-4
20285.156250; 1.08873E-4
20291.015625; 1.09378E-4
20296.875000; 1.05215E-4
20302.734375; 1.11020E-4
20308.593750; 1.14671E-4
20314.453125; 1.06567E-4
20320.312500; 1.07645E-4
20326.171875; 1.09498E-4
20332.031250; 1.02747E-4
20337.890625; 9.77346E-5
20343.750000; 1.06487E-4
20349.609375; 1.06855E-4
20355.468750; 1.11152E-4
20361.328125; 1.11192E-4
20367.187500; 1.15804E-4
20373.046875; 9.85375E-5
20378.906250; 9.90708E-5
20384.765625; 1.04257E-4
20390.625000; 1.08708E-4
20396.484375; 1.13310E-4
20402.343750; 1.12119E-4
20408.203125; 1.07654E-4
20414.062500; 1.11520E-4
20419.921875; 9.99109E-5
20425.781250; 9.36255E-5
20431.640625; 1.02277E-4
20437.500000; 1.04017E-4
20443.359375; 9.88065E-5
20449.218750; 9.89545E-5
20455.078125; 1.06005E-4
20460.937500; 9.84271E-5
20466.796875; 9.22932E-5
20472.656250; 1.01157E-4
20478.515625; 1.08184E-4
20484.375000; 9.77608E-5
20490.234375; 1.09321E-4
20496.093750; 1.23805E-4
20501.953125; 1.05821E-4
20507.812500; 9.65329E-5
20513.671875; 1.07167E-4
20519.531250; 1.03603E-4
20525.390625; 9.56183E-5
20531.250000; 1.04213E-4
20537.109375; 1.04760E-4
20542.968750; 9.35383E-5
20548.828125; 9.86209E-5
20554.687500; 1.07327E-4
20560.546875; 9.73114E-5
20566.406250; 1.19606E-4
20572.265625; 1.15756E-4
20578.125000; 1.06443E-4
20583.984375; 1.04002E-4
20589.843750; 1.05736E-4
20595.703125; 1.07722E-4
20601.562500; 1.12297E-4
20607.421875; 1.08452E-4
20613.281250; 9.70451E-5
20619.140625; 9.79118E-5
20625.000000; 9.23975E-5
20630.859375; 8.78271E-5
20636.718750; 8.97810E-5
20642.578125; 9.78127E-5
20648.437500; 1.06438E-4
20654.296875; 1.01338E-4
20660.156250; 1.06344E-4
20666.015625; 1.03451E-4
20671.875000; 8.83346E-5
20677.734375; 9.97999E-5
20683.593750; 1.03280E-4
20689.453125; 1.06663E-4
20695.312500; 1.02866E-4
20701.171875; 1.04896E-4
20707.031250; 9.81234E-5
20712.890625; 9.19192E-5
20718.750000; 9.60237E-5
20724.609375; 1.00633E-4
20730.468750; 1.03417E-4
20736.328125; 1.05545E-4
20742.187500; 1.10043E-4
20748.046875; 1.09704E-4
20753.906250; 1.09548E-4
20759.765625; 9.59616E-5
20765.625000; 1.00760E-4
20771.484375; 1.01484E-4
20777.343750; 9.26466E-5
20783.203125; 9.98678E-5
20789.062500; 1.06393E-4
20794.921875; 1.06722E-4
20800.781250; 1.10694E-4
20806.640625; 1.07190E-4
20812.500000; 1.07247E-4
20818.359375; 1.07542E-4
20824.218750; 1.10058E-4
20830.078125; 1.02669E-4
20835.937500; 1.08981E-4
20841.796875; 1.18062E-4
20847.656250; 1.04991E-4
20853.515625; 1.12912E-4
20859.375000; 1.12547E-4
20865.234375; 1.01246E-4
20871.093750; 1.08783E-4
20876.953125; 1.10242E-4
20882.812500; 1.02077E-4
20888.671875; 1.00460E-4
20894.531250; 1.08407E-4
20900.390625; 9.99474E-5
20906.250000; 1.01078E-4
20912.109375; 1.04738E-4
20917.968750; 1.09385E-4
20923.828125; 1.12127E-4
20929.687500; 1.07167E-4
20935.546875; 1.12520E-4
20941.406250; 1.17193E-4
20947.265625; 1.04093E-4
20953.125000; 8.73917E-5
20958.984375; 8.49037E-5
20964.843750; 9.89021E-5
20970.703125; 1.04950E-4
20976.562500; 1.04001E-4
20982.421875; 9.78385E-5
20988.281250; 9.84021E-5
20994.140625; 9.47362E-5
21000.000000; 1.00620E-4
21005.859375; 1.11787E-4
21011.718750; 1.01460E-4
21017.578125; 9.76376E-5
21023.437500; 9.38898E-5
21029.296875; 1.01495E-4
21035.156250; 9.74191E-5
21041.015625; 1.01730E-4
21046.875000; 9.89868E-5
21052.734375; 1.05764E-4
21058.593750; 1.05406E-4
21064.453125; 1.00644E-4
21070.312500; 1.02022E-4
21076.171875; 1.03758E-4
21082.031250; 1.00371E-4
21087.890625; 8.71129E-5
21093.750000; 9.83413E-5
21099.609375; 1.07155E-4
21105.468750; 9.16744E-5
21111.328125; 1.08294E-4
21117.187500; 1.11983E-4
21123.046875; 1.04037E-4
21128.906250; 1.00344E-4
21134.765625; 9.36920E-5
21140.625000; 1.02666E-4
21146.484375; 9.65058E-5
21152.343750; 9.52089E-5
21158.203125; 1.01237E-4
21164.062500; 1.03196E-4
21169.921875; 1.02704E-4
21175.781250; 1.05120E-4
21181.640625; 9.15734E-5
21187.500000; 9.30409E-5
21193.359375; 9.83490E-5
21199.218750; 1.01376E-4
21205.078125; 1.04605E-4
21210.937500; 1.02231E-4
21216.796875; 1.03990E-4
21222.656250; 1.05943E-4
21228.515625; 9.79477E-5
21234.375000; 1.00693E-4
21240.234375; 1.15309E-4
21246.093750; 1.04737E-4
21251.953125; 1.03030E-4
21257.812500; 1.15180E-4
21263.671875; 1.06664E-4
21269.531250; 1.03863E-4
21275.390625; 1.06085E-4
21281.250000; 1.10462E-4
21287.109375; 1.19089E-4
21292.968750; 9.93822E-5
21298.828125; 1.03604E-4
21304.687500; 1.19470E-4
21310.546875; 1.19418E-4
21316.406250; 1.11690E-4
21322.265625; 1.03046E-4
21328.125000; 9.80807E-5
21333.984375; 1.06674E-4
21339.843750; 1.06345E-4
21345.703125; 1.03070E-4
21351.562500; 1.11175E-4
21357.421875; 9.14556E-5
21363.281250; 8.64160E-5
21369.140625; 1.03382E-4
21375.000000; 1.00959E-4
21380.859375; 9.61576E-5
21386.718750; 1.04814E-4
21392.578125; 1.08328E-4
21398.437500; 1.03060E-4
21404.296875; 9.42768E-5
21410.156250; 1.04191E-4
21416.015625; 1.05558E-4
21421.875000; 1.03791E-4
21427.734375; 9.55648E-5
21433.593750; 1.01447E-4
21439.453125; 1.08712E-4
21445.312500; 1.09987E-4
21451.171875; 9.87540E-5
21457.031250; 9.27663E-5
21462.890625; 1.00932E-4
21468.750000; 1.15322E-4
21474.609375; 1.13970E-4
21480.468750; 1.08142E-4
21486.328125; 9.49780E-5
21492.187500; 9.22134E-5
21498.046875; 9.72296E-5
21503.906250; 1.08318E-4
21509.765625; 1.13646E-4
21515.625000; 9.72701E-5
21521.484375; 1.02175E-4
21527.343750; 1.10524E-4
21533.203125; 1.09059E-4
21539.062500; 1.10721E-4
21544.921875; 1.32448E-4
21550.781250; 1.20497E-4
21556.640625; 1.10386E-4
21562.500000; 1.04484E-4
21568.359375; 1.12975E-4
21574.218750; 1.06938E-4
21580.078125; 9.55655E-5
21585.937500; 1.02476E-4
21591.796875; 1.17449E-4
21597.656250; 1.09013E-4
21603.515625; 9.42028E-5
21609.375000; 9.21589E-5
21615.234375; 9.91259E-5
21621.093750; 1.12808E-4
21626.953125; 1.06648E-4
21632.812500; 1.06172E-4
21638.671875; 9.37701E-5
21644.531250; 9.56181E-5
21650.390625; 9.69023E-5
21656.250000; 9.55188E-5
21662.109375; 1.16165E-4
21667.968750; 1.17201E-4
21673.828125; 1.13561E-4
21679.687500; 1.08091E-4
21685.546875; 1.00730E-4
21691.406250; 1.04732E-4
21697.265625; 1.02884E-4
21703.125000; 1.05547E-4
21708.984375; 1.04824E-4
21714.843750; 1.02054E-4
21720.703125; 1.03258E-4
21726.562500; 1.15272E-4
21732.421875; 1.06072E-4
21738.281250; 1.16013E-4
21744.140625; 1.19844E-4
21750.000000; 1.00335E-4
21755.859375; 1.03853E-4
21761.718750; 9.61254E-5
21767.578125; 1.05979E-4
21773.437500; 1.06529E-4
21779.296875; 9.24021E-5
21785.156250; 1.08926E-4
21791.015625; 1.13603E-4
21796.875000; 9.69081E-5
21802.734375; 1.03161E-4
21808.593750; 1.02909E-4
21814.453125; 1.04579E-4
21820.312500; 1.14008E-4
21826.171875; 1.03150E-4
21832.031250; 1.04362E-4
21837.890625; 1.11866E-4
21843.750000; 1.02434E-4
21849.609375; 9.46740E-5
21855.468750; 9.42281E-5
21861.328125; 9.69441E-5
21867.187500; 8.97377E-5
21873.046875; 9.73964E-5
21878.906250; 1.07544E-4
21884.765625; 1.10815E-4
21890.625000; 1.02458E-4
21896.484375; 1.05991E-4
21902.343750; 1.15388E-4
21908.203125; 1.09982E-4
21914.062500; 1.03086E-4
21919.921875; 1.13639E-4
21925.781250; 1.08342E-4
21931.640625; 9.85466E-5
21937.500000; 9.53646E-5
21943.359375; 1.05998E-4
21949.218750; 1.01693E-4
21955.078125; 1.02871E-4
21960.937500; 1.06052E-4
21966.796875; 1.01566E-4
21972.656250; 9.90682E-5
21978.515625; 9.35468E-5
21984.375000; 1.06555E-4
21990.234375; 1.12043E-4
21996.093750; 1.07780E-4
22001.953125; 1.01751E-4
22007.812500; 1.11958E-4
22013.671875; 1.17045E-4
22019.531250; 1.13401E-4
22025.390625; 1.12334E-4
22031.250000; 1.01019E-4
22037.109375; 9.17304E-5
22042.968750; 1.07212E-4
22048.828125; 1.12783E-4
22054.687500; 1.04103E-4
22060.546875; 9.37780E-5
22066.406250; 9.10891E-5
22072.265625; 9.58280E-5
22078.125000; 9.79394E-5
22083.984375; 9.82513E-5
22089.843750; 1.06641E-4
22095.703125; 9.93456E-5
22101.562500; 9.92107E-5
22107.421875; 1.10015E-4
22113.281250; 9.94600E-5
22119.140625; 1.00179E-4
22125.000000; 1.05785E-4
22130.859375; 1.01180E-4
22136.718750; 1.01075E-4
22142.578125; 9.62218E-5
22148.437500; 1.05786E-4
22154.296875; 1.09614E-4
22160.156250; 1.02533E-4
22166.015625; 1.01289E-4
22171.875000; 1.10248E-4
22177.734375; 9.63728E-5
22183.593750; 9.70702E-5
22189.453125; 9.18556E-5
22195.312500; 1.00583E-4
22201.171875; 1.05118E-4
22207.031250; 1.03567E-4
22212.890625; 1.02429E-4
22218.750000; 1.06394E-4
22224.609375; 9.05142E-5
22230.468750; 8.84251E-5
22236.328125; 9.55067E-5
22242.187500; 9.87275E-5
22248.046875; 9.60930E-5
22253.906250; 9.70050E-5
22259.765625; 1.02268E-4
22265.625000; 1.04586E-4
22271.484375; 1.02731E-4
22277.343750; 1.02441E-4
22283.203125; 9.73956E-5
22289.062500; 1.00167E-4
22294.921875; 1.03483E-4
22300.781250; 9.15653E-5
22306.640625; 9.02523E-5
22312.500000; 9.73463E-5
22318.359375; 9.31337E-5
22324.218750; 9.76500E-5
22330.078125; 9.68914E-5
22335.937500; 1.02020E-4
22341.796875; 1.03304E-4
22347.656250; 1.00566E-4
22353.515625; 9.65510E-5
22359.375000; 9.80310E-5
22365.234375; 1.00163E-4
22371.093750; 1.04382E-4
22376.953125; 1.09838E-4
22382.812500; 1.07061E-4
22388.671875; 9.56702E-5
22394.531250; 9.24045E-5
22400.390625; 9.18059E-5
22406.250000; 8.09074E-5
22412.109375; 8.70284E-5
22417.968750; 1.01301E-4
22423.828125; 9.91888E-5
22429.687500; 9.64938E-5
22435.546875; 8.38910E-5
22441.406250; 8.02762E-5
22447.265625; 9.03618E-5
22453.125000; 9.21317E-5
22458.984375; 8.90288E-5
22464.843750; 9.44585E-5
22470.703125; 1.03105E-4
22476.562500; 1.05209E-4
22482.421875; 1.03034E-4
22488.281250; 1.02013E-4
22494.140625; 9.72883E-5
22500.000000; 1.00449E-4
22505.859375; 9.68635E-5
22511.718750; 8.91891E-5
22517.578125; 9.28320E-5
22523.437500; 1.06968E-4
22529.296875; 9.91731E-5
22535.156250; 9.99643E-5
22541.015625; 1.00042E-4
22546.875000; 8.68464E-5
22552.734375; 9.46128E-5
22558.593750; 9.51646E-5
22564.453125; 9.68542E-5
22570.312500; 9.16409E-5
22576.171875; 9.02950E-5
22582.031250; 9.38403E-5
22587.890625; 1.02994E-4
22593.750000; 1.01210E-4
22599.609375; 9.48644E-5
22605.468750; 1.00432E-4
22611.328125; 9.63931E-5
22617.187500; 8.35564E-5
22623.046875; 7.97607E-5
22628.906250; 8.75522E-5
22634.765625; 1.03472E-4
22640.625000; 1.01352E-4
22646.484375; 9.14320E-5
22652.343750; 9.04810E-5
22658.203125; 8.71253E-5
22664.062500; 8.97634E-5
22669.921875; 9.19364E-5
22675.781250; 8.43714E-5
22681.640625; 9.34280E-5
22687.500000; 8.95152E-5
22693.359375; 8.15561E-5
22699.218750; 8.58934E-5
22705.078125; 9.84796E-5
22710.937500; 9.65330E-5
22716.796875; 8.83560E-5
22722.656250; 8.96141E-5
22728.515625; 9.87175E-5
22734.375000; 1.05551E-4
22740.234375; 9.29608E-5
22746.093750; 8.62713E-5
22751.953125; 8.83464E-5
22757.812500; 7.53616E-5
22763.671875; 8.12757E-5
22769.531250; 8.76202E-5
22775.390625; 8.21624E-5
22781.250000; 8.88025E-5
22787.109375; 8.85311E-5
22792.968750; 8.34793E-5
22798.828125; 7.00825E-5
22804.687500; 7.42855E-5
22810.546875; 8.67373E-5
22816.406250; 8.60708E-5
22822.265625; 8.76982E-5
22828.125000; 9.28535E-5
22833.984375; 8.19533E-5
22839.843750; 8.36667E-5
22845.703125; 9.04243E-5
22851.562500; 8.26138E-5
22857.421875; 7.64880E-5
22863.281250; 7.88530E-5
22869.140625; 8.05558E-5
22875.000000; 8.06984E-5
22880.859375; 8.46240E-5
22886.718750; 7.45715E-5
22892.578125; 7.84116E-5
22898.437500; 9.23034E-5
22904.296875; 9.74154E-5
22910.156250; 8.76574E-5
22916.015625; 8.42242E-5
22921.875000; 8.78864E-5
22927.734375; 8.39017E-5
22933.593750; 7.12835E-5
22939.453125; 7.13972E-5
22945.312500; 8.28099E-5
22951.171875; 7.76908E-5
22957.031250; 7.90042E-5
22962.890625; 9.15654E-5
22968.750000; 7.90468E-5
22974.609375; 7.21445E-5
22980.468750; 7.04991E-5
22986.328125; 8.05973E-5
22992.187500; 7.14653E-5
22998.046875; 6.45977E-5
23003.906250; 6.62333E-5
23009.765625; 7.99213E-5
23015.625000; 7.53816E-5
23021.484375; 6.95712E-5
23027.343750; 7.09999E-5
23033.203125; 7.72247E-5
23039.062500; 8.00214E-5
23044.921875; 7.61094E-5
23050.781250; 6.90925E-5
23056.640625; 7.25731E-5
23062.500000; 7.37643E-5
23068.359375; 7.02678E-5
23074.218750; 7.98496E-5
23080.078125; 8.62844E-5
23085.937500; 7.96733E-5
23091.796875; 6.70336E-5
23097.656250; 7.71889E-5
23103.515625; 7.33912E-5
23109.375000; 7.16106E-5
23115.234375; 6.80606E-5
23121.093750; 7.58940E-5
23126.953125; 7.28921E-5
23132.812500; 7.35366E-5
23138.671875; 7.50965E-5
23144.531250; 5.71592E-5
23150.390625; 6.86535E-5
23156.250000; 6.81713E-5
23162.109375; 6.60572E-5
23167.968750; 6.78858E-5
23173.828125; 6.45909E-5
23179.687500; 6.45015E-5
23185.546875; 6.82474E-5
23191.406250; 6.44516E-5
23197.265625; 7.26897E-5
23203.125000; 7.16405E-5
23208.984375; 6.38713E-5
23214.843750; 6.16752E-5
23220.703125; 6.56367E-5
23226.562500; 6.48752E-5
23232.421875; 6.00218E-5
23238.281250; 6.81919E-5
23244.140625; 7.50224E-5
23250.000000; 7.12016E-5
23255.859375; 6.25016E-5
23261.718750; 6.24343E-5
23267.578125; 6.10670E-5
23273.437500; 5.64617E-5
23279.296875; 5.78377E-5
23285.156250; 5.77910E-5
23291.015625; 5.79915E-5
23296.875000; 6.54005E-5
23302.734375; 6.45229E-5
23308.593750; 7.38256E-5
23314.453125; 6.58028E-5
23320.312500; 6.36969E-5
23326.171875; 5.76231E-5
23332.031250; 4.99750E-5
23337.890625; 5.45814E-5
23343.750000; 5.93849E-5
23349.609375; 5.59650E-5
23355.468750; 5.36731E-5
23361.328125; 5.67884E-5
23367.187500; 5.51707E-5
23373.046875; 5.19090E-5
23378.906250; 5.29596E-5
23384.765625; 5.82587E-5
23390.625000; 5.79520E-5
23396.484375; 5.76650E-5
23402.343750; 5.56689E-5
23408.203125; 5.25128E-5
23414.062500; 5.48146E-5
23419.921875; 5.77648E-5
23425.781250; 5.35332E-5
23431.640625; 5.40461E-5
23437.500000; 5.03268E-5
23443.359375; 5.56180E-5
23449.218750; 5.74020E-5
23455.078125; 5.27615E-5
23460.937500; 5.01073E-5
23466.796875; 4.90411E-5
23472.656250; 5.40107E-5
23478.515625; 5.53418E-5
23484.375000; 5.39124E-5
23490.234375; 5.49282E-5
23496.093750; 5.11058E-5
23501.953125; 4.95262E-5
23507.812500; 5.25158E-5
23513.671875; 5.29724E-5
23519.531250; 5.31827E-5
23525.390625; 5.10564E-5
23531.250000; 4.82898E-5
23537.109375; 4.45444E-5
23542.968750; 4.74740E-5
23548.828125; 5.04887E-5
23554.687500; 4.22612E-5
23560.546875; 4.44621E-5
23566.406250; 4.26630E-5
23572.265625; 4.60298E-5
23578.125000; 4.79077E-5
23583.984375; 4.45104E-5
23589.843750; 4.76197E-5
23595.703125; 4.73046E-5
23601.562500; 4.21302E-5
23607.421875; 4.15540E-5
23613.281250; 4.12838E-5
23619.140625; 4.36494E-5
23625.000000; 4.53683E-5
23630.859375; 4.24666E-5
23636.718750; 3.73553E-5
23642.578125; 3.95887E-5
23648.437500; 4.48416E-5
23654.296875; 4.33576E-5
23660.156250; 4.22446E-5
23666.015625; 4.20133E-5
23671.875000; 4.28037E-5
23677.734375; 4.27355E-5
23683.593750; 4.56234E-5
23689.453125; 4.06717E-5
23695.312500; 3.99280E-5
23701.171875; 4.25305E-5
23707.031250; 4.14267E-5
23712.890625; 4.18342E-5
23718.750000; 4.22038E-5
23724.609375; 3.81976E-5
23730.468750; 4.26833E-5
23736.328125; 4.19967E-5
23742.187500; 4.37522E-5
23748.046875; 4.41088E-5
23753.906250; 4.14676E-5
23759.765625; 3.44795E-5
23765.625000; 3.80938E-5
23771.484375; 3.87631E-5
23777.343750; 4.06706E-5
23783.203125; 3.90469E-5
23789.062500; 3.51969E-5
23794.921875; 3.90591E-5
23800.781250; 3.77445E-5
23806.640625; 3.75397E-5
23812.500000; 3.41149E-5
23818.359375; 3.65800E-5
23824.218750; 3.39238E-5
23830.078125; 3.76308E-5
23835.937500; 3.79483E-5
23841.796875; 3.45267E-5
23847.656250; 3.67843E-5
23853.515625; 3.66911E-5
23859.375000; 3.75993E-5
23865.234375; 3.87577E-5
23871.093750; 3.63088E-5
23876.953125; 3.79822E-5
23882.812500; 4.00584E-5
23888.671875; 3.98416E-5
23894.531250; 3.98933E-5
23900.390625; 3.85860E-5
23906.250000; 3.89469E-5
23912.109375; 3.39714E-5
23917.968750; 3.53308E-5
23923.828125; 3.83730E-5
23929.687500; 3.77558E-5
23935.546875; 3.72312E-5
23941.406250; 4.04893E-5
23947.265625; 3.78173E-5
23953.125000; 3.89163E-5
23958.984375; 4.28115E-5
23964.843750; 3.58598E-5
23970.703125; 3.20204E-5
23976.562500; 3.33211E-5
23982.421875; 3.80742E-5
23988.281250; 3.30460E-5
23994.140625; 3.22246E-5
