* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:21:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.219 V 4.219 VC, 4.219 VA 4.219 V 22 - 22k UNW 5.743 mV >22k Distortion at 1,000.0 Hz, -27.49 dBFS: Gain: -0.00 dB THD: 0.040 % based on 21 harmonics  [0..22800 Hz] HHD: 0.031 %  [10 .. 22] N: 0.91 %  [0..22800 Hz] N+D: 28.35 mV A THD+N: 0.91 %  [0..22800 Hz] SNR: 40.9 dB ENOB: 11.6 bits 2nd harmonic 0.0090 % -45 deg 3rd harmonic 0.0085 % 175 deg 4th harmonic 0.0088 % -158 deg 5th harmonic 0.0093 % -75 deg 6th harmonic 0.0087 % 153 deg 7th harmonic 0.0092 % 115 deg 8th harmonic 0.0089 % 31 deg 9th harmonic 0.0086 % -22 deg
* Measurement: OSDEHA A-OUT 4.22V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3864.257812; 4.14663E-4
3865.722656; 4.10220E-4
3867.187500; 3.98020E-4
3868.652344; 3.76241E-4
3870.117188; 3.76353E-4
3871.582031; 3.27718E-4
3873.046875; 3.88768E-4
3874.511719; 3.94386E-4
3875.976562; 3.68423E-4
3877.441406; 3.32731E-4
3878.906250; 3.60782E-4
3880.371094; 3.75457E-4
3881.835938; 3.95917E-4
3883.300781; 4.18980E-4
3884.765625; 3.99649E-4
3886.230469; 3.42547E-4
3887.695312; 3.69196E-4
3889.160156; 3.51526E-4
3890.625000; 3.73967E-4
3892.089844; 3.71593E-4
3893.554688; 3.62395E-4
3895.019531; 4.04690E-4
3896.484375; 3.99713E-4
3897.949219; 3.69245E-4
3899.414062; 3.45571E-4
3900.878906; 3.91002E-4
3902.343750; 3.64435E-4
3903.808594; 3.73243E-4
3905.273438; 4.05045E-4
3906.738281; 3.45569E-4
3908.203125; 3.55593E-4
3909.667969; 4.08417E-4
3911.132812; 4.21477E-4
3912.597656; 4.18928E-4
3914.062500; 3.85967E-4
3915.527344; 3.79240E-4
3916.992188; 3.95346E-4
3918.457031; 4.01801E-4
3919.921875; 3.66180E-4
3921.386719; 3.72185E-4
3922.851562; 3.70078E-4
3924.316406; 3.42680E-4
3925.781250; 3.68384E-4
3927.246094; 4.14554E-4
3928.710938; 3.99515E-4
3930.175781; 4.01347E-4
3931.640625; 4.00191E-4
3933.105469; 3.74544E-4
3934.570312; 3.45727E-4
3936.035156; 4.19009E-4
3937.500000; 3.92456E-4
3938.964844; 3.67775E-4
3940.429688; 3.22938E-4
3941.894531; 3.45039E-4
3943.359375; 3.53999E-4
3944.824219; 3.31189E-4
3946.289062; 3.41220E-4
3947.753906; 3.55483E-4
3949.218750; 3.89356E-4
3950.683594; 3.82412E-4
3952.148438; 3.72218E-4
3953.613281; 3.88305E-4
3955.078125; 3.54770E-4
3956.542969; 3.89445E-4
3958.007812; 3.87890E-4
3959.472656; 3.87419E-4
3960.937500; 4.47472E-4
3962.402344; 4.06298E-4
3963.867188; 3.67785E-4
3965.332031; 4.02862E-4
3966.796875; 3.88421E-4
3968.261719; 3.37622E-4
3969.726562; 4.04300E-4
3971.191406; 4.30751E-4
3972.656250; 3.85377E-4
3974.121094; 3.90100E-4
3975.585938; 4.24761E-4
3977.050781; 4.18487E-4
3978.515625; 4.38914E-4
3979.980469; 4.08637E-4
3981.445312; 3.65241E-4
3982.910156; 3.54193E-4
3984.375000; 3.76924E-4
3985.839844; 4.17931E-4
3987.304688; 4.19567E-4
3988.769531; 3.87775E-4
3990.234375; 4.02894E-4
3991.699219; 3.89133E-4
3993.164062; 3.86746E-4
3994.628906; 3.90633E-4
3996.093750; 3.58161E-4
3997.558594; 3.49164E-4
3999.023438; 3.80375E-4
4000.488281; 3.67295E-4
4001.953125; 3.78556E-4
4003.417969; 3.89549E-4
4004.882812; 3.77559E-4
4006.347656; 3.55700E-4
4007.812500; 3.42476E-4
4009.277344; 3.84661E-4
4010.742188; 3.84703E-4
4012.207031; 3.77634E-4
4013.671875; 4.12795E-4
4015.136719; 3.98735E-4
4016.601562; 4.30476E-4
4018.066406; 3.72840E-4
4019.531250; 4.05086E-4
4020.996094; 4.08880E-4
4022.460938; 4.04773E-4
4023.925781; 4.16441E-4
4025.390625; 3.90678E-4
4026.855469; 4.11707E-4
4028.320312; 3.82465E-4
4029.785156; 3.90540E-4
4031.250000; 3.98070E-4
4032.714844; 3.62169E-4
4034.179688; 3.41543E-4
4035.644531; 3.53781E-4
4037.109375; 3.61537E-4
4038.574219; 3.88953E-4
4040.039062; 4.02650E-4
4041.503906; 4.24233E-4
4042.968750; 3.94219E-4
4044.433594; 3.96597E-4
4045.898438; 3.73377E-4
4047.363281; 3.70581E-4
4048.828125; 3.82988E-4
4050.292969; 3.54604E-4
4051.757812; 3.61614E-4
4053.222656; 3.65078E-4
4054.687500; 4.10174E-4
4056.152344; 4.10631E-4
4057.617188; 3.87899E-4
4059.082031; 3.50988E-4
4060.546875; 3.59451E-4
4062.011719; 3.69417E-4
4063.476562; 4.05940E-4
4064.941406; 4.16601E-4
4066.406250; 4.30462E-4
4067.871094; 4.00776E-4
4069.335938; 3.78754E-4
4070.800781; 3.61482E-4
4072.265625; 3.53464E-4
4073.730469; 3.28476E-4
4075.195312; 3.30074E-4
4076.660156; 3.25574E-4
4078.125000; 3.43347E-4
4079.589844; 3.82259E-4
4081.054688; 3.93352E-4
4082.519531; 3.75790E-4
4083.984375; 4.42822E-4
4085.449219; 3.93946E-4
4086.914062; 3.41112E-4
4088.378906; 3.86657E-4
4089.843750; 4.02508E-4
4091.308594; 3.96782E-4
4092.773438; 3.71582E-4
4094.238281; 3.38257E-4
4095.703125; 3.74410E-4
4097.167969; 4.16650E-4
4098.632812; 4.10315E-4
4100.097656; 4.03110E-4
4101.562500; 4.15967E-4
4103.027344; 3.85375E-4
4104.492188; 3.74711E-4
4105.957031; 3.50426E-4
4107.421875; 3.61501E-4
4108.886719; 3.79097E-4
4110.351562; 3.76188E-4
4111.816406; 3.81654E-4
4113.281250; 3.72296E-4
4114.746094; 3.62428E-4
4116.210938; 3.63432E-4
4117.675781; 3.72041E-4
4119.140625; 3.37237E-4
4120.605469; 3.56027E-4
4122.070312; 3.57766E-4
4123.535156; 3.66885E-4
4125.000000; 3.69784E-4
4126.464844; 3.63356E-4
4127.929688; 3.73633E-4
4129.394531; 3.71843E-4
4130.859375; 3.69447E-4
4132.324219; 3.58466E-4
4133.789062; 3.68353E-4
4135.253906; 3.49437E-4
4136.718750; 3.63309E-4
4138.183594; 3.61934E-4
4139.648438; 3.56456E-4
4141.113281; 3.65329E-4
4142.578125; 3.91085E-4
4144.042969; 3.87622E-4
4145.507812; 3.50256E-4
4146.972656; 3.51305E-4
4148.437500; 3.74573E-4
4149.902344; 3.43395E-4
4151.367188; 3.47298E-4
4152.832031; 4.35756E-4
4154.296875; 4.47256E-4
4155.761719; 4.35329E-4
4157.226562; 3.88671E-4
4158.691406; 3.51580E-4
4160.156250; 3.24519E-4
4161.621094; 3.37364E-4
4163.085938; 3.54815E-4
4164.550781; 3.81774E-4
4166.015625; 3.71370E-4
4167.480469; 3.88199E-4
4168.945312; 4.01331E-4
4170.410156; 3.50263E-4
4171.875000; 3.52875E-4
4173.339844; 3.60394E-4
4174.804688; 3.73628E-4
4176.269531; 3.89496E-4
4177.734375; 3.77099E-4
4179.199219; 3.61386E-4
4180.664062; 3.77540E-4
4182.128906; 4.10175E-4
4183.593750; 3.66199E-4
4185.058594; 3.77727E-4
4186.523438; 3.99255E-4
4187.988281; 3.84872E-4
4189.453125; 4.08527E-4
4190.917969; 4.04616E-4
4192.382812; 4.07265E-4
4193.847656; 4.03653E-4
4195.312500; 3.72452E-4
4196.777344; 3.49388E-4
4198.242188; 3.70276E-4
4199.707031; 3.88630E-4
4201.171875; 4.03940E-4
4202.636719; 3.92423E-4
4204.101562; 3.88632E-4
4205.566406; 3.87885E-4
4207.031250; 3.67677E-4
4208.496094; 3.54019E-4
4209.960938; 3.50687E-4
4211.425781; 3.39271E-4
4212.890625; 3.53413E-4
4214.355469; 3.55887E-4
4215.820312; 3.51324E-4
4217.285156; 3.79535E-4
4218.750000; 4.18832E-4
4220.214844; 3.87548E-4
4221.679688; 3.63104E-4
4223.144531; 3.93816E-4
4224.609375; 3.89411E-4
4226.074219; 3.73663E-4
4227.539062; 3.70615E-4
4229.003906; 4.01690E-4
4230.468750; 4.24781E-4
4231.933594; 4.06775E-4
4233.398438; 3.53015E-4
4234.863281; 3.56584E-4
4236.328125; 3.84451E-4
4237.792969; 4.42666E-4
4239.257812; 3.94443E-4
4240.722656; 3.29014E-4
4242.187500; 3.87480E-4
4243.652344; 4.08760E-4
4245.117188; 3.50023E-4
4246.582031; 3.72767E-4
4248.046875; 3.55254E-4
4249.511719; 3.52259E-4
4250.976562; 3.88324E-4
4252.441406; 3.90709E-4
4253.906250; 3.15061E-4
4255.371094; 3.55508E-4
4256.835938; 3.93247E-4
4258.300781; 3.79383E-4
4259.765625; 4.24300E-4
4261.230469; 4.38554E-4
4262.695312; 4.14452E-4
4264.160156; 3.85347E-4
4265.625000; 3.72011E-4
4267.089844; 3.56649E-4
4268.554688; 3.39329E-4
4270.019531; 3.48639E-4
4271.484375; 3.52762E-4
4272.949219; 3.34429E-4
4274.414062; 3.73585E-4
4275.878906; 4.03998E-4
4277.343750; 3.94964E-4
4278.808594; 3.89096E-4
4280.273438; 3.90856E-4
4281.738281; 3.96730E-4
4283.203125; 4.04190E-4
4284.667969; 4.08341E-4
4286.132812; 3.71350E-4
4287.597656; 3.68480E-4
4289.062500; 3.79401E-4
4290.527344; 3.98106E-4
4291.992188; 3.33836E-4
4293.457031; 3.62015E-4
4294.921875; 4.03819E-4
4296.386719; 3.95971E-4
4297.851562; 3.81397E-4
4299.316406; 3.44200E-4
4300.781250; 3.85125E-4
4302.246094; 3.75873E-4
4303.710938; 3.55692E-4
4305.175781; 3.48560E-4
4306.640625; 3.97405E-4
4308.105469; 4.04984E-4
4309.570312; 4.15951E-4
4311.035156; 3.87745E-4
4312.500000; 3.69751E-4
4313.964844; 3.92846E-4
4315.429688; 3.99170E-4
4316.894531; 3.59573E-4
4318.359375; 3.71350E-4
4319.824219; 3.92794E-4
4321.289062; 3.89182E-4
4322.753906; 3.40843E-4
4324.218750; 3.65286E-4
4325.683594; 3.76843E-4
4327.148438; 3.59684E-4
4328.613281; 3.29302E-4
4330.078125; 3.46461E-4
4331.542969; 3.47660E-4
4333.007812; 3.21366E-4
4334.472656; 3.55747E-4
4335.937500; 3.63784E-4
4337.402344; 3.67180E-4
4338.867188; 3.70988E-4
4340.332031; 4.13897E-4
4341.796875; 3.35192E-4
4343.261719; 3.63449E-4
4344.726562; 3.97086E-4
4346.191406; 3.67932E-4
4347.656250; 3.67596E-4
4349.121094; 3.52871E-4
4350.585938; 3.52604E-4
4352.050781; 3.62329E-4
4353.515625; 4.08349E-4
4354.980469; 3.76704E-4
4356.445312; 3.34199E-4
4357.910156; 3.39142E-4
4359.375000; 3.56915E-4
4360.839844; 3.99395E-4
4362.304688; 3.69402E-4
4363.769531; 3.89583E-4
4365.234375; 4.33817E-4
4366.699219; 4.14009E-4
4368.164062; 3.72883E-4
4369.628906; 4.00180E-4
4371.093750; 3.81185E-4
4372.558594; 3.42249E-4
4374.023438; 3.47283E-4
4375.488281; 3.78919E-4
4376.953125; 3.88370E-4
4378.417969; 3.55267E-4
4379.882812; 3.67323E-4
4381.347656; 4.00697E-4
4382.812500; 3.99113E-4
4384.277344; 3.65030E-4
4385.742188; 3.93581E-4
4387.207031; 3.75974E-4
4388.671875; 3.68298E-4
4390.136719; 4.62853E-4
4391.601562; 4.37232E-4
4393.066406; 3.81823E-4
4394.531250; 3.64041E-4
4395.996094; 3.83043E-4
4397.460938; 3.89113E-4
4398.925781; 3.62713E-4
4400.390625; 3.27269E-4
4401.855469; 3.58689E-4
4403.320312; 3.70902E-4
4404.785156; 3.90016E-4
4406.250000; 3.81039E-4
4407.714844; 3.56359E-4
4409.179688; 3.57918E-4
4410.644531; 3.60827E-4
4412.109375; 3.93645E-4
4413.574219; 3.74924E-4
4415.039062; 3.81280E-4
4416.503906; 3.33780E-4
4417.968750; 3.13828E-4
4419.433594; 3.50528E-4
4420.898438; 4.10619E-4
4422.363281; 3.82536E-4
4423.828125; 3.83695E-4
4425.292969; 3.43002E-4
4426.757812; 3.93512E-4
4428.222656; 3.86726E-4
4429.687500; 3.42950E-4
4431.152344; 3.77858E-4
4432.617188; 3.87064E-4
4434.082031; 3.35125E-4
4435.546875; 4.12305E-4
4437.011719; 4.13629E-4
4438.476562; 3.86434E-4
4439.941406; 3.70716E-4
4441.406250; 3.80163E-4
4442.871094; 3.79177E-4
4444.335938; 3.45988E-4
4445.800781; 3.19257E-4
4447.265625; 3.86407E-4
4448.730469; 3.47573E-4
4450.195312; 3.38656E-4
4451.660156; 4.00546E-4
4453.125000; 4.17662E-4
4454.589844; 3.67283E-4
4456.054688; 3.29952E-4
4457.519531; 3.33491E-4
4458.984375; 3.97653E-4
4460.449219; 3.57185E-4
4461.914062; 3.56110E-4
4463.378906; 4.14984E-4
4464.843750; 4.06138E-4
4466.308594; 4.03648E-4
4467.773438; 4.00210E-4
4469.238281; 3.45276E-4
4470.703125; 3.36866E-4
4472.167969; 3.56641E-4
4473.632812; 3.67884E-4
4475.097656; 3.60398E-4
4476.562500; 3.59395E-4
4478.027344; 3.50524E-4
4479.492188; 3.33166E-4
4480.957031; 3.51933E-4
4482.421875; 3.57408E-4
4483.886719; 3.77619E-4
4485.351562; 3.65030E-4
4486.816406; 3.54376E-4
4488.281250; 3.85877E-4
4489.746094; 4.09802E-4
4491.210938; 4.18030E-4
4492.675781; 3.83061E-4
4494.140625; 3.48995E-4
4495.605469; 3.43480E-4
4497.070312; 3.82365E-4
4498.535156; 3.95351E-4
4500.000000; 4.13059E-4
4501.464844; 3.72306E-4
4502.929688; 3.20274E-4
4504.394531; 3.43290E-4
4505.859375; 3.74494E-4
4507.324219; 3.32264E-4
4508.789062; 3.01014E-4
4510.253906; 3.61596E-4
4511.718750; 3.72682E-4
4513.183594; 3.93472E-4
4514.648438; 4.07358E-4
4516.113281; 4.11157E-4
4517.578125; 3.46241E-4
4519.042969; 3.20576E-4
4520.507812; 3.71171E-4
4521.972656; 3.98512E-4
4523.437500; 3.83564E-4
4524.902344; 3.70156E-4
4526.367188; 3.86792E-4
4527.832031; 3.48275E-4
4529.296875; 3.25481E-4
4530.761719; 3.36873E-4
4532.226562; 3.62760E-4
4533.691406; 3.66754E-4
4535.156250; 3.89352E-4
4536.621094; 3.18961E-4
4538.085938; 3.55465E-4
4539.550781; 3.87338E-4
4541.015625; 3.86121E-4
4542.480469; 3.58826E-4
4543.945312; 3.31023E-4
4545.410156; 3.35714E-4
4546.875000; 3.46315E-4
4548.339844; 3.54274E-4
4549.804688; 3.79331E-4
4551.269531; 3.82507E-4
4552.734375; 3.61673E-4
4554.199219; 3.60290E-4
4555.664062; 4.17447E-4
4557.128906; 4.18724E-4
4558.593750; 4.06201E-4
4560.058594; 3.74219E-4
4561.523438; 3.76276E-4
4562.988281; 3.76479E-4
4564.453125; 3.64465E-4
4565.917969; 3.70045E-4
4567.382812; 4.17859E-4
4568.847656; 4.34806E-4
4570.312500; 4.19147E-4
4571.777344; 3.63798E-4
4573.242188; 3.51204E-4
4574.707031; 3.86209E-4
4576.171875; 3.88601E-4
4577.636719; 4.00817E-4
4579.101562; 3.70454E-4
4580.566406; 3.59211E-4
4582.031250; 3.73818E-4
4583.496094; 3.86398E-4
4584.960938; 4.19108E-4
4586.425781; 3.88335E-4
4587.890625; 3.47204E-4
4589.355469; 3.50443E-4
4590.820312; 3.95586E-4
4592.285156; 4.06490E-4
4593.750000; 3.36215E-4
4595.214844; 3.95176E-4
4596.679688; 4.16808E-4
4598.144531; 3.49212E-4
4599.609375; 3.48620E-4
4601.074219; 3.68013E-4
4602.539062; 3.64290E-4
4604.003906; 3.54984E-4
4605.468750; 3.84331E-4
4606.933594; 3.80817E-4
4608.398438; 3.94483E-4
4609.863281; 3.84095E-4
4611.328125; 3.43297E-4
4612.792969; 3.45607E-4
4614.257812; 3.61911E-4
4615.722656; 3.77786E-4
4617.187500; 3.95533E-4
4618.652344; 3.45918E-4
4620.117188; 3.50269E-4
4621.582031; 4.08587E-4
4623.046875; 3.77744E-4
4624.511719; 4.18748E-4
4625.976562; 4.55113E-4
4627.441406; 3.78830E-4
4628.906250; 3.50804E-4
4630.371094; 3.37680E-4
4631.835938; 3.50722E-4
4633.300781; 3.91237E-4
4634.765625; 3.90382E-4
4636.230469; 3.55955E-4
4637.695312; 3.14920E-4
4639.160156; 3.15383E-4
4640.625000; 3.48324E-4
4642.089844; 3.80019E-4
4643.554688; 3.54187E-4
4645.019531; 3.67948E-4
4646.484375; 3.37949E-4
4647.949219; 3.48720E-4
4649.414062; 3.60915E-4
4650.878906; 3.46486E-4
4652.343750; 3.82947E-4
4653.808594; 3.81707E-4
4655.273438; 3.79900E-4
4656.738281; 3.72189E-4
4658.203125; 3.62925E-4
4659.667969; 3.61457E-4
4661.132812; 3.31120E-4
4662.597656; 3.56391E-4
4664.062500; 3.99532E-4
4665.527344; 3.98810E-4
4666.992188; 3.85537E-4
4668.457031; 4.03982E-4
4669.921875; 3.84637E-4
4671.386719; 3.76640E-4
4672.851562; 3.71734E-4
4674.316406; 3.71673E-4
4675.781250; 3.65357E-4
4677.246094; 3.92345E-4
4678.710938; 4.09929E-4
4680.175781; 3.70116E-4
4681.640625; 3.74256E-4
4683.105469; 4.07321E-4
4684.570312; 3.74249E-4
4686.035156; 3.78147E-4
4687.500000; 3.53131E-4
4688.964844; 3.84873E-4
4690.429688; 3.94989E-4
4691.894531; 3.85842E-4
4693.359375; 3.71418E-4
4694.824219; 4.10202E-4
4696.289062; 3.86982E-4
4697.753906; 3.63897E-4
4699.218750; 4.15648E-4
4700.683594; 3.87991E-4
4702.148438; 3.54178E-4
4703.613281; 3.31401E-4
4705.078125; 3.52313E-4
4706.542969; 4.03425E-4
4708.007812; 3.71699E-4
4709.472656; 3.53896E-4
4710.937500; 3.39490E-4
4712.402344; 3.74366E-4
4713.867188; 3.73066E-4
4715.332031; 3.70326E-4
4716.796875; 3.49545E-4
4718.261719; 3.54711E-4
4719.726562; 3.53592E-4
4721.191406; 3.85775E-4
4722.656250; 4.00321E-4
4724.121094; 3.91901E-4
4725.585938; 3.47611E-4
4727.050781; 3.70981E-4
4728.515625; 3.65497E-4
4729.980469; 3.81990E-4
4731.445312; 4.02615E-4
4732.910156; 4.17970E-4
4734.375000; 4.15592E-4
4735.839844; 3.46154E-4
4737.304688; 3.25324E-4
4738.769531; 3.57271E-4
4740.234375; 3.84344E-4
4741.699219; 3.78432E-4
4743.164062; 3.38965E-4
4744.628906; 3.71599E-4
4746.093750; 3.97544E-4
4747.558594; 4.05402E-4
4749.023438; 4.03785E-4
4750.488281; 4.03364E-4
4751.953125; 3.97072E-4
4753.417969; 3.56691E-4
4754.882812; 3.12795E-4
4756.347656; 3.52915E-4
4757.812500; 3.69882E-4
4759.277344; 3.40392E-4
4760.742188; 3.58074E-4
4762.207031; 3.73268E-4
4763.671875; 3.94577E-4
4765.136719; 4.09241E-4
4766.601562; 3.85623E-4
4768.066406; 3.79470E-4
4769.531250; 3.44202E-4
4770.996094; 3.28017E-4
4772.460938; 3.06796E-4
4773.925781; 3.47400E-4
4775.390625; 3.71487E-4
4776.855469; 3.82976E-4
4778.320312; 3.62622E-4
4779.785156; 4.00071E-4
4781.250000; 3.90668E-4
4782.714844; 3.88918E-4
4784.179688; 3.58053E-4
4785.644531; 3.69169E-4
4787.109375; 3.99357E-4
4788.574219; 4.44966E-4
4790.039062; 4.23979E-4
4791.503906; 4.01580E-4
4792.968750; 3.70200E-4
4794.433594; 3.43060E-4
4795.898438; 3.69744E-4
4797.363281; 3.68038E-4
4798.828125; 3.51995E-4
4800.292969; 3.26555E-4
4801.757812; 3.47614E-4
4803.222656; 3.45107E-4
4804.687500; 3.71336E-4
4806.152344; 3.55546E-4
4807.617188; 3.58419E-4
4809.082031; 3.73924E-4
4810.546875; 3.85642E-4
4812.011719; 3.90293E-4
4813.476562; 3.95409E-4
4814.941406; 4.01588E-4
4816.406250; 4.00690E-4
4817.871094; 3.87576E-4
4819.335938; 3.66643E-4
4820.800781; 3.69050E-4
4822.265625; 4.04658E-4
4823.730469; 3.86493E-4
4825.195312; 3.77029E-4
4826.660156; 4.06763E-4
4828.125000; 4.11262E-4
4829.589844; 3.20541E-4
4831.054688; 3.49911E-4
4832.519531; 3.81820E-4
4833.984375; 3.71279E-4
4835.449219; 3.83891E-4
4836.914062; 3.53096E-4
4838.378906; 3.76900E-4
4839.843750; 3.85996E-4
4841.308594; 3.86928E-4
4842.773438; 4.65125E-4
4844.238281; 4.05172E-4
4845.703125; 3.52199E-4
4847.167969; 3.76354E-4
4848.632812; 3.83845E-4
4850.097656; 4.12922E-4
4851.562500; 3.93252E-4
4853.027344; 3.86943E-4
4854.492188; 3.81488E-4
4855.957031; 3.70188E-4
4857.421875; 3.78699E-4
4858.886719; 3.89713E-4
4860.351562; 3.68818E-4
4861.816406; 3.39562E-4
4863.281250; 3.67718E-4
4864.746094; 4.03226E-4
4866.210938; 3.70894E-4
4867.675781; 3.51004E-4
4869.140625; 3.78729E-4
4870.605469; 3.63338E-4
4872.070312; 3.72633E-4
4873.535156; 3.73027E-4
4875.000000; 3.68908E-4
4876.464844; 3.61777E-4
4877.929688; 3.43570E-4
4879.394531; 3.46195E-4
4880.859375; 3.41523E-4
4882.324219; 3.48900E-4
4883.789062; 3.81980E-4
4885.253906; 3.60511E-4
4886.718750; 3.94064E-4
4888.183594; 4.11991E-4
4889.648438; 4.20432E-4
4891.113281; 3.56622E-4
4892.578125; 3.70759E-4
4894.042969; 3.81133E-4
4895.507812; 4.11916E-4
4896.972656; 4.08115E-4
4898.437500; 4.04053E-4
4899.902344; 3.51657E-4
4901.367188; 3.70280E-4
4902.832031; 3.62121E-4
4904.296875; 3.57801E-4
4905.761719; 3.95200E-4
4907.226562; 4.06351E-4
4908.691406; 3.68560E-4
4910.156250; 3.33962E-4
4911.621094; 3.43241E-4
4913.085938; 3.16843E-4
4914.550781; 3.56772E-4
4916.015625; 4.35282E-4
4917.480469; 3.52996E-4
4918.945312; 3.48778E-4
4920.410156; 3.76550E-4
4921.875000; 3.26564E-4
4923.339844; 3.32452E-4
4924.804688; 3.54742E-4
4926.269531; 4.17693E-4
4927.734375; 4.37183E-4
4929.199219; 3.85678E-4
4930.664062; 3.69909E-4
4932.128906; 3.84502E-4
4933.593750; 3.39482E-4
4935.058594; 3.50327E-4
4936.523438; 3.62876E-4
4937.988281; 3.43984E-4
4939.453125; 3.91191E-4
4940.917969; 3.70301E-4
4942.382812; 3.46124E-4
4943.847656; 3.42854E-4
4945.312500; 3.10614E-4
4946.777344; 3.56412E-4
4948.242188; 3.88364E-4
4949.707031; 4.17407E-4
4951.171875; 3.99600E-4
4952.636719; 3.53636E-4
4954.101562; 3.69108E-4
4955.566406; 3.81840E-4
4957.031250; 3.53130E-4
4958.496094; 3.50989E-4
4959.960938; 3.81251E-4
4961.425781; 3.64097E-4
4962.890625; 3.82501E-4
4964.355469; 3.55883E-4
4965.820312; 3.77118E-4
4967.285156; 3.58735E-4
4968.750000; 3.38243E-4
4970.214844; 3.69294E-4
4971.679688; 3.90674E-4
4973.144531; 3.82343E-4
4974.609375; 3.90914E-4
4976.074219; 4.10568E-4
4977.539062; 3.75461E-4
4979.003906; 3.73653E-4
4980.468750; 3.99332E-4
4981.933594; 3.66465E-4
4983.398438; 3.80211E-4
4984.863281; 3.76982E-4
4986.328125; 3.78352E-4
4987.792969; 3.46146E-4
4989.257812; 4.22088E-4
4990.722656; 4.19815E-4
4992.187500; 3.91981E-4
4993.652344; 3.68705E-4
4995.117188; 4.53959E-4
4996.582031; 3.81731E-4
4998.046875; 3.39006E-4
4999.511719; 3.34265E-4
5000.976562; 3.98743E-4
5002.441406; 4.32659E-4
5003.906250; 4.05236E-4
5005.371094; 4.00509E-4
5006.835938; 4.16024E-4
5008.300781; 4.17149E-4
5009.765625; 3.78265E-4
5011.230469; 3.41584E-4
5012.695312; 3.65111E-4
5014.160156; 3.76580E-4
5015.625000; 4.03248E-4
5017.089844; 3.84651E-4
5018.554688; 3.60800E-4
5020.019531; 3.33593E-4
5021.484375; 3.45006E-4
5022.949219; 3.56189E-4
5024.414062; 3.33445E-4
5025.878906; 3.46046E-4
5027.343750; 3.97873E-4
5028.808594; 4.13098E-4
5030.273438; 3.78586E-4
5031.738281; 4.04774E-4
5033.203125; 3.76450E-4
5034.667969; 3.85688E-4
5036.132812; 4.08226E-4
5037.597656; 4.30106E-4
5039.062500; 3.83725E-4
5040.527344; 3.48663E-4
5041.992188; 3.48148E-4
5043.457031; 3.69369E-4
5044.921875; 3.55513E-4
5046.386719; 3.78595E-4
5047.851562; 3.83880E-4
5049.316406; 3.65587E-4
5050.781250; 3.47947E-4
5052.246094; 3.60070E-4
5053.710938; 3.73444E-4
5055.175781; 3.70610E-4
5056.640625; 3.92377E-4
5058.105469; 3.68348E-4
5059.570312; 3.45833E-4
5061.035156; 3.20954E-4
5062.500000; 3.54891E-4
5063.964844; 3.72765E-4
5065.429688; 3.63266E-4
5066.894531; 3.91414E-4
5068.359375; 3.72397E-4
5069.824219; 3.55086E-4
5071.289062; 3.55312E-4
5072.753906; 4.00697E-4
5074.218750; 3.58880E-4
5075.683594; 3.30175E-4
5077.148438; 3.51930E-4
5078.613281; 3.54285E-4
5080.078125; 3.59715E-4
5081.542969; 4.16147E-4
5083.007812; 4.08936E-4
5084.472656; 4.08610E-4
5085.937500; 3.88682E-4
5087.402344; 3.98292E-4
5088.867188; 3.56870E-4
5090.332031; 3.78781E-4
5091.796875; 4.03815E-4
5093.261719; 3.91298E-4
5094.726562; 3.67092E-4
5096.191406; 3.81378E-4
5097.656250; 3.75650E-4
5099.121094; 4.14196E-4
5100.585938; 4.13708E-4
5102.050781; 3.84272E-4
5103.515625; 3.92464E-4
5104.980469; 3.97522E-4
5106.445312; 3.93953E-4
5107.910156; 4.09231E-4
5109.375000; 3.65625E-4
5110.839844; 3.63476E-4
5112.304688; 3.79626E-4
5113.769531; 3.78843E-4
5115.234375; 3.78376E-4
5116.699219; 3.71366E-4
5118.164062; 3.78221E-4
5119.628906; 3.65662E-4
5121.093750; 3.62990E-4
5122.558594; 3.95565E-4
5124.023438; 3.84649E-4
5125.488281; 3.44009E-4
5126.953125; 3.25628E-4
5128.417969; 3.37299E-4
5129.882812; 3.49523E-4
5131.347656; 3.81899E-4
5132.812500; 3.64756E-4
5134.277344; 3.65428E-4
5135.742188; 3.82587E-4
5137.207031; 3.87843E-4
5138.671875; 3.63303E-4
5140.136719; 3.58157E-4
5141.601562; 3.68003E-4
5143.066406; 3.34955E-4
5144.531250; 3.13344E-4
5145.996094; 3.60112E-4
5147.460938; 3.96528E-4
5148.925781; 3.79955E-4
5150.390625; 3.35737E-4
5151.855469; 3.35341E-4
5153.320312; 4.03646E-4
5154.785156; 4.04472E-4
5156.250000; 3.81558E-4
5157.714844; 3.76867E-4
5159.179688; 3.79656E-4
5160.644531; 3.90964E-4
5162.109375; 3.66683E-4
5163.574219; 3.71823E-4
5165.039062; 3.94490E-4
5166.503906; 3.81552E-4
5167.968750; 3.94267E-4
