* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 5.625 V 5.625 VC, 5.625 VA 5.625 V 22 - 22k UNW 946.5 uV >22k Distortion at 1,000.0 Hz, -25.00 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0068 %  [10 .. 22] N: 0.25 %  [0..22800 Hz] N+D: 4.375 mV A THD+N: 0.25 %  [0..22800 Hz] SNR: 52.0 dB ENOB: 13.0 bits 2nd harmonic 0.0073 % 149 deg 3rd harmonic 0.0020 % 116 deg 4th harmonic 0.0020 % -119 deg 5th harmonic 0.0019 % -101 deg 6th harmonic 0.0019 % -176 deg 7th harmonic 0.0020 % 28 deg 8th harmonic 0.0018 % -64 deg 9th harmonic 0.0020 % -106 deg 
* Measurement: OSDEHA MU-OUT 5.62V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20355.468750; 9.98058E-5
20361.328125; 1.07120E-4
20367.187500; 1.12412E-4
20373.046875; 1.03864E-4
20378.906250; 9.72256E-5
20384.765625; 9.85390E-5
20390.625000; 1.01274E-4
20396.484375; 9.77080E-5
20402.343750; 9.27888E-5
20408.203125; 9.96137E-5
20414.062500; 9.91526E-5
20419.921875; 1.04572E-4
20425.781250; 9.60350E-5
20431.640625; 9.91651E-5
20437.500000; 9.92973E-5
20443.359375; 1.13105E-4
20449.218750; 1.10256E-4
20455.078125; 9.97746E-5
20460.937500; 9.80543E-5
20466.796875; 1.11927E-4
20472.656250; 1.05840E-4
20478.515625; 1.06605E-4
20484.375000; 9.14871E-5
20490.234375; 1.00707E-4
20496.093750; 1.02121E-4
20501.953125; 9.88717E-5
20507.812500; 9.58654E-5
20513.671875; 1.04187E-4
20519.531250; 9.96685E-5
20525.390625; 9.37403E-5
20531.250000; 1.03617E-4
20537.109375; 1.10754E-4
20542.968750; 1.07707E-4
20548.828125; 9.44590E-5
20554.687500; 1.07200E-4
20560.546875; 1.08061E-4
20566.406250; 1.01215E-4
20572.265625; 1.02110E-4
20578.125000; 9.73528E-5
20583.984375; 9.88068E-5
20589.843750; 9.24743E-5
20595.703125; 9.95216E-5
20601.562500; 9.91043E-5
20607.421875; 1.00124E-4
20613.281250; 1.12102E-4
20619.140625; 1.06973E-4
20625.000000; 1.02401E-4
20630.859375; 8.90249E-5
20636.718750; 9.42654E-5
20642.578125; 9.99918E-5
20648.437500; 9.94530E-5
20654.296875; 1.10137E-4
20660.156250; 1.04637E-4
20666.015625; 1.01811E-4
20671.875000; 1.00690E-4
20677.734375; 9.93450E-5
20683.593750; 9.12543E-5
20689.453125; 9.11676E-5
20695.312500; 9.52914E-5
20701.171875; 9.96025E-5
20707.031250; 1.01134E-4
20712.890625; 1.06228E-4
20718.750000; 1.03830E-4
20724.609375; 1.01146E-4
20730.468750; 1.04862E-4
20736.328125; 1.11428E-4
20742.187500; 1.04979E-4
20748.046875; 9.89258E-5
20753.906250; 1.05460E-4
20759.765625; 1.01493E-4
20765.625000; 8.13228E-5
20771.484375; 9.78194E-5
20777.343750; 9.98771E-5
20783.203125; 9.43332E-5
20789.062500; 9.03092E-5
20794.921875; 9.61939E-5
20800.781250; 9.51122E-5
20806.640625; 1.03055E-4
20812.500000; 9.63877E-5
20818.359375; 1.09191E-4
20824.218750; 1.14086E-4
20830.078125; 1.03360E-4
20835.937500; 9.69960E-5
20841.796875; 1.04585E-4
20847.656250; 1.00131E-4
20853.515625; 8.66897E-5
20859.375000; 9.63002E-5
20865.234375; 9.98626E-5
20871.093750; 9.31023E-5
20876.953125; 9.73134E-5
20882.812500; 1.02202E-4
20888.671875; 1.03844E-4
20894.531250; 1.04917E-4
20900.390625; 1.06811E-4
20906.250000; 1.11311E-4
20912.109375; 1.09722E-4
20917.968750; 1.05401E-4
20923.828125; 1.10575E-4
20929.687500; 1.11339E-4
20935.546875; 1.10122E-4
20941.406250; 1.04562E-4
20947.265625; 1.02148E-4
20953.125000; 1.00026E-4
20958.984375; 9.98229E-5
20964.843750; 9.92693E-5
20970.703125; 1.10657E-4
20976.562500; 1.10999E-4
20982.421875; 1.11702E-4
20988.281250; 9.31040E-5
20994.140625; 1.09155E-4
21000.000000; 1.16272E-4
21005.859375; 9.40507E-5
21011.718750; 9.54833E-5
21017.578125; 9.78522E-5
21023.437500; 9.89444E-5
21029.296875; 1.16139E-4
21035.156250; 1.08913E-4
21041.015625; 1.07145E-4
21046.875000; 1.06856E-4
21052.734375; 1.10003E-4
21058.593750; 1.01933E-4
21064.453125; 9.41637E-5
21070.312500; 1.02762E-4
21076.171875; 1.04386E-4
21082.031250; 1.04228E-4
21087.890625; 1.05943E-4
21093.750000; 9.85918E-5
21099.609375; 8.46041E-5
21105.468750; 9.64829E-5
21111.328125; 1.04735E-4
21117.187500; 9.54566E-5
21123.046875; 1.02715E-4
21128.906250; 9.84847E-5
21134.765625; 1.00067E-4
21140.625000; 1.03009E-4
21146.484375; 1.01997E-4
21152.343750; 1.18340E-4
21158.203125; 1.07447E-4
21164.062500; 9.62197E-5
21169.921875; 1.00778E-4
21175.781250; 9.17974E-5
21181.640625; 9.93061E-5
21187.500000; 1.09985E-4
21193.359375; 9.66150E-5
21199.218750; 1.00562E-4
21205.078125; 1.04792E-4
21210.937500; 9.39715E-5
21216.796875; 1.05190E-4
21222.656250; 1.07391E-4
21228.515625; 9.37617E-5
21234.375000; 1.00807E-4
21240.234375; 1.11109E-4
21246.093750; 1.01698E-4
21251.953125; 1.10990E-4
21257.812500; 1.09827E-4
21263.671875; 1.01993E-4
21269.531250; 9.96788E-5
21275.390625; 1.02255E-4
21281.250000; 1.06784E-4
21287.109375; 1.02838E-4
21292.968750; 1.01450E-4
21298.828125; 1.00693E-4
21304.687500; 1.02063E-4
21310.546875; 9.85829E-5
21316.406250; 9.60014E-5
21322.265625; 1.05714E-4
21328.125000; 1.04601E-4
21333.984375; 9.88323E-5
21339.843750; 1.02436E-4
21345.703125; 1.03291E-4
21351.562500; 1.10462E-4
21357.421875; 1.10186E-4
21363.281250; 1.04387E-4
21369.140625; 1.06214E-4
21375.000000; 1.05322E-4
21380.859375; 1.04278E-4
21386.718750; 1.05171E-4
21392.578125; 1.07137E-4
21398.437500; 1.05753E-4
21404.296875; 9.80327E-5
21410.156250; 8.51490E-5
21416.015625; 9.16928E-5
21421.875000; 1.06360E-4
21427.734375; 1.00300E-4
21433.593750; 9.38080E-5
21439.453125; 9.62826E-5
21445.312500; 8.95839E-5
21451.171875; 9.60692E-5
21457.031250; 8.85056E-5
21462.890625; 9.10544E-5
21468.750000; 9.70011E-5
21474.609375; 1.07799E-4
21480.468750; 1.10431E-4
21486.328125; 1.03949E-4
21492.187500; 1.02354E-4
21498.046875; 1.01620E-4
21503.906250; 1.08863E-4
21509.765625; 1.05330E-4
21515.625000; 1.02321E-4
21521.484375; 1.08363E-4
21527.343750; 1.05138E-4
21533.203125; 9.84859E-5
21539.062500; 9.67063E-5
21544.921875; 9.96865E-5
21550.781250; 1.08356E-4
21556.640625; 1.04145E-4
21562.500000; 9.87286E-5
21568.359375; 9.95631E-5
21574.218750; 1.02312E-4
21580.078125; 1.08729E-4
21585.937500; 1.15540E-4
21591.796875; 1.13908E-4
21597.656250; 1.03784E-4
21603.515625; 9.38385E-5
21609.375000; 9.72016E-5
21615.234375; 1.05303E-4
21621.093750; 1.06254E-4
21626.953125; 1.06925E-4
21632.812500; 1.07274E-4
21638.671875; 1.02369E-4
21644.531250; 1.05538E-4
21650.390625; 1.10358E-4
21656.250000; 1.08174E-4
21662.109375; 1.03687E-4
21667.968750; 1.02420E-4
21673.828125; 1.01562E-4
21679.687500; 8.85404E-5
21685.546875; 8.66277E-5
21691.406250; 8.66229E-5
21697.265625; 9.24804E-5
21703.125000; 1.11966E-4
21708.984375; 1.06191E-4
21714.843750; 9.39488E-5
21720.703125; 1.02464E-4
21726.562500; 9.96209E-5
21732.421875; 8.94445E-5
21738.281250; 9.38779E-5
21744.140625; 9.66305E-5
21750.000000; 1.00640E-4
21755.859375; 1.00517E-4
21761.718750; 9.19219E-5
21767.578125; 1.11484E-4
21773.437500; 1.09469E-4
21779.296875; 9.25536E-5
21785.156250; 8.77641E-5
21791.015625; 8.70498E-5
21796.875000; 1.03328E-4
21802.734375; 1.07663E-4
21808.593750; 1.06402E-4
21814.453125; 1.01140E-4
21820.312500; 9.26292E-5
21826.171875; 9.84819E-5
21832.031250; 9.87702E-5
21837.890625; 9.43678E-5
21843.750000; 1.06903E-4
21849.609375; 1.05561E-4
21855.468750; 1.00466E-4
21861.328125; 9.68818E-5
21867.187500; 9.62642E-5
21873.046875; 1.00608E-4
21878.906250; 1.06792E-4
21884.765625; 9.90666E-5
21890.625000; 1.04853E-4
21896.484375; 1.03225E-4
21902.343750; 9.63460E-5
21908.203125; 1.02442E-4
21914.062500; 9.65276E-5
21919.921875; 1.06624E-4
21925.781250; 1.04676E-4
21931.640625; 1.00436E-4
21937.500000; 1.05177E-4
21943.359375; 1.02392E-4
21949.218750; 9.72063E-5
21955.078125; 9.99457E-5
21960.937500; 1.07212E-4
21966.796875; 1.13657E-4
21972.656250; 1.03871E-4
21978.515625; 1.01276E-4
21984.375000; 1.03061E-4
21990.234375; 1.03826E-4
21996.093750; 9.90278E-5
22001.953125; 9.44345E-5
22007.812500; 1.14356E-4
22013.671875; 1.15498E-4
22019.531250; 9.89670E-5
22025.390625; 9.98540E-5
22031.250000; 1.05214E-4
22037.109375; 1.03666E-4
22042.968750; 1.04235E-4
22048.828125; 9.52650E-5
22054.687500; 9.27436E-5
22060.546875; 9.13990E-5
22066.406250; 9.46155E-5
22072.265625; 1.00095E-4
22078.125000; 1.02673E-4
22083.984375; 1.02158E-4
22089.843750; 1.08106E-4
22095.703125; 1.04051E-4
22101.562500; 1.06422E-4
22107.421875; 1.03845E-4
22113.281250; 1.00233E-4
22119.140625; 1.01546E-4
22125.000000; 1.08702E-4
22130.859375; 1.05159E-4
22136.718750; 9.12509E-5
22142.578125; 9.58303E-5
22148.437500; 9.63498E-5
22154.296875; 9.86660E-5
22160.156250; 1.05492E-4
22166.015625; 1.05014E-4
22171.875000; 1.10606E-4
22177.734375; 1.04658E-4
22183.593750; 1.04045E-4
22189.453125; 1.05970E-4
22195.312500; 1.07865E-4
22201.171875; 9.70164E-5
22207.031250; 9.43862E-5
22212.890625; 1.01604E-4
22218.750000; 9.66492E-5
22224.609375; 9.51573E-5
22230.468750; 9.81753E-5
22236.328125; 1.01393E-4
22242.187500; 1.02576E-4
22248.046875; 1.08813E-4
22253.906250; 1.12593E-4
22259.765625; 1.06473E-4
22265.625000; 1.05706E-4
22271.484375; 9.37263E-5
22277.343750; 9.46095E-5
22283.203125; 9.67620E-5
22289.062500; 1.01888E-4
22294.921875; 1.09543E-4
22300.781250; 9.92972E-5
22306.640625; 9.88719E-5
22312.500000; 9.46234E-5
22318.359375; 9.61650E-5
22324.218750; 1.05372E-4
22330.078125; 1.04779E-4
22335.937500; 9.92258E-5
22341.796875; 8.86484E-5
22347.656250; 8.59169E-5
22353.515625; 9.42779E-5
22359.375000; 1.10012E-4
22365.234375; 1.01092E-4
22371.093750; 9.87166E-5
22376.953125; 1.01671E-4
22382.812500; 9.92296E-5
22388.671875; 1.01825E-4
22394.531250; 9.26408E-5
22400.390625; 9.59830E-5
22406.250000; 9.74379E-5
22412.109375; 9.70676E-5
22417.968750; 9.30757E-5
22423.828125; 9.46560E-5
22429.687500; 9.15360E-5
22435.546875; 9.74222E-5
22441.406250; 8.87374E-5
22447.265625; 8.53429E-5
22453.125000; 9.03970E-5
22458.984375; 8.96139E-5
22464.843750; 8.74682E-5
22470.703125; 9.12570E-5
22476.562500; 1.02381E-4
22482.421875; 1.10564E-4
22488.281250; 1.03427E-4
22494.140625; 9.86705E-5
22500.000000; 9.39247E-5
22505.859375; 9.55537E-5
22511.718750; 1.01469E-4
22517.578125; 8.66561E-5
22523.437500; 8.89921E-5
22529.296875; 1.03147E-4
22535.156250; 8.96519E-5
22541.015625; 9.06714E-5
22546.875000; 8.82761E-5
22552.734375; 9.30766E-5
22558.593750; 9.84106E-5
22564.453125; 9.88471E-5
22570.312500; 1.03748E-4
22576.171875; 9.01721E-5
22582.031250; 9.13028E-5
22587.890625; 9.24715E-5
22593.750000; 1.04654E-4
22599.609375; 8.81418E-5
22605.468750; 9.25441E-5
22611.328125; 1.06058E-4
22617.187500; 9.87524E-5
22623.046875; 9.27962E-5
22628.906250; 9.08337E-5
22634.765625; 8.68618E-5
22640.625000; 9.70800E-5
22646.484375; 9.49974E-5
22652.343750; 9.21249E-5
22658.203125; 9.46765E-5
22664.062500; 8.86960E-5
22669.921875; 8.67114E-5
22675.781250; 9.03932E-5
22681.640625; 9.80937E-5
22687.500000; 9.12065E-5
22693.359375; 8.88392E-5
22699.218750; 8.54035E-5
22705.078125; 8.79398E-5
22710.937500; 8.82590E-5
22716.796875; 8.49134E-5
22722.656250; 8.81674E-5
22728.515625; 9.55801E-5
22734.375000; 9.32935E-5
22740.234375; 8.29692E-5
22746.093750; 8.61974E-5
22751.953125; 7.77994E-5
22757.812500; 8.19978E-5
22763.671875; 8.96424E-5
22769.531250; 1.00076E-4
22775.390625; 1.00004E-4
22781.250000; 9.16906E-5
22787.109375; 8.48882E-5
22792.968750; 8.23875E-5
22798.828125; 8.40051E-5
22804.687500; 8.82926E-5
22810.546875; 8.84489E-5
22816.406250; 8.74882E-5
22822.265625; 8.15817E-5
22828.125000; 7.78296E-5
22833.984375; 8.48501E-5
22839.843750; 9.02772E-5
22845.703125; 9.83473E-5
22851.562500; 9.22055E-5
22857.421875; 8.56269E-5
22863.281250; 8.52319E-5
22869.140625; 7.62756E-5
22875.000000; 7.66053E-5
22880.859375; 7.45429E-5
22886.718750; 7.98305E-5
22892.578125; 7.96337E-5
22898.437500; 8.11900E-5
22904.296875; 8.10123E-5
22910.156250; 8.22500E-5
22916.015625; 7.48274E-5
22921.875000; 7.75030E-5
22927.734375; 8.44581E-5
22933.593750; 8.57612E-5
22939.453125; 9.54149E-5
22945.312500; 8.89632E-5
22951.171875; 8.11245E-5
22957.031250; 8.13605E-5
22962.890625; 7.79794E-5
22968.750000; 7.91342E-5
22974.609375; 7.38109E-5
22980.468750; 6.76543E-5
22986.328125; 7.70618E-5
22992.187500; 8.52729E-5
22998.046875; 7.69904E-5
23003.906250; 7.65322E-5
23009.765625; 7.01398E-5
23015.625000; 7.69147E-5
23021.484375; 9.49586E-5
23027.343750; 8.46699E-5
23033.203125; 8.24462E-5
23039.062500; 7.40410E-5
23044.921875; 8.10521E-5
23050.781250; 8.38836E-5
23056.640625; 8.08679E-5
23062.500000; 7.52061E-5
23068.359375; 7.14306E-5
23074.218750; 7.48130E-5
23080.078125; 7.48101E-5
23085.937500; 7.45342E-5
23091.796875; 7.89217E-5
23097.656250; 7.93721E-5
23103.515625; 7.23849E-5
23109.375000; 6.79653E-5
23115.234375; 6.99295E-5
23121.093750; 7.18551E-5
23126.953125; 7.08915E-5
23132.812500; 6.22691E-5
23138.671875; 6.33997E-5
23144.531250; 6.91627E-5
23150.390625; 6.61547E-5
23156.250000; 5.94104E-5
23162.109375; 6.80467E-5
23167.968750; 6.57496E-5
23173.828125; 7.13583E-5
23179.687500; 7.34547E-5
23185.546875; 6.88525E-5
23191.406250; 6.64230E-5
23197.265625; 7.06537E-5
23203.125000; 7.11911E-5
23208.984375; 7.02048E-5
23214.843750; 7.15249E-5
23220.703125; 7.61908E-5
23226.562500; 6.48346E-5
23232.421875; 6.02118E-5
23238.281250; 7.12252E-5
23244.140625; 6.67883E-5
23250.000000; 6.54410E-5
23255.859375; 6.44159E-5
23261.718750; 6.00777E-5
23267.578125; 5.92575E-5
23273.437500; 6.72216E-5
23279.296875; 6.13241E-5
23285.156250; 6.57198E-5
23291.015625; 6.90581E-5
23296.875000; 5.87977E-5
23302.734375; 5.52825E-5
23308.593750; 5.82944E-5
23314.453125; 6.36773E-5
23320.312500; 5.75373E-5
23326.171875; 6.26855E-5
23332.031250; 6.35280E-5
23337.890625; 6.06986E-5
23343.750000; 5.78461E-5
23349.609375; 5.77221E-5
23355.468750; 6.24256E-5
23361.328125; 5.80103E-5
23367.187500; 5.53696E-5
23373.046875; 5.64264E-5
23378.906250; 5.35189E-5
23384.765625; 5.40806E-5
23390.625000; 5.66218E-5
23396.484375; 5.57700E-5
23402.343750; 5.93538E-5
23408.203125; 6.03579E-5
23414.062500; 5.84008E-5
23419.921875; 5.81000E-5
23425.781250; 5.30451E-5
23431.640625; 4.68107E-5
23437.500000; 5.18648E-5
23443.359375; 5.20806E-5
23449.218750; 5.37975E-5
23455.078125; 5.68471E-5
23460.937500; 5.73113E-5
23466.796875; 5.27161E-5
23472.656250; 5.08615E-5
23478.515625; 5.25669E-5
23484.375000; 4.69934E-5
23490.234375; 5.06078E-5
23496.093750; 4.87097E-5
23501.953125; 4.66703E-5
23507.812500; 4.29769E-5
23513.671875; 4.40473E-5
23519.531250; 4.57132E-5
23525.390625; 4.84946E-5
23531.250000; 5.29989E-5
23537.109375; 4.93409E-5
23542.968750; 5.45353E-5
23548.828125; 4.35884E-5
23554.687500; 4.58835E-5
23560.546875; 4.81069E-5
23566.406250; 4.60521E-5
23572.265625; 4.68240E-5
23578.125000; 4.51759E-5
23583.984375; 4.92666E-5
23589.843750; 5.52080E-5
23595.703125; 5.03906E-5
23601.562500; 4.85161E-5
23607.421875; 4.54673E-5
23613.281250; 4.58940E-5
23619.140625; 5.14613E-5
23625.000000; 4.34857E-5
23630.859375; 4.44990E-5
23636.718750; 4.11316E-5
23642.578125; 4.26229E-5
23648.437500; 4.53339E-5
23654.296875; 4.65877E-5
23660.156250; 4.16443E-5
23666.015625; 4.41439E-5
23671.875000; 4.55232E-5
23677.734375; 4.69171E-5
23683.593750; 4.74293E-5
23689.453125; 4.55242E-5
23695.312500; 4.47073E-5
23701.171875; 4.15243E-5
23707.031250; 3.71392E-5
23712.890625; 3.77630E-5
23718.750000; 4.14184E-5
23724.609375; 4.03047E-5
23730.468750; 4.09107E-5
23736.328125; 4.16902E-5
23742.187500; 3.67413E-5
23748.046875; 4.40314E-5
23753.906250; 4.36407E-5
23759.765625; 4.01386E-5
23765.625000; 4.07047E-5
23771.484375; 3.87655E-5
23777.343750; 4.05462E-5
23783.203125; 4.03675E-5
23789.062500; 3.93764E-5
23794.921875; 4.25999E-5
23800.781250; 4.05673E-5
23806.640625; 3.96609E-5
23812.500000; 4.02357E-5
23818.359375; 3.89393E-5
23824.218750; 3.33351E-5
23830.078125; 3.48032E-5
23835.937500; 3.45043E-5
23841.796875; 3.75783E-5
23847.656250; 3.64427E-5
23853.515625; 3.74424E-5
23859.375000; 3.88886E-5
23865.234375; 3.89501E-5
23871.093750; 4.03807E-5
23876.953125; 3.99517E-5
23882.812500; 4.11768E-5
23888.671875; 4.00100E-5
23894.531250; 3.86209E-5
23900.390625; 3.68928E-5
23906.250000; 3.87450E-5
23912.109375; 3.65703E-5
23917.968750; 3.38708E-5
23923.828125; 3.82947E-5
23929.687500; 3.96256E-5
23935.546875; 3.97323E-5
23941.406250; 4.21414E-5
23947.265625; 4.02188E-5
23953.125000; 3.92198E-5
23958.984375; 3.98306E-5
23964.843750; 3.96427E-5
23970.703125; 3.48190E-5
23976.562500; 3.52557E-5
23982.421875; 3.47250E-5
23988.281250; 3.41439E-5
23994.140625; 3.58814E-5
