* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:34:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 13.31 V 13.31 VC, 13.31 VA 13.31 V 22 - 22k UNW 6.402 mV >22k Distortion at 1,000.0 Hz, -17.51 dBFS: Gain: 0.01 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.010 %  [10 .. 22] N: 0.30 %  [0..22800 Hz] N+D: 29.57 mV A THD+N: 0.30 %  [0..22800 Hz] SNR: 50.5 dB ENOB: 11.5 bits 2nd harmonic 0.0043 % -86 deg 3rd harmonic 0.0031 % 83 deg 4th harmonic 0.0030 % -49 deg 5th harmonic 0.0032 % -1 deg 6th harmonic 0.0027 % -155 deg 7th harmonic 0.0028 % -148 deg 8th harmonic 0.0029 % 129 deg 9th harmonic 0.0030 % -139 deg
* Measurement: OSDEHA MU-OUT 13.3
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6883.300781; 3.86550E-4
6884.765625; 4.26881E-4
6886.230469; 4.21968E-4
6887.695312; 4.33632E-4
6889.160156; 3.97405E-4
6890.625000; 3.62794E-4
6892.089844; 3.95431E-4
6893.554688; 3.70608E-4
6895.019531; 4.16555E-4
6896.484375; 3.81665E-4
6897.949219; 3.54869E-4
6899.414062; 3.36298E-4
6900.878906; 3.94465E-4
6902.343750; 3.71201E-4
6903.808594; 3.57413E-4
6905.273438; 3.82384E-4
6906.738281; 4.02515E-4
6908.203125; 3.86821E-4
6909.667969; 3.27313E-4
6911.132812; 3.69321E-4
6912.597656; 3.97046E-4
6914.062500; 3.91467E-4
6915.527344; 3.55067E-4
6916.992188; 4.05997E-4
6918.457031; 4.54476E-4
6919.921875; 5.24387E-4
6921.386719; 4.91345E-4
6922.851562; 4.07646E-4
6924.316406; 3.67129E-4
6925.781250; 3.69300E-4
6927.246094; 3.44003E-4
6928.710938; 3.74996E-4
6930.175781; 4.08000E-4
6931.640625; 4.04031E-4
6933.105469; 4.04793E-4
6934.570312; 3.75789E-4
6936.035156; 3.45543E-4
6937.500000; 4.09865E-4
6938.964844; 3.82288E-4
6940.429688; 3.32283E-4
6941.894531; 3.26839E-4
6943.359375; 3.50683E-4
6944.824219; 3.56606E-4
6946.289062; 3.50060E-4
6947.753906; 4.01231E-4
6949.218750; 3.94577E-4
6950.683594; 4.37750E-4
6952.148438; 4.47196E-4
6953.613281; 4.32864E-4
6955.078125; 3.90660E-4
6956.542969; 3.67983E-4
6958.007812; 4.03565E-4
6959.472656; 4.03746E-4
6960.937500; 3.36520E-4
6962.402344; 3.60542E-4
6963.867188; 3.98013E-4
6965.332031; 3.85621E-4
6966.796875; 3.57374E-4
6968.261719; 4.12744E-4
6969.726562; 4.25368E-4
6971.191406; 4.11285E-4
6972.656250; 4.38882E-4
6974.121094; 3.71679E-4
6975.585938; 3.38185E-4
6977.050781; 3.55328E-4
6978.515625; 4.11739E-4
6979.980469; 4.05957E-4
6981.445312; 4.10388E-4
6982.910156; 4.25281E-4
6984.375000; 3.80829E-4
6985.839844; 3.73285E-4
6987.304688; 3.73713E-4
6988.769531; 4.11732E-4
6990.234375; 3.60749E-4
6991.699219; 3.84710E-4
6993.164062; 4.11726E-4
6994.628906; 4.22914E-4
6996.093750; 3.63889E-4
6997.558594; 3.47508E-4
6999.023438; 3.69950E-4
7000.488281; 3.89218E-4
7001.953125; 3.89837E-4
7003.417969; 3.56586E-4
7004.882812; 3.29623E-4
7006.347656; 3.64425E-4
7007.812500; 3.40559E-4
7009.277344; 3.37445E-4
7010.742188; 3.88500E-4
7012.207031; 3.84267E-4
7013.671875; 3.94720E-4
7015.136719; 3.80504E-4
7016.601562; 3.80807E-4
7018.066406; 4.15148E-4
7019.531250; 3.72354E-4
7020.996094; 3.54846E-4
7022.460938; 3.68393E-4
7023.925781; 3.95598E-4
7025.390625; 3.69504E-4
7026.855469; 3.30074E-4
7028.320312; 4.03773E-4
7029.785156; 4.02229E-4
7031.250000; 4.08325E-4
7032.714844; 4.40166E-4
7034.179688; 3.98822E-4
7035.644531; 3.83275E-4
7037.109375; 4.12354E-4
7038.574219; 4.10074E-4
7040.039062; 4.08465E-4
7041.503906; 3.73009E-4
7042.968750; 3.89528E-4
7044.433594; 3.77284E-4
7045.898438; 4.17781E-4
7047.363281; 4.46312E-4
7048.828125; 4.47471E-4
7050.292969; 4.29631E-4
7051.757812; 4.07961E-4
7053.222656; 4.14244E-4
7054.687500; 4.20804E-4
7056.152344; 4.31581E-4
7057.617188; 3.74251E-4
7059.082031; 3.56143E-4
7060.546875; 3.79683E-4
7062.011719; 3.81624E-4
7063.476562; 3.69466E-4
7064.941406; 3.46723E-4
7066.406250; 3.86841E-4
7067.871094; 3.66734E-4
7069.335938; 3.58866E-4
7070.800781; 3.94326E-4
7072.265625; 3.65174E-4
7073.730469; 3.30563E-4
7075.195312; 3.80055E-4
7076.660156; 4.17617E-4
7078.125000; 4.14176E-4
7079.589844; 4.17076E-4
7081.054688; 4.17014E-4
7082.519531; 3.72481E-4
7083.984375; 3.57813E-4
7085.449219; 3.38716E-4
7086.914062; 3.58970E-4
7088.378906; 4.12818E-4
7089.843750; 4.04865E-4
7091.308594; 3.68178E-4
7092.773438; 3.74393E-4
7094.238281; 4.48728E-4
7095.703125; 4.04788E-4
7097.167969; 3.87312E-4
7098.632812; 3.57882E-4
7100.097656; 4.42798E-4
7101.562500; 4.27733E-4
7103.027344; 3.47053E-4
7104.492188; 3.74698E-4
7105.957031; 4.24843E-4
7107.421875; 4.49914E-4
7108.886719; 4.62389E-4
7110.351562; 3.63473E-4
7111.816406; 3.39067E-4
7113.281250; 3.73512E-4
7114.746094; 4.18276E-4
7116.210938; 3.59381E-4
7117.675781; 4.04315E-4
7119.140625; 4.41203E-4
7120.605469; 4.01057E-4
7122.070312; 3.44272E-4
7123.535156; 3.57551E-4
7125.000000; 3.74313E-4
7126.464844; 3.78162E-4
7127.929688; 3.91054E-4
7129.394531; 4.64405E-4
7130.859375; 4.39265E-4
7132.324219; 4.24139E-4
7133.789062; 3.99997E-4
7135.253906; 3.97824E-4
7136.718750; 3.97175E-4
7138.183594; 3.89983E-4
7139.648438; 3.37406E-4
7141.113281; 3.71439E-4
7142.578125; 4.15767E-4
7144.042969; 3.82759E-4
7145.507812; 3.71369E-4
7146.972656; 3.31750E-4
7148.437500; 3.20998E-4
7149.902344; 3.10041E-4
7151.367188; 4.04761E-4
7152.832031; 4.22428E-4
7154.296875; 4.05385E-4
7155.761719; 3.70144E-4
7157.226562; 3.97791E-4
7158.691406; 4.35323E-4
7160.156250; 4.09653E-4
7161.621094; 3.58686E-4
7163.085938; 3.62691E-4
7164.550781; 3.83239E-4
7166.015625; 3.52087E-4
7167.480469; 3.43393E-4
7168.945312; 3.47753E-4
7170.410156; 3.69030E-4
7171.875000; 3.94789E-4
7173.339844; 3.84862E-4
7174.804688; 4.01124E-4
7176.269531; 3.85350E-4
7177.734375; 3.76463E-4
7179.199219; 3.72959E-4
7180.664062; 3.94060E-4
7182.128906; 3.50550E-4
7183.593750; 3.85491E-4
7185.058594; 3.93379E-4
7186.523438; 3.67384E-4
7187.988281; 3.69271E-4
7189.453125; 3.93165E-4
7190.917969; 3.39323E-4
7192.382812; 3.73720E-4
7193.847656; 4.54686E-4
7195.312500; 3.87546E-4
7196.777344; 3.57960E-4
7198.242188; 3.56655E-4
7199.707031; 3.81859E-4
7201.171875; 3.81656E-4
7202.636719; 4.18544E-4
7204.101562; 4.10551E-4
7205.566406; 4.19518E-4
7207.031250; 4.02202E-4
7208.496094; 3.89649E-4
7209.960938; 3.71088E-4
7211.425781; 3.70927E-4
7212.890625; 4.21043E-4
7214.355469; 4.27949E-4
7215.820312; 3.85828E-4
7217.285156; 3.73104E-4
7218.750000; 4.34479E-4
7220.214844; 3.52039E-4
7221.679688; 3.90446E-4
7223.144531; 3.62489E-4
7224.609375; 3.71405E-4
7226.074219; 3.79571E-4
7227.539062; 4.06978E-4
7229.003906; 4.03322E-4
7230.468750; 3.37812E-4
7231.933594; 3.72518E-4
7233.398438; 4.05522E-4
7234.863281; 3.99541E-4
7236.328125; 4.07467E-4
7237.792969; 4.04659E-4
7239.257812; 4.12480E-4
7240.722656; 4.39569E-4
7242.187500; 4.11353E-4
7243.652344; 3.43360E-4
7245.117188; 3.92110E-4
7246.582031; 3.72900E-4
7248.046875; 3.98070E-4
7249.511719; 3.55494E-4
7250.976562; 3.15968E-4
7252.441406; 3.78033E-4
7253.906250; 4.07205E-4
7255.371094; 4.33516E-4
7256.835938; 4.63346E-4
7258.300781; 3.94039E-4
7259.765625; 3.85320E-4
7261.230469; 3.55132E-4
7262.695312; 3.94452E-4
7264.160156; 3.72941E-4
7265.625000; 3.68047E-4
7267.089844; 4.39619E-4
7268.554688; 4.34378E-4
7270.019531; 3.77702E-4
7271.484375; 3.70182E-4
7272.949219; 3.98484E-4
7274.414062; 4.08118E-4
7275.878906; 4.26319E-4
7277.343750; 3.96059E-4
7278.808594; 3.62070E-4
7280.273438; 3.75729E-4
7281.738281; 3.94749E-4
7283.203125; 4.36276E-4
7284.667969; 4.18690E-4
7286.132812; 4.20740E-4
7287.597656; 4.03599E-4
7289.062500; 3.84906E-4
7290.527344; 4.37313E-4
7291.992188; 4.68311E-4
7293.457031; 4.29882E-4
7294.921875; 3.78300E-4
7296.386719; 3.40087E-4
7297.851562; 3.47143E-4
7299.316406; 3.43942E-4
7300.781250; 3.47001E-4
7302.246094; 4.36029E-4
7303.710938; 4.14655E-4
7305.175781; 3.71905E-4
7306.640625; 3.43095E-4
7308.105469; 3.99794E-4
7309.570312; 3.86327E-4
7311.035156; 3.74616E-4
7312.500000; 4.03911E-4
7313.964844; 3.84379E-4
7315.429688; 3.95725E-4
7316.894531; 4.10797E-4
7318.359375; 3.67835E-4
7319.824219; 3.89894E-4
7321.289062; 3.85659E-4
7322.753906; 4.60283E-4
7324.218750; 3.97376E-4
7325.683594; 3.67009E-4
7327.148438; 4.08311E-4
7328.613281; 3.90267E-4
7330.078125; 3.75116E-4
7331.542969; 4.49871E-4
7333.007812; 4.07175E-4
7334.472656; 4.02548E-4
7335.937500; 3.39865E-4
7337.402344; 3.79324E-4
7338.867188; 4.31594E-4
7340.332031; 3.80904E-4
7341.796875; 3.68887E-4
7343.261719; 3.97323E-4
7344.726562; 3.61036E-4
7346.191406; 3.71503E-4
7347.656250; 3.71961E-4
7349.121094; 4.10211E-4
7350.585938; 4.76477E-4
7352.050781; 4.53002E-4
7353.515625; 4.08608E-4
7354.980469; 3.90470E-4
7356.445312; 4.23639E-4
7357.910156; 4.42570E-4
7359.375000; 3.93018E-4
7360.839844; 4.10035E-4
7362.304688; 4.28240E-4
7363.769531; 4.68070E-4
7365.234375; 3.51052E-4
7366.699219; 3.29651E-4
7368.164062; 3.30947E-4
7369.628906; 3.66854E-4
7371.093750; 3.62386E-4
7372.558594; 3.72961E-4
7374.023438; 3.80248E-4
7375.488281; 4.04697E-4
7376.953125; 4.03035E-4
7378.417969; 3.73658E-4
7379.882812; 3.52656E-4
7381.347656; 3.79601E-4
7382.812500; 3.97470E-4
7384.277344; 3.84101E-4
7385.742188; 3.55401E-4
7387.207031; 3.57273E-4
7388.671875; 3.73002E-4
7390.136719; 3.51647E-4
7391.601562; 3.79554E-4
7393.066406; 4.86279E-4
7394.531250; 4.24694E-4
7395.996094; 3.21382E-4
7397.460938; 3.69599E-4
7398.925781; 3.44258E-4
7400.390625; 4.06673E-4
7401.855469; 4.37423E-4
7403.320312; 4.11206E-4
7404.785156; 4.29123E-4
7406.250000; 4.71371E-4
7407.714844; 4.57977E-4
7409.179688; 4.03076E-4
7410.644531; 4.08653E-4
7412.109375; 4.24305E-4
7413.574219; 3.79841E-4
7415.039062; 4.12174E-4
7416.503906; 4.73587E-4
7417.968750; 4.64872E-4
7419.433594; 3.93404E-4
7420.898438; 3.77840E-4
7422.363281; 3.70825E-4
7423.828125; 4.44651E-4
7425.292969; 4.48659E-4
7426.757812; 3.58745E-4
7428.222656; 3.77491E-4
7429.687500; 3.73667E-4
7431.152344; 3.59190E-4
7432.617188; 3.42275E-4
7434.082031; 3.43172E-4
7435.546875; 3.69784E-4
7437.011719; 3.66485E-4
7438.476562; 3.93055E-4
7439.941406; 3.85226E-4
7441.406250; 3.61697E-4
7442.871094; 3.40491E-4
7444.335938; 4.31328E-4
7445.800781; 4.23926E-4
7447.265625; 3.68757E-4
7448.730469; 3.56433E-4
7450.195312; 3.74109E-4
7451.660156; 3.98120E-4
7453.125000; 4.16192E-4
7454.589844; 4.37421E-4
7456.054688; 4.20033E-4
7457.519531; 4.03881E-4
7458.984375; 4.08984E-4
7460.449219; 3.61432E-4
7461.914062; 3.56703E-4
7463.378906; 3.16708E-4
7464.843750; 3.30287E-4
7466.308594; 3.51910E-4
7467.773438; 3.92278E-4
7469.238281; 3.58368E-4
7470.703125; 3.27236E-4
7472.167969; 3.74094E-4
7473.632812; 4.28865E-4
7475.097656; 3.86411E-4
7476.562500; 4.02428E-4
7478.027344; 3.85112E-4
7479.492188; 3.84553E-4
7480.957031; 3.96138E-4
7482.421875; 3.66321E-4
7483.886719; 3.63427E-4
7485.351562; 3.33888E-4
7486.816406; 4.19214E-4
7488.281250; 3.51616E-4
7489.746094; 3.16899E-4
7491.210938; 3.65810E-4
7492.675781; 3.47607E-4
7494.140625; 3.69116E-4
7495.605469; 4.60299E-4
7497.070312; 4.37044E-4
7498.535156; 3.38648E-4
7500.000000; 3.69532E-4
7501.464844; 3.66795E-4
7502.929688; 3.39861E-4
7504.394531; 4.25263E-4
7505.859375; 4.00459E-4
7507.324219; 4.09037E-4
7508.789062; 3.71348E-4
7510.253906; 3.86502E-4
7511.718750; 4.42825E-4
7513.183594; 5.15890E-4
7514.648438; 4.86918E-4
7516.113281; 4.33689E-4
7517.578125; 4.49119E-4
7519.042969; 4.03445E-4
7520.507812; 4.15543E-4
7521.972656; 4.42920E-4
7523.437500; 4.22618E-4
7524.902344; 4.09274E-4
7526.367188; 3.60711E-4
7527.832031; 3.63784E-4
7529.296875; 3.94942E-4
7530.761719; 3.95612E-4
7532.226562; 3.48145E-4
7533.691406; 3.69642E-4
7535.156250; 3.76978E-4
7536.621094; 4.95137E-4
7538.085938; 4.76855E-4
7539.550781; 4.12059E-4
7541.015625; 4.21817E-4
7542.480469; 4.45133E-4
7543.945312; 4.66931E-4
7545.410156; 3.86362E-4
7546.875000; 3.88119E-4
7548.339844; 3.74416E-4
7549.804688; 3.79048E-4
7551.269531; 4.02869E-4
7552.734375; 3.84960E-4
7554.199219; 3.39088E-4
7555.664062; 3.94949E-4
7557.128906; 3.85008E-4
7558.593750; 4.09767E-4
7560.058594; 4.52619E-4
7561.523438; 4.32200E-4
7562.988281; 3.68465E-4
7564.453125; 3.35132E-4
7565.917969; 3.89634E-4
7567.382812; 3.66040E-4
7568.847656; 4.13691E-4
7570.312500; 4.42027E-4
7571.777344; 4.03464E-4
7573.242188; 3.67608E-4
7574.707031; 4.03577E-4
7576.171875; 4.36937E-4
7577.636719; 3.61522E-4
7579.101562; 3.97991E-4
7580.566406; 4.01502E-4
7582.031250; 3.61600E-4
7583.496094; 4.30747E-4
7584.960938; 4.16932E-4
7586.425781; 4.47468E-4
7587.890625; 4.07422E-4
7589.355469; 3.51832E-4
7590.820312; 3.83418E-4
7592.285156; 3.68840E-4
7593.750000; 4.14092E-4
7595.214844; 4.23330E-4
7596.679688; 3.77732E-4
7598.144531; 3.99079E-4
7599.609375; 3.96247E-4
7601.074219; 3.67066E-4
7602.539062; 3.74532E-4
7604.003906; 4.04742E-4
7605.468750; 3.75512E-4
7606.933594; 3.15864E-4
7608.398438; 3.49882E-4
7609.863281; 3.96117E-4
7611.328125; 4.14059E-4
7612.792969; 3.96085E-4
7614.257812; 4.09847E-4
7615.722656; 3.52485E-4
7617.187500; 3.66940E-4
7618.652344; 3.96606E-4
7620.117188; 4.37559E-4
7621.582031; 4.03811E-4
7623.046875; 4.21164E-4
7624.511719; 3.89526E-4
7625.976562; 3.83402E-4
7627.441406; 4.29458E-4
7628.906250; 4.36424E-4
7630.371094; 3.97118E-4
7631.835938; 4.14736E-4
7633.300781; 4.10253E-4
7634.765625; 3.91381E-4
7636.230469; 4.14040E-4
7637.695312; 4.38123E-4
7639.160156; 4.33758E-4
7640.625000; 3.87702E-4
7642.089844; 3.52669E-4
7643.554688; 4.15211E-4
7645.019531; 4.24446E-4
7646.484375; 3.61533E-4
7647.949219; 3.27315E-4
7649.414062; 4.07071E-4
7650.878906; 4.69817E-4
7652.343750; 4.15123E-4
7653.808594; 3.56908E-4
7655.273438; 3.95540E-4
7656.738281; 3.82560E-4
7658.203125; 3.27679E-4
7659.667969; 3.48868E-4
7661.132812; 3.74851E-4
7662.597656; 4.27458E-4
7664.062500; 4.19704E-4
7665.527344; 4.51018E-4
7666.992188; 4.33797E-4
7668.457031; 3.81068E-4
7669.921875; 4.21794E-4
7671.386719; 4.53263E-4
7672.851562; 3.87277E-4
7674.316406; 4.22839E-4
7675.781250; 3.56904E-4
7677.246094; 2.92615E-4
7678.710938; 3.41447E-4
7680.175781; 3.53082E-4
7681.640625; 3.90817E-4
7683.105469; 4.18627E-4
7684.570312; 4.30966E-4
7686.035156; 4.16917E-4
7687.500000; 4.04463E-4
7688.964844; 3.80379E-4
7690.429688; 3.94495E-4
7691.894531; 4.11132E-4
7693.359375; 3.29198E-4
7694.824219; 3.12440E-4
7696.289062; 3.53455E-4
7697.753906; 3.80432E-4
7699.218750; 3.69620E-4
7700.683594; 3.92195E-4
7702.148438; 4.02615E-4
7703.613281; 3.39608E-4
7705.078125; 3.56167E-4
7706.542969; 3.84647E-4
7708.007812; 4.00886E-4
7709.472656; 4.29440E-4
7710.937500; 3.69251E-4
7712.402344; 3.58750E-4
7713.867188; 3.56135E-4
7715.332031; 3.81696E-4
7716.796875; 3.70965E-4
7718.261719; 3.76739E-4
7719.726562; 3.75159E-4
7721.191406; 3.14354E-4
7722.656250; 3.48594E-4
7724.121094; 3.97586E-4
7725.585938; 3.95797E-4
7727.050781; 4.28985E-4
7728.515625; 4.03197E-4
7729.980469; 3.58865E-4
7731.445312; 3.79211E-4
7732.910156; 3.29801E-4
7734.375000; 3.82283E-4
7735.839844; 4.28996E-4
7737.304688; 4.33612E-4
7738.769531; 4.21681E-4
7740.234375; 3.80320E-4
7741.699219; 3.73149E-4
7743.164062; 3.58409E-4
7744.628906; 3.49540E-4
7746.093750; 3.66386E-4
7747.558594; 4.05062E-4
7749.023438; 4.08259E-4
7750.488281; 4.13002E-4
7751.953125; 3.80649E-4
7753.417969; 3.35848E-4
7754.882812; 3.81493E-4
7756.347656; 4.16043E-4
7757.812500; 3.57508E-4
7759.277344; 3.36523E-4
7760.742188; 3.80059E-4
7762.207031; 3.91160E-4
7763.671875; 3.94424E-4
7765.136719; 3.68529E-4
7766.601562; 3.84410E-4
7768.066406; 3.46287E-4
7769.531250; 3.85044E-4
7770.996094; 4.02337E-4
7772.460938; 3.96667E-4
7773.925781; 3.97822E-4
7775.390625; 3.79955E-4
7776.855469; 3.56307E-4
7778.320312; 3.63300E-4
7779.785156; 4.18298E-4
7781.250000; 4.02432E-4
7782.714844; 3.87216E-4
7784.179688; 3.89453E-4
7785.644531; 3.79123E-4
7787.109375; 4.06131E-4
7788.574219; 4.17172E-4
7790.039062; 4.14511E-4
7791.503906; 4.03620E-4
7792.968750; 4.47746E-4
7794.433594; 4.43370E-4
7795.898438; 3.25074E-4
7797.363281; 3.50643E-4
7798.828125; 3.73438E-4
7800.292969; 3.50431E-4
7801.757812; 3.59657E-4
7803.222656; 3.83864E-4
7804.687500; 4.02244E-4
7806.152344; 3.82134E-4
7807.617188; 4.62766E-4
7809.082031; 4.26123E-4
7810.546875; 4.34600E-4
7812.011719; 4.25994E-4
7813.476562; 3.89138E-4
7814.941406; 4.01389E-4
7816.406250; 3.68445E-4
7817.871094; 3.36939E-4
7819.335938; 3.22781E-4
7820.800781; 3.19690E-4
7822.265625; 3.55192E-4
7823.730469; 4.01051E-4
7825.195312; 3.51519E-4
7826.660156; 3.49868E-4
7828.125000; 3.47068E-4
7829.589844; 3.77997E-4
7831.054688; 3.23837E-4
7832.519531; 3.23424E-4
7833.984375; 3.34266E-4
7835.449219; 3.69316E-4
7836.914062; 4.21618E-4
7838.378906; 4.17901E-4
7839.843750; 3.55356E-4
7841.308594; 3.89840E-4
7842.773438; 3.98647E-4
7844.238281; 3.46610E-4
7845.703125; 3.24216E-4
7847.167969; 3.61400E-4
7848.632812; 4.14922E-4
7850.097656; 3.93738E-4
7851.562500; 3.88113E-4
7853.027344; 4.10612E-4
7854.492188; 3.65371E-4
7855.957031; 3.55691E-4
7857.421875; 4.04159E-4
7858.886719; 3.72414E-4
7860.351562; 3.69967E-4
7861.816406; 3.61625E-4
7863.281250; 3.77017E-4
7864.746094; 3.87270E-4
7866.210938; 3.18422E-4
7867.675781; 3.62474E-4
7869.140625; 3.86203E-4
7870.605469; 3.86965E-4
7872.070312; 3.88274E-4
7873.535156; 3.83727E-4
7875.000000; 3.95990E-4
7876.464844; 3.77071E-4
7877.929688; 3.89093E-4
7879.394531; 4.30823E-4
7880.859375; 3.86968E-4
7882.324219; 3.79152E-4
7883.789062; 3.86097E-4
7885.253906; 3.60006E-4
7886.718750; 3.58841E-4
7888.183594; 3.49208E-4
7889.648438; 3.25345E-4
7891.113281; 3.76115E-4
7892.578125; 4.00312E-4
7894.042969; 3.83547E-4
7895.507812; 3.82121E-4
7896.972656; 4.33520E-4
7898.437500; 3.68489E-4
7899.902344; 3.90672E-4
7901.367188; 4.11079E-4
7902.832031; 3.98652E-4
7904.296875; 3.35674E-4
7905.761719; 3.45768E-4
7907.226562; 3.54905E-4
7908.691406; 3.77884E-4
7910.156250; 4.45143E-4
7911.621094; 4.37063E-4
7913.085938; 4.12176E-4
7914.550781; 4.11902E-4
7916.015625; 4.64008E-4
7917.480469; 4.35279E-4
7918.945312; 3.75793E-4
7920.410156; 4.40558E-4
7921.875000; 4.59231E-4
7923.339844; 4.38930E-4
7924.804688; 4.08783E-4
7926.269531; 3.76760E-4
7927.734375; 4.38749E-4
7929.199219; 4.22779E-4
7930.664062; 4.06429E-4
7932.128906; 3.62349E-4
7933.593750; 3.50422E-4
7935.058594; 3.49181E-4
7936.523438; 3.85401E-4
7937.988281; 3.46409E-4
7939.453125; 4.00811E-4
7940.917969; 4.38318E-4
7942.382812; 3.78756E-4
7943.847656; 4.20348E-4
7945.312500; 4.46645E-4
7946.777344; 4.10121E-4
7948.242188; 4.04163E-4
7949.707031; 4.35585E-4
7951.171875; 4.22245E-4
7952.636719; 3.89203E-4
7954.101562; 3.70214E-4
7955.566406; 3.60679E-4
7957.031250; 4.20482E-4
7958.496094; 3.50674E-4
7959.960938; 3.38010E-4
7961.425781; 3.90699E-4
7962.890625; 3.70756E-4
7964.355469; 3.53456E-4
7965.820312; 3.43483E-4
7967.285156; 3.97655E-4
7968.750000; 3.89131E-4
7970.214844; 3.57336E-4
7971.679688; 3.93147E-4
7973.144531; 4.19251E-4
7974.609375; 3.98885E-4
7976.074219; 3.92373E-4
7977.539062; 4.47422E-4
7979.003906; 3.74188E-4
7980.468750; 3.69236E-4
7981.933594; 3.83695E-4
7983.398438; 4.15988E-4
7984.863281; 3.80633E-4
7986.328125; 3.69736E-4
7987.792969; 4.02996E-4
7989.257812; 3.70140E-4
7990.722656; 3.89229E-4
7992.187500; 3.87970E-4
7993.652344; 3.99846E-4
7995.117188; 4.39007E-4
7996.582031; 4.07156E-4
7998.046875; 3.57143E-4
7999.511719; 3.75054E-4
8000.976562; 3.42914E-4
8002.441406; 3.94436E-4
8003.906250; 3.96575E-4
8005.371094; 3.27519E-4
8006.835938; 3.67653E-4
8008.300781; 4.33644E-4
8009.765625; 3.73245E-4
8011.230469; 3.56854E-4
8012.695312; 3.79551E-4
8014.160156; 4.28743E-4
8015.625000; 4.09846E-4
8017.089844; 4.09171E-4
8018.554688; 3.95715E-4
8020.019531; 3.75393E-4
8021.484375; 3.98764E-4
8022.949219; 3.81996E-4
8024.414062; 3.86742E-4
8025.878906; 3.84996E-4
8027.343750; 3.80903E-4
8028.808594; 3.44524E-4
8030.273438; 3.40407E-4
8031.738281; 3.97339E-4
8033.203125; 4.14790E-4
8034.667969; 3.65397E-4
8036.132812; 3.77395E-4
8037.597656; 4.00412E-4
8039.062500; 3.64178E-4
8040.527344; 3.81145E-4
8041.992188; 4.07023E-4
8043.457031; 4.17205E-4
8044.921875; 3.84348E-4
8046.386719; 3.78780E-4
8047.851562; 4.02745E-4
8049.316406; 4.77681E-4
8050.781250; 3.80158E-4
8052.246094; 2.85771E-4
8053.710938; 3.60749E-4
8055.175781; 3.81649E-4
8056.640625; 3.84993E-4
8058.105469; 3.87810E-4
8059.570312; 3.83571E-4
8061.035156; 3.92798E-4
8062.500000; 4.68293E-4
8063.964844; 4.26150E-4
8065.429688; 4.06843E-4
8066.894531; 4.60804E-4
8068.359375; 3.78215E-4
8069.824219; 4.00108E-4
8071.289062; 4.07343E-4
8072.753906; 3.91580E-4
8074.218750; 3.76581E-4
8075.683594; 3.76843E-4
8077.148438; 3.81430E-4
8078.613281; 3.74415E-4
8080.078125; 4.21676E-4
8081.542969; 3.86222E-4
8083.007812; 3.79816E-4
8084.472656; 3.75687E-4
8085.937500; 3.67245E-4
8087.402344; 3.73858E-4
8088.867188; 3.76455E-4
8090.332031; 3.91137E-4
8091.796875; 3.42646E-4
8093.261719; 3.97695E-4
8094.726562; 4.45778E-4
8096.191406; 4.38839E-4
8097.656250; 4.08971E-4
8099.121094; 3.76918E-4
8100.585938; 4.23947E-4
8102.050781; 3.94485E-4
8103.515625; 3.89432E-4
8104.980469; 3.86898E-4
8106.445312; 3.26300E-4
8107.910156; 3.59877E-4
8109.375000; 3.71613E-4
8110.839844; 3.41191E-4
8112.304688; 3.92848E-4
8113.769531; 3.54815E-4
8115.234375; 3.69843E-4
8116.699219; 4.20813E-4
8118.164062; 3.27079E-4
8119.628906; 3.22406E-4
8121.093750; 3.27117E-4
8122.558594; 3.36179E-4
8124.023438; 4.01752E-4
8125.488281; 3.90756E-4
8126.953125; 3.69269E-4
8128.417969; 4.05569E-4
8129.882812; 3.95174E-4
8131.347656; 3.74114E-4
8132.812500; 3.68821E-4
8134.277344; 3.64337E-4
8135.742188; 3.53271E-4
8137.207031; 3.69957E-4
8138.671875; 3.63751E-4
8140.136719; 4.01159E-4
8141.601562; 4.12820E-4
8143.066406; 4.20483E-4
8144.531250; 4.03780E-4
8145.996094; 4.03505E-4
8147.460938; 3.74781E-4
8148.925781; 3.41826E-4
8150.390625; 3.66027E-4
8151.855469; 3.66041E-4
8153.320312; 3.53631E-4
8154.785156; 3.57660E-4
8156.250000; 3.49037E-4
8157.714844; 3.54534E-4
8159.179688; 3.89184E-4
8160.644531; 4.09747E-4
8162.109375; 3.68181E-4
8163.574219; 3.64501E-4
8165.039062; 3.67331E-4
8166.503906; 3.82057E-4
8167.968750; 4.26988E-4
8169.433594; 3.62807E-4
8170.898438; 3.14121E-4
8172.363281; 3.28617E-4
8173.828125; 3.35912E-4
8175.292969; 3.47419E-4
8176.757812; 3.32899E-4
8178.222656; 3.47952E-4
8179.687500; 3.57515E-4
8181.152344; 3.76600E-4
8182.617188; 4.30223E-4
8184.082031; 4.22457E-4
8185.546875; 4.04110E-4
8187.011719; 4.33646E-4
