* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:31:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.001 VC, 1.001 VA 1.001 V 22 - 22k UNW 6.478 mV >22k Distortion at 1,000.0 Hz, -39.99 dBFS: Gain: 0.01 dB THD: 0.18 % based on 21 harmonics  [0..22800 Hz] HHD: 0.14 %  [10 .. 22] N: 3.94 %  [0..22800 Hz] N+D: 29.56 mV A THD+N: 3.95 %  [0..22800 Hz] SNR: 28.1 dB ENOB: 11.5 bits 2nd harmonic 0.044 % 88 deg 3rd harmonic 0.040 % 166 deg 4th harmonic 0.043 % 4 deg 5th harmonic 0.038 % 109 deg 6th harmonic 0.036 % -135 deg 7th harmonic 0.042 % -151 deg 8th harmonic 0.042 % 22 deg 9th harmonic 0.043 % -89 deg 
* Measurement: OSDEHA MU-OUT 1.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6502.441406; 4.01474E-4
6503.906250; 3.64677E-4
6505.371094; 4.03409E-4
6506.835938; 4.06641E-4
6508.300781; 4.01046E-4
6509.765625; 3.87117E-4
6511.230469; 3.97868E-4
6512.695312; 3.40623E-4
6514.160156; 4.11704E-4
6515.625000; 4.04142E-4
6517.089844; 4.11890E-4
6518.554688; 3.49784E-4
6520.019531; 3.56913E-4
6521.484375; 3.13081E-4
6522.949219; 3.63882E-4
6524.414062; 3.93543E-4
6525.878906; 3.82384E-4
6527.343750; 3.88675E-4
6528.808594; 3.63154E-4
6530.273438; 3.40915E-4
6531.738281; 3.00268E-4
6533.203125; 3.95226E-4
6534.667969; 3.69385E-4
6536.132812; 3.54223E-4
6537.597656; 3.87940E-4
6539.062500; 4.08059E-4
6540.527344; 3.91729E-4
6541.992188; 4.07191E-4
6543.457031; 4.19555E-4
6544.921875; 4.29789E-4
6546.386719; 4.23122E-4
6547.851562; 3.90680E-4
6549.316406; 3.96002E-4
6550.781250; 4.35220E-4
6552.246094; 4.28681E-4
6553.710938; 3.65600E-4
6555.175781; 3.31100E-4
6556.640625; 4.23918E-4
6558.105469; 3.82905E-4
6559.570312; 3.57551E-4
6561.035156; 3.96535E-4
6562.500000; 3.95395E-4
6563.964844; 4.07498E-4
6565.429688; 3.60073E-4
6566.894531; 4.71420E-4
6568.359375; 4.32094E-4
6569.824219; 3.39388E-4
6571.289062; 3.59536E-4
6572.753906; 4.29391E-4
6574.218750; 4.43622E-4
6575.683594; 4.06067E-4
6577.148438; 3.73621E-4
6578.613281; 3.68576E-4
6580.078125; 3.83664E-4
6581.542969; 4.10981E-4
6583.007812; 4.29097E-4
6584.472656; 4.20036E-4
6585.937500; 3.42078E-4
6587.402344; 3.59121E-4
6588.867188; 4.12744E-4
6590.332031; 4.10357E-4
6591.796875; 4.10249E-4
6593.261719; 4.32837E-4
6594.726562; 4.06950E-4
6596.191406; 4.24930E-4
6597.656250; 4.41771E-4
6599.121094; 3.61769E-4
6600.585938; 3.43235E-4
6602.050781; 4.23942E-4
6603.515625; 3.72886E-4
6604.980469; 3.89183E-4
6606.445312; 3.41927E-4
6607.910156; 2.49018E-4
6609.375000; 3.43525E-4
6610.839844; 3.87987E-4
6612.304688; 4.41450E-4
6613.769531; 4.01548E-4
6615.234375; 3.86969E-4
6616.699219; 3.68786E-4
6618.164062; 3.79707E-4
6619.628906; 3.69031E-4
6621.093750; 4.11026E-4
6622.558594; 4.05899E-4
6624.023438; 3.67101E-4
6625.488281; 3.74690E-4
6626.953125; 4.21510E-4
6628.417969; 4.30221E-4
6629.882812; 3.88032E-4
6631.347656; 3.96346E-4
6632.812500; 4.07966E-4
6634.277344; 4.10094E-4
6635.742188; 3.94148E-4
6637.207031; 4.12904E-4
6638.671875; 4.57508E-4
6640.136719; 4.47968E-4
6641.601562; 4.49907E-4
6643.066406; 4.40370E-4
6644.531250; 5.04749E-4
6645.996094; 4.77143E-4
6647.460938; 3.94968E-4
6648.925781; 4.34880E-4
6650.390625; 4.42210E-4
6651.855469; 4.29753E-4
6653.320312; 4.35277E-4
6654.785156; 4.00885E-4
6656.250000; 3.87193E-4
6657.714844; 3.62689E-4
6659.179688; 3.44273E-4
6660.644531; 3.22557E-4
6662.109375; 2.86200E-4
6663.574219; 3.65659E-4
6665.039062; 4.00918E-4
6666.503906; 4.14674E-4
6667.968750; 4.29031E-4
6669.433594; 4.41157E-4
6670.898438; 4.53878E-4
6672.363281; 3.84881E-4
6673.828125; 3.82620E-4
6675.292969; 4.24056E-4
6676.757812; 3.81022E-4
6678.222656; 4.19568E-4
6679.687500; 4.79970E-4
6681.152344; 4.18748E-4
6682.617188; 3.67680E-4
6684.082031; 4.12297E-4
6685.546875; 3.78833E-4
6687.011719; 3.80138E-4
6688.476562; 3.95466E-4
6689.941406; 3.81294E-4
6691.406250; 4.18906E-4
6692.871094; 4.11319E-4
6694.335938; 3.28150E-4
6695.800781; 3.38734E-4
6697.265625; 3.25308E-4
6698.730469; 3.87821E-4
6700.195312; 4.02010E-4
6701.660156; 3.54206E-4
6703.125000; 3.79224E-4
6704.589844; 4.03069E-4
6706.054688; 3.81516E-4
6707.519531; 3.97722E-4
6708.984375; 4.16407E-4
6710.449219; 4.42517E-4
6711.914062; 3.56129E-4
6713.378906; 3.56971E-4
6714.843750; 3.44343E-4
6716.308594; 4.25279E-4
6717.773438; 4.38188E-4
6719.238281; 4.29101E-4
6720.703125; 3.69119E-4
6722.167969; 3.78835E-4
6723.632812; 3.76036E-4
6725.097656; 3.82433E-4
6726.562500; 3.87334E-4
6728.027344; 4.37947E-4
6729.492188; 3.45111E-4
6730.957031; 3.44692E-4
6732.421875; 3.91287E-4
6733.886719; 3.87431E-4
6735.351562; 3.80026E-4
6736.816406; 3.86768E-4
6738.281250; 3.80712E-4
6739.746094; 4.08308E-4
6741.210938; 4.28335E-4
6742.675781; 4.55901E-4
6744.140625; 4.07247E-4
6745.605469; 3.70390E-4
6747.070312; 3.56484E-4
6748.535156; 3.59156E-4
6750.000000; 3.68044E-4
6751.464844; 4.26245E-4
6752.929688; 4.14378E-4
6754.394531; 2.99764E-4
6755.859375; 3.49345E-4
6757.324219; 3.71353E-4
6758.789062; 4.01295E-4
6760.253906; 3.85895E-4
6761.718750; 4.09060E-4
6763.183594; 3.49392E-4
6764.648438; 3.47249E-4
6766.113281; 3.93725E-4
6767.578125; 3.97466E-4
6769.042969; 3.55131E-4
6770.507812; 3.31343E-4
6771.972656; 3.93925E-4
6773.437500; 3.93561E-4
6774.902344; 3.86648E-4
6776.367188; 4.01122E-4
6777.832031; 3.84923E-4
6779.296875; 4.04972E-4
6780.761719; 4.41489E-4
6782.226562; 4.39383E-4
6783.691406; 3.98250E-4
6785.156250; 3.93674E-4
6786.621094; 3.83298E-4
6788.085938; 3.88866E-4
6789.550781; 4.09044E-4
6791.015625; 3.96985E-4
6792.480469; 3.86742E-4
6793.945312; 3.68552E-4
6795.410156; 4.69830E-4
6796.875000; 4.23596E-4
6798.339844; 3.65312E-4
6799.804688; 3.56362E-4
6801.269531; 3.80906E-4
6802.734375; 4.00663E-4
6804.199219; 3.56632E-4
6805.664062; 3.36614E-4
6807.128906; 4.08248E-4
6808.593750; 4.02076E-4
6810.058594; 4.27673E-4
6811.523438; 3.79536E-4
6812.988281; 3.20309E-4
6814.453125; 3.91337E-4
6815.917969; 2.96288E-4
6817.382812; 3.09427E-4
6818.847656; 3.46316E-4
6820.312500; 3.42052E-4
6821.777344; 3.53266E-4
6823.242188; 3.50245E-4
6824.707031; 3.87852E-4
6826.171875; 4.40651E-4
6827.636719; 4.06067E-4
6829.101562; 4.22923E-4
6830.566406; 4.52671E-4
6832.031250; 4.33970E-4
6833.496094; 4.17209E-4
6834.960938; 3.59519E-4
6836.425781; 3.56274E-4
6837.890625; 4.32789E-4
6839.355469; 3.99628E-4
6840.820312; 3.79376E-4
6842.285156; 3.56987E-4
6843.750000; 3.20058E-4
6845.214844; 3.52244E-4
6846.679688; 3.98075E-4
6848.144531; 4.73320E-4
6849.609375; 4.35286E-4
6851.074219; 3.58580E-4
6852.539062; 3.65557E-4
6854.003906; 3.45291E-4
6855.468750; 3.35106E-4
6856.933594; 4.42241E-4
6858.398438; 4.04472E-4
6859.863281; 3.57396E-4
6861.328125; 4.01566E-4
6862.792969; 3.72912E-4
6864.257812; 3.18058E-4
6865.722656; 3.60080E-4
6867.187500; 3.85842E-4
6868.652344; 4.10932E-4
6870.117188; 3.85891E-4
6871.582031; 3.62689E-4
6873.046875; 3.70453E-4
6874.511719; 3.64012E-4
6875.976562; 4.08016E-4
6877.441406; 3.89547E-4
6878.906250; 3.65871E-4
6880.371094; 4.63256E-4
6881.835938; 4.32976E-4
6883.300781; 3.92426E-4
6884.765625; 3.74487E-4
6886.230469; 4.00997E-4
6887.695312; 3.94813E-4
6889.160156; 4.00002E-4
6890.625000; 3.81187E-4
6892.089844; 3.57970E-4
6893.554688; 3.85323E-4
6895.019531; 3.59788E-4
6896.484375; 4.37418E-4
6897.949219; 4.32417E-4
6899.414062; 3.94703E-4
6900.878906; 4.16013E-4
6902.343750; 4.17301E-4
6903.808594; 3.98606E-4
6905.273438; 3.57297E-4
6906.738281; 4.39461E-4
6908.203125; 3.64889E-4
6909.667969; 3.31680E-4
6911.132812; 4.47425E-4
6912.597656; 3.90441E-4
6914.062500; 3.55568E-4
6915.527344; 3.61922E-4
6916.992188; 3.83461E-4
6918.457031; 3.95602E-4
6919.921875; 4.10960E-4
6921.386719; 5.08452E-4
6922.851562; 4.53970E-4
6924.316406; 3.66443E-4
6925.781250; 4.31915E-4
6927.246094; 4.23908E-4
6928.710938; 3.71735E-4
6930.175781; 4.09495E-4
6931.640625; 3.60433E-4
6933.105469; 3.53688E-4
6934.570312; 3.81601E-4
6936.035156; 4.45104E-4
6937.500000; 5.20805E-4
6938.964844; 4.19079E-4
6940.429688; 3.42491E-4
6941.894531; 3.78879E-4
6943.359375; 3.88530E-4
6944.824219; 3.54016E-4
6946.289062; 3.85963E-4
6947.753906; 4.40694E-4
6949.218750; 4.70099E-4
6950.683594; 4.20032E-4
6952.148438; 3.74317E-4
6953.613281; 3.81512E-4
6955.078125; 3.55820E-4
6956.542969; 3.83659E-4
6958.007812; 3.78259E-4
6959.472656; 3.85826E-4
6960.937500; 3.84726E-4
6962.402344; 3.56031E-4
6963.867188; 3.30637E-4
6965.332031; 3.94704E-4
6966.796875; 3.61082E-4
6968.261719; 3.02006E-4
6969.726562; 3.31963E-4
6971.191406; 3.68697E-4
6972.656250; 3.51732E-4
6974.121094; 3.72633E-4
6975.585938; 3.91417E-4
6977.050781; 3.60135E-4
6978.515625; 4.14520E-4
6979.980469; 4.51393E-4
6981.445312; 4.30000E-4
6982.910156; 3.84184E-4
6984.375000; 4.11354E-4
6985.839844; 4.43152E-4
6987.304688; 4.32250E-4
6988.769531; 4.39887E-4
6990.234375; 3.97302E-4
6991.699219; 3.41459E-4
6993.164062; 3.68028E-4
6994.628906; 4.24338E-4
6996.093750; 4.18164E-4
6997.558594; 3.88614E-4
6999.023438; 4.25477E-4
7000.488281; 4.43837E-4
7001.953125; 4.22615E-4
7003.417969; 4.00143E-4
7004.882812; 3.85879E-4
7006.347656; 4.02345E-4
7007.812500; 3.37560E-4
7009.277344; 3.58390E-4
7010.742188; 3.75357E-4
7012.207031; 3.51858E-4
7013.671875; 3.91050E-4
7015.136719; 4.67485E-4
7016.601562; 4.64311E-4
7018.066406; 4.30826E-4
7019.531250; 3.78210E-4
7020.996094; 3.88829E-4
7022.460938; 3.89992E-4
7023.925781; 3.75043E-4
7025.390625; 3.73734E-4
7026.855469; 4.40144E-4
7028.320312; 4.14513E-4
7029.785156; 3.84377E-4
7031.250000; 3.42440E-4
7032.714844; 4.43124E-4
7034.179688; 4.76341E-4
7035.644531; 3.69845E-4
7037.109375; 3.33946E-4
7038.574219; 3.11133E-4
7040.039062; 3.71815E-4
7041.503906; 4.04843E-4
7042.968750; 4.48210E-4
7044.433594; 4.56152E-4
7045.898438; 3.48015E-4
7047.363281; 3.43577E-4
7048.828125; 3.85788E-4
7050.292969; 4.27392E-4
7051.757812; 3.91390E-4
7053.222656; 4.09834E-4
7054.687500; 3.83717E-4
7056.152344; 3.62022E-4
7057.617188; 4.10546E-4
7059.082031; 4.00670E-4
7060.546875; 3.31969E-4
7062.011719; 3.68463E-4
7063.476562; 3.95004E-4
7064.941406; 3.13803E-4
7066.406250; 3.74651E-4
7067.871094; 3.93338E-4
7069.335938; 3.64446E-4
7070.800781; 3.80113E-4
7072.265625; 4.66488E-4
7073.730469; 3.87863E-4
7075.195312; 3.21506E-4
7076.660156; 3.98840E-4
7078.125000; 4.24208E-4
7079.589844; 3.83728E-4
7081.054688; 3.93866E-4
7082.519531; 3.73191E-4
7083.984375; 4.02436E-4
7085.449219; 4.14692E-4
7086.914062; 3.48785E-4
7088.378906; 3.09014E-4
7089.843750; 3.19013E-4
7091.308594; 3.93498E-4
7092.773438; 4.16974E-4
7094.238281; 4.12353E-4
7095.703125; 4.19211E-4
7097.167969; 3.65927E-4
7098.632812; 3.79003E-4
7100.097656; 3.57009E-4
7101.562500; 3.80415E-4
7103.027344; 4.17918E-4
7104.492188; 3.93398E-4
7105.957031; 3.91637E-4
7107.421875; 3.54328E-4
7108.886719; 3.66508E-4
7110.351562; 3.48216E-4
7111.816406; 3.46466E-4
7113.281250; 3.57069E-4
7114.746094; 3.90387E-4
7116.210938; 3.25618E-4
7117.675781; 3.69761E-4
7119.140625; 4.33551E-4
7120.605469; 4.28453E-4
7122.070312; 3.99420E-4
7123.535156; 3.91840E-4
7125.000000; 4.07482E-4
7126.464844; 4.16403E-4
7127.929688; 3.94882E-4
7129.394531; 3.74800E-4
7130.859375; 4.15652E-4
7132.324219; 3.29072E-4
7133.789062; 3.65929E-4
7135.253906; 3.82093E-4
7136.718750; 3.63478E-4
7138.183594; 3.84794E-4
7139.648438; 3.32863E-4
7141.113281; 3.96236E-4
7142.578125; 4.86690E-4
7144.042969; 4.05039E-4
7145.507812; 3.88003E-4
7146.972656; 4.32406E-4
7148.437500; 3.98002E-4
7149.902344; 3.13729E-4
7151.367188; 3.19403E-4
7152.832031; 3.61599E-4
7154.296875; 3.61955E-4
7155.761719; 3.61528E-4
7157.226562; 3.30330E-4
7158.691406; 3.27506E-4
7160.156250; 3.51786E-4
7161.621094; 3.51364E-4
7163.085938; 3.34540E-4
7164.550781; 3.56151E-4
7166.015625; 4.01965E-4
7167.480469; 3.66244E-4
7168.945312; 3.19483E-4
7170.410156; 3.19638E-4
7171.875000; 3.70300E-4
7173.339844; 4.28207E-4
7174.804688; 4.35264E-4
7176.269531; 3.89394E-4
7177.734375; 3.52412E-4
7179.199219; 3.93747E-4
7180.664062; 3.79164E-4
7182.128906; 3.85311E-4
7183.593750; 3.38629E-4
7185.058594; 3.92235E-4
7186.523438; 3.43821E-4
7187.988281; 3.16851E-4
7189.453125; 3.76644E-4
7190.917969; 3.89195E-4
7192.382812; 4.14819E-4
7193.847656; 4.06556E-4
7195.312500; 3.33764E-4
7196.777344; 3.63133E-4
7198.242188; 3.53816E-4
7199.707031; 3.72102E-4
7201.171875; 3.93510E-4
7202.636719; 4.15829E-4
7204.101562; 4.55133E-4
7205.566406; 4.68990E-4
7207.031250; 4.37450E-4
7208.496094; 4.45820E-4
7209.960938; 4.28861E-4
7211.425781; 4.62123E-4
7212.890625; 4.74706E-4
7214.355469; 4.06970E-4
7215.820312; 3.48841E-4
7217.285156; 3.56160E-4
7218.750000; 3.18634E-4
7220.214844; 3.61635E-4
7221.679688; 3.79276E-4
7223.144531; 3.45392E-4
7224.609375; 3.77453E-4
7226.074219; 3.82820E-4
7227.539062; 4.06148E-4
7229.003906; 3.71205E-4
7230.468750; 4.23820E-4
7231.933594; 3.85426E-4
7233.398438; 3.59388E-4
7234.863281; 3.71081E-4
7236.328125; 4.04235E-4
7237.792969; 4.65775E-4
7239.257812; 4.61995E-4
7240.722656; 3.54154E-4
7242.187500; 3.35294E-4
7243.652344; 3.48436E-4
7245.117188; 3.73500E-4
7246.582031; 3.52209E-4
7248.046875; 3.67998E-4
7249.511719; 3.83954E-4
7250.976562; 3.44123E-4
7252.441406; 3.61428E-4
7253.906250; 3.78518E-4
7255.371094; 4.07369E-4
7256.835938; 4.41423E-4
7258.300781; 4.00710E-4
7259.765625; 3.91406E-4
7261.230469; 4.19226E-4
7262.695312; 3.62456E-4
7264.160156; 3.66731E-4
7265.625000; 3.73881E-4
7267.089844; 3.57731E-4
7268.554688; 4.02393E-4
7270.019531; 3.32299E-4
7271.484375; 3.61613E-4
7272.949219; 3.93238E-4
7274.414062; 4.59709E-4
7275.878906; 4.02745E-4
7277.343750; 3.46467E-4
7278.808594; 3.64285E-4
7280.273438; 4.08970E-4
7281.738281; 3.87039E-4
7283.203125; 3.47825E-4
7284.667969; 3.28695E-4
7286.132812; 3.84153E-4
7287.597656; 4.01336E-4
7289.062500; 3.86362E-4
7290.527344; 3.76586E-4
7291.992188; 4.00542E-4
7293.457031; 3.83187E-4
7294.921875; 3.99595E-4
7296.386719; 3.79036E-4
7297.851562; 3.35525E-4
7299.316406; 4.07317E-4
7300.781250; 3.83904E-4
7302.246094; 4.10113E-4
7303.710938; 4.17883E-4
7305.175781; 3.34391E-4
7306.640625; 3.49900E-4
7308.105469; 3.73140E-4
7309.570312; 3.73813E-4
7311.035156; 4.21932E-4
7312.500000; 4.10823E-4
7313.964844; 3.61843E-4
7315.429688; 3.07678E-4
7316.894531; 3.36196E-4
7318.359375; 3.63103E-4
7319.824219; 3.87924E-4
7321.289062; 4.40924E-4
7322.753906; 4.04962E-4
7324.218750; 4.23501E-4
7325.683594; 4.93169E-4
7327.148438; 4.04254E-4
7328.613281; 3.79734E-4
7330.078125; 3.96157E-4
7331.542969; 3.47714E-4
7333.007812; 3.82135E-4
7334.472656; 4.67448E-4
7335.937500; 4.68972E-4
7337.402344; 3.62224E-4
7338.867188; 3.47778E-4
7340.332031; 4.28916E-4
7341.796875; 4.33203E-4
7343.261719; 3.72335E-4
7344.726562; 3.65522E-4
7346.191406; 4.27508E-4
7347.656250; 4.49385E-4
7349.121094; 4.17371E-4
7350.585938; 4.60172E-4
7352.050781; 4.51996E-4
7353.515625; 3.18800E-4
7354.980469; 3.34500E-4
7356.445312; 3.90547E-4
7357.910156; 4.03463E-4
7359.375000; 4.32972E-4
7360.839844; 4.39017E-4
7362.304688; 4.71492E-4
7363.769531; 4.09707E-4
7365.234375; 3.51150E-4
7366.699219; 3.37935E-4
7368.164062; 3.86142E-4
7369.628906; 4.42624E-4
7371.093750; 4.33944E-4
7372.558594; 4.04309E-4
7374.023438; 4.57569E-4
7375.488281; 4.22312E-4
7376.953125; 4.04822E-4
7378.417969; 4.04116E-4
7379.882812; 3.68125E-4
7381.347656; 4.04065E-4
7382.812500; 3.94623E-4
7384.277344; 4.08624E-4
7385.742188; 3.41237E-4
7387.207031; 3.90685E-4
7388.671875; 4.17494E-4
7390.136719; 3.50352E-4
7391.601562; 3.61261E-4
7393.066406; 3.50944E-4
7394.531250; 4.13148E-4
7395.996094; 4.27952E-4
7397.460938; 4.07922E-4
7398.925781; 4.30307E-4
7400.390625; 4.17306E-4
7401.855469; 3.42001E-4
7403.320312; 4.12195E-4
7404.785156; 3.94192E-4
7406.250000; 3.24940E-4
7407.714844; 2.97596E-4
7409.179688; 3.79504E-4
7410.644531; 4.42818E-4
7412.109375; 3.95832E-4
7413.574219; 4.18476E-4
7415.039062; 4.16768E-4
7416.503906; 3.96647E-4
7417.968750; 4.01226E-4
7419.433594; 4.42547E-4
7420.898438; 4.00600E-4
7422.363281; 3.28497E-4
7423.828125; 3.96561E-4
7425.292969; 3.93396E-4
7426.757812; 3.40979E-4
7428.222656; 3.66013E-4
7429.687500; 4.14727E-4
7431.152344; 4.18348E-4
7432.617188; 3.81289E-4
7434.082031; 3.48131E-4
7435.546875; 3.63393E-4
7437.011719; 3.90206E-4
7438.476562; 4.36801E-4
7439.941406; 4.16692E-4
7441.406250; 4.10058E-4
7442.871094; 3.84031E-4
7444.335938; 3.00510E-4
7445.800781; 3.32199E-4
7447.265625; 3.45625E-4
7448.730469; 3.96859E-4
7450.195312; 3.73099E-4
7451.660156; 3.79157E-4
7453.125000; 3.62080E-4
7454.589844; 3.69268E-4
7456.054688; 3.26425E-4
7457.519531; 3.95910E-4
7458.984375; 4.20876E-4
7460.449219; 3.84110E-4
7461.914062; 4.01784E-4
7463.378906; 4.18657E-4
7464.843750; 4.28650E-4
7466.308594; 3.34665E-4
7467.773438; 3.48294E-4
7469.238281; 3.86981E-4
7470.703125; 3.65643E-4
7472.167969; 4.06118E-4
7473.632812; 3.88335E-4
7475.097656; 3.51143E-4
7476.562500; 4.02618E-4
7478.027344; 4.08166E-4
7479.492188; 3.81416E-4
7480.957031; 3.67913E-4
7482.421875; 3.86379E-4
7483.886719; 3.65483E-4
7485.351562; 4.01980E-4
7486.816406; 3.77549E-4
7488.281250; 3.91960E-4
7489.746094; 4.03545E-4
7491.210938; 3.61532E-4
7492.675781; 3.87765E-4
7494.140625; 4.14581E-4
7495.605469; 3.92311E-4
7497.070312; 3.96656E-4
7498.535156; 4.17321E-4
7500.000000; 3.97568E-4
7501.464844; 4.06404E-4
7502.929688; 3.94116E-4
7504.394531; 3.78222E-4
7505.859375; 3.12335E-4
7507.324219; 3.71198E-4
7508.789062; 3.86074E-4
7510.253906; 3.77616E-4
7511.718750; 4.32707E-4
7513.183594; 4.34605E-4
7514.648438; 3.97022E-4
7516.113281; 4.18570E-4
7517.578125; 4.25782E-4
7519.042969; 4.26247E-4
7520.507812; 3.81028E-4
7521.972656; 3.96505E-4
7523.437500; 3.91916E-4
7524.902344; 3.48662E-4
7526.367188; 3.82908E-4
7527.832031; 3.46571E-4
7529.296875; 3.56306E-4
7530.761719; 3.74544E-4
7532.226562; 3.26722E-4
7533.691406; 3.32474E-4
7535.156250; 3.84128E-4
7536.621094; 3.92037E-4
7538.085938; 4.12728E-4
7539.550781; 4.18330E-4
7541.015625; 4.41266E-4
7542.480469; 4.03113E-4
7543.945312; 4.04904E-4
7545.410156; 3.80451E-4
7546.875000; 3.52348E-4
7548.339844; 4.11490E-4
7549.804688; 4.30658E-4
7551.269531; 3.66504E-4
7552.734375; 4.02867E-4
7554.199219; 4.47439E-4
7555.664062; 4.22656E-4
7557.128906; 4.42638E-4
7558.593750; 4.32347E-4
7560.058594; 4.06444E-4
7561.523438; 4.24444E-4
7562.988281; 3.61496E-4
7564.453125; 3.58765E-4
7565.917969; 3.41249E-4
7567.382812; 3.22526E-4
7568.847656; 3.73281E-4
7570.312500; 4.01777E-4
7571.777344; 4.13647E-4
7573.242188; 3.74468E-4
7574.707031; 3.70636E-4
7576.171875; 3.60981E-4
7577.636719; 3.97866E-4
7579.101562; 3.61681E-4
7580.566406; 2.77592E-4
7582.031250; 3.75518E-4
7583.496094; 3.62006E-4
7584.960938; 4.00285E-4
7586.425781; 3.98660E-4
7587.890625; 4.14721E-4
7589.355469; 4.55793E-4
7590.820312; 3.98903E-4
7592.285156; 3.32975E-4
7593.750000; 3.96997E-4
7595.214844; 3.89109E-4
7596.679688; 3.51105E-4
7598.144531; 3.71170E-4
7599.609375; 4.29840E-4
7601.074219; 4.21412E-4
7602.539062; 3.83145E-4
7604.003906; 3.44603E-4
7605.468750; 3.66205E-4
7606.933594; 4.33834E-4
7608.398438; 4.09876E-4
7609.863281; 4.28911E-4
7611.328125; 3.91877E-4
7612.792969; 3.93187E-4
7614.257812; 4.41445E-4
7615.722656; 4.38103E-4
7617.187500; 3.79197E-4
7618.652344; 3.57879E-4
7620.117188; 3.97363E-4
7621.582031; 4.40021E-4
7623.046875; 4.12663E-4
7624.511719; 3.69405E-4
7625.976562; 3.59488E-4
7627.441406; 3.91807E-4
7628.906250; 4.15128E-4
7630.371094; 4.05827E-4
7631.835938; 4.17334E-4
7633.300781; 4.21105E-4
7634.765625; 4.21579E-4
7636.230469; 4.14553E-4
7637.695312; 4.30829E-4
7639.160156; 4.12570E-4
7640.625000; 4.21962E-4
7642.089844; 3.63596E-4
7643.554688; 3.52140E-4
7645.019531; 3.88368E-4
7646.484375; 3.82117E-4
7647.949219; 3.91459E-4
7649.414062; 3.55775E-4
7650.878906; 3.57965E-4
7652.343750; 3.44904E-4
7653.808594; 3.66772E-4
7655.273438; 3.83967E-4
7656.738281; 3.81315E-4
7658.203125; 4.24232E-4
7659.667969; 4.41533E-4
7661.132812; 4.12710E-4
7662.597656; 4.53623E-4
7664.062500; 4.03883E-4
7665.527344; 3.59316E-4
7666.992188; 3.61894E-4
7668.457031; 3.64513E-4
7669.921875; 3.54062E-4
7671.386719; 3.58829E-4
7672.851562; 3.61777E-4
7674.316406; 4.05681E-4
7675.781250; 3.82560E-4
7677.246094; 4.00499E-4
7678.710938; 3.98935E-4
7680.175781; 3.18754E-4
7681.640625; 3.48918E-4
7683.105469; 3.42005E-4
7684.570312; 3.78711E-4
7686.035156; 4.12366E-4
7687.500000; 3.92349E-4
7688.964844; 3.70448E-4
7690.429688; 3.99771E-4
7691.894531; 3.91858E-4
7693.359375; 4.07406E-4
7694.824219; 3.77633E-4
7696.289062; 3.64206E-4
7697.753906; 3.41598E-4
7699.218750; 3.46281E-4
7700.683594; 4.37773E-4
7702.148438; 4.35734E-4
7703.613281; 3.99687E-4
7705.078125; 3.62424E-4
7706.542969; 3.40033E-4
7708.007812; 3.34776E-4
7709.472656; 3.75793E-4
7710.937500; 4.11032E-4
7712.402344; 4.08912E-4
7713.867188; 3.69506E-4
7715.332031; 3.60534E-4
7716.796875; 3.80544E-4
7718.261719; 3.71749E-4
7719.726562; 3.82975E-4
7721.191406; 3.81050E-4
7722.656250; 4.09352E-4
7724.121094; 3.51145E-4
7725.585938; 3.19340E-4
7727.050781; 4.11546E-4
7728.515625; 4.23253E-4
7729.980469; 3.79793E-4
7731.445312; 3.09923E-4
7732.910156; 3.73906E-4
7734.375000; 3.98719E-4
7735.839844; 4.07701E-4
7737.304688; 3.83329E-4
7738.769531; 3.65517E-4
7740.234375; 3.78490E-4
7741.699219; 3.75360E-4
7743.164062; 3.74731E-4
7744.628906; 4.29155E-4
7746.093750; 4.03242E-4
7747.558594; 4.05073E-4
7749.023438; 3.66013E-4
7750.488281; 3.53756E-4
7751.953125; 4.22063E-4
7753.417969; 4.13486E-4
7754.882812; 3.62524E-4
7756.347656; 3.89531E-4
7757.812500; 4.24719E-4
7759.277344; 4.16671E-4
7760.742188; 4.40861E-4
7762.207031; 3.95966E-4
7763.671875; 3.41063E-4
7765.136719; 3.72375E-4
7766.601562; 3.55016E-4
7768.066406; 3.49800E-4
7769.531250; 3.92750E-4
7770.996094; 3.92782E-4
7772.460938; 3.56754E-4
7773.925781; 3.98375E-4
7775.390625; 4.45492E-4
7776.855469; 3.90391E-4
7778.320312; 3.58374E-4
7779.785156; 3.74183E-4
7781.250000; 3.82757E-4
7782.714844; 3.98864E-4
7784.179688; 3.68443E-4
7785.644531; 3.42551E-4
7787.109375; 4.10202E-4
7788.574219; 3.67761E-4
7790.039062; 3.34394E-4
7791.503906; 3.51916E-4
7792.968750; 3.03113E-4
7794.433594; 3.27951E-4
7795.898438; 3.49792E-4
7797.363281; 3.75865E-4
7798.828125; 3.80791E-4
7800.292969; 3.67505E-4
7801.757812; 4.18132E-4
7803.222656; 4.74503E-4
7804.687500; 4.39310E-4
7806.152344; 4.04155E-4
