* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:13:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.218 V 4.218 VC, 4.218 VA 4.218 V 22 - 22k UNW 957.9 uV >22k Distortion at 1,000.0 Hz, -27.50 dBFS: Gain: 29.68 dB THD: 0.012 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0091 %  [10 .. 22] N: 0.33 %  [0..22800 Hz] N+D: 4.363 mV A THD+N: 0.33 %  [0..22800 Hz] SNR: 49.6 dB ENOB: 13.0 bits 2nd harmonic 0.0038 % 141 deg 3rd harmonic 0.0027 % 70 deg 4th harmonic 0.0025 % 174 deg 5th harmonic 0.0028 % -66 deg 6th harmonic 0.0025 % 80 deg 7th harmonic 0.0028 % -128 deg 8th harmonic 0.0025 % -27 deg 9th harmonic 0.0026 % -91 deg 
* Measurement: OSDEHA MU-OUT 4.21V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14988.281250; 9.89145E-5
14994.140625; 1.02752E-4
15000.000000; 1.07515E-4
15005.859375; 1.01501E-4
15011.718750; 9.82507E-5
15017.578125; 1.15314E-4
15023.437500; 1.12911E-4
15029.296875; 9.89374E-5
15035.156250; 9.84465E-5
15041.015625; 1.06404E-4
15046.875000; 1.07449E-4
15052.734375; 1.07506E-4
15058.593750; 1.00830E-4
15064.453125; 1.14386E-4
15070.312500; 1.06668E-4
15076.171875; 1.09891E-4
15082.031250; 1.01168E-4
15087.890625; 1.02008E-4
15093.750000; 1.06275E-4
15099.609375; 9.68704E-5
15105.468750; 9.55496E-5
15111.328125; 1.02034E-4
15117.187500; 1.02335E-4
15123.046875; 1.06026E-4
15128.906250; 1.21103E-4
15134.765625; 1.11086E-4
15140.625000; 8.96737E-5
15146.484375; 9.90900E-5
15152.343750; 9.44612E-5
15158.203125; 1.01557E-4
15164.062500; 1.08876E-4
15169.921875; 1.08960E-4
15175.781250; 1.09113E-4
15181.640625; 1.08899E-4
15187.500000; 1.01086E-4
15193.359375; 1.11278E-4
15199.218750; 1.18872E-4
15205.078125; 1.12698E-4
15210.937500; 1.00871E-4
15216.796875; 1.00775E-4
15222.656250; 9.90519E-5
15228.515625; 1.03678E-4
15234.375000; 1.02661E-4
15240.234375; 9.56767E-5
15246.093750; 1.07309E-4
15251.953125; 1.11027E-4
15257.812500; 9.31273E-5
15263.671875; 8.80156E-5
15269.531250; 1.04694E-4
15275.390625; 1.11646E-4
15281.250000; 1.07926E-4
15287.109375; 1.05359E-4
15292.968750; 1.12593E-4
15298.828125; 1.03167E-4
15304.687500; 1.10080E-4
15310.546875; 1.13457E-4
15316.406250; 1.13623E-4
15322.265625; 1.03881E-4
15328.125000; 1.01299E-4
15333.984375; 1.06964E-4
15339.843750; 1.13176E-4
15345.703125; 1.18222E-4
15351.562500; 1.14312E-4
15357.421875; 9.98886E-5
15363.281250; 9.92357E-5
15369.140625; 9.83327E-5
15375.000000; 1.09247E-4
15380.859375; 1.17557E-4
15386.718750; 1.20601E-4
15392.578125; 1.09013E-4
15398.437500; 1.01776E-4
15404.296875; 1.05296E-4
15410.156250; 1.01879E-4
15416.015625; 1.02640E-4
15421.875000; 1.04624E-4
15427.734375; 1.11609E-4
15433.593750; 1.01476E-4
15439.453125; 9.64095E-5
15445.312500; 1.01673E-4
15451.171875; 1.05226E-4
15457.031250; 1.02045E-4
15462.890625; 1.02688E-4
15468.750000; 1.12460E-4
15474.609375; 1.18579E-4
15480.468750; 1.08029E-4
15486.328125; 1.08399E-4
15492.187500; 1.16215E-4
15498.046875; 1.12290E-4
15503.906250; 1.01723E-4
15509.765625; 9.04956E-5
15515.625000; 1.09328E-4
15521.484375; 1.17697E-4
15527.343750; 1.06436E-4
15533.203125; 1.12012E-4
15539.062500; 1.12434E-4
15544.921875; 9.29645E-5
15550.781250; 9.96974E-5
15556.640625; 1.12453E-4
15562.500000; 1.10019E-4
15568.359375; 1.09663E-4
15574.218750; 1.13422E-4
15580.078125; 1.09503E-4
15585.937500; 1.04870E-4
15591.796875; 1.08213E-4
15597.656250; 1.11366E-4
15603.515625; 1.02768E-4
15609.375000; 9.08175E-5
15615.234375; 9.09922E-5
15621.093750; 8.21842E-5
15626.953125; 1.01211E-4
15632.812500; 1.04337E-4
15638.671875; 1.02641E-4
15644.531250; 1.04277E-4
15650.390625; 1.01517E-4
15656.250000; 1.08882E-4
15662.109375; 1.07972E-4
15667.968750; 1.02211E-4
15673.828125; 1.14042E-4
15679.687500; 1.11019E-4
15685.546875; 1.05048E-4
15691.406250; 9.97742E-5
15697.265625; 9.32696E-5
15703.125000; 1.08015E-4
15708.984375; 1.10471E-4
15714.843750; 1.02453E-4
15720.703125; 1.13641E-4
15726.562500; 1.16809E-4
15732.421875; 1.19874E-4
15738.281250; 1.12834E-4
15744.140625; 1.09743E-4
15750.000000; 1.10643E-4
15755.859375; 1.10742E-4
15761.718750; 1.17687E-4
15767.578125; 1.07678E-4
15773.437500; 1.11159E-4
15779.296875; 1.01932E-4
15785.156250; 1.11955E-4
15791.015625; 1.17451E-4
15796.875000; 1.18361E-4
15802.734375; 1.03339E-4
15808.593750; 1.02725E-4
15814.453125; 1.00799E-4
15820.312500; 1.16745E-4
15826.171875; 1.04557E-4
15832.031250; 1.00318E-4
15837.890625; 9.59605E-5
15843.750000; 9.87214E-5
15849.609375; 1.07052E-4
15855.468750; 1.14920E-4
15861.328125; 1.09631E-4
15867.187500; 9.97036E-5
15873.046875; 9.36130E-5
15878.906250; 1.07291E-4
15884.765625; 1.14115E-4
15890.625000; 9.94771E-5
15896.484375; 1.06933E-4
15902.343750; 9.74032E-5
15908.203125; 9.71064E-5
15914.062500; 9.96252E-5
15919.921875; 9.04463E-5
15925.781250; 9.53793E-5
15931.640625; 1.02253E-4
15937.500000; 9.63152E-5
15943.359375; 9.22815E-5
15949.218750; 9.69297E-5
15955.078125; 1.03643E-4
15960.937500; 1.11722E-4
15966.796875; 1.17240E-4
15972.656250; 1.05480E-4
15978.515625; 1.11921E-4
15984.375000; 1.22373E-4
15990.234375; 1.15066E-4
15996.093750; 1.16833E-4
16001.953125; 1.09633E-4
16007.812500; 1.02184E-4
16013.671875; 1.07724E-4
16019.531250; 1.04767E-4
16025.390625; 1.07068E-4
16031.250000; 1.03332E-4
16037.109375; 1.08787E-4
16042.968750; 1.02574E-4
16048.828125; 9.95105E-5
16054.687500; 1.12764E-4
16060.546875; 1.13791E-4
16066.406250; 1.07381E-4
16072.265625; 9.80242E-5
16078.125000; 1.01984E-4
16083.984375; 1.00712E-4
16089.843750; 1.08627E-4
16095.703125; 9.81210E-5
16101.562500; 1.10702E-4
16107.421875; 1.08099E-4
16113.281250; 1.02011E-4
16119.140625; 9.76812E-5
16125.000000; 1.02394E-4
16130.859375; 1.00357E-4
16136.718750; 1.04097E-4
16142.578125; 9.53194E-5
16148.437500; 9.39677E-5
16154.296875; 1.02648E-4
16160.156250; 9.57525E-5
16166.015625; 1.09561E-4
16171.875000; 1.10894E-4
16177.734375; 9.88431E-5
16183.593750; 9.55233E-5
16189.453125; 9.58375E-5
16195.312500; 1.07049E-4
16201.171875; 1.00919E-4
16207.031250; 1.07757E-4
16212.890625; 1.17297E-4
16218.750000; 1.08655E-4
16224.609375; 1.00523E-4
16230.468750; 1.11180E-4
16236.328125; 1.18300E-4
16242.187500; 1.20821E-4
16248.046875; 1.07359E-4
16253.906250; 1.10181E-4
16259.765625; 1.13271E-4
16265.625000; 1.08261E-4
16271.484375; 1.17370E-4
16277.343750; 1.11482E-4
16283.203125; 1.01037E-4
16289.062500; 1.01305E-4
16294.921875; 1.19429E-4
16300.781250; 1.18019E-4
16306.640625; 9.77470E-5
16312.500000; 1.04614E-4
16318.359375; 1.07450E-4
16324.218750; 1.09546E-4
16330.078125; 1.02063E-4
16335.937500; 8.51302E-5
16341.796875; 9.84392E-5
16347.656250; 1.05676E-4
16353.515625; 1.09913E-4
16359.375000; 1.12204E-4
16365.234375; 1.12930E-4
16371.093750; 1.07416E-4
16376.953125; 1.03397E-4
16382.812500; 1.07388E-4
16388.671875; 1.12722E-4
16394.531250; 1.03016E-4
16400.390625; 9.88564E-5
16406.250000; 1.00007E-4
16412.109375; 1.13804E-4
16417.968750; 1.14266E-4
16423.828125; 9.72665E-5
16429.687500; 1.03507E-4
16435.546875; 1.12105E-4
16441.406250; 1.07138E-4
16447.265625; 1.05708E-4
16453.125000; 9.35630E-5
16458.984375; 9.77967E-5
16464.843750; 1.02006E-4
16470.703125; 9.79190E-5
16476.562500; 9.48594E-5
16482.421875; 1.09543E-4
16488.281250; 1.06860E-4
16494.140625; 1.05454E-4
16500.000000; 1.14021E-4
16505.859375; 1.15960E-4
16511.718750; 1.12729E-4
16517.578125; 9.48376E-5
16523.437500; 1.02728E-4
16529.296875; 1.09026E-4
16535.156250; 1.04962E-4
16541.015625; 1.09745E-4
16546.875000; 1.09526E-4
16552.734375; 1.16041E-4
16558.593750; 1.04420E-4
16564.453125; 1.09692E-4
16570.312500; 1.06836E-4
16576.171875; 1.03236E-4
16582.031250; 1.00579E-4
16587.890625; 1.07928E-4
16593.750000; 1.07108E-4
16599.609375; 9.57196E-5
16605.468750; 1.08391E-4
16611.328125; 1.15853E-4
16617.187500; 1.18230E-4
16623.046875; 1.13906E-4
16628.906250; 9.84428E-5
16634.765625; 9.74712E-5
16640.625000; 1.05367E-4
16646.484375; 1.14529E-4
16652.343750; 1.08438E-4
16658.203125; 1.04057E-4
16664.062500; 1.16240E-4
16669.921875; 1.11470E-4
16675.781250; 1.14126E-4
16681.640625; 1.07651E-4
16687.500000; 1.10053E-4
16693.359375; 1.06582E-4
16699.218750; 1.02439E-4
16705.078125; 1.11801E-4
16710.937500; 9.88743E-5
16716.796875; 9.58466E-5
16722.656250; 1.06805E-4
16728.515625; 1.01027E-4
16734.375000; 1.04639E-4
16740.234375; 1.08543E-4
16746.093750; 1.14564E-4
16751.953125; 1.11709E-4
16757.812500; 1.10624E-4
16763.671875; 1.02309E-4
16769.531250; 1.03141E-4
16775.390625; 1.10098E-4
16781.250000; 1.08755E-4
16787.109375; 1.15442E-4
16792.968750; 1.15363E-4
16798.828125; 1.06469E-4
16804.687500; 1.06253E-4
16810.546875; 9.99464E-5
16816.406250; 1.05605E-4
16822.265625; 1.01237E-4
16828.125000; 9.64625E-5
16833.984375; 1.07271E-4
16839.843750; 1.04719E-4
16845.703125; 9.41931E-5
16851.562500; 1.06591E-4
16857.421875; 1.03750E-4
16863.281250; 1.00258E-4
16869.140625; 1.01207E-4
16875.000000; 1.00558E-4
16880.859375; 9.98868E-5
16886.718750; 1.07566E-4
16892.578125; 1.18404E-4
16898.437500; 1.09181E-4
16904.296875; 1.09008E-4
16910.156250; 1.06796E-4
16916.015625; 1.00483E-4
16921.875000; 9.29780E-5
16927.734375; 1.12625E-4
16933.593750; 1.09739E-4
16939.453125; 1.02797E-4
16945.312500; 1.09164E-4
16951.171875; 1.03674E-4
16957.031250; 9.95719E-5
16962.890625; 1.02547E-4
16968.750000; 1.02526E-4
16974.609375; 1.02653E-4
16980.468750; 1.09679E-4
16986.328125; 9.58323E-5
16992.187500; 1.04733E-4
16998.046875; 1.10443E-4
17003.906250; 9.76136E-5
17009.765625; 1.08160E-4
17015.625000; 1.03684E-4
17021.484375; 1.08163E-4
17027.343750; 1.10549E-4
17033.203125; 1.05311E-4
17039.062500; 1.03835E-4
17044.921875; 1.04198E-4
17050.781250; 1.08713E-4
17056.640625; 1.02887E-4
17062.500000; 9.91873E-5
17068.359375; 1.00666E-4
17074.218750; 1.13556E-4
17080.078125; 9.77852E-5
17085.937500; 9.91816E-5
17091.796875; 1.02953E-4
17097.656250; 1.01744E-4
17103.515625; 1.05745E-4
17109.375000; 1.06494E-4
17115.234375; 1.06124E-4
17121.093750; 1.04295E-4
17126.953125; 1.03393E-4
17132.812500; 1.12666E-4
17138.671875; 1.05146E-4
17144.531250; 1.01928E-4
17150.390625; 1.08356E-4
17156.250000; 1.10434E-4
17162.109375; 1.04790E-4
17167.968750; 1.04519E-4
17173.828125; 9.43006E-5
17179.687500; 9.86527E-5
17185.546875; 1.13655E-4
17191.406250; 1.03837E-4
17197.265625; 9.54989E-5
17203.125000; 8.88634E-5
17208.984375; 9.35647E-5
17214.843750; 9.97460E-5
17220.703125; 1.00678E-4
17226.562500; 1.04146E-4
17232.421875; 1.08330E-4
17238.281250; 1.10042E-4
17244.140625; 1.10479E-4
17250.000000; 1.07220E-4
17255.859375; 1.09341E-4
17261.718750; 1.01804E-4
17267.578125; 9.73219E-5
17273.437500; 9.81788E-5
17279.296875; 1.04467E-4
17285.156250; 9.70538E-5
17291.015625; 1.03559E-4
17296.875000; 1.04737E-4
17302.734375; 1.02921E-4
17308.593750; 9.49408E-5
17314.453125; 1.00106E-4
17320.312500; 1.16184E-4
17326.171875; 1.13040E-4
17332.031250; 1.09744E-4
17337.890625; 1.02994E-4
17343.750000; 1.00343E-4
17349.609375; 1.09453E-4
17355.468750; 1.03427E-4
17361.328125; 1.03689E-4
17367.187500; 1.18995E-4
17373.046875; 1.11050E-4
17378.906250; 9.09617E-5
17384.765625; 9.33295E-5
17390.625000; 1.01302E-4
17396.484375; 1.08189E-4
17402.343750; 1.00542E-4
17408.203125; 1.09023E-4
17414.062500; 1.00334E-4
17419.921875; 1.00596E-4
17425.781250; 1.09990E-4
17431.640625; 1.04199E-4
17437.500000; 1.01438E-4
17443.359375; 1.07811E-4
17449.218750; 1.05981E-4
17455.078125; 1.11245E-4
17460.937500; 1.06185E-4
17466.796875; 1.00053E-4
17472.656250; 1.03399E-4
17478.515625; 1.23822E-4
17484.375000; 1.30397E-4
17490.234375; 1.07839E-4
17496.093750; 9.01897E-5
17501.953125; 1.01447E-4
17507.812500; 1.02237E-4
17513.671875; 1.03386E-4
17519.531250; 9.84003E-5
17525.390625; 1.09014E-4
17531.250000; 1.11006E-4
17537.109375; 1.09480E-4
17542.968750; 1.08692E-4
17548.828125; 1.07868E-4
17554.687500; 1.09511E-4
17560.546875; 1.20836E-4
17566.406250; 1.19263E-4
17572.265625; 9.76011E-5
17578.125000; 9.73361E-5
17583.984375; 1.02238E-4
17589.843750; 1.07873E-4
17595.703125; 1.11176E-4
17601.562500; 1.05040E-4
17607.421875; 9.31730E-5
17613.281250; 9.75737E-5
17619.140625; 9.12166E-5
17625.000000; 1.02368E-4
17630.859375; 9.70198E-5
17636.718750; 1.12880E-4
17642.578125; 1.07196E-4
17648.437500; 9.81058E-5
17654.296875; 1.03923E-4
17660.156250; 1.08013E-4
17666.015625; 1.04149E-4
17671.875000; 9.59398E-5
17677.734375; 1.03417E-4
17683.593750; 1.05636E-4
17689.453125; 1.11472E-4
17695.312500; 1.15886E-4
17701.171875; 1.02226E-4
17707.031250; 9.77045E-5
17712.890625; 1.08735E-4
17718.750000; 1.11188E-4
17724.609375; 1.21631E-4
17730.468750; 1.23947E-4
17736.328125; 1.23351E-4
17742.187500; 1.24067E-4
17748.046875; 9.98012E-5
17753.906250; 8.22506E-5
17759.765625; 9.41019E-5
17765.625000; 1.05861E-4
17771.484375; 1.06563E-4
17777.343750; 1.01312E-4
17783.203125; 1.02560E-4
17789.062500; 1.10358E-4
17794.921875; 1.06862E-4
17800.781250; 9.43081E-5
17806.640625; 1.06582E-4
17812.500000; 1.14189E-4
17818.359375; 1.09137E-4
17824.218750; 1.06020E-4
17830.078125; 1.03996E-4
17835.937500; 1.14031E-4
17841.796875; 1.07778E-4
17847.656250; 9.94605E-5
17853.515625; 9.86706E-5
17859.375000; 1.11474E-4
17865.234375; 1.03212E-4
17871.093750; 1.05733E-4
17876.953125; 1.15912E-4
17882.812500; 1.13312E-4
17888.671875; 1.07454E-4
17894.531250; 1.11342E-4
17900.390625; 1.16821E-4
17906.250000; 1.08082E-4
17912.109375; 1.01196E-4
17917.968750; 1.03399E-4
17923.828125; 1.06904E-4
17929.687500; 1.00401E-4
17935.546875; 1.11788E-4
17941.406250; 1.02824E-4
17947.265625; 1.10437E-4
17953.125000; 1.12959E-4
17958.984375; 1.04520E-4
17964.843750; 1.03451E-4
17970.703125; 9.43718E-5
17976.562500; 1.05819E-4
17982.421875; 1.06624E-4
17988.281250; 1.18800E-4
17994.140625; 1.12829E-4
18000.000000; 9.34215E-5
18005.859375; 9.84554E-5
18011.718750; 1.05555E-4
18017.578125; 1.01354E-4
18023.437500; 9.18463E-5
18029.296875; 9.16186E-5
18035.156250; 9.73665E-5
18041.015625; 9.95539E-5
18046.875000; 1.04090E-4
18052.734375; 1.03067E-4
18058.593750; 9.19394E-5
18064.453125; 8.85051E-5
18070.312500; 1.02201E-4
18076.171875; 1.08420E-4
18082.031250; 1.09409E-4
18087.890625; 1.13143E-4
18093.750000; 1.14586E-4
18099.609375; 1.14527E-4
18105.468750; 1.09063E-4
18111.328125; 1.18228E-4
18117.187500; 1.08098E-4
18123.046875; 1.05773E-4
18128.906250; 1.15051E-4
18134.765625; 1.15489E-4
18140.625000; 1.08547E-4
18146.484375; 1.02310E-4
18152.343750; 9.96284E-5
18158.203125; 9.26603E-5
18164.062500; 1.06638E-4
18169.921875; 1.11654E-4
18175.781250; 1.12897E-4
18181.640625; 9.70129E-5
18187.500000; 9.89854E-5
18193.359375; 1.04171E-4
18199.218750; 1.03897E-4
18205.078125; 1.07433E-4
18210.937500; 1.15328E-4
18216.796875; 1.02074E-4
18222.656250; 9.56983E-5
18228.515625; 9.65248E-5
18234.375000; 8.92950E-5
18240.234375; 9.33766E-5
18246.093750; 8.54218E-5
18251.953125; 9.51017E-5
18257.812500; 1.04188E-4
18263.671875; 1.11424E-4
18269.531250; 1.13114E-4
18275.390625; 9.88304E-5
18281.250000; 9.60809E-5
18287.109375; 9.84548E-5
18292.968750; 1.04425E-4
18298.828125; 1.09084E-4
18304.687500; 1.05082E-4
18310.546875; 1.12340E-4
18316.406250; 1.05500E-4
18322.265625; 8.78373E-5
18328.125000; 1.02790E-4
18333.984375; 1.01655E-4
18339.843750; 1.06439E-4
18345.703125; 1.00353E-4
18351.562500; 1.15216E-4
18357.421875; 1.09669E-4
18363.281250; 1.08058E-4
18369.140625; 1.12101E-4
18375.000000; 1.15077E-4
18380.859375; 1.00015E-4
18386.718750; 1.16029E-4
18392.578125; 1.29142E-4
18398.437500; 1.19188E-4
18404.296875; 1.06173E-4
18410.156250; 1.07197E-4
18416.015625; 1.08067E-4
18421.875000; 9.76718E-5
18427.734375; 1.13387E-4
18433.593750; 1.06460E-4
18439.453125; 1.01323E-4
18445.312500; 1.00614E-4
18451.171875; 9.96152E-5
18457.031250; 9.60200E-5
18462.890625; 9.23461E-5
18468.750000; 1.02916E-4
18474.609375; 1.09272E-4
18480.468750; 1.04720E-4
18486.328125; 9.94356E-5
18492.187500; 1.06989E-4
18498.046875; 1.08045E-4
18503.906250; 1.02838E-4
18509.765625; 1.04585E-4
18515.625000; 1.09643E-4
18521.484375; 9.59390E-5
18527.343750; 1.05767E-4
18533.203125; 9.89560E-5
18539.062500; 9.41166E-5
18544.921875; 9.33675E-5
18550.781250; 9.20032E-5
18556.640625; 9.03319E-5
18562.500000; 1.00604E-4
18568.359375; 1.04015E-4
18574.218750; 1.09058E-4
18580.078125; 1.00178E-4
18585.937500; 1.05419E-4
18591.796875; 1.06637E-4
18597.656250; 1.08125E-4
18603.515625; 1.16783E-4
18609.375000; 1.05621E-4
18615.234375; 1.07963E-4
18621.093750; 1.07461E-4
18626.953125; 1.15174E-4
18632.812500; 1.05541E-4
18638.671875; 1.02040E-4
18644.531250; 1.13621E-4
18650.390625; 1.16227E-4
18656.250000; 1.12877E-4
18662.109375; 1.13385E-4
18667.968750; 1.04188E-4
18673.828125; 9.45830E-5
18679.687500; 1.15420E-4
18685.546875; 1.20627E-4
18691.406250; 1.14398E-4
18697.265625; 1.09484E-4
18703.125000; 1.16465E-4
18708.984375; 1.06767E-4
18714.843750; 1.02459E-4
18720.703125; 9.70583E-5
18726.562500; 8.99996E-5
18732.421875; 9.51948E-5
18738.281250; 9.41508E-5
18744.140625; 1.03052E-4
18750.000000; 1.07381E-4
18755.859375; 1.08825E-4
18761.718750; 1.10512E-4
18767.578125; 9.93001E-5
18773.437500; 1.01227E-4
18779.296875; 1.08497E-4
18785.156250; 1.00942E-4
18791.015625; 1.02741E-4
18796.875000; 1.04628E-4
18802.734375; 1.03221E-4
18808.593750; 1.07226E-4
18814.453125; 1.07895E-4
18820.312500; 1.05393E-4
18826.171875; 1.04536E-4
18832.031250; 1.05056E-4
18837.890625; 1.07900E-4
18843.750000; 9.86746E-5
18849.609375; 9.96670E-5
18855.468750; 1.04482E-4
18861.328125; 9.89805E-5
18867.187500; 1.02199E-4
18873.046875; 1.08919E-4
18878.906250; 1.05298E-4
18884.765625; 1.05564E-4
18890.625000; 1.13178E-4
18896.484375; 9.80150E-5
18902.343750; 1.04392E-4
18908.203125; 1.02251E-4
18914.062500; 1.17815E-4
18919.921875; 1.13179E-4
18925.781250; 1.05978E-4
18931.640625; 1.04395E-4
18937.500000; 9.93164E-5
18943.359375; 9.98485E-5
18949.218750; 1.08095E-4
18955.078125; 1.12492E-4
18960.937500; 1.00110E-4
18966.796875; 9.56297E-5
18972.656250; 9.81547E-5
18978.515625; 9.26239E-5
18984.375000; 9.02563E-5
18990.234375; 1.06326E-4
18996.093750; 1.12802E-4
19001.953125; 9.04729E-5
19007.812500; 9.40846E-5
19013.671875; 9.59785E-5
19019.531250; 1.10526E-4
19025.390625; 1.17236E-4
19031.250000; 1.12290E-4
19037.109375; 1.10602E-4
19042.968750; 1.12451E-4
19048.828125; 1.09112E-4
19054.687500; 9.39043E-5
19060.546875; 1.02044E-4
19066.406250; 1.07922E-4
19072.265625; 1.09600E-4
19078.125000; 1.19850E-4
19083.984375; 1.09289E-4
19089.843750; 9.99452E-5
19095.703125; 1.08473E-4
19101.562500; 1.08733E-4
19107.421875; 9.75661E-5
19113.281250; 9.64018E-5
19119.140625; 1.02856E-4
19125.000000; 1.17811E-4
19130.859375; 1.14232E-4
19136.718750; 9.88429E-5
19142.578125; 1.08348E-4
19148.437500; 1.14934E-4
19154.296875; 1.09422E-4
19160.156250; 1.04584E-4
19166.015625; 9.17155E-5
19171.875000; 8.95543E-5
19177.734375; 1.07109E-4
19183.593750; 1.08802E-4
19189.453125; 9.21211E-5
19195.312500; 9.58422E-5
19201.171875; 1.02407E-4
19207.031250; 9.34964E-5
19212.890625; 9.35288E-5
19218.750000; 9.67561E-5
19224.609375; 1.03017E-4
19230.468750; 1.05764E-4
19236.328125; 1.00503E-4
19242.187500; 9.20896E-5
19248.046875; 1.10218E-4
19253.906250; 1.02826E-4
19259.765625; 1.03862E-4
19265.625000; 1.13114E-4
19271.484375; 1.02588E-4
19277.343750; 1.01979E-4
19283.203125; 9.57868E-5
19289.062500; 8.89447E-5
19294.921875; 9.38269E-5
19300.781250; 9.64603E-5
19306.640625; 1.01385E-4
19312.500000; 1.05856E-4
19318.359375; 9.85223E-5
19324.218750; 9.73733E-5
19330.078125; 9.60343E-5
19335.937500; 1.07564E-4
19341.796875; 1.06863E-4
19347.656250; 1.02426E-4
19353.515625; 9.46203E-5
19359.375000; 1.01720E-4
19365.234375; 9.81541E-5
19371.093750; 1.00925E-4
19376.953125; 1.04671E-4
19382.812500; 1.11806E-4
19388.671875; 1.08759E-4
19394.531250; 1.08841E-4
19400.390625; 1.13587E-4
19406.250000; 1.10897E-4
19412.109375; 1.03859E-4
19417.968750; 1.02325E-4
19423.828125; 1.06092E-4
19429.687500; 1.04933E-4
19435.546875; 1.03302E-4
19441.406250; 1.03893E-4
19447.265625; 1.05925E-4
19453.125000; 1.02265E-4
19458.984375; 1.09024E-4
19464.843750; 1.14198E-4
19470.703125; 1.11289E-4
19476.562500; 1.08452E-4
19482.421875; 1.04210E-4
19488.281250; 1.02348E-4
19494.140625; 9.59707E-5
19500.000000; 9.42516E-5
19505.859375; 9.57678E-5
19511.718750; 1.01811E-4
19517.578125; 1.00918E-4
19523.437500; 1.03287E-4
19529.296875; 1.13092E-4
19535.156250; 9.79484E-5
19541.015625; 9.72760E-5
19546.875000; 1.02300E-4
19552.734375; 9.82360E-5
19558.593750; 9.97907E-5
19564.453125; 1.12478E-4
19570.312500; 1.03786E-4
19576.171875; 1.05899E-4
19582.031250; 1.12732E-4
19587.890625; 1.17690E-4
19593.750000; 1.07256E-4
19599.609375; 1.08818E-4
19605.468750; 1.04472E-4
19611.328125; 9.91149E-5
19617.187500; 1.16391E-4
19623.046875; 1.22821E-4
19628.906250; 1.03900E-4
19634.765625; 9.83600E-5
19640.625000; 9.58382E-5
19646.484375; 1.06696E-4
19652.343750; 1.05657E-4
19658.203125; 1.04687E-4
19664.062500; 1.18414E-4
19669.921875; 1.06316E-4
19675.781250; 1.03365E-4
19681.640625; 9.80556E-5
19687.500000; 9.75831E-5
19693.359375; 1.04275E-4
19699.218750; 8.93166E-5
19705.078125; 1.08307E-4
19710.937500; 1.12479E-4
19716.796875; 9.67595E-5
19722.656250; 9.73885E-5
19728.515625; 9.81794E-5
19734.375000; 1.02359E-4
19740.234375; 1.05062E-4
19746.093750; 9.99892E-5
19751.953125; 1.00211E-4
19757.812500; 1.15859E-4
19763.671875; 1.07745E-4
19769.531250; 9.87606E-5
19775.390625; 1.00573E-4
19781.250000; 9.09297E-5
19787.109375; 9.95229E-5
19792.968750; 1.12577E-4
19798.828125; 1.01440E-4
19804.687500; 9.82980E-5
19810.546875; 9.26510E-5
19816.406250; 9.26964E-5
19822.265625; 1.02725E-4
19828.125000; 1.04855E-4
19833.984375; 1.23247E-4
19839.843750; 1.17879E-4
19845.703125; 1.11643E-4
19851.562500; 9.69812E-5
19857.421875; 9.64877E-5
19863.281250; 9.57411E-5
19869.140625; 1.00633E-4
19875.000000; 1.01966E-4
19880.859375; 1.11838E-4
19886.718750; 1.03385E-4
19892.578125; 9.70458E-5
19898.437500; 1.02510E-4
19904.296875; 1.01839E-4
19910.156250; 1.03110E-4
19916.015625; 1.03949E-4
19921.875000; 9.89075E-5
19927.734375; 1.09392E-4
19933.593750; 1.11454E-4
19939.453125; 1.06462E-4
19945.312500; 9.48530E-5
19951.171875; 1.02446E-4
19957.031250; 1.17451E-4
19962.890625; 1.15578E-4
19968.750000; 9.97654E-5
19974.609375; 9.37398E-5
19980.468750; 1.03195E-4
19986.328125; 1.10412E-4
19992.187500; 1.10037E-4
19998.046875; 1.17011E-4
20003.906250; 1.13490E-4
20009.765625; 1.06369E-4
20015.625000; 1.10156E-4
20021.484375; 1.02067E-4
20027.343750; 9.73610E-5
20033.203125; 1.01066E-4
20039.062500; 9.86875E-5
20044.921875; 1.02653E-4
20050.781250; 1.12932E-4
20056.640625; 1.02592E-4
20062.500000; 9.89243E-5
20068.359375; 1.05298E-4
20074.218750; 1.26237E-4
20080.078125; 1.12610E-4
20085.937500; 1.01492E-4
20091.796875; 1.07767E-4
20097.656250; 1.05825E-4
20103.515625; 1.11631E-4
20109.375000; 1.08764E-4
20115.234375; 9.87004E-5
20121.093750; 1.03485E-4
20126.953125; 9.65117E-5
20132.812500; 9.86409E-5
20138.671875; 9.27127E-5
20144.531250; 8.86653E-5
20150.390625; 9.40352E-5
20156.250000; 1.09520E-4
20162.109375; 1.10450E-4
20167.968750; 9.95887E-5
20173.828125; 9.36269E-5
20179.687500; 1.03551E-4
20185.546875; 1.09574E-4
20191.406250; 1.06076E-4
20197.265625; 1.11061E-4
20203.125000; 9.80548E-5
