* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:34:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 6.439 mV >22k Distortion at 1,000.0 Hz, -19.99 dBFS: Gain: 0.01 dB THD: 0.018 % based on 21 harmonics  [0..22800 Hz] HHD: 0.014 %  [10 .. 22] N: 0.40 %  [0..22800 Hz] N+D: 29.62 mV A THD+N: 0.40 %  [0..22800 Hz] SNR: 48.1 dB ENOB: 11.5 bits 2nd harmonic 0.0047 % -87 deg 3rd harmonic 0.0040 % 112 deg 4th harmonic 0.0040 % -120 deg 5th harmonic 0.0040 % -27 deg 6th harmonic 0.0038 % -49 deg 7th harmonic 0.0039 % -79 deg 8th harmonic 0.0043 % 132 deg 9th harmonic 0.0039 % 46 deg
* Measurement: OSDEHA MU-OUT 10.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4252.441406; 4.77217E-4
4253.906250; 4.93879E-4
4255.371094; 4.18667E-4
4256.835938; 4.10215E-4
4258.300781; 4.13846E-4
4259.765625; 4.36431E-4
4261.230469; 4.34978E-4
4262.695312; 3.63009E-4
4264.160156; 3.74653E-4
4265.625000; 3.74946E-4
4267.089844; 3.78178E-4
4268.554688; 4.15554E-4
4270.019531; 4.40280E-4
4271.484375; 4.07050E-4
4272.949219; 4.38864E-4
4274.414062; 4.40065E-4
4275.878906; 4.26118E-4
4277.343750; 4.25890E-4
4278.808594; 3.89360E-4
4280.273438; 4.06453E-4
4281.738281; 4.25122E-4
4283.203125; 3.90903E-4
4284.667969; 4.46333E-4
4286.132812; 4.69457E-4
4287.597656; 4.01647E-4
4289.062500; 4.07988E-4
4290.527344; 4.30201E-4
4291.992188; 4.55035E-4
4293.457031; 4.54626E-4
4294.921875; 4.12383E-4
4296.386719; 4.13551E-4
4297.851562; 3.90055E-4
4299.316406; 3.57498E-4
4300.781250; 3.26352E-4
4302.246094; 3.69088E-4
4303.710938; 4.40419E-4
4305.175781; 4.10049E-4
4306.640625; 3.96692E-4
4308.105469; 3.87618E-4
4309.570312; 3.64189E-4
4311.035156; 3.40600E-4
4312.500000; 3.41870E-4
4313.964844; 3.69128E-4
4315.429688; 3.49572E-4
4316.894531; 2.96411E-4
4318.359375; 3.71687E-4
4319.824219; 3.38367E-4
4321.289062; 3.59434E-4
4322.753906; 4.11338E-4
4324.218750; 3.69104E-4
4325.683594; 3.59392E-4
4327.148438; 3.48800E-4
4328.613281; 3.73239E-4
4330.078125; 4.02685E-4
4331.542969; 4.16779E-4
4333.007812; 4.60127E-4
4334.472656; 4.36326E-4
4335.937500; 3.95956E-4
4337.402344; 3.62434E-4
4338.867188; 3.51662E-4
4340.332031; 3.25430E-4
4341.796875; 3.63673E-4
4343.261719; 3.84622E-4
4344.726562; 3.94500E-4
4346.191406; 3.30449E-4
4347.656250; 3.38179E-4
4349.121094; 4.13236E-4
4350.585938; 3.99209E-4
4352.050781; 3.58077E-4
4353.515625; 3.90657E-4
4354.980469; 3.83885E-4
4356.445312; 3.92335E-4
4357.910156; 3.98427E-4
4359.375000; 3.91779E-4
4360.839844; 4.67495E-4
4362.304688; 4.18704E-4
4363.769531; 3.69988E-4
4365.234375; 3.82713E-4
4366.699219; 3.85234E-4
4368.164062; 3.77366E-4
4369.628906; 3.38399E-4
4371.093750; 3.70782E-4
4372.558594; 3.63649E-4
4374.023438; 3.91157E-4
4375.488281; 3.98274E-4
4376.953125; 3.73656E-4
4378.417969; 4.33611E-4
4379.882812; 4.45765E-4
4381.347656; 4.00376E-4
4382.812500; 4.20031E-4
4384.277344; 4.00608E-4
4385.742188; 4.00776E-4
4387.207031; 3.98808E-4
4388.671875; 3.56481E-4
4390.136719; 3.57518E-4
4391.601562; 3.81302E-4
4393.066406; 3.71550E-4
4394.531250; 4.29329E-4
4395.996094; 3.84419E-4
4397.460938; 3.42149E-4
4398.925781; 3.38585E-4
4400.390625; 4.18836E-4
4401.855469; 4.13254E-4
4403.320312; 3.67732E-4
4404.785156; 3.83100E-4
4406.250000; 3.37338E-4
4407.714844; 3.27947E-4
4409.179688; 3.75033E-4
4410.644531; 3.76479E-4
4412.109375; 4.27388E-4
4413.574219; 4.65764E-4
4415.039062; 4.08755E-4
4416.503906; 3.97296E-4
4417.968750; 4.00182E-4
4419.433594; 4.31694E-4
4420.898438; 4.44329E-4
4422.363281; 3.63924E-4
4423.828125; 3.71045E-4
4425.292969; 4.84158E-4
4426.757812; 4.39463E-4
4428.222656; 4.00716E-4
4429.687500; 4.20915E-4
4431.152344; 3.26766E-4
4432.617188; 3.66960E-4
4434.082031; 3.96968E-4
4435.546875; 4.02260E-4
4437.011719; 3.93799E-4
4438.476562; 3.64621E-4
4439.941406; 3.34025E-4
4441.406250; 3.26418E-4
4442.871094; 3.55607E-4
4444.335938; 3.97800E-4
4445.800781; 3.85701E-4
4447.265625; 4.15466E-4
4448.730469; 4.22528E-4
4450.195312; 3.84708E-4
4451.660156; 3.70191E-4
4453.125000; 3.69256E-4
4454.589844; 3.73826E-4
4456.054688; 4.17404E-4
4457.519531; 3.77037E-4
4458.984375; 3.74922E-4
4460.449219; 3.86542E-4
4461.914062; 3.72592E-4
4463.378906; 3.22388E-4
4464.843750; 3.74555E-4
4466.308594; 3.70986E-4
4467.773438; 4.13226E-4
4469.238281; 4.51668E-4
4470.703125; 4.28957E-4
4472.167969; 3.81089E-4
4473.632812; 3.52231E-4
4475.097656; 4.00981E-4
4476.562500; 4.29251E-4
4478.027344; 4.20825E-4
4479.492188; 4.08614E-4
4480.957031; 4.04389E-4
4482.421875; 3.63269E-4
4483.886719; 3.55924E-4
4485.351562; 3.33443E-4
4486.816406; 3.87497E-4
4488.281250; 4.09382E-4
4489.746094; 4.13034E-4
4491.210938; 3.72036E-4
4492.675781; 3.76721E-4
4494.140625; 3.74935E-4
4495.605469; 4.20639E-4
4497.070312; 4.36633E-4
4498.535156; 3.61988E-4
4500.000000; 3.77284E-4
4501.464844; 3.53486E-4
4502.929688; 3.63243E-4
4504.394531; 3.57926E-4
4505.859375; 3.95672E-4
4507.324219; 4.01956E-4
4508.789062; 3.70383E-4
4510.253906; 4.22603E-4
4511.718750; 4.09705E-4
4513.183594; 3.57590E-4
4514.648438; 3.99849E-4
4516.113281; 3.94487E-4
4517.578125; 4.09712E-4
4519.042969; 3.68969E-4
4520.507812; 4.02387E-4
4521.972656; 4.20159E-4
4523.437500; 4.51838E-4
4524.902344; 4.71036E-4
4526.367188; 4.51915E-4
4527.832031; 3.51304E-4
4529.296875; 3.78343E-4
4530.761719; 4.80653E-4
4532.226562; 3.79876E-4
4533.691406; 3.82549E-4
4535.156250; 3.56144E-4
4536.621094; 3.41641E-4
4538.085938; 3.82250E-4
4539.550781; 3.93963E-4
4541.015625; 3.43492E-4
4542.480469; 2.97843E-4
4543.945312; 3.39615E-4
4545.410156; 3.49608E-4
4546.875000; 3.72087E-4
4548.339844; 3.75966E-4
4549.804688; 3.70298E-4
4551.269531; 3.46167E-4
4552.734375; 4.13396E-4
4554.199219; 4.28184E-4
4555.664062; 3.65666E-4
4557.128906; 3.83207E-4
4558.593750; 3.78753E-4
4560.058594; 3.23754E-4
4561.523438; 3.43980E-4
4562.988281; 3.44723E-4
4564.453125; 3.96499E-4
4565.917969; 4.33449E-4
4567.382812; 3.91870E-4
4568.847656; 3.88759E-4
4570.312500; 4.09296E-4
4571.777344; 3.38393E-4
4573.242188; 3.46238E-4
4574.707031; 3.46446E-4
4576.171875; 3.53772E-4
4577.636719; 3.70830E-4
4579.101562; 3.86080E-4
4580.566406; 4.42859E-4
4582.031250; 4.11060E-4
4583.496094; 3.32600E-4
4584.960938; 3.59707E-4
4586.425781; 3.56666E-4
4587.890625; 3.34990E-4
4589.355469; 3.62934E-4
4590.820312; 3.91560E-4
4592.285156; 3.29056E-4
4593.750000; 3.28033E-4
4595.214844; 3.83362E-4
4596.679688; 3.89201E-4
4598.144531; 3.39707E-4
4599.609375; 3.93198E-4
4601.074219; 4.30068E-4
4602.539062; 4.11419E-4
4604.003906; 4.26520E-4
4605.468750; 4.52512E-4
4606.933594; 4.65662E-4
4608.398438; 3.93561E-4
4609.863281; 3.64493E-4
4611.328125; 3.34367E-4
4612.792969; 3.33728E-4
4614.257812; 3.47346E-4
4615.722656; 3.72795E-4
4617.187500; 4.29606E-4
4618.652344; 4.22858E-4
4620.117188; 4.04818E-4
4621.582031; 4.52593E-4
4623.046875; 3.98885E-4
4624.511719; 3.52092E-4
4625.976562; 3.91269E-4
4627.441406; 3.55209E-4
4628.906250; 3.57877E-4
4630.371094; 4.00938E-4
4631.835938; 4.51946E-4
4633.300781; 4.06987E-4
4634.765625; 3.72471E-4
4636.230469; 4.14820E-4
4637.695312; 4.16302E-4
4639.160156; 4.00899E-4
4640.625000; 4.03592E-4
4642.089844; 4.67869E-4
4643.554688; 4.68290E-4
4645.019531; 3.84943E-4
4646.484375; 3.50652E-4
4647.949219; 3.95415E-4
4649.414062; 3.43062E-4
4650.878906; 3.23004E-4
4652.343750; 3.65442E-4
4653.808594; 3.85346E-4
4655.273438; 3.61678E-4
4656.738281; 3.48359E-4
4658.203125; 3.69263E-4
4659.667969; 3.76085E-4
4661.132812; 4.06492E-4
4662.597656; 3.85198E-4
4664.062500; 3.53164E-4
4665.527344; 3.76771E-4
4666.992188; 3.56435E-4
4668.457031; 4.21128E-4
4669.921875; 4.99554E-4
4671.386719; 4.71565E-4
4672.851562; 4.27801E-4
4674.316406; 4.21338E-4
4675.781250; 3.55356E-4
4677.246094; 3.11083E-4
4678.710938; 3.21231E-4
4680.175781; 4.01456E-4
4681.640625; 3.91868E-4
4683.105469; 3.63357E-4
4684.570312; 3.51089E-4
4686.035156; 3.72406E-4
4687.500000; 3.77596E-4
4688.964844; 4.10912E-4
4690.429688; 3.75006E-4
4691.894531; 3.53334E-4
4693.359375; 3.36392E-4
4694.824219; 3.28396E-4
4696.289062; 3.56763E-4
4697.753906; 3.89349E-4
4699.218750; 3.84462E-4
4700.683594; 3.93946E-4
4702.148438; 4.17413E-4
4703.613281; 3.95684E-4
4705.078125; 4.18636E-4
4706.542969; 4.34678E-4
4708.007812; 3.58383E-4
4709.472656; 4.09448E-4
4710.937500; 3.76757E-4
4712.402344; 3.90225E-4
4713.867188; 4.51781E-4
4715.332031; 4.36737E-4
4716.796875; 3.92838E-4
4718.261719; 3.20428E-4
4719.726562; 3.24870E-4
4721.191406; 3.53716E-4
4722.656250; 3.67897E-4
4724.121094; 3.47660E-4
4725.585938; 3.72419E-4
4727.050781; 3.83125E-4
4728.515625; 3.86677E-4
4729.980469; 3.93207E-4
4731.445312; 3.92218E-4
4732.910156; 4.21484E-4
4734.375000; 4.18876E-4
4735.839844; 4.46839E-4
4737.304688; 4.49633E-4
4738.769531; 4.39009E-4
4740.234375; 3.47460E-4
4741.699219; 3.55908E-4
4743.164062; 3.36367E-4
4744.628906; 3.95627E-4
4746.093750; 4.19631E-4
4747.558594; 4.44986E-4
4749.023438; 5.02860E-4
4750.488281; 3.86634E-4
4751.953125; 3.84121E-4
4753.417969; 4.23069E-4
4754.882812; 3.86364E-4
4756.347656; 3.89776E-4
4757.812500; 4.10758E-4
4759.277344; 4.19466E-4
4760.742188; 4.06311E-4
4762.207031; 4.38236E-4
4763.671875; 3.85777E-4
4765.136719; 3.65941E-4
4766.601562; 3.89446E-4
4768.066406; 3.96037E-4
4769.531250; 4.70736E-4
4770.996094; 4.57264E-4
4772.460938; 4.27587E-4
4773.925781; 4.07458E-4
4775.390625; 4.17425E-4
4776.855469; 4.05682E-4
4778.320312; 4.13607E-4
4779.785156; 4.50921E-4
4781.250000; 3.79986E-4
4782.714844; 3.59502E-4
4784.179688; 3.85754E-4
4785.644531; 3.74916E-4
4787.109375; 4.00713E-4
4788.574219; 3.95777E-4
4790.039062; 4.22728E-4
4791.503906; 3.75149E-4
4792.968750; 3.70190E-4
4794.433594; 3.89358E-4
4795.898438; 3.83384E-4
4797.363281; 3.84152E-4
4798.828125; 4.16799E-4
4800.292969; 4.52805E-4
4801.757812; 4.18563E-4
4803.222656; 4.05739E-4
4804.687500; 3.57811E-4
4806.152344; 3.68956E-4
4807.617188; 3.48668E-4
4809.082031; 3.52753E-4
4810.546875; 4.13058E-4
4812.011719; 4.40291E-4
4813.476562; 3.71786E-4
4814.941406; 4.06708E-4
4816.406250; 3.75001E-4
4817.871094; 3.80017E-4
4819.335938; 4.13137E-4
4820.800781; 4.02051E-4
4822.265625; 3.47880E-4
4823.730469; 3.54283E-4
4825.195312; 3.54716E-4
4826.660156; 3.50701E-4
4828.125000; 3.58425E-4
4829.589844; 3.76989E-4
4831.054688; 4.02935E-4
4832.519531; 4.39992E-4
4833.984375; 3.80835E-4
4835.449219; 3.72763E-4
4836.914062; 3.95695E-4
4838.378906; 3.54045E-4
4839.843750; 3.66368E-4
4841.308594; 3.68790E-4
4842.773438; 3.83424E-4
4844.238281; 3.96808E-4
4845.703125; 3.62076E-4
4847.167969; 2.93246E-4
4848.632812; 3.51290E-4
4850.097656; 3.74717E-4
4851.562500; 4.05458E-4
4853.027344; 3.86617E-4
4854.492188; 3.97426E-4
4855.957031; 4.02310E-4
4857.421875; 3.69212E-4
4858.886719; 3.72387E-4
4860.351562; 4.12955E-4
4861.816406; 4.21887E-4
4863.281250; 3.63539E-4
4864.746094; 3.57890E-4
4866.210938; 3.99046E-4
4867.675781; 4.36804E-4
4869.140625; 3.88991E-4
4870.605469; 3.29687E-4
4872.070312; 4.20648E-4
4873.535156; 3.78044E-4
4875.000000; 3.77746E-4
4876.464844; 3.59399E-4
4877.929688; 3.63326E-4
4879.394531; 3.62908E-4
4880.859375; 3.56508E-4
4882.324219; 3.82055E-4
4883.789062; 3.71578E-4
4885.253906; 3.91851E-4
4886.718750; 3.97445E-4
4888.183594; 3.80932E-4
4889.648438; 3.60159E-4
4891.113281; 4.22175E-4
4892.578125; 4.76412E-4
4894.042969; 4.33697E-4
4895.507812; 4.37676E-4
4896.972656; 4.15912E-4
4898.437500; 4.37967E-4
4899.902344; 4.63113E-4
4901.367188; 4.55810E-4
4902.832031; 4.19055E-4
4904.296875; 3.83142E-4
4905.761719; 3.78393E-4
4907.226562; 4.22030E-4
4908.691406; 4.35207E-4
4910.156250; 4.07562E-4
4911.621094; 3.90812E-4
4913.085938; 3.69976E-4
4914.550781; 3.87644E-4
4916.015625; 3.80138E-4
4917.480469; 3.21893E-4
4918.945312; 3.62096E-4
4920.410156; 4.14073E-4
4921.875000; 3.96685E-4
4923.339844; 4.21909E-4
4924.804688; 4.46533E-4
4926.269531; 4.16207E-4
4927.734375; 4.25188E-4
4929.199219; 4.32354E-4
4930.664062; 3.94521E-4
4932.128906; 3.85973E-4
4933.593750; 4.00113E-4
4935.058594; 3.36797E-4
4936.523438; 3.31061E-4
4937.988281; 4.05387E-4
4939.453125; 4.02824E-4
4940.917969; 4.43109E-4
4942.382812; 4.82957E-4
4943.847656; 4.44866E-4
4945.312500; 4.14905E-4
4946.777344; 4.26159E-4
4948.242188; 4.04563E-4
4949.707031; 3.95666E-4
4951.171875; 4.18132E-4
4952.636719; 4.16468E-4
4954.101562; 4.14768E-4
4955.566406; 4.23964E-4
4957.031250; 3.66254E-4
4958.496094; 3.40447E-4
4959.960938; 3.50857E-4
4961.425781; 3.75076E-4
4962.890625; 4.45704E-4
4964.355469; 4.08382E-4
4965.820312; 3.77694E-4
4967.285156; 3.29978E-4
4968.750000; 3.61182E-4
4970.214844; 4.07417E-4
4971.679688; 4.33722E-4
4973.144531; 3.89908E-4
4974.609375; 3.61004E-4
4976.074219; 3.68848E-4
4977.539062; 4.10776E-4
4979.003906; 4.17604E-4
4980.468750; 3.84048E-4
4981.933594; 3.92086E-4
4983.398438; 3.99249E-4
4984.863281; 3.88879E-4
4986.328125; 4.13922E-4
4987.792969; 4.15896E-4
4989.257812; 3.65386E-4
4990.722656; 3.85994E-4
4992.187500; 3.79589E-4
4993.652344; 4.07768E-4
4995.117188; 3.88895E-4
4996.582031; 3.84682E-4
4998.046875; 4.21895E-4
4999.511719; 4.21205E-4
5000.976562; 4.10486E-4
5002.441406; 3.74023E-4
5003.906250; 3.35153E-4
5005.371094; 3.60112E-4
5006.835938; 3.62226E-4
5008.300781; 3.50921E-4
5009.765625; 2.91883E-4
5011.230469; 3.51267E-4
5012.695312; 4.36106E-4
5014.160156; 4.72822E-4
5015.625000; 4.43622E-4
5017.089844; 3.63723E-4
5018.554688; 3.88052E-4
5020.019531; 3.91733E-4
5021.484375; 3.66845E-4
5022.949219; 3.21470E-4
5024.414062; 3.85602E-4
5025.878906; 3.66748E-4
5027.343750; 4.22034E-4
5028.808594; 4.04977E-4
5030.273438; 3.61239E-4
5031.738281; 3.55866E-4
5033.203125; 3.68863E-4
5034.667969; 4.07233E-4
5036.132812; 3.64677E-4
5037.597656; 3.55984E-4
5039.062500; 3.37561E-4
5040.527344; 3.45277E-4
5041.992188; 4.12057E-4
5043.457031; 4.10051E-4
5044.921875; 4.24102E-4
5046.386719; 4.16117E-4
5047.851562; 4.01338E-4
5049.316406; 4.10157E-4
5050.781250; 4.08792E-4
5052.246094; 3.77489E-4
5053.710938; 3.71667E-4
5055.175781; 3.61505E-4
5056.640625; 3.72145E-4
5058.105469; 3.92515E-4
5059.570312; 3.84167E-4
5061.035156; 3.60914E-4
5062.500000; 3.68555E-4
5063.964844; 4.02245E-4
5065.429688; 4.43550E-4
5066.894531; 4.07202E-4
5068.359375; 4.00180E-4
5069.824219; 3.75046E-4
5071.289062; 3.47507E-4
5072.753906; 3.67241E-4
5074.218750; 3.63926E-4
5075.683594; 3.72797E-4
5077.148438; 3.79728E-4
5078.613281; 4.27301E-4
5080.078125; 4.12552E-4
5081.542969; 3.92997E-4
5083.007812; 4.02967E-4
5084.472656; 4.18860E-4
5085.937500; 4.28704E-4
5087.402344; 3.95973E-4
5088.867188; 3.95303E-4
5090.332031; 4.17594E-4
5091.796875; 3.61221E-4
5093.261719; 4.42850E-4
5094.726562; 3.88609E-4
5096.191406; 3.76723E-4
5097.656250; 3.71738E-4
5099.121094; 3.93563E-4
5100.585938; 4.59572E-4
5102.050781; 4.35536E-4
5103.515625; 3.39584E-4
5104.980469; 4.18057E-4
5106.445312; 3.75610E-4
5107.910156; 3.83970E-4
5109.375000; 3.98029E-4
5110.839844; 3.44438E-4
5112.304688; 3.62623E-4
5113.769531; 3.49046E-4
5115.234375; 3.78690E-4
5116.699219; 4.09838E-4
5118.164062; 4.34312E-4
5119.628906; 3.97491E-4
5121.093750; 4.07789E-4
5122.558594; 4.18124E-4
5124.023438; 3.91338E-4
5125.488281; 3.98962E-4
5126.953125; 4.22591E-4
5128.417969; 4.42971E-4
5129.882812; 3.87740E-4
5131.347656; 4.10415E-4
5132.812500; 4.46219E-4
5134.277344; 3.98876E-4
5135.742188; 3.92787E-4
5137.207031; 3.90152E-4
5138.671875; 3.98058E-4
5140.136719; 4.02190E-4
5141.601562; 4.63998E-4
5143.066406; 4.23103E-4
5144.531250; 4.60963E-4
5145.996094; 4.66068E-4
5147.460938; 4.13834E-4
5148.925781; 3.96944E-4
5150.390625; 3.96334E-4
5151.855469; 4.55347E-4
5153.320312; 4.07635E-4
5154.785156; 3.71020E-4
5156.250000; 3.85519E-4
5157.714844; 3.28034E-4
5159.179688; 3.64659E-4
5160.644531; 3.64256E-4
5162.109375; 4.05812E-4
5163.574219; 4.47266E-4
5165.039062; 3.96732E-4
5166.503906; 3.53006E-4
5167.968750; 3.62647E-4
5169.433594; 3.96310E-4
5170.898438; 3.86484E-4
5172.363281; 3.84577E-4
5173.828125; 4.12101E-4
5175.292969; 4.05360E-4
5176.757812; 4.34229E-4
5178.222656; 4.24111E-4
5179.687500; 4.23478E-4
5181.152344; 4.05136E-4
5182.617188; 3.67038E-4
5184.082031; 3.92281E-4
5185.546875; 3.76961E-4
5187.011719; 3.76620E-4
5188.476562; 3.61191E-4
5189.941406; 3.73974E-4
5191.406250; 3.94355E-4
5192.871094; 4.12885E-4
5194.335938; 4.27611E-4
5195.800781; 4.03162E-4
5197.265625; 3.85954E-4
5198.730469; 3.62423E-4
5200.195312; 4.18213E-4
5201.660156; 4.40936E-4
5203.125000; 4.34967E-4
5204.589844; 4.51667E-4
5206.054688; 4.49577E-4
5207.519531; 4.04618E-4
5208.984375; 3.64936E-4
5210.449219; 3.76962E-4
5211.914062; 3.95635E-4
5213.378906; 3.96159E-4
5214.843750; 3.77062E-4
5216.308594; 3.49206E-4
5217.773438; 3.71826E-4
5219.238281; 4.06913E-4
5220.703125; 3.71282E-4
5222.167969; 4.21680E-4
5223.632812; 4.47474E-4
5225.097656; 3.91102E-4
5226.562500; 4.28348E-4
5228.027344; 4.34668E-4
5229.492188; 3.75959E-4
5230.957031; 4.34635E-4
5232.421875; 4.33263E-4
5233.886719; 3.82982E-4
5235.351562; 3.54187E-4
5236.816406; 3.39946E-4
5238.281250; 3.88567E-4
5239.746094; 4.57705E-4
5241.210938; 4.06053E-4
5242.675781; 3.85347E-4
5244.140625; 3.99020E-4
5245.605469; 3.70818E-4
5247.070312; 3.55766E-4
5248.535156; 3.31399E-4
5250.000000; 3.04093E-4
5251.464844; 3.73616E-4
5252.929688; 4.24860E-4
5254.394531; 3.95592E-4
5255.859375; 3.55570E-4
5257.324219; 3.56539E-4
5258.789062; 3.24065E-4
5260.253906; 3.55279E-4
5261.718750; 3.67582E-4
5263.183594; 4.06881E-4
5264.648438; 3.82596E-4
5266.113281; 4.39873E-4
5267.578125; 4.17087E-4
5269.042969; 3.79553E-4
5270.507812; 3.95246E-4
5271.972656; 3.97993E-4
5273.437500; 4.14440E-4
5274.902344; 4.09585E-4
5276.367188; 4.33896E-4
5277.832031; 4.28827E-4
5279.296875; 4.19860E-4
5280.761719; 3.73196E-4
5282.226562; 3.90687E-4
5283.691406; 4.02192E-4
5285.156250; 3.86130E-4
5286.621094; 3.59865E-4
5288.085938; 4.16534E-4
5289.550781; 4.40337E-4
5291.015625; 4.36504E-4
5292.480469; 3.53546E-4
5293.945312; 3.85105E-4
5295.410156; 4.16288E-4
5296.875000; 4.19267E-4
5298.339844; 3.87388E-4
5299.804688; 3.82170E-4
5301.269531; 3.81987E-4
5302.734375; 3.86283E-4
5304.199219; 3.88563E-4
5305.664062; 3.49645E-4
5307.128906; 4.00969E-4
5308.593750; 4.23002E-4
5310.058594; 4.50795E-4
5311.523438; 3.46593E-4
5312.988281; 3.45957E-4
5314.453125; 4.04809E-4
5315.917969; 3.90659E-4
5317.382812; 3.68986E-4
5318.847656; 4.04046E-4
5320.312500; 3.79813E-4
5321.777344; 3.70842E-4
5323.242188; 3.64969E-4
5324.707031; 4.17712E-4
5326.171875; 4.36295E-4
5327.636719; 4.10686E-4
5329.101562; 3.97090E-4
5330.566406; 3.72586E-4
5332.031250; 3.66602E-4
5333.496094; 3.41857E-4
5334.960938; 2.95655E-4
5336.425781; 3.81351E-4
5337.890625; 4.05106E-4
5339.355469; 3.63935E-4
5340.820312; 3.42500E-4
5342.285156; 3.74593E-4
5343.750000; 3.45331E-4
5345.214844; 3.74132E-4
5346.679688; 4.04568E-4
5348.144531; 3.70123E-4
5349.609375; 3.69875E-4
5351.074219; 3.90350E-4
5352.539062; 3.97243E-4
5354.003906; 4.07802E-4
5355.468750; 3.93804E-4
5356.933594; 3.67320E-4
5358.398438; 4.16651E-4
5359.863281; 3.99770E-4
5361.328125; 3.23901E-4
5362.792969; 3.89937E-4
5364.257812; 4.07959E-4
5365.722656; 4.43768E-4
5367.187500; 3.99346E-4
5368.652344; 3.85031E-4
5370.117188; 4.23698E-4
5371.582031; 3.86030E-4
5373.046875; 4.14881E-4
5374.511719; 4.40064E-4
5375.976562; 4.21426E-4
5377.441406; 4.05974E-4
5378.906250; 3.72197E-4
5380.371094; 3.40357E-4
5381.835938; 3.58120E-4
5383.300781; 4.01542E-4
5384.765625; 4.18894E-4
5386.230469; 4.63847E-4
5387.695312; 4.28585E-4
5389.160156; 4.29025E-4
5390.625000; 4.23203E-4
5392.089844; 3.91334E-4
5393.554688; 3.81871E-4
5395.019531; 4.05293E-4
5396.484375; 3.97823E-4
5397.949219; 4.03817E-4
5399.414062; 3.69050E-4
5400.878906; 3.91084E-4
5402.343750; 4.28925E-4
5403.808594; 4.19140E-4
5405.273438; 3.62698E-4
5406.738281; 4.29336E-4
5408.203125; 4.67549E-4
5409.667969; 4.42991E-4
5411.132812; 4.59591E-4
5412.597656; 4.12821E-4
5414.062500; 3.53306E-4
5415.527344; 3.76381E-4
5416.992188; 3.80272E-4
5418.457031; 3.71471E-4
5419.921875; 4.05584E-4
5421.386719; 4.05000E-4
5422.851562; 3.92495E-4
5424.316406; 3.70660E-4
5425.781250; 3.39711E-4
5427.246094; 3.76386E-4
5428.710938; 4.08025E-4
5430.175781; 4.30992E-4
5431.640625; 4.22927E-4
5433.105469; 4.21178E-4
5434.570312; 3.93557E-4
5436.035156; 3.23419E-4
5437.500000; 3.57514E-4
5438.964844; 3.89327E-4
5440.429688; 3.92154E-4
5441.894531; 4.31332E-4
5443.359375; 4.67642E-4
5444.824219; 4.26521E-4
5446.289062; 4.22117E-4
5447.753906; 3.67444E-4
5449.218750; 4.06064E-4
5450.683594; 3.97168E-4
5452.148438; 3.92452E-4
5453.613281; 4.45495E-4
5455.078125; 4.33084E-4
5456.542969; 3.89958E-4
5458.007812; 3.44352E-4
5459.472656; 3.82638E-4
5460.937500; 4.19587E-4
5462.402344; 4.01574E-4
5463.867188; 3.70134E-4
5465.332031; 3.96794E-4
5466.796875; 4.27572E-4
5468.261719; 3.91861E-4
5469.726562; 3.88403E-4
5471.191406; 3.85191E-4
5472.656250; 4.08262E-4
5474.121094; 4.23884E-4
5475.585938; 4.32597E-4
5477.050781; 4.47935E-4
5478.515625; 4.72452E-4
5479.980469; 4.31201E-4
5481.445312; 3.57552E-4
5482.910156; 3.14323E-4
5484.375000; 3.87640E-4
5485.839844; 4.34901E-4
5487.304688; 4.47088E-4
5488.769531; 4.49156E-4
5490.234375; 3.91943E-4
5491.699219; 3.66045E-4
5493.164062; 3.64999E-4
5494.628906; 4.26709E-4
5496.093750; 4.03371E-4
5497.558594; 3.61485E-4
5499.023438; 3.18967E-4
5500.488281; 4.13644E-4
5501.953125; 3.92188E-4
5503.417969; 3.52434E-4
5504.882812; 3.73456E-4
5506.347656; 3.72975E-4
5507.812500; 3.75986E-4
5509.277344; 3.78024E-4
5510.742188; 3.76682E-4
5512.207031; 3.62558E-4
5513.671875; 3.86569E-4
5515.136719; 3.64333E-4
5516.601562; 3.37997E-4
5518.066406; 3.61223E-4
5519.531250; 3.78480E-4
5520.996094; 4.40220E-4
5522.460938; 4.63795E-4
5523.925781; 4.19113E-4
5525.390625; 3.52052E-4
5526.855469; 3.21852E-4
5528.320312; 3.60216E-4
5529.785156; 3.47815E-4
5531.250000; 3.64277E-4
5532.714844; 3.70128E-4
5534.179688; 3.24412E-4
5535.644531; 3.74353E-4
5537.109375; 3.82996E-4
5538.574219; 4.05793E-4
5540.039062; 4.05677E-4
5541.503906; 3.74365E-4
5542.968750; 3.46882E-4
5544.433594; 3.88914E-4
5545.898438; 3.93040E-4
5547.363281; 3.98517E-4
5548.828125; 3.69995E-4
5550.292969; 3.70248E-4
5551.757812; 4.34365E-4
5553.222656; 4.30243E-4
5554.687500; 4.23190E-4
5556.152344; 3.98233E-4
