* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:16:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.501 V 7.501 VC, 7.501 VA 7.501 V 22 - 22k UNW 959.2 uV >22k Distortion at 1,000.0 Hz, -22.50 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0051 %  [10 .. 22] N: 0.19 %  [0..22800 Hz] N+D: 4.428 mV A THD+N: 0.19 %  [0..22800 Hz] SNR: 54.6 dB ENOB: 13.0 bits 2nd harmonic 0.0091 % 147 deg 3rd harmonic 0.0016 % 98 deg 4th harmonic 0.0015 % -122 deg 5th harmonic 0.0014 % 86 deg 6th harmonic 0.0014 % -89 deg 7th harmonic 0.0014 % 103 deg 8th harmonic 0.0014 % -138 deg 9th harmonic 0.0015 % 162 deg 
* Measurement: OSDEHA MU-OUT 7.50
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19716.796875; 9.87164E-5
19722.656250; 1.12627E-4
19728.515625; 9.44374E-5
19734.375000; 9.35079E-5
19740.234375; 1.10847E-4
19746.093750; 1.10821E-4
19751.953125; 1.05494E-4
19757.812500; 1.06783E-4
19763.671875; 9.13477E-5
19769.531250; 1.09272E-4
19775.390625; 1.19805E-4
19781.250000; 1.11238E-4
19787.109375; 1.05599E-4
19792.968750; 1.02623E-4
19798.828125; 1.01900E-4
19804.687500; 1.08842E-4
19810.546875; 1.07262E-4
19816.406250; 1.02822E-4
19822.265625; 9.69509E-5
19828.125000; 9.55069E-5
19833.984375; 1.08030E-4
19839.843750; 1.09807E-4
19845.703125; 1.03172E-4
19851.562500; 9.59841E-5
19857.421875; 9.91709E-5
19863.281250; 1.03516E-4
19869.140625; 1.13774E-4
19875.000000; 1.11625E-4
19880.859375; 1.09612E-4
19886.718750; 1.06993E-4
19892.578125; 9.11334E-5
19898.437500; 8.35887E-5
19904.296875; 9.41623E-5
19910.156250; 9.75882E-5
19916.015625; 9.86202E-5
19921.875000; 1.27967E-4
19927.734375; 1.25921E-4
19933.593750; 1.12142E-4
19939.453125; 1.11518E-4
19945.312500; 1.11012E-4
19951.171875; 1.02219E-4
19957.031250; 1.10423E-4
19962.890625; 1.14926E-4
19968.750000; 1.06456E-4
19974.609375; 9.63788E-5
19980.468750; 9.24855E-5
19986.328125; 1.00128E-4
19992.187500; 1.00599E-4
19998.046875; 1.05806E-4
20003.906250; 1.05405E-4
20009.765625; 9.76702E-5
20015.625000; 8.35072E-5
20021.484375; 9.74062E-5
20027.343750; 1.06193E-4
20033.203125; 1.01053E-4
20039.062500; 1.01964E-4
20044.921875; 9.49081E-5
20050.781250; 1.04719E-4
20056.640625; 1.09875E-4
20062.500000; 1.14801E-4
20068.359375; 1.09639E-4
20074.218750; 9.93265E-5
20080.078125; 1.02410E-4
20085.937500; 9.85392E-5
20091.796875; 9.61886E-5
20097.656250; 1.02671E-4
20103.515625; 9.99661E-5
20109.375000; 9.33400E-5
20115.234375; 9.40713E-5
20121.093750; 9.86912E-5
20126.953125; 9.52014E-5
20132.812500; 1.06652E-4
20138.671875; 1.02142E-4
20144.531250; 9.73289E-5
20150.390625; 9.35110E-5
20156.250000; 1.00852E-4
20162.109375; 9.90051E-5
20167.968750; 1.04401E-4
20173.828125; 1.16570E-4
20179.687500; 1.15879E-4
20185.546875; 1.07359E-4
20191.406250; 1.01001E-4
20197.265625; 1.03805E-4
20203.125000; 1.12526E-4
20208.984375; 1.09153E-4
20214.843750; 1.09042E-4
20220.703125; 1.08842E-4
20226.562500; 1.07840E-4
20232.421875; 1.09753E-4
20238.281250; 1.02599E-4
20244.140625; 1.03140E-4
20250.000000; 1.17382E-4
20255.859375; 1.00150E-4
20261.718750; 1.04791E-4
20267.578125; 1.01845E-4
20273.437500; 1.00064E-4
20279.296875; 1.05444E-4
20285.156250; 1.01594E-4
20291.015625; 1.09788E-4
20296.875000; 1.04019E-4
20302.734375; 9.40568E-5
20308.593750; 1.01340E-4
20314.453125; 1.06570E-4
20320.312500; 1.00889E-4
20326.171875; 1.08316E-4
20332.031250; 1.03605E-4
20337.890625; 1.07774E-4
20343.750000; 1.09734E-4
20349.609375; 1.04320E-4
20355.468750; 1.04879E-4
20361.328125; 1.07830E-4
20367.187500; 1.05108E-4
20373.046875; 1.16328E-4
20378.906250; 1.13896E-4
20384.765625; 1.09996E-4
20390.625000; 1.19189E-4
20396.484375; 1.06722E-4
20402.343750; 1.05835E-4
20408.203125; 1.03541E-4
20414.062500; 1.00460E-4
20419.921875; 1.00519E-4
20425.781250; 9.87766E-5
20431.640625; 1.00852E-4
20437.500000; 1.06007E-4
20443.359375; 1.06105E-4
20449.218750; 9.85359E-5
20455.078125; 8.91505E-5
20460.937500; 1.04031E-4
20466.796875; 9.53263E-5
20472.656250; 9.37600E-5
20478.515625; 9.26860E-5
20484.375000; 9.97439E-5
20490.234375; 1.05945E-4
20496.093750; 1.02734E-4
20501.953125; 1.04787E-4
20507.812500; 9.85314E-5
20513.671875; 1.11249E-4
20519.531250; 1.04212E-4
20525.390625; 1.03498E-4
20531.250000; 1.04777E-4
20537.109375; 9.88177E-5
20542.968750; 8.54552E-5
20548.828125; 9.51493E-5
20554.687500; 9.93689E-5
20560.546875; 9.20108E-5
20566.406250; 9.85829E-5
20572.265625; 1.02324E-4
20578.125000; 9.67085E-5
20583.984375; 8.92407E-5
20589.843750; 9.87247E-5
20595.703125; 1.09149E-4
20601.562500; 1.01498E-4
20607.421875; 9.41412E-5
20613.281250; 1.04899E-4
20619.140625; 8.82409E-5
20625.000000; 8.55899E-5
20630.859375; 9.30266E-5
20636.718750; 1.11187E-4
20642.578125; 1.04106E-4
20648.437500; 8.39353E-5
20654.296875; 9.13285E-5
20660.156250; 1.01823E-4
20666.015625; 1.01712E-4
20671.875000; 1.05409E-4
20677.734375; 1.14168E-4
20683.593750; 1.14280E-4
20689.453125; 9.48003E-5
20695.312500; 8.82932E-5
20701.171875; 1.03782E-4
20707.031250; 1.06167E-4
20712.890625; 9.63886E-5
20718.750000; 1.01414E-4
20724.609375; 1.01707E-4
20730.468750; 1.03120E-4
20736.328125; 1.02605E-4
20742.187500; 9.82246E-5
20748.046875; 1.06264E-4
20753.906250; 1.12091E-4
20759.765625; 1.08233E-4
20765.625000; 1.03309E-4
20771.484375; 1.04541E-4
20777.343750; 1.00697E-4
20783.203125; 9.93335E-5
20789.062500; 9.30539E-5
20794.921875; 9.99561E-5
20800.781250; 9.83713E-5
20806.640625; 9.83175E-5
20812.500000; 1.09440E-4
20818.359375; 1.12881E-4
20824.218750; 1.21633E-4
20830.078125; 1.06425E-4
20835.937500; 1.00550E-4
20841.796875; 9.55399E-5
20847.656250; 9.42197E-5
20853.515625; 1.09372E-4
20859.375000; 1.02355E-4
20865.234375; 9.78624E-5
20871.093750; 9.81425E-5
20876.953125; 9.57919E-5
20882.812500; 1.07468E-4
20888.671875; 1.01260E-4
20894.531250; 1.00831E-4
20900.390625; 1.02881E-4
20906.250000; 1.03928E-4
20912.109375; 1.02060E-4
20917.968750; 9.96786E-5
20923.828125; 1.05573E-4
20929.687500; 1.10324E-4
20935.546875; 1.11190E-4
20941.406250; 1.09058E-4
20947.265625; 1.05964E-4
20953.125000; 1.04551E-4
20958.984375; 1.00728E-4
20964.843750; 9.16000E-5
20970.703125; 8.89232E-5
20976.562500; 9.40170E-5
20982.421875; 1.13975E-4
20988.281250; 1.17895E-4
20994.140625; 9.92077E-5
21000.000000; 9.58298E-5
21005.859375; 1.02290E-4
21011.718750; 1.09273E-4
21017.578125; 1.11644E-4
21023.437500; 1.04423E-4
21029.296875; 1.01046E-4
21035.156250; 9.65320E-5
21041.015625; 9.86394E-5
21046.875000; 1.10478E-4
21052.734375; 1.05339E-4
21058.593750; 1.03526E-4
21064.453125; 9.97053E-5
21070.312500; 1.01537E-4
21076.171875; 1.12330E-4
21082.031250; 1.04982E-4
21087.890625; 1.00753E-4
21093.750000; 9.86734E-5
21099.609375; 1.06897E-4
21105.468750; 1.04693E-4
21111.328125; 1.01540E-4
21117.187500; 9.78971E-5
21123.046875; 8.93419E-5
21128.906250; 9.64982E-5
21134.765625; 9.90741E-5
21140.625000; 9.43736E-5
21146.484375; 9.96503E-5
21152.343750; 1.04596E-4
21158.203125; 1.08155E-4
21164.062500; 1.15439E-4
21169.921875; 1.08905E-4
21175.781250; 9.20584E-5
21181.640625; 9.07569E-5
21187.500000; 1.12654E-4
21193.359375; 1.16736E-4
21199.218750; 1.05473E-4
21205.078125; 1.11086E-4
21210.937500; 1.08584E-4
21216.796875; 9.84475E-5
21222.656250; 9.32189E-5
21228.515625; 9.10601E-5
21234.375000; 9.64059E-5
21240.234375; 1.19244E-4
21246.093750; 1.12767E-4
21251.953125; 9.70033E-5
21257.812500; 1.06532E-4
21263.671875; 1.10822E-4
21269.531250; 1.10195E-4
21275.390625; 1.01005E-4
21281.250000; 8.96333E-5
21287.109375; 9.92163E-5
21292.968750; 9.37216E-5
21298.828125; 1.01512E-4
21304.687500; 1.09468E-4
21310.546875; 1.11631E-4
21316.406250; 1.17184E-4
21322.265625; 1.04082E-4
21328.125000; 1.03136E-4
21333.984375; 1.09253E-4
21339.843750; 9.68301E-5
21345.703125; 1.06286E-4
21351.562500; 1.05836E-4
21357.421875; 1.05842E-4
21363.281250; 1.10759E-4
21369.140625; 1.09305E-4
21375.000000; 9.73923E-5
21380.859375; 9.83135E-5
21386.718750; 1.02541E-4
21392.578125; 1.01031E-4
21398.437500; 9.35630E-5
21404.296875; 1.05320E-4
21410.156250; 1.03919E-4
21416.015625; 9.86370E-5
21421.875000; 9.74597E-5
21427.734375; 9.86245E-5
21433.593750; 1.04027E-4
21439.453125; 1.10138E-4
21445.312500; 1.01187E-4
21451.171875; 1.12127E-4
21457.031250; 1.08491E-4
21462.890625; 1.04977E-4
21468.750000; 1.05162E-4
21474.609375; 1.05405E-4
21480.468750; 1.13975E-4
21486.328125; 1.05492E-4
21492.187500; 1.06391E-4
21498.046875; 1.06454E-4
21503.906250; 1.11674E-4
21509.765625; 1.05188E-4
21515.625000; 1.02867E-4
21521.484375; 9.56851E-5
21527.343750; 9.93963E-5
21533.203125; 9.99298E-5
21539.062500; 9.98956E-5
21544.921875; 1.04275E-4
21550.781250; 9.20618E-5
21556.640625; 9.41494E-5
21562.500000; 9.83123E-5
21568.359375; 1.04878E-4
21574.218750; 1.23312E-4
21580.078125; 1.21878E-4
21585.937500; 1.03833E-4
21591.796875; 9.92628E-5
21597.656250; 1.11578E-4
21603.515625; 1.14751E-4
21609.375000; 1.06677E-4
21615.234375; 1.04104E-4
21621.093750; 1.11377E-4
21626.953125; 1.08448E-4
21632.812500; 1.01685E-4
21638.671875; 9.74312E-5
21644.531250; 1.00506E-4
21650.390625; 1.03523E-4
21656.250000; 1.04893E-4
21662.109375; 1.15783E-4
21667.968750; 1.02173E-4
21673.828125; 9.09120E-5
21679.687500; 1.05814E-4
21685.546875; 1.02138E-4
21691.406250; 9.52442E-5
21697.265625; 9.09333E-5
21703.125000; 9.10964E-5
21708.984375; 1.07332E-4
21714.843750; 1.13512E-4
21720.703125; 1.08500E-4
21726.562500; 1.00643E-4
21732.421875; 9.29953E-5
21738.281250; 9.88520E-5
21744.140625; 1.14146E-4
21750.000000; 1.00853E-4
21755.859375; 1.05195E-4
21761.718750; 9.18863E-5
21767.578125; 9.56866E-5
21773.437500; 1.09641E-4
21779.296875; 1.26150E-4
21785.156250; 1.20022E-4
21791.015625; 1.12528E-4
21796.875000; 1.05114E-4
21802.734375; 9.77619E-5
21808.593750; 1.00527E-4
21814.453125; 1.01095E-4
21820.312500; 9.47876E-5
21826.171875; 9.38830E-5
21832.031250; 9.56550E-5
21837.890625; 9.30913E-5
21843.750000; 9.83540E-5
21849.609375; 1.16047E-4
21855.468750; 1.10782E-4
21861.328125; 1.15905E-4
21867.187500; 1.05780E-4
21873.046875; 9.94476E-5
21878.906250; 9.52739E-5
21884.765625; 1.02304E-4
21890.625000; 1.10406E-4
21896.484375; 1.03486E-4
21902.343750; 1.00255E-4
21908.203125; 1.05256E-4
21914.062500; 1.10030E-4
21919.921875; 9.79981E-5
21925.781250; 1.02051E-4
21931.640625; 9.91241E-5
21937.500000; 9.85941E-5
21943.359375; 1.13476E-4
21949.218750; 1.12209E-4
21955.078125; 9.40045E-5
21960.937500; 9.84337E-5
21966.796875; 1.13755E-4
21972.656250; 1.15027E-4
21978.515625; 1.01782E-4
21984.375000; 8.51446E-5
21990.234375; 1.03372E-4
21996.093750; 1.05350E-4
22001.953125; 1.00424E-4
22007.812500; 1.05334E-4
22013.671875; 9.11067E-5
22019.531250; 8.45418E-5
22025.390625; 1.00716E-4
22031.250000; 1.05980E-4
22037.109375; 9.90151E-5
22042.968750; 1.05903E-4
22048.828125; 9.71787E-5
22054.687500; 1.06655E-4
22060.546875; 9.81420E-5
22066.406250; 9.58429E-5
22072.265625; 1.05048E-4
22078.125000; 9.99831E-5
22083.984375; 1.06948E-4
22089.843750; 1.12777E-4
22095.703125; 1.16022E-4
22101.562500; 1.06863E-4
22107.421875; 9.58236E-5
22113.281250; 9.17404E-5
22119.140625; 9.20564E-5
22125.000000; 8.28174E-5
22130.859375; 9.05512E-5
22136.718750; 1.16033E-4
22142.578125; 1.04364E-4
22148.437500; 8.66330E-5
22154.296875; 9.32690E-5
22160.156250; 1.03254E-4
22166.015625; 1.12670E-4
22171.875000; 1.07338E-4
22177.734375; 1.01301E-4
22183.593750; 1.02373E-4
22189.453125; 9.08413E-5
22195.312500; 9.63816E-5
22201.171875; 9.75939E-5
22207.031250; 1.07608E-4
22212.890625; 1.00134E-4
22218.750000; 1.02941E-4
22224.609375; 9.51462E-5
22230.468750; 9.01318E-5
22236.328125; 8.83495E-5
22242.187500; 1.07644E-4
22248.046875; 1.08398E-4
22253.906250; 1.09404E-4
22259.765625; 1.09414E-4
22265.625000; 1.04294E-4
22271.484375; 1.04390E-4
22277.343750; 1.16238E-4
22283.203125; 1.09717E-4
22289.062500; 9.11879E-5
22294.921875; 9.30789E-5
22300.781250; 9.94842E-5
22306.640625; 1.00194E-4
22312.500000; 9.13983E-5
22318.359375; 9.06997E-5
22324.218750; 1.05643E-4
22330.078125; 1.01014E-4
22335.937500; 9.43517E-5
22341.796875; 9.54258E-5
22347.656250; 9.24317E-5
22353.515625; 1.09661E-4
22359.375000; 1.07062E-4
22365.234375; 9.50326E-5
22371.093750; 9.79115E-5
22376.953125; 8.27311E-5
22382.812500; 1.04894E-4
22388.671875; 1.13515E-4
22394.531250; 9.92675E-5
22400.390625; 9.69841E-5
22406.250000; 1.05840E-4
22412.109375; 9.81796E-5
22417.968750; 9.17909E-5
22423.828125; 1.01790E-4
22429.687500; 1.07105E-4
22435.546875; 1.05365E-4
22441.406250; 8.93072E-5
22447.265625; 9.80278E-5
22453.125000; 9.63414E-5
22458.984375; 9.34430E-5
22464.843750; 9.79869E-5
22470.703125; 9.84825E-5
22476.562500; 1.00629E-4
22482.421875; 9.20213E-5
22488.281250; 9.15143E-5
22494.140625; 9.89985E-5
22500.000000; 1.06024E-4
22505.859375; 1.12956E-4
22511.718750; 1.01114E-4
22517.578125; 9.61667E-5
22523.437500; 9.02656E-5
22529.296875; 8.86564E-5
22535.156250; 9.35184E-5
22541.015625; 9.10522E-5
22546.875000; 9.65386E-5
22552.734375; 9.15858E-5
22558.593750; 8.94071E-5
22564.453125; 9.84772E-5
22570.312500; 9.57294E-5
22576.171875; 9.01250E-5
22582.031250; 9.22834E-5
22587.890625; 9.87446E-5
22593.750000; 9.25126E-5
22599.609375; 9.88005E-5
22605.468750; 8.85945E-5
22611.328125; 9.18502E-5
22617.187500; 1.00547E-4
22623.046875; 1.00249E-4
22628.906250; 1.01217E-4
22634.765625; 9.89805E-5
22640.625000; 9.29090E-5
22646.484375; 9.86200E-5
22652.343750; 1.08239E-4
22658.203125; 1.04656E-4
22664.062500; 9.60182E-5
22669.921875; 9.27897E-5
22675.781250; 8.74052E-5
22681.640625; 9.19604E-5
22687.500000; 8.88451E-5
22693.359375; 8.64541E-5
22699.218750; 8.55755E-5
22705.078125; 8.18231E-5
22710.937500; 9.39987E-5
22716.796875; 8.45598E-5
22722.656250; 8.87963E-5
22728.515625; 9.15065E-5
22734.375000; 9.10363E-5
22740.234375; 9.10341E-5
22746.093750; 8.28936E-5
22751.953125; 9.53506E-5
22757.812500; 9.92375E-5
22763.671875; 9.11035E-5
22769.531250; 8.28946E-5
22775.390625; 8.53014E-5
22781.250000; 8.82231E-5
22787.109375; 9.25605E-5
22792.968750; 9.90269E-5
22798.828125; 9.69073E-5
22804.687500; 8.62042E-5
22810.546875; 8.64217E-5
22816.406250; 8.50810E-5
22822.265625; 7.68773E-5
22828.125000; 8.13103E-5
22833.984375; 9.21965E-5
22839.843750; 8.69085E-5
22845.703125; 8.57104E-5
22851.562500; 8.51827E-5
22857.421875; 8.43807E-5
22863.281250; 8.62129E-5
22869.140625; 9.28436E-5
22875.000000; 7.89647E-5
22880.859375; 7.49813E-5
22886.718750; 7.46783E-5
22892.578125; 7.17335E-5
22898.437500; 8.30354E-5
22904.296875; 9.10412E-5
22910.156250; 9.44598E-5
22916.015625; 8.11458E-5
22921.875000; 7.93241E-5
22927.734375; 8.01825E-5
22933.593750; 7.13939E-5
22939.453125; 8.76615E-5
22945.312500; 7.93283E-5
22951.171875; 7.85413E-5
22957.031250; 8.30932E-5
22962.890625; 8.41185E-5
22968.750000; 8.50328E-5
22974.609375; 8.44409E-5
22980.468750; 6.98248E-5
22986.328125; 6.79653E-5
22992.187500; 8.13577E-5
22998.046875; 8.20695E-5
23003.906250; 7.59031E-5
23009.765625; 7.80521E-5
23015.625000; 7.54265E-5
23021.484375; 7.41634E-5
23027.343750; 7.86002E-5
23033.203125; 8.49417E-5
23039.062500; 8.44422E-5
23044.921875; 7.97530E-5
23050.781250; 8.48979E-5
23056.640625; 8.69655E-5
23062.500000; 8.25787E-5
23068.359375; 7.84548E-5
23074.218750; 6.97733E-5
23080.078125; 7.46855E-5
23085.937500; 6.88925E-5
23091.796875; 7.20663E-5
23097.656250; 7.67238E-5
23103.515625; 6.89639E-5
23109.375000; 6.54415E-5
23115.234375; 7.51710E-5
23121.093750; 6.82977E-5
23126.953125; 7.14525E-5
23132.812500; 7.47682E-5
23138.671875; 7.00106E-5
23144.531250; 6.61253E-5
23150.390625; 7.57947E-5
23156.250000; 7.50729E-5
23162.109375; 6.94985E-5
23167.968750; 6.70101E-5
23173.828125; 6.93318E-5
23179.687500; 7.50692E-5
23185.546875; 6.93653E-5
23191.406250; 7.64352E-5
23197.265625; 7.99327E-5
23203.125000; 6.86256E-5
23208.984375; 6.91232E-5
23214.843750; 7.56913E-5
23220.703125; 7.37054E-5
23226.562500; 6.66564E-5
23232.421875; 6.98152E-5
23238.281250; 6.99759E-5
23244.140625; 7.14441E-5
23250.000000; 7.13525E-5
23255.859375; 6.09411E-5
23261.718750; 5.58367E-5
23267.578125; 5.87694E-5
23273.437500; 6.24983E-5
23279.296875; 6.94008E-5
23285.156250; 6.37697E-5
23291.015625; 5.51252E-5
23296.875000; 6.33759E-5
23302.734375; 6.72068E-5
23308.593750; 5.93359E-5
23314.453125; 5.89274E-5
23320.312500; 6.25690E-5
23326.171875; 6.53498E-5
23332.031250; 6.08649E-5
23337.890625; 5.65075E-5
23343.750000; 5.20655E-5
23349.609375; 5.14827E-5
23355.468750; 5.36658E-5
23361.328125; 5.68438E-5
23367.187500; 6.37924E-5
23373.046875; 6.26095E-5
23378.906250; 5.51452E-5
23384.765625; 5.41227E-5
23390.625000; 5.60997E-5
23396.484375; 5.66223E-5
23402.343750; 5.85812E-5
23408.203125; 6.30714E-5
23414.062500; 5.79921E-5
23419.921875; 5.69508E-5
23425.781250; 6.03287E-5
23431.640625; 5.67511E-5
23437.500000; 5.00963E-5
23443.359375; 5.03012E-5
23449.218750; 5.42736E-5
23455.078125; 6.03466E-5
23460.937500; 5.44733E-5
23466.796875; 5.14112E-5
23472.656250; 4.93480E-5
23478.515625; 5.41138E-5
23484.375000; 4.99674E-5
23490.234375; 5.25311E-5
23496.093750; 5.37167E-5
23501.953125; 5.42741E-5
23507.812500; 5.42217E-5
23513.671875; 4.71194E-5
23519.531250; 4.75686E-5
23525.390625; 5.19137E-5
23531.250000; 5.13490E-5
23537.109375; 5.46855E-5
23542.968750; 4.59520E-5
23548.828125; 4.19516E-5
23554.687500; 4.13963E-5
23560.546875; 4.20702E-5
23566.406250; 4.92189E-5
23572.265625; 5.32129E-5
23578.125000; 5.21541E-5
23583.984375; 4.78556E-5
23589.843750; 4.48442E-5
23595.703125; 4.59557E-5
23601.562500; 4.46030E-5
23607.421875; 4.83600E-5
23613.281250; 4.36415E-5
23619.140625; 4.64343E-5
23625.000000; 4.38729E-5
23630.859375; 4.24129E-5
23636.718750; 4.27196E-5
23642.578125; 4.48792E-5
23648.437500; 4.34209E-5
23654.296875; 4.25014E-5
23660.156250; 4.26497E-5
23666.015625; 4.18667E-5
23671.875000; 3.89649E-5
23677.734375; 4.45893E-5
23683.593750; 4.66131E-5
23689.453125; 4.39464E-5
23695.312500; 4.39057E-5
23701.171875; 4.24778E-5
23707.031250; 3.93793E-5
23712.890625; 3.88605E-5
23718.750000; 4.39087E-5
23724.609375; 4.50986E-5
23730.468750; 4.20973E-5
23736.328125; 3.94390E-5
23742.187500; 3.65177E-5
23748.046875; 3.92072E-5
23753.906250; 4.20292E-5
23759.765625; 4.28222E-5
23765.625000; 4.12838E-5
23771.484375; 4.38954E-5
23777.343750; 3.82333E-5
23783.203125; 3.58091E-5
23789.062500; 3.62408E-5
23794.921875; 3.64594E-5
23800.781250; 3.76556E-5
23806.640625; 3.99423E-5
23812.500000; 3.84555E-5
23818.359375; 4.00999E-5
23824.218750; 3.86251E-5
23830.078125; 4.13797E-5
23835.937500; 4.07500E-5
23841.796875; 4.05415E-5
23847.656250; 3.76932E-5
23853.515625; 4.15944E-5
23859.375000; 4.13291E-5
23865.234375; 3.58706E-5
23871.093750; 3.61224E-5
23876.953125; 4.18878E-5
23882.812500; 4.33173E-5
23888.671875; 3.95118E-5
23894.531250; 4.07178E-5
23900.390625; 4.01677E-5
23906.250000; 4.01456E-5
23912.109375; 3.66030E-5
23917.968750; 3.60705E-5
23923.828125; 3.16111E-5
23929.687500; 3.55296E-5
23935.546875; 3.24384E-5
23941.406250; 3.75986E-5
23947.265625; 3.64759E-5
23953.125000; 3.28570E-5
23958.984375; 3.67690E-5
23964.843750; 4.05509E-5
23970.703125; 3.77644E-5
23976.562500; 3.23611E-5
23982.421875; 3.39852E-5
23988.281250; 3.75000E-5
23994.140625; 3.71425E-5
