* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:21:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.371 V 2.371 VC, 2.371 VA 2.371 V 22 - 22k UNW 941.8 uV >22k Distortion at 1,000.0 Hz, -32.50 dBFS: Gain: 29.68 dB THD: 0.021 % based on 21 harmonics  [0..22800 Hz] HHD: 0.016 %  [10 .. 22] N: 0.59 %  [0..22800 Hz] N+D: 4.376 mV A THD+N: 0.59 %  [0..22800 Hz] SNR: 44.5 dB ENOB: 13.0 bits 2nd harmonic 0.0052 % 140 deg 3rd harmonic 0.0049 % 76 deg 4th harmonic 0.0047 % 155 deg 5th harmonic 0.0046 % 147 deg 6th harmonic 0.0046 % -122 deg 7th harmonic 0.0047 % -79 deg 8th harmonic 0.0045 % 140 deg 9th harmonic 0.0048 % 146 deg 
* Measurement: OSDEHA MU-OUT 2.37V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19962.890625; 9.77488E-5
19968.750000; 9.51204E-5
19974.609375; 9.95852E-5
19980.468750; 1.01065E-4
19986.328125; 9.63018E-5
19992.187500; 9.56672E-5
19998.046875; 1.10483E-4
20003.906250; 1.04169E-4
20009.765625; 1.12320E-4
20015.625000; 9.91492E-5
20021.484375; 1.08447E-4
20027.343750; 1.05380E-4
20033.203125; 1.11736E-4
20039.062500; 1.14059E-4
20044.921875; 1.02932E-4
20050.781250; 1.00255E-4
20056.640625; 9.57744E-5
20062.500000; 9.66728E-5
20068.359375; 9.69892E-5
20074.218750; 9.93894E-5
20080.078125; 1.02015E-4
20085.937500; 1.07219E-4
20091.796875; 1.03571E-4
20097.656250; 9.83781E-5
20103.515625; 1.05012E-4
20109.375000; 1.04149E-4
20115.234375; 1.07013E-4
20121.093750; 1.13321E-4
20126.953125; 1.01804E-4
20132.812500; 1.00958E-4
20138.671875; 9.60680E-5
20144.531250; 1.01034E-4
20150.390625; 1.08565E-4
20156.250000; 1.12055E-4
20162.109375; 1.09607E-4
20167.968750; 9.50170E-5
20173.828125; 9.70540E-5
20179.687500; 1.07752E-4
20185.546875; 1.04454E-4
20191.406250; 1.06977E-4
20197.265625; 1.10417E-4
20203.125000; 1.11650E-4
20208.984375; 1.02443E-4
20214.843750; 1.03902E-4
20220.703125; 1.11342E-4
20226.562500; 1.03266E-4
20232.421875; 1.05936E-4
20238.281250; 1.00358E-4
20244.140625; 9.70417E-5
20250.000000; 1.05147E-4
20255.859375; 1.01233E-4
20261.718750; 1.04994E-4
20267.578125; 1.02449E-4
20273.437500; 1.09977E-4
20279.296875; 1.03807E-4
20285.156250; 9.98276E-5
20291.015625; 1.04507E-4
20296.875000; 1.10636E-4
20302.734375; 1.03693E-4
20308.593750; 1.00831E-4
20314.453125; 1.00973E-4
20320.312500; 9.98242E-5
20326.171875; 1.03341E-4
20332.031250; 1.03458E-4
20337.890625; 1.02700E-4
20343.750000; 1.00115E-4
20349.609375; 9.55331E-5
20355.468750; 1.00084E-4
20361.328125; 9.72190E-5
20367.187500; 9.99977E-5
20373.046875; 1.03501E-4
20378.906250; 1.13329E-4
20384.765625; 1.12261E-4
20390.625000; 1.07338E-4
20396.484375; 9.96290E-5
20402.343750; 1.07331E-4
20408.203125; 1.02474E-4
20414.062500; 1.03469E-4
20419.921875; 9.27618E-5
20425.781250; 8.89416E-5
20431.640625; 9.13786E-5
20437.500000; 9.94617E-5
20443.359375; 9.59048E-5
20449.218750; 9.97353E-5
20455.078125; 1.12350E-4
20460.937500; 1.02885E-4
20466.796875; 1.00349E-4
20472.656250; 1.00616E-4
20478.515625; 1.13216E-4
20484.375000; 1.05795E-4
20490.234375; 9.74248E-5
20496.093750; 9.97305E-5
20501.953125; 1.05492E-4
20507.812500; 1.14880E-4
20513.671875; 9.37338E-5
20519.531250; 9.84814E-5
20525.390625; 1.02605E-4
20531.250000; 1.05912E-4
20537.109375; 1.08560E-4
20542.968750; 1.16813E-4
20548.828125; 1.12923E-4
20554.687500; 1.01215E-4
20560.546875; 1.04532E-4
20566.406250; 1.02474E-4
20572.265625; 1.06664E-4
20578.125000; 1.07513E-4
20583.984375; 1.04671E-4
20589.843750; 1.06699E-4
20595.703125; 1.17983E-4
20601.562500; 1.22451E-4
20607.421875; 1.22479E-4
20613.281250; 1.16842E-4
20619.140625; 1.10558E-4
20625.000000; 1.11708E-4
20630.859375; 1.09349E-4
20636.718750; 1.09411E-4
20642.578125; 9.23916E-5
20648.437500; 1.04719E-4
20654.296875; 1.03500E-4
20660.156250; 1.06275E-4
20666.015625; 1.03750E-4
20671.875000; 9.08588E-5
20677.734375; 9.26117E-5
20683.593750; 1.03026E-4
20689.453125; 1.00511E-4
20695.312500; 9.50514E-5
20701.171875; 1.01030E-4
20707.031250; 9.71659E-5
20712.890625; 9.85263E-5
20718.750000; 9.49967E-5
20724.609375; 1.11155E-4
20730.468750; 1.14345E-4
20736.328125; 1.02763E-4
20742.187500; 1.02413E-4
20748.046875; 1.02797E-4
20753.906250; 1.07001E-4
20759.765625; 9.84747E-5
20765.625000; 1.04621E-4
20771.484375; 1.06140E-4
20777.343750; 1.14739E-4
20783.203125; 1.15682E-4
20789.062500; 1.03269E-4
20794.921875; 9.70577E-5
20800.781250; 9.86189E-5
20806.640625; 1.01165E-4
20812.500000; 9.64620E-5
20818.359375; 8.98314E-5
20824.218750; 1.06616E-4
20830.078125; 1.16719E-4
20835.937500; 1.08318E-4
20841.796875; 8.72133E-5
20847.656250; 9.38368E-5
20853.515625; 9.03657E-5
20859.375000; 1.10404E-4
20865.234375; 1.05957E-4
20871.093750; 9.85185E-5
20876.953125; 9.48561E-5
20882.812500; 9.56153E-5
20888.671875; 9.95849E-5
20894.531250; 1.05812E-4
20900.390625; 1.05932E-4
20906.250000; 9.81014E-5
20912.109375; 9.30378E-5
20917.968750; 9.93866E-5
20923.828125; 1.07706E-4
20929.687500; 1.08678E-4
20935.546875; 1.12095E-4
20941.406250; 1.07298E-4
20947.265625; 9.63574E-5
20953.125000; 1.02051E-4
20958.984375; 1.03153E-4
20964.843750; 1.08684E-4
20970.703125; 1.04906E-4
20976.562500; 9.90095E-5
20982.421875; 9.81170E-5
20988.281250; 1.00790E-4
20994.140625; 9.75793E-5
21000.000000; 1.03727E-4
21005.859375; 1.12054E-4
21011.718750; 1.09926E-4
21017.578125; 1.00430E-4
21023.437500; 1.02416E-4
21029.296875; 1.04328E-4
21035.156250; 1.08478E-4
21041.015625; 1.05758E-4
21046.875000; 9.61248E-5
21052.734375; 1.05829E-4
21058.593750; 1.01422E-4
21064.453125; 1.05056E-4
21070.312500; 1.03296E-4
21076.171875; 1.05104E-4
21082.031250; 1.01040E-4
21087.890625; 1.05179E-4
21093.750000; 1.20504E-4
21099.609375; 1.05069E-4
21105.468750; 1.00077E-4
21111.328125; 9.62862E-5
21117.187500; 1.03851E-4
21123.046875; 1.08512E-4
21128.906250; 9.67442E-5
21134.765625; 9.66646E-5
21140.625000; 1.06088E-4
21146.484375; 1.05446E-4
21152.343750; 1.09050E-4
21158.203125; 1.15552E-4
21164.062500; 1.11895E-4
21169.921875; 1.11029E-4
21175.781250; 1.06737E-4
21181.640625; 9.79838E-5
21187.500000; 9.24611E-5
21193.359375; 9.98749E-5
21199.218750; 1.11495E-4
21205.078125; 1.01044E-4
21210.937500; 1.08299E-4
21216.796875; 1.20414E-4
21222.656250; 1.09043E-4
21228.515625; 1.03575E-4
21234.375000; 1.01228E-4
21240.234375; 1.05621E-4
21246.093750; 9.56869E-5
21251.953125; 9.83429E-5
21257.812500; 1.03066E-4
21263.671875; 1.06753E-4
21269.531250; 1.08672E-4
21275.390625; 1.18746E-4
21281.250000; 1.10147E-4
21287.109375; 1.02807E-4
21292.968750; 1.07140E-4
21298.828125; 9.62761E-5
21304.687500; 1.01489E-4
21310.546875; 1.10143E-4
21316.406250; 9.70225E-5
21322.265625; 1.05353E-4
21328.125000; 1.04115E-4
21333.984375; 1.07759E-4
21339.843750; 1.16386E-4
21345.703125; 9.87095E-5
21351.562500; 9.43147E-5
21357.421875; 9.17556E-5
21363.281250; 9.76857E-5
21369.140625; 9.02471E-5
21375.000000; 1.04773E-4
21380.859375; 1.08912E-4
21386.718750; 1.04197E-4
21392.578125; 9.84526E-5
21398.437500; 1.06362E-4
21404.296875; 1.05055E-4
21410.156250; 1.04073E-4
21416.015625; 9.22197E-5
21421.875000; 1.00602E-4
21427.734375; 1.04522E-4
21433.593750; 9.98126E-5
21439.453125; 9.50808E-5
21445.312500; 1.10919E-4
21451.171875; 1.12334E-4
21457.031250; 1.01180E-4
21462.890625; 8.25469E-5
21468.750000; 9.22813E-5
21474.609375; 1.03725E-4
21480.468750; 1.04951E-4
21486.328125; 1.01404E-4
21492.187500; 1.07705E-4
21498.046875; 1.08710E-4
21503.906250; 1.08022E-4
21509.765625; 9.62853E-5
21515.625000; 8.97343E-5
21521.484375; 9.50390E-5
21527.343750; 1.02904E-4
21533.203125; 1.16215E-4
21539.062500; 1.20938E-4
21544.921875; 1.10856E-4
21550.781250; 9.83424E-5
21556.640625; 1.00083E-4
21562.500000; 1.00896E-4
21568.359375; 1.06429E-4
21574.218750; 1.00838E-4
21580.078125; 9.84837E-5
21585.937500; 1.01109E-4
21591.796875; 9.69749E-5
21597.656250; 1.03070E-4
21603.515625; 1.09352E-4
21609.375000; 1.19303E-4
21615.234375; 1.05156E-4
21621.093750; 1.06161E-4
21626.953125; 1.06760E-4
21632.812500; 1.00159E-4
21638.671875; 1.00941E-4
21644.531250; 1.09378E-4
21650.390625; 1.12263E-4
21656.250000; 1.06586E-4
21662.109375; 9.72570E-5
21667.968750; 9.42070E-5
21673.828125; 9.29326E-5
21679.687500; 9.63363E-5
21685.546875; 1.06975E-4
21691.406250; 1.09621E-4
21697.265625; 1.08003E-4
21703.125000; 1.17081E-4
21708.984375; 1.16239E-4
21714.843750; 1.00996E-4
21720.703125; 9.99137E-5
21726.562500; 8.82104E-5
21732.421875; 9.15409E-5
21738.281250; 1.04960E-4
21744.140625; 1.07008E-4
21750.000000; 1.04925E-4
21755.859375; 1.04784E-4
21761.718750; 9.75738E-5
21767.578125; 1.05876E-4
21773.437500; 1.08115E-4
21779.296875; 9.84435E-5
21785.156250; 1.01713E-4
21791.015625; 1.12001E-4
21796.875000; 1.05228E-4
21802.734375; 9.41653E-5
21808.593750; 8.94081E-5
21814.453125; 9.28738E-5
21820.312500; 9.05952E-5
21826.171875; 1.01126E-4
21832.031250; 1.04055E-4
21837.890625; 1.08643E-4
21843.750000; 1.03900E-4
21849.609375; 1.01195E-4
21855.468750; 1.07460E-4
21861.328125; 9.60979E-5
21867.187500; 1.00385E-4
21873.046875; 1.04360E-4
21878.906250; 1.00521E-4
21884.765625; 9.49650E-5
21890.625000; 9.67683E-5
21896.484375; 9.35840E-5
21902.343750; 9.56448E-5
21908.203125; 1.03083E-4
21914.062500; 9.45551E-5
21919.921875; 1.00662E-4
21925.781250; 1.10091E-4
21931.640625; 9.88191E-5
21937.500000; 9.77514E-5
21943.359375; 1.08044E-4
21949.218750; 1.04346E-4
21955.078125; 1.10146E-4
21960.937500; 1.04327E-4
21966.796875; 1.03638E-4
21972.656250; 1.05879E-4
21978.515625; 1.06189E-4
21984.375000; 1.01200E-4
21990.234375; 8.42950E-5
21996.093750; 8.92066E-5
22001.953125; 9.40267E-5
22007.812500; 1.04146E-4
22013.671875; 1.03095E-4
22019.531250; 9.66724E-5
22025.390625; 1.01460E-4
22031.250000; 1.06978E-4
22037.109375; 1.01255E-4
22042.968750; 1.00751E-4
22048.828125; 1.15416E-4
22054.687500; 1.15176E-4
22060.546875; 9.94990E-5
22066.406250; 9.27045E-5
22072.265625; 1.07084E-4
22078.125000; 9.66461E-5
22083.984375; 9.55193E-5
22089.843750; 1.03289E-4
22095.703125; 9.52728E-5
22101.562500; 9.36535E-5
22107.421875; 9.50473E-5
22113.281250; 9.98030E-5
22119.140625; 8.80649E-5
22125.000000; 1.11012E-4
22130.859375; 1.09990E-4
22136.718750; 1.02515E-4
22142.578125; 1.07461E-4
22148.437500; 9.73962E-5
22154.296875; 9.04490E-5
22160.156250; 9.96262E-5
22166.015625; 8.93221E-5
22171.875000; 9.44900E-5
22177.734375; 1.05212E-4
22183.593750; 1.07129E-4
22189.453125; 1.10258E-4
22195.312500; 1.11482E-4
22201.171875; 1.09951E-4
22207.031250; 9.97103E-5
22212.890625; 8.64662E-5
22218.750000; 9.69567E-5
22224.609375; 1.05772E-4
22230.468750; 9.87188E-5
22236.328125; 1.00961E-4
22242.187500; 9.86188E-5
22248.046875; 9.33031E-5
22253.906250; 1.01326E-4
22259.765625; 1.03477E-4
22265.625000; 9.64132E-5
22271.484375; 1.00516E-4
22277.343750; 1.04607E-4
22283.203125; 9.90654E-5
22289.062500; 9.33468E-5
22294.921875; 8.91023E-5
22300.781250; 9.33590E-5
22306.640625; 8.84232E-5
22312.500000; 9.23581E-5
22318.359375; 1.06943E-4
22324.218750; 9.86367E-5
22330.078125; 9.63582E-5
22335.937500; 8.61723E-5
22341.796875; 8.23394E-5
22347.656250; 9.32556E-5
22353.515625; 1.06450E-4
22359.375000; 9.96981E-5
22365.234375; 1.02645E-4
22371.093750; 9.83256E-5
22376.953125; 8.92243E-5
22382.812500; 9.56909E-5
22388.671875; 1.03757E-4
22394.531250; 1.07334E-4
22400.390625; 1.03856E-4
22406.250000; 1.04147E-4
22412.109375; 1.00079E-4
22417.968750; 9.32787E-5
22423.828125; 8.54775E-5
22429.687500; 9.76430E-5
22435.546875; 1.02936E-4
22441.406250; 9.56650E-5
22447.265625; 1.00472E-4
22453.125000; 1.02012E-4
22458.984375; 9.47583E-5
22464.843750; 9.75424E-5
22470.703125; 9.70245E-5
22476.562500; 1.03664E-4
22482.421875; 8.75202E-5
22488.281250; 9.72409E-5
22494.140625; 9.78151E-5
22500.000000; 9.76681E-5
22505.859375; 1.00485E-4
22511.718750; 9.32608E-5
22517.578125; 1.02496E-4
22523.437500; 9.45665E-5
22529.296875; 8.62121E-5
22535.156250; 8.13584E-5
22541.015625; 8.74897E-5
22546.875000; 9.16510E-5
22552.734375; 1.00823E-4
22558.593750; 9.81423E-5
22564.453125; 9.88997E-5
22570.312500; 8.43544E-5
22576.171875; 9.06629E-5
22582.031250; 9.10713E-5
22587.890625; 8.83520E-5
22593.750000; 8.43733E-5
22599.609375; 9.30724E-5
22605.468750; 9.13170E-5
22611.328125; 9.03249E-5
22617.187500; 9.88373E-5
22623.046875; 9.99608E-5
22628.906250; 1.00709E-4
22634.765625; 1.03158E-4
22640.625000; 1.02364E-4
22646.484375; 1.00649E-4
22652.343750; 1.00259E-4
22658.203125; 9.54959E-5
22664.062500; 9.29984E-5
22669.921875; 9.41426E-5
22675.781250; 9.47312E-5
22681.640625; 8.65131E-5
22687.500000; 8.99301E-5
22693.359375; 8.24929E-5
22699.218750; 8.45563E-5
22705.078125; 8.80791E-5
22710.937500; 8.89871E-5
22716.796875; 9.42504E-5
22722.656250; 9.11633E-5
22728.515625; 8.31761E-5
22734.375000; 8.06859E-5
22740.234375; 8.17650E-5
22746.093750; 8.91872E-5
22751.953125; 8.35440E-5
22757.812500; 7.91199E-5
22763.671875; 8.67981E-5
22769.531250; 8.91507E-5
22775.390625; 9.08657E-5
22781.250000; 8.29133E-5
22787.109375; 7.67868E-5
22792.968750; 7.68765E-5
22798.828125; 8.05952E-5
22804.687500; 8.96186E-5
22810.546875; 8.97290E-5
22816.406250; 8.73455E-5
22822.265625; 8.70822E-5
22828.125000; 9.37377E-5
22833.984375; 8.94210E-5
22839.843750; 8.66765E-5
22845.703125; 8.87810E-5
22851.562500; 8.44123E-5
22857.421875; 7.99516E-5
22863.281250; 8.18684E-5
22869.140625; 8.49567E-5
22875.000000; 8.40023E-5
22880.859375; 7.94215E-5
22886.718750; 7.84688E-5
22892.578125; 8.22567E-5
22898.437500; 8.32371E-5
22904.296875; 8.96884E-5
22910.156250; 8.64235E-5
22916.015625; 7.04155E-5
22921.875000; 6.64566E-5
22927.734375; 7.25941E-5
22933.593750; 7.44467E-5
22939.453125; 8.18851E-5
22945.312500; 7.25314E-5
22951.171875; 7.44892E-5
22957.031250; 8.20117E-5
22962.890625; 8.23285E-5
22968.750000; 7.78172E-5
22974.609375; 7.43511E-5
22980.468750; 8.73221E-5
22986.328125; 8.45128E-5
22992.187500; 8.39987E-5
22998.046875; 8.50820E-5
23003.906250; 7.96845E-5
23009.765625; 7.48881E-5
23015.625000; 7.45315E-5
23021.484375; 8.77693E-5
23027.343750; 8.09328E-5
23033.203125; 7.49942E-5
23039.062500; 6.96575E-5
23044.921875; 7.44828E-5
23050.781250; 7.52134E-5
23056.640625; 7.84230E-5
23062.500000; 7.68098E-5
23068.359375; 7.68644E-5
23074.218750; 7.10294E-5
23080.078125; 7.24698E-5
23085.937500; 7.18454E-5
23091.796875; 7.10570E-5
23097.656250; 6.94136E-5
23103.515625; 7.09775E-5
23109.375000; 7.50122E-5
23115.234375; 7.23369E-5
23121.093750; 6.81516E-5
23126.953125; 6.27505E-5
23132.812500; 6.22239E-5
23138.671875; 7.16916E-5
23144.531250; 7.96551E-5
23150.390625; 7.20819E-5
23156.250000; 6.63096E-5
23162.109375; 6.67967E-5
23167.968750; 6.32103E-5
23173.828125; 6.68542E-5
23179.687500; 6.71680E-5
23185.546875; 7.08880E-5
23191.406250; 7.18010E-5
23197.265625; 7.19773E-5
23203.125000; 6.92226E-5
23208.984375; 7.07334E-5
23214.843750; 6.20065E-5
23220.703125; 6.25601E-5
23226.562500; 6.30347E-5
23232.421875; 7.01408E-5
23238.281250; 7.42049E-5
23244.140625; 6.91450E-5
23250.000000; 5.83918E-5
23255.859375; 6.07189E-5
23261.718750; 6.38523E-5
23267.578125; 6.00164E-5
23273.437500; 6.30574E-5
23279.296875; 6.47932E-5
23285.156250; 6.01222E-5
23291.015625; 6.30100E-5
23296.875000; 6.34588E-5
23302.734375; 5.87591E-5
23308.593750; 5.67012E-5
23314.453125; 5.57579E-5
23320.312500; 5.23768E-5
23326.171875; 5.88804E-5
23332.031250; 6.07136E-5
23337.890625; 5.93183E-5
23343.750000; 6.57630E-5
23349.609375; 6.40125E-5
23355.468750; 6.43715E-5
23361.328125; 6.63348E-5
23367.187500; 6.33682E-5
23373.046875; 5.41304E-5
23378.906250; 5.49538E-5
23384.765625; 5.86048E-5
23390.625000; 5.97134E-5
23396.484375; 5.82070E-5
23402.343750; 5.43764E-5
23408.203125; 5.67914E-5
23414.062500; 5.92960E-5
23419.921875; 6.23076E-5
23425.781250; 5.88842E-5
23431.640625; 5.33569E-5
23437.500000; 5.28391E-5
23443.359375; 5.52868E-5
23449.218750; 5.52515E-5
23455.078125; 5.28147E-5
23460.937500; 4.86891E-5
23466.796875; 4.85783E-5
23472.656250; 4.98776E-5
23478.515625; 5.01448E-5
23484.375000; 4.79688E-5
23490.234375; 5.08166E-5
23496.093750; 4.93993E-5
23501.953125; 4.85573E-5
23507.812500; 5.20789E-5
23513.671875; 4.37396E-5
23519.531250; 4.68156E-5
23525.390625; 4.97910E-5
23531.250000; 5.11695E-5
23537.109375; 4.62311E-5
23542.968750; 4.30801E-5
23548.828125; 4.76639E-5
23554.687500; 4.80334E-5
23560.546875; 5.09093E-5
23566.406250; 5.01506E-5
23572.265625; 5.33753E-5
23578.125000; 5.23163E-5
23583.984375; 4.95823E-5
23589.843750; 4.54927E-5
23595.703125; 4.33879E-5
23601.562500; 4.78444E-5
23607.421875; 4.76685E-5
23613.281250; 4.69688E-5
23619.140625; 4.97965E-5
23625.000000; 4.54838E-5
23630.859375; 4.88609E-5
23636.718750; 4.48674E-5
23642.578125; 4.10447E-5
23648.437500; 3.87983E-5
23654.296875; 3.91414E-5
23660.156250; 4.17060E-5
23666.015625; 3.85614E-5
23671.875000; 4.42069E-5
23677.734375; 4.47564E-5
23683.593750; 3.85535E-5
23689.453125; 4.42434E-5
23695.312500; 4.21714E-5
23701.171875; 3.92816E-5
23707.031250; 4.08558E-5
23712.890625; 4.38826E-5
23718.750000; 3.95515E-5
23724.609375; 3.46647E-5
23730.468750; 3.68860E-5
23736.328125; 4.27081E-5
23742.187500; 4.40438E-5
23748.046875; 4.09695E-5
23753.906250; 4.06754E-5
23759.765625; 3.60703E-5
23765.625000; 3.99048E-5
23771.484375; 3.89232E-5
23777.343750; 3.28737E-5
23783.203125; 3.54272E-5
23789.062500; 3.88734E-5
23794.921875; 3.90639E-5
23800.781250; 3.93315E-5
23806.640625; 4.38070E-5
23812.500000; 4.34435E-5
23818.359375; 3.62051E-5
23824.218750; 3.73193E-5
23830.078125; 3.44226E-5
23835.937500; 3.09843E-5
23841.796875; 3.56145E-5
23847.656250; 3.86144E-5
23853.515625; 3.53320E-5
23859.375000; 3.64518E-5
23865.234375; 3.71317E-5
23871.093750; 3.74869E-5
23876.953125; 3.55873E-5
23882.812500; 3.90243E-5
23888.671875; 3.85855E-5
23894.531250; 3.80889E-5
23900.390625; 3.94834E-5
23906.250000; 3.92224E-5
23912.109375; 3.81834E-5
23917.968750; 3.45905E-5
23923.828125; 3.44201E-5
23929.687500; 3.96333E-5
23935.546875; 3.70669E-5
23941.406250; 3.38628E-5
23947.265625; 3.70502E-5
23953.125000; 3.64401E-5
23958.984375; 3.78017E-5
23964.843750; 3.67189E-5
23970.703125; 3.84693E-5
23976.562500; 3.69168E-5
23982.421875; 3.44612E-5
23988.281250; 3.53450E-5
23994.140625; 3.58925E-5
