* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:27:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.79 V 17.79 VC, 17.79 VA 17.79 V 22 - 22k UNW 948.8 uV >22k Distortion at 1,000.0 Hz, -14.99 dBFS: Gain: 29.68 dB THD: 0.018 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0021 %  [10 .. 22] N: 0.079 %  [0..22800 Hz] N+D: 5.657 mV A THD+N: 0.081 %  [0..22800 Hz] SNR: 62.0 dB ENOB: 13.0 bits 2nd harmonic 0.018 % 140 deg 3rd harmonic 0.0014 % -26 deg 4th harmonic 0.00083 % 144 deg 5th harmonic 0.00064 % -25 deg 6th harmonic 0.00055 % -26 deg 7th harmonic 0.00058 % -12 deg 8th harmonic 0.00058 % 20 deg 9th harmonic 0.00060 % 35 deg 
* Measurement: OSDEHA MU-OUT 17.8V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20021.484375; 8.80583E-5
20027.343750; 9.46505E-5
20033.203125; 9.15928E-5
20039.062500; 1.06648E-4
20044.921875; 1.12692E-4
20050.781250; 9.93708E-5
20056.640625; 1.01559E-4
20062.500000; 9.72040E-5
20068.359375; 1.07221E-4
20074.218750; 1.00821E-4
20080.078125; 9.57639E-5
20085.937500; 1.07528E-4
20091.796875; 1.05630E-4
20097.656250; 1.04524E-4
20103.515625; 1.03739E-4
20109.375000; 9.49405E-5
20115.234375; 1.09794E-4
20121.093750; 1.18795E-4
20126.953125; 1.09460E-4
20132.812500; 9.58738E-5
20138.671875; 9.39960E-5
20144.531250; 1.08455E-4
20150.390625; 1.01093E-4
20156.250000; 9.13983E-5
20162.109375; 9.61332E-5
20167.968750; 1.02021E-4
20173.828125; 1.01457E-4
20179.687500; 1.08723E-4
20185.546875; 1.07446E-4
20191.406250; 9.60882E-5
20197.265625; 1.03355E-4
20203.125000; 1.06647E-4
20208.984375; 1.02772E-4
20214.843750; 8.93045E-5
20220.703125; 9.73364E-5
20226.562500; 1.06242E-4
20232.421875; 1.17058E-4
20238.281250; 1.03472E-4
20244.140625; 1.05368E-4
20250.000000; 1.11423E-4
20255.859375; 1.08510E-4
20261.718750; 1.06300E-4
20267.578125; 1.03013E-4
20273.437500; 9.75346E-5
20279.296875; 9.73011E-5
20285.156250; 9.54535E-5
20291.015625; 1.06452E-4
20296.875000; 1.03863E-4
20302.734375; 1.00231E-4
20308.593750; 1.10018E-4
20314.453125; 1.02636E-4
20320.312500; 1.01779E-4
20326.171875; 1.20670E-4
20332.031250; 1.04729E-4
20337.890625; 1.03465E-4
20343.750000; 1.17814E-4
20349.609375; 1.12828E-4
20355.468750; 9.93824E-5
20361.328125; 1.05977E-4
20367.187500; 1.16255E-4
20373.046875; 9.30951E-5
20378.906250; 9.15965E-5
20384.765625; 1.17082E-4
20390.625000; 1.14177E-4
20396.484375; 1.08658E-4
20402.343750; 1.07857E-4
20408.203125; 1.05441E-4
20414.062500; 9.76754E-5
20419.921875; 8.33338E-5
20425.781250; 9.84585E-5
20431.640625; 1.04238E-4
20437.500000; 1.02104E-4
20443.359375; 1.01883E-4
20449.218750; 1.15227E-4
20455.078125; 1.10506E-4
20460.937500; 1.00323E-4
20466.796875; 1.02551E-4
20472.656250; 1.16015E-4
20478.515625; 1.04946E-4
20484.375000; 9.64923E-5
20490.234375; 8.44724E-5
20496.093750; 8.34713E-5
20501.953125; 1.00330E-4
20507.812500; 1.02498E-4
20513.671875; 1.11149E-4
20519.531250; 9.58763E-5
20525.390625; 9.99430E-5
20531.250000; 8.47850E-5
20537.109375; 9.45921E-5
20542.968750; 9.49074E-5
20548.828125; 1.00299E-4
20554.687500; 9.44505E-5
20560.546875; 8.87950E-5
20566.406250; 1.00276E-4
20572.265625; 1.08494E-4
20578.125000; 1.08121E-4
20583.984375; 1.04937E-4
20589.843750; 9.74632E-5
20595.703125; 1.03342E-4
20601.562500; 1.16551E-4
20607.421875; 1.20687E-4
20613.281250; 1.06207E-4
20619.140625; 1.05687E-4
20625.000000; 1.07173E-4
20630.859375; 1.07728E-4
20636.718750; 9.33422E-5
20642.578125; 1.08720E-4
20648.437500; 1.06101E-4
20654.296875; 1.03176E-4
20660.156250; 1.06378E-4
20666.015625; 1.11133E-4
20671.875000; 9.71473E-5
20677.734375; 1.02701E-4
20683.593750; 1.14357E-4
20689.453125; 1.09294E-4
20695.312500; 1.09741E-4
20701.171875; 1.00070E-4
20707.031250; 1.05913E-4
20712.890625; 9.48763E-5
20718.750000; 9.88704E-5
20724.609375; 1.05803E-4
20730.468750; 1.02609E-4
20736.328125; 1.03992E-4
20742.187500; 1.13743E-4
20748.046875; 1.03168E-4
20753.906250; 1.04252E-4
20759.765625; 1.02175E-4
20765.625000; 1.05641E-4
20771.484375; 1.12961E-4
20777.343750; 1.00771E-4
20783.203125; 1.09122E-4
20789.062500; 1.04259E-4
20794.921875; 9.99579E-5
20800.781250; 9.72764E-5
20806.640625; 9.74043E-5
20812.500000; 9.27587E-5
20818.359375; 9.59934E-5
20824.218750; 7.90052E-5
20830.078125; 8.67892E-5
20835.937500; 1.03942E-4
20841.796875; 9.26373E-5
20847.656250; 1.03609E-4
20853.515625; 1.11056E-4
20859.375000; 1.07018E-4
20865.234375; 9.93089E-5
20871.093750; 1.00435E-4
20876.953125; 1.03809E-4
20882.812500; 1.14150E-4
20888.671875; 1.03471E-4
20894.531250; 9.71799E-5
20900.390625; 1.06898E-4
20906.250000; 1.09148E-4
20912.109375; 1.11200E-4
20917.968750; 1.10699E-4
20923.828125; 9.26338E-5
20929.687500; 1.11745E-4
20935.546875; 1.10025E-4
20941.406250; 9.54458E-5
20947.265625; 9.61705E-5
20953.125000; 9.52190E-5
20958.984375; 8.41612E-5
20964.843750; 9.87930E-5
20970.703125; 1.17017E-4
20976.562500; 1.12155E-4
20982.421875; 1.03046E-4
20988.281250; 1.03183E-4
20994.140625; 1.18700E-4
21000.000000; 1.20146E-4
21005.859375; 1.17119E-4
21011.718750; 1.05358E-4
21017.578125; 1.21248E-4
21023.437500; 1.20686E-4
21029.296875; 1.24073E-4
21035.156250; 1.07185E-4
21041.015625; 9.78452E-5
21046.875000; 9.75550E-5
21052.734375; 9.62352E-5
21058.593750; 1.06835E-4
21064.453125; 1.11129E-4
21070.312500; 1.19003E-4
21076.171875; 1.05552E-4
21082.031250; 9.90756E-5
21087.890625; 9.30984E-5
21093.750000; 1.11458E-4
21099.609375; 9.97051E-5
21105.468750; 8.21116E-5
21111.328125; 9.35112E-5
21117.187500; 1.06356E-4
21123.046875; 1.07969E-4
21128.906250; 1.00829E-4
21134.765625; 1.05285E-4
21140.625000; 9.90094E-5
21146.484375; 9.08536E-5
21152.343750; 8.80565E-5
21158.203125; 1.03326E-4
21164.062500; 1.08596E-4
21169.921875; 1.01596E-4
21175.781250; 9.61245E-5
21181.640625; 1.09774E-4
21187.500000; 1.16230E-4
21193.359375; 1.10931E-4
21199.218750; 1.09023E-4
21205.078125; 1.10474E-4
21210.937500; 1.02559E-4
21216.796875; 9.20449E-5
21222.656250; 1.02018E-4
21228.515625; 1.06151E-4
21234.375000; 1.08768E-4
21240.234375; 1.14416E-4
21246.093750; 9.79911E-5
21251.953125; 9.02263E-5
21257.812500; 9.92325E-5
21263.671875; 1.01178E-4
21269.531250; 9.44933E-5
21275.390625; 1.02689E-4
21281.250000; 1.02055E-4
21287.109375; 9.59150E-5
21292.968750; 1.07581E-4
21298.828125; 1.05161E-4
21304.687500; 1.07812E-4
21310.546875; 1.21799E-4
21316.406250; 1.16269E-4
21322.265625; 1.06834E-4
21328.125000; 1.10711E-4
21333.984375; 1.03044E-4
21339.843750; 9.30047E-5
21345.703125; 8.84833E-5
21351.562500; 8.73241E-5
21357.421875; 9.17823E-5
21363.281250; 9.83995E-5
21369.140625; 9.94285E-5
21375.000000; 9.59718E-5
21380.859375; 8.69087E-5
21386.718750; 9.39394E-5
21392.578125; 9.84596E-5
21398.437500; 8.84039E-5
21404.296875; 8.66486E-5
21410.156250; 9.35573E-5
21416.015625; 9.90904E-5
21421.875000; 1.01194E-4
21427.734375; 1.07748E-4
21433.593750; 1.03909E-4
21439.453125; 1.00072E-4
21445.312500; 9.76653E-5
21451.171875; 1.02493E-4
21457.031250; 1.10436E-4
21462.890625; 1.04311E-4
21468.750000; 9.45729E-5
21474.609375; 1.04077E-4
21480.468750; 1.09027E-4
21486.328125; 1.01407E-4
21492.187500; 1.01718E-4
21498.046875; 1.17570E-4
21503.906250; 1.00081E-4
21509.765625; 1.00626E-4
21515.625000; 1.01478E-4
21521.484375; 1.13845E-4
21527.343750; 1.16300E-4
21533.203125; 1.02883E-4
21539.062500; 9.78548E-5
21544.921875; 1.04313E-4
21550.781250; 9.05483E-5
21556.640625; 9.54452E-5
21562.500000; 1.02521E-4
21568.359375; 9.55482E-5
21574.218750; 1.04369E-4
21580.078125; 1.06388E-4
21585.937500; 1.01749E-4
21591.796875; 1.06574E-4
21597.656250; 1.06916E-4
21603.515625; 9.03341E-5
21609.375000; 9.68469E-5
21615.234375; 1.02592E-4
21621.093750; 9.99069E-5
21626.953125; 1.09703E-4
21632.812500; 1.03938E-4
21638.671875; 9.03962E-5
21644.531250; 1.02421E-4
21650.390625; 1.02168E-4
21656.250000; 9.34763E-5
21662.109375; 8.89723E-5
21667.968750; 9.40637E-5
21673.828125; 9.67007E-5
21679.687500; 9.93117E-5
21685.546875; 1.00668E-4
21691.406250; 9.63689E-5
21697.265625; 8.34975E-5
21703.125000; 1.03477E-4
21708.984375; 1.17403E-4
21714.843750; 1.02942E-4
21720.703125; 9.51696E-5
21726.562500; 9.38044E-5
21732.421875; 1.04595E-4
21738.281250; 1.12208E-4
21744.140625; 1.09075E-4
21750.000000; 9.70548E-5
21755.859375; 9.26252E-5
21761.718750; 1.02694E-4
21767.578125; 1.06053E-4
21773.437500; 9.27023E-5
21779.296875; 9.94669E-5
21785.156250; 1.13457E-4
21791.015625; 9.84830E-5
21796.875000; 1.02737E-4
21802.734375; 1.02252E-4
21808.593750; 9.94762E-5
21814.453125; 1.01428E-4
21820.312500; 1.08939E-4
21826.171875; 1.12556E-4
21832.031250; 9.31718E-5
21837.890625; 1.02829E-4
21843.750000; 1.06591E-4
21849.609375; 9.06865E-5
21855.468750; 1.03517E-4
21861.328125; 1.07571E-4
21867.187500; 9.69805E-5
21873.046875; 9.47036E-5
21878.906250; 9.39242E-5
21884.765625; 1.04952E-4
21890.625000; 1.03826E-4
21896.484375; 9.89890E-5
21902.343750; 1.02064E-4
21908.203125; 1.08266E-4
21914.062500; 9.76951E-5
21919.921875; 1.03462E-4
21925.781250; 1.03171E-4
21931.640625; 1.10320E-4
21937.500000; 1.19869E-4
21943.359375; 1.03829E-4
21949.218750; 8.96582E-5
21955.078125; 9.28543E-5
21960.937500; 1.03264E-4
21966.796875; 1.16140E-4
21972.656250; 1.24324E-4
21978.515625; 1.09752E-4
21984.375000; 1.03951E-4
21990.234375; 1.03021E-4
21996.093750; 1.02259E-4
22001.953125; 1.09971E-4
22007.812500; 1.05062E-4
22013.671875; 1.00778E-4
22019.531250; 1.12165E-4
22025.390625; 1.00903E-4
22031.250000; 9.22236E-5
22037.109375; 1.05789E-4
22042.968750; 1.07352E-4
22048.828125; 9.58941E-5
22054.687500; 9.05610E-5
22060.546875; 9.51053E-5
22066.406250; 1.04229E-4
22072.265625; 1.12211E-4
22078.125000; 1.06237E-4
22083.984375; 1.05954E-4
22089.843750; 1.03701E-4
22095.703125; 1.09043E-4
22101.562500; 1.16504E-4
22107.421875; 1.19032E-4
22113.281250; 1.11903E-4
22119.140625; 9.44685E-5
22125.000000; 8.32610E-5
22130.859375; 9.49892E-5
22136.718750; 9.43096E-5
22142.578125; 9.98885E-5
22148.437500; 1.12860E-4
22154.296875; 9.33313E-5
22160.156250; 9.75261E-5
22166.015625; 1.12070E-4
22171.875000; 1.10390E-4
22177.734375; 1.17780E-4
22183.593750; 1.00845E-4
22189.453125; 1.01873E-4
22195.312500; 1.01434E-4
22201.171875; 1.05266E-4
22207.031250; 1.11130E-4
22212.890625; 9.65976E-5
22218.750000; 1.01597E-4
22224.609375; 9.11341E-5
22230.468750; 1.05896E-4
22236.328125; 1.13534E-4
22242.187500; 1.09361E-4
22248.046875; 9.62022E-5
22253.906250; 9.37258E-5
22259.765625; 1.02844E-4
22265.625000; 9.96453E-5
22271.484375; 9.40943E-5
22277.343750; 1.01268E-4
22283.203125; 8.83486E-5
22289.062500; 9.40736E-5
22294.921875; 9.66064E-5
22300.781250; 1.02514E-4
22306.640625; 9.52982E-5
22312.500000; 9.06525E-5
22318.359375; 1.00613E-4
22324.218750; 1.04603E-4
22330.078125; 1.18762E-4
22335.937500; 9.97601E-5
22341.796875; 9.97484E-5
22347.656250; 1.15210E-4
22353.515625; 1.04033E-4
22359.375000; 1.00966E-4
22365.234375; 1.11440E-4
22371.093750; 1.10582E-4
22376.953125; 9.60848E-5
22382.812500; 9.74180E-5
22388.671875; 9.55599E-5
22394.531250; 1.09163E-4
22400.390625; 1.08477E-4
22406.250000; 1.00859E-4
22412.109375; 9.38332E-5
22417.968750; 8.70413E-5
22423.828125; 9.18271E-5
22429.687500; 1.00600E-4
22435.546875; 8.49541E-5
22441.406250; 7.87167E-5
22447.265625; 8.12151E-5
22453.125000; 8.46529E-5
22458.984375; 9.65442E-5
22464.843750; 1.08371E-4
22470.703125; 1.16098E-4
22476.562500; 1.08753E-4
22482.421875; 1.05025E-4
22488.281250; 9.86759E-5
22494.140625; 9.75913E-5
22500.000000; 9.33892E-5
22505.859375; 9.48583E-5
22511.718750; 9.97265E-5
22517.578125; 9.20093E-5
22523.437500; 8.79664E-5
22529.296875; 8.73603E-5
22535.156250; 8.87383E-5
22541.015625; 9.52355E-5
22546.875000; 9.88279E-5
22552.734375; 8.68928E-5
22558.593750; 7.78830E-5
22564.453125; 8.10550E-5
22570.312500; 1.05274E-4
22576.171875; 1.12748E-4
22582.031250; 9.13079E-5
22587.890625; 7.70926E-5
22593.750000; 8.97425E-5
22599.609375; 1.00297E-4
22605.468750; 9.79267E-5
22611.328125; 1.05188E-4
22617.187500; 1.03206E-4
22623.046875; 1.00106E-4
22628.906250; 9.24634E-5
22634.765625; 7.92012E-5
22640.625000; 8.46592E-5
22646.484375; 9.16918E-5
22652.343750; 9.52036E-5
22658.203125; 9.34702E-5
22664.062500; 7.88432E-5
22669.921875; 7.54607E-5
22675.781250; 9.12852E-5
22681.640625; 1.01932E-4
22687.500000; 9.44089E-5
22693.359375; 8.76144E-5
22699.218750; 9.58871E-5
22705.078125; 1.02732E-4
22710.937500; 9.85231E-5
22716.796875; 8.83292E-5
22722.656250; 9.28748E-5
22728.515625; 8.73287E-5
22734.375000; 8.22675E-5
22740.234375; 8.88853E-5
22746.093750; 9.84388E-5
22751.953125; 9.23731E-5
22757.812500; 8.66502E-5
22763.671875; 9.13094E-5
22769.531250; 8.77558E-5
22775.390625; 8.81115E-5
22781.250000; 8.77509E-5
22787.109375; 8.74829E-5
22792.968750; 8.20705E-5
22798.828125; 7.40574E-5
22804.687500; 7.75798E-5
22810.546875; 8.77408E-5
22816.406250; 7.95816E-5
22822.265625; 8.14742E-5
22828.125000; 8.78411E-5
22833.984375; 9.18592E-5
22839.843750; 8.25283E-5
22845.703125; 8.97551E-5
22851.562500; 8.66155E-5
22857.421875; 8.75218E-5
22863.281250; 8.97551E-5
22869.140625; 9.16322E-5
22875.000000; 9.36604E-5
22880.859375; 9.11805E-5
22886.718750; 8.69276E-5
22892.578125; 9.11930E-5
22898.437500; 8.82506E-5
22904.296875; 8.22621E-5
22910.156250; 7.80927E-5
22916.015625; 8.18553E-5
22921.875000; 9.25266E-5
22927.734375; 8.14184E-5
22933.593750; 7.83935E-5
22939.453125; 8.53323E-5
22945.312500; 8.54499E-5
22951.171875; 8.62519E-5
22957.031250; 8.17513E-5
22962.890625; 8.47149E-5
22968.750000; 8.35687E-5
22974.609375; 8.45038E-5
22980.468750; 9.70345E-5
22986.328125; 8.85233E-5
22992.187500; 7.67507E-5
22998.046875; 7.21007E-5
23003.906250; 7.06016E-5
23009.765625; 7.35743E-5
23015.625000; 6.71358E-5
23021.484375; 6.52586E-5
23027.343750; 6.97576E-5
23033.203125; 7.15510E-5
23039.062500; 8.29507E-5
23044.921875; 8.12067E-5
23050.781250; 7.28019E-5
23056.640625; 7.46544E-5
23062.500000; 7.69516E-5
23068.359375; 8.72191E-5
23074.218750; 8.61593E-5
23080.078125; 6.82737E-5
23085.937500; 7.28580E-5
23091.796875; 6.44962E-5
23097.656250; 6.87601E-5
23103.515625; 7.94426E-5
23109.375000; 7.75527E-5
23115.234375; 7.97504E-5
23121.093750; 7.37368E-5
23126.953125; 7.34850E-5
23132.812500; 7.91745E-5
23138.671875; 8.38734E-5
23144.531250; 7.55590E-5
23150.390625; 7.31927E-5
23156.250000; 6.84411E-5
23162.109375; 6.16397E-5
23167.968750; 6.34393E-5
23173.828125; 5.98220E-5
23179.687500; 6.30533E-5
23185.546875; 5.91506E-5
23191.406250; 6.32266E-5
23197.265625; 6.18339E-5
23203.125000; 6.12568E-5
23208.984375; 5.99298E-5
23214.843750; 6.83707E-5
23220.703125; 6.19798E-5
23226.562500; 6.40360E-5
23232.421875; 6.91342E-5
23238.281250; 6.83479E-5
23244.140625; 5.94037E-5
23250.000000; 6.18721E-5
23255.859375; 6.87861E-5
23261.718750; 7.10877E-5
23267.578125; 7.94215E-5
23273.437500; 7.52499E-5
23279.296875; 6.82098E-5
23285.156250; 6.15359E-5
23291.015625; 5.60954E-5
23296.875000; 5.56949E-5
23302.734375; 6.00775E-5
23308.593750; 5.63919E-5
23314.453125; 5.19264E-5
23320.312500; 5.26026E-5
23326.171875; 4.96933E-5
23332.031250; 5.67639E-5
23337.890625; 5.81598E-5
23343.750000; 5.57083E-5
23349.609375; 6.06703E-5
23355.468750; 5.62709E-5
23361.328125; 5.34546E-5
23367.187500; 5.87520E-5
23373.046875; 5.56229E-5
23378.906250; 5.12903E-5
23384.765625; 5.63391E-5
23390.625000; 5.76030E-5
23396.484375; 6.17915E-5
23402.343750; 5.29471E-5
23408.203125; 5.27744E-5
23414.062500; 5.26905E-5
23419.921875; 5.24779E-5
23425.781250; 5.09510E-5
23431.640625; 5.22000E-5
23437.500000; 5.42432E-5
23443.359375; 6.02241E-5
23449.218750; 5.66196E-5
23455.078125; 4.73373E-5
23460.937500; 4.73362E-5
23466.796875; 5.12029E-5
23472.656250; 5.81657E-5
23478.515625; 5.24686E-5
23484.375000; 4.57208E-5
23490.234375; 5.09159E-5
23496.093750; 5.27219E-5
23501.953125; 4.59273E-5
23507.812500; 5.17503E-5
23513.671875; 5.20219E-5
23519.531250; 4.99709E-5
23525.390625; 5.22830E-5
23531.250000; 5.63292E-5
23537.109375; 5.29927E-5
23542.968750; 5.23724E-5
23548.828125; 5.70008E-5
23554.687500; 5.40808E-5
23560.546875; 5.31469E-5
23566.406250; 4.62501E-5
23572.265625; 4.47060E-5
23578.125000; 4.96661E-5
23583.984375; 4.54427E-5
23589.843750; 4.08600E-5
23595.703125; 3.89549E-5
23601.562500; 4.71316E-5
23607.421875; 4.52284E-5
23613.281250; 4.50629E-5
23619.140625; 4.60844E-5
23625.000000; 5.03762E-5
23630.859375; 5.02982E-5
23636.718750; 4.44782E-5
23642.578125; 4.32846E-5
23648.437500; 4.75058E-5
23654.296875; 3.89435E-5
23660.156250; 4.25583E-5
23666.015625; 4.77295E-5
23671.875000; 4.29706E-5
23677.734375; 4.21793E-5
23683.593750; 4.21845E-5
23689.453125; 4.36373E-5
23695.312500; 4.22443E-5
23701.171875; 4.15454E-5
23707.031250; 4.17161E-5
23712.890625; 3.96505E-5
23718.750000; 4.28499E-5
23724.609375; 4.75488E-5
23730.468750; 4.56108E-5
23736.328125; 3.98682E-5
23742.187500; 4.11666E-5
23748.046875; 4.22649E-5
23753.906250; 4.26880E-5
23759.765625; 4.13410E-5
23765.625000; 3.66322E-5
23771.484375; 4.02257E-5
23777.343750; 4.15525E-5
23783.203125; 3.32498E-5
23789.062500; 3.44776E-5
23794.921875; 3.44053E-5
23800.781250; 4.14036E-5
23806.640625; 4.30720E-5
23812.500000; 4.28632E-5
23818.359375; 4.60633E-5
23824.218750; 4.15546E-5
23830.078125; 3.88262E-5
23835.937500; 3.41931E-5
23841.796875; 3.08530E-5
23847.656250; 3.31241E-5
23853.515625; 3.42472E-5
23859.375000; 3.54210E-5
23865.234375; 3.46556E-5
23871.093750; 3.80295E-5
23876.953125; 3.96737E-5
23882.812500; 4.21631E-5
23888.671875; 3.58581E-5
23894.531250; 3.22543E-5
23900.390625; 3.46590E-5
23906.250000; 3.55706E-5
23912.109375; 3.82680E-5
23917.968750; 3.59491E-5
23923.828125; 3.92408E-5
23929.687500; 3.94667E-5
23935.546875; 3.75240E-5
23941.406250; 3.61003E-5
23947.265625; 3.39808E-5
23953.125000; 3.23355E-5
23958.984375; 3.28977E-5
23964.843750; 3.31310E-5
23970.703125; 3.37134E-5
23976.562500; 3.88097E-5
23982.421875; 3.95741E-5
23988.281250; 3.63297E-5
23994.140625; 3.48094E-5
