* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.333 V 1.333 VC, 1.333 VA 1.333 V 22 - 22k UNW 947.8 uV >22k Distortion at 1,000.0 Hz, -37.50 dBFS: Gain: 29.68 dB THD: 0.037 % based on 21 harmonics  [0..22800 Hz] HHD: 0.029 %  [10 .. 22] N: 1.06 %  [0..22800 Hz] N+D: 4.358 mV A THD+N: 1.06 %  [0..22800 Hz] SNR: 39.5 dB ENOB: 13.0 bits 2nd harmonic 0.0083 % 78 deg 3rd harmonic 0.0076 % -84 deg 4th harmonic 0.0080 % -52 deg 5th harmonic 0.0078 % 22 deg 6th harmonic 0.0086 % 68 deg 7th harmonic 0.0079 % 48 deg 8th harmonic 0.0085 % -141 deg 9th harmonic 0.0078 % -116 deg 
* Measurement: OSDEHA MU-OUT 1.33V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19546.875000; 1.14675E-4
19552.734375; 1.05552E-4
19558.593750; 9.40338E-5
19564.453125; 9.70727E-5
19570.312500; 9.70974E-5
19576.171875; 1.03117E-4
19582.031250; 9.82627E-5
19587.890625; 9.67093E-5
19593.750000; 8.92988E-5
19599.609375; 9.65199E-5
19605.468750; 1.02261E-4
19611.328125; 1.12345E-4
19617.187500; 1.18550E-4
19623.046875; 9.11500E-5
19628.906250; 9.11287E-5
19634.765625; 1.04102E-4
19640.625000; 1.04193E-4
19646.484375; 1.06846E-4
19652.343750; 1.05131E-4
19658.203125; 1.08186E-4
19664.062500; 1.09958E-4
19669.921875; 1.18809E-4
19675.781250; 1.05137E-4
19681.640625; 1.03180E-4
19687.500000; 1.08087E-4
19693.359375; 1.08569E-4
19699.218750; 1.04182E-4
19705.078125; 1.02910E-4
19710.937500; 9.93106E-5
19716.796875; 1.09818E-4
19722.656250; 1.07011E-4
19728.515625; 9.62723E-5
19734.375000; 8.90345E-5
19740.234375; 1.09813E-4
19746.093750; 9.84857E-5
19751.953125; 1.02419E-4
19757.812500; 1.06439E-4
19763.671875; 1.04344E-4
19769.531250; 1.14629E-4
19775.390625; 1.08279E-4
19781.250000; 1.05939E-4
19787.109375; 9.70061E-5
19792.968750; 9.45568E-5
19798.828125; 1.01074E-4
19804.687500; 8.99024E-5
19810.546875; 8.99982E-5
19816.406250; 8.69957E-5
19822.265625; 9.62990E-5
19828.125000; 9.43956E-5
19833.984375; 9.50177E-5
19839.843750; 9.57084E-5
19845.703125; 1.10728E-4
19851.562500; 1.11915E-4
19857.421875; 1.05816E-4
19863.281250; 1.06142E-4
19869.140625; 1.10666E-4
19875.000000; 1.08900E-4
19880.859375; 1.00922E-4
19886.718750; 1.07115E-4
19892.578125; 1.20278E-4
19898.437500; 1.03343E-4
19904.296875; 9.91093E-5
19910.156250; 9.75109E-5
19916.015625; 1.00827E-4
19921.875000; 9.76711E-5
19927.734375; 1.07923E-4
19933.593750; 1.12285E-4
19939.453125; 1.08723E-4
19945.312500; 1.09881E-4
19951.171875; 1.02970E-4
19957.031250; 1.09749E-4
19962.890625; 1.04991E-4
19968.750000; 1.00951E-4
19974.609375; 1.04456E-4
19980.468750; 1.03931E-4
19986.328125; 9.16852E-5
19992.187500; 1.04505E-4
19998.046875; 1.11593E-4
20003.906250; 9.94477E-5
20009.765625; 9.46687E-5
20015.625000; 1.09741E-4
20021.484375; 1.10992E-4
20027.343750; 1.12355E-4
20033.203125; 1.11459E-4
20039.062500; 9.29380E-5
20044.921875; 8.22467E-5
20050.781250; 8.92058E-5
20056.640625; 9.83912E-5
20062.500000; 9.84532E-5
20068.359375; 1.01186E-4
20074.218750; 1.12327E-4
20080.078125; 1.06963E-4
20085.937500; 1.00004E-4
20091.796875; 1.10190E-4
20097.656250; 1.13330E-4
20103.515625; 1.07690E-4
20109.375000; 1.09371E-4
20115.234375; 9.38803E-5
20121.093750; 9.66236E-5
20126.953125; 1.01193E-4
20132.812500; 1.07182E-4
20138.671875; 9.48719E-5
20144.531250; 9.33258E-5
20150.390625; 1.14694E-4
20156.250000; 1.09525E-4
20162.109375; 9.36277E-5
20167.968750; 1.00727E-4
20173.828125; 1.04903E-4
20179.687500; 1.11715E-4
20185.546875; 9.56194E-5
20191.406250; 9.96899E-5
20197.265625; 9.64618E-5
20203.125000; 1.08851E-4
20208.984375; 1.03384E-4
20214.843750; 1.01281E-4
20220.703125; 1.05596E-4
20226.562500; 1.03156E-4
20232.421875; 9.96744E-5
20238.281250; 9.42955E-5
20244.140625; 9.92316E-5
20250.000000; 1.04708E-4
20255.859375; 1.04467E-4
20261.718750; 1.11089E-4
20267.578125; 1.11507E-4
20273.437500; 1.03597E-4
20279.296875; 1.07180E-4
20285.156250; 1.00793E-4
20291.015625; 9.47745E-5
20296.875000; 9.46918E-5
20302.734375; 9.64801E-5
20308.593750; 1.01168E-4
20314.453125; 1.00577E-4
20320.312500; 1.06188E-4
20326.171875; 1.06509E-4
20332.031250; 1.06250E-4
20337.890625; 1.11831E-4
20343.750000; 9.78834E-5
20349.609375; 1.01486E-4
20355.468750; 1.03859E-4
20361.328125; 1.16493E-4
20367.187500; 9.52826E-5
20373.046875; 1.01192E-4
20378.906250; 9.89869E-5
20384.765625; 9.81143E-5
20390.625000; 9.19859E-5
20396.484375; 1.03503E-4
20402.343750; 1.11304E-4
20408.203125; 1.06486E-4
20414.062500; 1.21738E-4
20419.921875; 1.09929E-4
20425.781250; 1.10325E-4
20431.640625; 1.18259E-4
20437.500000; 1.05512E-4
20443.359375; 9.57891E-5
20449.218750; 1.09070E-4
20455.078125; 1.08729E-4
20460.937500; 1.00978E-4
20466.796875; 1.11821E-4
20472.656250; 1.09351E-4
20478.515625; 1.02969E-4
20484.375000; 9.69943E-5
20490.234375; 9.54116E-5
20496.093750; 1.03737E-4
20501.953125; 1.07732E-4
20507.812500; 9.96188E-5
20513.671875; 1.01457E-4
20519.531250; 1.06436E-4
20525.390625; 9.06348E-5
20531.250000; 1.05725E-4
20537.109375; 9.46322E-5
20542.968750; 9.61510E-5
20548.828125; 1.02907E-4
20554.687500; 9.71927E-5
20560.546875; 1.01475E-4
20566.406250; 1.14612E-4
20572.265625; 1.07012E-4
20578.125000; 9.91426E-5
20583.984375; 1.03087E-4
20589.843750; 9.71650E-5
20595.703125; 1.01537E-4
20601.562500; 1.16485E-4
20607.421875; 9.76607E-5
20613.281250; 1.07895E-4
20619.140625; 1.10272E-4
20625.000000; 9.86205E-5
20630.859375; 1.09762E-4
20636.718750; 1.23962E-4
20642.578125; 1.17406E-4
20648.437500; 9.59000E-5
20654.296875; 9.65579E-5
20660.156250; 1.12223E-4
20666.015625; 1.07713E-4
20671.875000; 1.03429E-4
20677.734375; 9.03896E-5
20683.593750; 9.72043E-5
20689.453125; 9.48474E-5
20695.312500; 8.94241E-5
20701.171875; 9.04749E-5
20707.031250; 8.63221E-5
20712.890625; 1.03523E-4
20718.750000; 1.04393E-4
20724.609375; 1.13446E-4
20730.468750; 1.16176E-4
20736.328125; 9.78469E-5
20742.187500; 1.02567E-4
20748.046875; 9.94482E-5
20753.906250; 1.05773E-4
20759.765625; 1.05677E-4
20765.625000; 9.38066E-5
20771.484375; 8.46892E-5
20777.343750; 1.00419E-4
20783.203125; 1.11706E-4
20789.062500; 9.38239E-5
20794.921875; 9.32836E-5
20800.781250; 9.97811E-5
20806.640625; 1.01245E-4
20812.500000; 9.61594E-5
20818.359375; 1.04115E-4
20824.218750; 9.85272E-5
20830.078125; 1.02734E-4
20835.937500; 1.06938E-4
20841.796875; 1.05734E-4
20847.656250; 9.96395E-5
20853.515625; 1.08601E-4
20859.375000; 1.05528E-4
20865.234375; 1.00944E-4
20871.093750; 1.01178E-4
20876.953125; 1.18521E-4
20882.812500; 9.32878E-5
20888.671875; 9.91095E-5
20894.531250; 1.04008E-4
20900.390625; 9.06814E-5
20906.250000; 1.01445E-4
20912.109375; 1.13156E-4
20917.968750; 9.06909E-5
20923.828125; 9.79413E-5
20929.687500; 1.11097E-4
20935.546875; 1.05276E-4
20941.406250; 1.11653E-4
20947.265625; 1.18187E-4
20953.125000; 1.05800E-4
20958.984375; 1.07038E-4
20964.843750; 1.03191E-4
20970.703125; 1.06354E-4
20976.562500; 9.80203E-5
20982.421875; 1.01830E-4
20988.281250; 1.16475E-4
20994.140625; 1.11066E-4
21000.000000; 1.01164E-4
21005.859375; 1.06827E-4
21011.718750; 1.08756E-4
21017.578125; 1.03033E-4
21023.437500; 1.03195E-4
21029.296875; 1.12255E-4
21035.156250; 9.40566E-5
21041.015625; 9.56116E-5
21046.875000; 9.87464E-5
21052.734375; 1.08186E-4
21058.593750; 1.15133E-4
21064.453125; 1.03628E-4
21070.312500; 9.60548E-5
21076.171875; 8.98780E-5
21082.031250; 8.41645E-5
21087.890625; 1.02422E-4
21093.750000; 9.89002E-5
21099.609375; 9.12804E-5
21105.468750; 1.14944E-4
21111.328125; 1.05489E-4
21117.187500; 1.03003E-4
21123.046875; 1.14660E-4
21128.906250; 9.84742E-5
21134.765625; 9.96200E-5
21140.625000; 1.09148E-4
21146.484375; 1.00992E-4
21152.343750; 9.80939E-5
21158.203125; 1.08358E-4
21164.062500; 1.03773E-4
21169.921875; 9.70624E-5
21175.781250; 1.11465E-4
21181.640625; 1.10822E-4
21187.500000; 9.87554E-5
21193.359375; 1.15116E-4
21199.218750; 1.13732E-4
21205.078125; 1.06256E-4
21210.937500; 9.36325E-5
21216.796875; 9.84225E-5
21222.656250; 1.06612E-4
21228.515625; 9.59280E-5
21234.375000; 1.03003E-4
21240.234375; 1.04257E-4
21246.093750; 1.09765E-4
21251.953125; 1.12946E-4
21257.812500; 1.05957E-4
21263.671875; 9.82976E-5
21269.531250; 9.70725E-5
21275.390625; 9.74012E-5
21281.250000; 9.99162E-5
21287.109375; 1.02329E-4
21292.968750; 9.57773E-5
21298.828125; 1.00724E-4
21304.687500; 1.05354E-4
21310.546875; 9.38176E-5
21316.406250; 1.02790E-4
21322.265625; 1.04534E-4
21328.125000; 1.04814E-4
21333.984375; 1.12438E-4
21339.843750; 1.10994E-4
21345.703125; 1.12414E-4
21351.562500; 1.09223E-4
21357.421875; 9.47535E-5
21363.281250; 8.99991E-5
21369.140625; 1.09615E-4
21375.000000; 1.10813E-4
21380.859375; 1.18557E-4
21386.718750; 1.10571E-4
21392.578125; 1.06566E-4
21398.437500; 9.01141E-5
21404.296875; 8.25342E-5
21410.156250; 9.10641E-5
21416.015625; 9.15573E-5
21421.875000; 1.00259E-4
21427.734375; 1.02871E-4
21433.593750; 1.08531E-4
21439.453125; 1.08503E-4
21445.312500; 1.04024E-4
21451.171875; 1.01060E-4
21457.031250; 1.06142E-4
21462.890625; 1.03174E-4
21468.750000; 1.00804E-4
21474.609375; 9.90997E-5
21480.468750; 1.00083E-4
21486.328125; 1.00517E-4
21492.187500; 1.08590E-4
21498.046875; 9.37448E-5
21503.906250; 9.97270E-5
21509.765625; 1.18114E-4
21515.625000; 1.10137E-4
21521.484375; 1.08134E-4
21527.343750; 1.04460E-4
21533.203125; 9.57988E-5
21539.062500; 1.02647E-4
21544.921875; 1.10798E-4
21550.781250; 1.09752E-4
21556.640625; 9.46907E-5
21562.500000; 9.59178E-5
21568.359375; 1.12669E-4
21574.218750; 1.00886E-4
21580.078125; 9.35314E-5
21585.937500; 8.65604E-5
21591.796875; 9.32878E-5
21597.656250; 1.10533E-4
21603.515625; 1.10334E-4
21609.375000; 1.08767E-4
21615.234375; 8.08362E-5
21621.093750; 8.94969E-5
21626.953125; 9.58665E-5
21632.812500; 1.07493E-4
21638.671875; 1.06193E-4
21644.531250; 1.11301E-4
21650.390625; 1.24008E-4
21656.250000; 1.17169E-4
21662.109375; 1.05678E-4
21667.968750; 1.08419E-4
21673.828125; 1.13862E-4
21679.687500; 1.25155E-4
21685.546875; 1.03353E-4
21691.406250; 8.77735E-5
21697.265625; 9.36595E-5
21703.125000; 1.11168E-4
21708.984375; 1.11747E-4
21714.843750; 1.09792E-4
21720.703125; 1.02522E-4
21726.562500; 8.31316E-5
21732.421875; 8.92915E-5
21738.281250; 1.02865E-4
21744.140625; 1.04658E-4
21750.000000; 9.82929E-5
21755.859375; 1.09080E-4
21761.718750; 1.21103E-4
21767.578125; 9.83052E-5
21773.437500; 9.47485E-5
21779.296875; 9.83105E-5
21785.156250; 8.55832E-5
21791.015625; 9.87036E-5
21796.875000; 9.81696E-5
21802.734375; 9.32720E-5
21808.593750; 1.01999E-4
21814.453125; 1.17863E-4
21820.312500; 9.08111E-5
21826.171875; 8.99619E-5
21832.031250; 1.02244E-4
21837.890625; 1.03443E-4
21843.750000; 1.10051E-4
21849.609375; 1.12627E-4
21855.468750; 1.08845E-4
21861.328125; 1.11726E-4
21867.187500; 1.05414E-4
21873.046875; 9.44536E-5
21878.906250; 9.85097E-5
21884.765625; 1.02700E-4
21890.625000; 1.06561E-4
21896.484375; 1.07433E-4
21902.343750; 1.07807E-4
21908.203125; 9.62705E-5
21914.062500; 8.97455E-5
21919.921875; 9.85161E-5
21925.781250; 1.03911E-4
21931.640625; 1.01793E-4
21937.500000; 9.52159E-5
21943.359375; 1.05997E-4
21949.218750; 1.10233E-4
21955.078125; 8.94118E-5
21960.937500; 9.32818E-5
21966.796875; 1.05889E-4
21972.656250; 1.05521E-4
21978.515625; 1.02060E-4
21984.375000; 9.09988E-5
21990.234375; 1.05592E-4
21996.093750; 1.18685E-4
22001.953125; 1.04678E-4
22007.812500; 9.28289E-5
22013.671875; 9.68497E-5
22019.531250; 1.03654E-4
22025.390625; 1.08520E-4
22031.250000; 9.33226E-5
22037.109375; 9.80284E-5
22042.968750; 9.90981E-5
22048.828125; 1.01694E-4
22054.687500; 1.00969E-4
22060.546875; 9.89861E-5
22066.406250; 9.67870E-5
22072.265625; 1.01346E-4
22078.125000; 1.11743E-4
22083.984375; 1.06548E-4
22089.843750; 9.96335E-5
22095.703125; 1.03551E-4
22101.562500; 9.87599E-5
22107.421875; 9.82406E-5
22113.281250; 1.05387E-4
22119.140625; 1.03431E-4
22125.000000; 1.12826E-4
22130.859375; 1.21507E-4
22136.718750; 1.13157E-4
22142.578125; 1.04862E-4
22148.437500; 1.10412E-4
22154.296875; 1.08580E-4
22160.156250; 9.54118E-5
22166.015625; 1.01371E-4
22171.875000; 9.91746E-5
22177.734375; 9.44466E-5
22183.593750; 1.05108E-4
22189.453125; 1.09497E-4
22195.312500; 1.00104E-4
22201.171875; 9.53300E-5
22207.031250; 9.79112E-5
22212.890625; 9.88707E-5
22218.750000; 9.51657E-5
22224.609375; 9.35140E-5
22230.468750; 1.01657E-4
22236.328125; 1.10258E-4
22242.187500; 9.88351E-5
22248.046875; 1.05486E-4
22253.906250; 1.15716E-4
22259.765625; 9.98969E-5
22265.625000; 9.75428E-5
22271.484375; 9.40569E-5
22277.343750; 8.81777E-5
22283.203125; 8.04139E-5
22289.062500; 9.67222E-5
22294.921875; 1.02462E-4
22300.781250; 1.03787E-4
22306.640625; 9.74322E-5
22312.500000; 9.65094E-5
22318.359375; 1.00862E-4
22324.218750; 1.01835E-4
22330.078125; 8.97955E-5
22335.937500; 9.15850E-5
22341.796875; 9.65355E-5
22347.656250; 1.09347E-4
22353.515625; 9.70908E-5
22359.375000; 1.06838E-4
22365.234375; 1.03473E-4
22371.093750; 1.00589E-4
22376.953125; 9.98243E-5
22382.812500; 8.79379E-5
22388.671875; 9.93414E-5
22394.531250; 1.05938E-4
22400.390625; 8.94398E-5
22406.250000; 9.08090E-5
22412.109375; 9.62563E-5
22417.968750; 9.55013E-5
22423.828125; 1.02642E-4
22429.687500; 1.02111E-4
22435.546875; 1.05884E-4
22441.406250; 1.11727E-4
22447.265625; 1.03617E-4
22453.125000; 9.50612E-5
22458.984375; 9.73836E-5
22464.843750; 1.02046E-4
22470.703125; 9.27328E-5
22476.562500; 9.91000E-5
22482.421875; 8.83794E-5
22488.281250; 9.17236E-5
22494.140625; 9.61940E-5
22500.000000; 9.80557E-5
22505.859375; 9.97347E-5
22511.718750; 1.03903E-4
22517.578125; 9.76533E-5
22523.437500; 9.03124E-5
22529.296875; 8.95510E-5
22535.156250; 8.10925E-5
22541.015625; 8.50406E-5
22546.875000; 9.37440E-5
22552.734375; 9.39212E-5
22558.593750; 9.44066E-5
22564.453125; 9.04097E-5
22570.312500; 9.91726E-5
22576.171875; 1.11753E-4
22582.031250; 9.46653E-5
22587.890625; 8.64782E-5
22593.750000; 8.73357E-5
22599.609375; 1.08894E-4
22605.468750; 1.03954E-4
22611.328125; 9.64643E-5
22617.187500; 8.11348E-5
22623.046875; 8.35610E-5
22628.906250; 8.48812E-5
22634.765625; 9.93916E-5
22640.625000; 1.09747E-4
22646.484375; 1.08869E-4
22652.343750; 9.52357E-5
22658.203125; 8.31344E-5
22664.062500; 9.46216E-5
22669.921875; 8.80484E-5
22675.781250; 8.45727E-5
22681.640625; 9.61898E-5
22687.500000; 9.00605E-5
22693.359375; 8.58141E-5
22699.218750; 8.26041E-5
22705.078125; 8.92746E-5
22710.937500; 9.84076E-5
22716.796875; 9.12293E-5
22722.656250; 9.69351E-5
22728.515625; 9.28099E-5
22734.375000; 8.58605E-5
22740.234375; 9.07601E-5
22746.093750; 7.98981E-5
22751.953125; 8.55351E-5
22757.812500; 8.82328E-5
22763.671875; 9.54092E-5
22769.531250; 9.46002E-5
22775.390625; 8.55172E-5
22781.250000; 8.60171E-5
22787.109375; 8.21348E-5
22792.968750; 9.25644E-5
22798.828125; 1.00201E-4
22804.687500; 8.81548E-5
22810.546875; 7.74711E-5
22816.406250; 8.34263E-5
22822.265625; 7.69724E-5
22828.125000; 7.99486E-5
22833.984375; 8.35797E-5
22839.843750; 9.48360E-5
22845.703125; 9.20467E-5
22851.562500; 8.57844E-5
22857.421875; 7.48124E-5
22863.281250; 7.77362E-5
22869.140625; 8.46185E-5
22875.000000; 8.54092E-5
22880.859375; 8.22291E-5
22886.718750; 8.74531E-5
22892.578125; 8.75733E-5
22898.437500; 8.54733E-5
22904.296875; 8.14948E-5
22910.156250; 7.64313E-5
22916.015625; 7.82977E-5
22921.875000; 7.96823E-5
22927.734375; 7.83733E-5
22933.593750; 8.58528E-5
22939.453125; 7.84435E-5
22945.312500; 8.17559E-5
22951.171875; 8.52956E-5
22957.031250; 8.68795E-5
22962.890625; 8.06852E-5
22968.750000; 7.60632E-5
22974.609375; 8.60274E-5
22980.468750; 7.86836E-5
22986.328125; 8.21777E-5
22992.187500; 7.63073E-5
22998.046875; 6.80819E-5
23003.906250; 7.21209E-5
23009.765625; 7.68324E-5
23015.625000; 9.16583E-5
23021.484375; 9.09296E-5
23027.343750; 7.82410E-5
23033.203125; 7.41954E-5
23039.062500; 7.46461E-5
23044.921875; 7.50884E-5
23050.781250; 8.12013E-5
23056.640625; 7.16379E-5
23062.500000; 7.56425E-5
23068.359375; 7.71142E-5
23074.218750; 6.95109E-5
23080.078125; 7.39342E-5
23085.937500; 7.05356E-5
23091.796875; 6.65713E-5
23097.656250; 6.16129E-5
23103.515625; 7.13170E-5
23109.375000; 7.32197E-5
23115.234375; 7.15788E-5
23121.093750; 7.44356E-5
23126.953125; 6.73497E-5
23132.812500; 6.32542E-5
23138.671875; 6.55858E-5
23144.531250; 7.29692E-5
23150.390625; 7.32161E-5
23156.250000; 6.92224E-5
23162.109375; 6.88896E-5
23167.968750; 6.68093E-5
23173.828125; 5.93034E-5
23179.687500; 5.51599E-5
23185.546875; 6.97650E-5
23191.406250; 7.36208E-5
23197.265625; 6.78088E-5
23203.125000; 6.82768E-5
23208.984375; 7.08828E-5
23214.843750; 6.98355E-5
23220.703125; 6.91336E-5
23226.562500; 6.12198E-5
23232.421875; 6.26018E-5
23238.281250; 5.98851E-5
23244.140625; 5.57219E-5
23250.000000; 6.40862E-5
23255.859375; 6.77896E-5
23261.718750; 6.87062E-5
23267.578125; 6.59663E-5
23273.437500; 6.97899E-5
23279.296875; 6.52724E-5
23285.156250; 6.15427E-5
23291.015625; 5.95597E-5
23296.875000; 6.07894E-5
23302.734375; 6.20156E-5
23308.593750; 5.58278E-5
23314.453125; 6.38284E-5
23320.312500; 7.02943E-5
23326.171875; 7.35717E-5
23332.031250; 6.59806E-5
23337.890625; 5.46931E-5
23343.750000; 5.29406E-5
23349.609375; 5.39564E-5
23355.468750; 5.38054E-5
23361.328125; 5.51954E-5
23367.187500; 5.36551E-5
23373.046875; 5.42361E-5
23378.906250; 5.54648E-5
23384.765625; 5.13076E-5
23390.625000; 4.79088E-5
23396.484375; 5.75785E-5
23402.343750; 6.14833E-5
23408.203125; 6.50143E-5
23414.062500; 5.88260E-5
23419.921875; 6.05656E-5
23425.781250; 6.38632E-5
23431.640625; 5.58059E-5
23437.500000; 4.94215E-5
23443.359375; 5.14729E-5
23449.218750; 5.46505E-5
23455.078125; 5.53683E-5
23460.937500; 5.14243E-5
23466.796875; 5.68957E-5
23472.656250; 5.56864E-5
23478.515625; 5.28001E-5
23484.375000; 4.68032E-5
23490.234375; 4.65294E-5
23496.093750; 5.32095E-5
23501.953125; 5.20980E-5
23507.812500; 5.01979E-5
23513.671875; 5.00602E-5
23519.531250; 4.79128E-5
23525.390625; 4.79449E-5
23531.250000; 4.99464E-5
23537.109375; 5.38714E-5
23542.968750; 4.87974E-5
23548.828125; 5.07920E-5
23554.687500; 4.76815E-5
23560.546875; 5.25433E-5
23566.406250; 5.17941E-5
23572.265625; 4.36559E-5
23578.125000; 4.10418E-5
23583.984375; 4.88284E-5
23589.843750; 5.14619E-5
23595.703125; 4.66035E-5
23601.562500; 4.92884E-5
23607.421875; 4.12620E-5
23613.281250; 4.07351E-5
23619.140625; 4.66094E-5
23625.000000; 4.44146E-5
23630.859375; 4.68150E-5
23636.718750; 4.46015E-5
23642.578125; 4.28453E-5
23648.437500; 4.81093E-5
23654.296875; 4.66144E-5
23660.156250; 4.52370E-5
23666.015625; 4.31142E-5
23671.875000; 4.02881E-5
23677.734375; 3.88667E-5
23683.593750; 3.98682E-5
23689.453125; 4.26169E-5
23695.312500; 3.80949E-5
23701.171875; 3.76755E-5
23707.031250; 4.06492E-5
23712.890625; 4.38857E-5
23718.750000; 4.18828E-5
23724.609375; 4.32693E-5
23730.468750; 4.15826E-5
23736.328125; 3.90714E-5
23742.187500; 3.74871E-5
23748.046875; 3.75370E-5
23753.906250; 3.98317E-5
23759.765625; 4.07044E-5
23765.625000; 4.17768E-5
23771.484375; 4.01480E-5
23777.343750; 4.38380E-5
23783.203125; 4.48980E-5
23789.062500; 3.95488E-5
23794.921875; 4.17766E-5
23800.781250; 3.73014E-5
23806.640625; 3.86555E-5
23812.500000; 3.95064E-5
23818.359375; 3.34126E-5
23824.218750; 3.62319E-5
23830.078125; 3.54382E-5
23835.937500; 3.62476E-5
23841.796875; 3.40791E-5
23847.656250; 3.96806E-5
23853.515625; 3.78530E-5
23859.375000; 3.63859E-5
23865.234375; 4.07962E-5
23871.093750; 3.82085E-5
23876.953125; 3.55820E-5
23882.812500; 3.34164E-5
23888.671875; 4.09464E-5
23894.531250; 4.02520E-5
23900.390625; 3.59599E-5
23906.250000; 3.65633E-5
23912.109375; 3.68156E-5
23917.968750; 3.68853E-5
23923.828125; 3.82424E-5
23929.687500; 3.80046E-5
23935.546875; 3.34346E-5
23941.406250; 3.44634E-5
23947.265625; 3.71445E-5
23953.125000; 3.83456E-5
23958.984375; 3.39533E-5
23964.843750; 3.57993E-5
23970.703125; 3.68826E-5
23976.562500; 3.34232E-5
23982.421875; 3.50801E-5
23988.281250; 3.31912E-5
23994.140625; 3.20586E-5
