* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.72 V 23.72 VC, 23.72 VA 23.72 V 22 - 22k UNW 6.406 mV >22k Distortion at 1,000.0 Hz, -12.49 dBFS: Gain: 0.00 dB THD: 0.010 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0058 %  [10 .. 22] N: 0.17 %  [0..22800 Hz] N+D: 29.57 mV A THD+N: 0.17 %  [0..22800 Hz] SNR: 55.6 dB ENOB: 11.5 bits 2nd harmonic 0.0074 % -106 deg 3rd harmonic 0.0020 % 65 deg 4th harmonic 0.0019 % -69 deg 5th harmonic 0.0017 % 155 deg 6th harmonic 0.0017 % 63 deg 7th harmonic 0.0016 % 56 deg 8th harmonic 0.0016 % 71 deg 9th harmonic 0.0017 % -39 deg
* Measurement: OSDEHA MU-OUT 23.7V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
7154.296875; 4.17308E-4
7155.761719; 4.05031E-4
7157.226562; 4.05916E-4
7158.691406; 3.88282E-4
7160.156250; 4.23424E-4
7161.621094; 3.64327E-4
7163.085938; 2.84618E-4
7164.550781; 3.54393E-4
7166.015625; 3.85560E-4
7167.480469; 4.03961E-4
7168.945312; 4.29460E-4
7170.410156; 4.35188E-4
7171.875000; 3.86775E-4
7173.339844; 3.56995E-4
7174.804688; 3.59537E-4
7176.269531; 3.21503E-4
7177.734375; 3.90975E-4
7179.199219; 4.46993E-4
7180.664062; 3.57805E-4
7182.128906; 3.69300E-4
7183.593750; 3.82448E-4
7185.058594; 3.95527E-4
7186.523438; 4.25290E-4
7187.988281; 4.61263E-4
7189.453125; 4.66609E-4
7190.917969; 3.90332E-4
7192.382812; 3.74615E-4
7193.847656; 3.26213E-4
7195.312500; 2.90509E-4
7196.777344; 3.59009E-4
7198.242188; 4.03155E-4
7199.707031; 3.85101E-4
7201.171875; 3.19074E-4
7202.636719; 3.56759E-4
7204.101562; 3.92327E-4
7205.566406; 4.09201E-4
7207.031250; 3.48836E-4
7208.496094; 3.63198E-4
7209.960938; 3.55985E-4
7211.425781; 3.12729E-4
7212.890625; 3.84085E-4
7214.355469; 3.96071E-4
7215.820312; 4.00164E-4
7217.285156; 4.37434E-4
7218.750000; 4.74399E-4
7220.214844; 4.35956E-4
7221.679688; 3.90671E-4
7223.144531; 3.80571E-4
7224.609375; 3.78408E-4
7226.074219; 3.93006E-4
7227.539062; 4.17839E-4
7229.003906; 4.76138E-4
7230.468750; 4.35774E-4
7231.933594; 4.34793E-4
7233.398438; 3.60012E-4
7234.863281; 3.61313E-4
7236.328125; 4.23582E-4
7237.792969; 4.20059E-4
7239.257812; 3.87204E-4
7240.722656; 3.27374E-4
7242.187500; 3.97586E-4
7243.652344; 4.04393E-4
7245.117188; 3.84825E-4
7246.582031; 4.36938E-4
7248.046875; 4.07628E-4
7249.511719; 3.99816E-4
7250.976562; 3.50486E-4
7252.441406; 4.15235E-4
7253.906250; 4.36544E-4
7255.371094; 3.41601E-4
7256.835938; 3.15840E-4
7258.300781; 3.81615E-4
7259.765625; 3.77947E-4
7261.230469; 3.58418E-4
7262.695312; 3.39012E-4
7264.160156; 3.32793E-4
7265.625000; 3.67472E-4
7267.089844; 3.97844E-4
7268.554688; 3.94179E-4
7270.019531; 3.68189E-4
7271.484375; 3.62322E-4
7272.949219; 4.11349E-4
7274.414062; 4.46553E-4
7275.878906; 4.34652E-4
7277.343750; 3.59929E-4
7278.808594; 3.46857E-4
7280.273438; 3.61473E-4
7281.738281; 3.92096E-4
7283.203125; 4.02729E-4
7284.667969; 3.63448E-4
7286.132812; 4.31918E-4
7287.597656; 4.52335E-4
7289.062500; 3.97041E-4
7290.527344; 3.66167E-4
7291.992188; 3.15953E-4
7293.457031; 3.80075E-4
7294.921875; 3.61297E-4
7296.386719; 3.90618E-4
7297.851562; 3.95503E-4
7299.316406; 3.53322E-4
7300.781250; 3.28919E-4
7302.246094; 3.23962E-4
7303.710938; 3.72737E-4
7305.175781; 3.96197E-4
7306.640625; 3.97302E-4
7308.105469; 3.59731E-4
7309.570312; 3.64376E-4
7311.035156; 3.76074E-4
7312.500000; 3.83663E-4
7313.964844; 3.79401E-4
7315.429688; 3.78109E-4
7316.894531; 3.72267E-4
7318.359375; 3.33968E-4
7319.824219; 3.82160E-4
7321.289062; 3.42518E-4
7322.753906; 4.20455E-4
7324.218750; 4.26967E-4
7325.683594; 3.99876E-4
7327.148438; 4.19488E-4
7328.613281; 4.08087E-4
7330.078125; 3.50637E-4
7331.542969; 3.64757E-4
7333.007812; 3.95816E-4
7334.472656; 4.06877E-4
7335.937500; 3.98912E-4
7337.402344; 4.16807E-4
7338.867188; 4.17130E-4
7340.332031; 3.91523E-4
7341.796875; 3.82250E-4
7343.261719; 3.92868E-4
7344.726562; 3.86938E-4
7346.191406; 4.21342E-4
7347.656250; 3.77269E-4
7349.121094; 3.70138E-4
7350.585938; 3.61552E-4
7352.050781; 3.73153E-4
7353.515625; 3.85006E-4
7354.980469; 3.68004E-4
7356.445312; 3.66113E-4
7357.910156; 3.54992E-4
7359.375000; 3.45294E-4
7360.839844; 3.38999E-4
7362.304688; 3.59350E-4
7363.769531; 3.39165E-4
7365.234375; 3.68997E-4
7366.699219; 3.71158E-4
7368.164062; 3.96311E-4
7369.628906; 3.54843E-4
7371.093750; 4.02993E-4
7372.558594; 4.39722E-4
7374.023438; 4.62047E-4
7375.488281; 3.82167E-4
7376.953125; 3.77449E-4
7378.417969; 4.10642E-4
7379.882812; 4.55574E-4
7381.347656; 3.79761E-4
7382.812500; 3.82562E-4
7384.277344; 3.76335E-4
7385.742188; 3.50470E-4
7387.207031; 3.56150E-4
7388.671875; 3.37991E-4
7390.136719; 3.13540E-4
7391.601562; 3.47041E-4
7393.066406; 4.20837E-4
7394.531250; 4.07176E-4
7395.996094; 3.97258E-4
7397.460938; 4.03151E-4
7398.925781; 3.42897E-4
7400.390625; 3.77009E-4
7401.855469; 3.47896E-4
7403.320312; 3.36210E-4
7404.785156; 3.88557E-4
7406.250000; 3.77192E-4
7407.714844; 3.77517E-4
7409.179688; 3.80228E-4
7410.644531; 3.81512E-4
7412.109375; 4.01160E-4
7413.574219; 4.16653E-4
7415.039062; 4.72006E-4
7416.503906; 3.81417E-4
7417.968750; 3.40668E-4
7419.433594; 3.67777E-4
7420.898438; 3.46493E-4
7422.363281; 3.81392E-4
7423.828125; 3.99783E-4
7425.292969; 4.13906E-4
7426.757812; 3.80759E-4
7428.222656; 3.92037E-4
7429.687500; 3.84547E-4
7431.152344; 3.68659E-4
7432.617188; 3.99804E-4
7434.082031; 3.51331E-4
7435.546875; 4.12046E-4
7437.011719; 4.02628E-4
7438.476562; 4.05646E-4
7439.941406; 3.94355E-4
7441.406250; 4.40762E-4
7442.871094; 4.40779E-4
7444.335938; 3.80028E-4
7445.800781; 4.05053E-4
7447.265625; 4.38647E-4
7448.730469; 3.72699E-4
7450.195312; 3.49798E-4
7451.660156; 3.77720E-4
7453.125000; 3.64927E-4
7454.589844; 3.56787E-4
7456.054688; 3.31155E-4
7457.519531; 3.72459E-4
7458.984375; 4.96878E-4
7460.449219; 4.86265E-4
7461.914062; 4.24768E-4
7463.378906; 3.92806E-4
7464.843750; 4.35326E-4
7466.308594; 4.55027E-4
7467.773438; 4.24400E-4
7469.238281; 4.03880E-4
7470.703125; 4.49965E-4
7472.167969; 4.47782E-4
7473.632812; 3.66173E-4
7475.097656; 3.86692E-4
7476.562500; 3.62782E-4
7478.027344; 3.32280E-4
7479.492188; 3.36165E-4
7480.957031; 3.64044E-4
7482.421875; 3.28830E-4
7483.886719; 3.45123E-4
7485.351562; 3.35814E-4
7486.816406; 3.06141E-4
7488.281250; 3.12925E-4
7489.746094; 3.50934E-4
7491.210938; 4.02165E-4
7492.675781; 3.72083E-4
7494.140625; 3.46179E-4
7495.605469; 3.24178E-4
7497.070312; 3.75942E-4
7498.535156; 4.27507E-4
7500.000000; 3.53371E-4
7501.464844; 4.27742E-4
7502.929688; 3.95071E-4
7504.394531; 3.15008E-4
7505.859375; 3.43374E-4
7507.324219; 3.57802E-4
7508.789062; 3.24224E-4
7510.253906; 3.44742E-4
7511.718750; 3.87475E-4
7513.183594; 3.86145E-4
7514.648438; 3.32075E-4
7516.113281; 2.95954E-4
7517.578125; 3.54681E-4
7519.042969; 3.42187E-4
7520.507812; 3.63357E-4
7521.972656; 3.58052E-4
7523.437500; 3.74595E-4
7524.902344; 3.64495E-4
7526.367188; 3.41242E-4
7527.832031; 3.60496E-4
7529.296875; 3.81687E-4
7530.761719; 3.81342E-4
7532.226562; 3.57182E-4
7533.691406; 3.39095E-4
7535.156250; 3.18308E-4
7536.621094; 3.48436E-4
7538.085938; 3.56107E-4
7539.550781; 3.52472E-4
7541.015625; 3.48824E-4
7542.480469; 3.57846E-4
7543.945312; 3.54868E-4
7545.410156; 3.69667E-4
7546.875000; 3.88619E-4
7548.339844; 3.98012E-4
7549.804688; 3.72954E-4
7551.269531; 3.78650E-4
7552.734375; 4.22080E-4
7554.199219; 4.19900E-4
7555.664062; 4.28334E-4
7557.128906; 4.65847E-4
7558.593750; 3.70000E-4
7560.058594; 3.53790E-4
7561.523438; 3.43621E-4
7562.988281; 3.33345E-4
7564.453125; 3.85150E-4
7565.917969; 3.40701E-4
7567.382812; 3.75156E-4
7568.847656; 4.17378E-4
7570.312500; 4.14763E-4
7571.777344; 3.29581E-4
7573.242188; 3.29767E-4
7574.707031; 4.12537E-4
7576.171875; 3.84462E-4
7577.636719; 3.63371E-4
7579.101562; 4.12467E-4
7580.566406; 3.97226E-4
7582.031250; 4.06093E-4
7583.496094; 4.21719E-4
7584.960938; 3.63550E-4
7586.425781; 3.82081E-4
7587.890625; 4.12699E-4
7589.355469; 4.29331E-4
7590.820312; 4.16873E-4
7592.285156; 4.04159E-4
7593.750000; 4.42495E-4
7595.214844; 4.12819E-4
7596.679688; 3.81048E-4
7598.144531; 3.81200E-4
7599.609375; 3.70390E-4
7601.074219; 3.40995E-4
7602.539062; 3.87263E-4
7604.003906; 3.95350E-4
7605.468750; 3.73184E-4
7606.933594; 4.21314E-4
7608.398438; 4.32347E-4
7609.863281; 4.21121E-4
7611.328125; 3.95812E-4
7612.792969; 3.84472E-4
7614.257812; 3.87082E-4
7615.722656; 3.85626E-4
7617.187500; 3.92676E-4
7618.652344; 4.09106E-4
7620.117188; 3.99662E-4
7621.582031; 4.09340E-4
7623.046875; 4.10946E-4
7624.511719; 4.17127E-4
7625.976562; 4.20191E-4
7627.441406; 4.42973E-4
7628.906250; 4.66323E-4
7630.371094; 3.68215E-4
7631.835938; 3.54913E-4
7633.300781; 3.55119E-4
7634.765625; 3.90098E-4
7636.230469; 4.24854E-4
7637.695312; 4.26861E-4
7639.160156; 3.65022E-4
7640.625000; 3.70981E-4
7642.089844; 4.45957E-4
7643.554688; 3.78822E-4
7645.019531; 4.04799E-4
7646.484375; 4.70032E-4
7647.949219; 4.27620E-4
7649.414062; 3.30810E-4
7650.878906; 3.38328E-4
7652.343750; 3.54328E-4
7653.808594; 3.49387E-4
7655.273438; 3.81483E-4
7656.738281; 3.57074E-4
7658.203125; 3.37820E-4
7659.667969; 3.65758E-4
7661.132812; 3.66225E-4
7662.597656; 3.91901E-4
7664.062500; 3.59579E-4
7665.527344; 3.66954E-4
7666.992188; 4.01306E-4
7668.457031; 4.64309E-4
7669.921875; 4.32233E-4
7671.386719; 3.89140E-4
7672.851562; 3.88020E-4
7674.316406; 3.95207E-4
7675.781250; 3.71167E-4
7677.246094; 3.89565E-4
7678.710938; 3.90343E-4
7680.175781; 3.61634E-4
7681.640625; 3.24711E-4
7683.105469; 3.63236E-4
7684.570312; 3.76283E-4
7686.035156; 3.40196E-4
7687.500000; 3.72956E-4
7688.964844; 3.55695E-4
7690.429688; 3.57091E-4
7691.894531; 3.66511E-4
7693.359375; 4.27896E-4
7694.824219; 4.06060E-4
7696.289062; 3.90496E-4
7697.753906; 4.17589E-4
7699.218750; 3.81487E-4
7700.683594; 3.59677E-4
7702.148438; 3.64607E-4
7703.613281; 3.62498E-4
7705.078125; 3.45677E-4
7706.542969; 3.86732E-4
7708.007812; 4.14506E-4
7709.472656; 4.05492E-4
7710.937500; 3.76941E-4
7712.402344; 3.52095E-4
7713.867188; 3.84732E-4
7715.332031; 3.86051E-4
7716.796875; 3.78009E-4
7718.261719; 3.98852E-4
7719.726562; 3.82064E-4
7721.191406; 3.39979E-4
7722.656250; 3.88563E-4
7724.121094; 4.00942E-4
7725.585938; 4.12604E-4
7727.050781; 3.86415E-4
7728.515625; 4.09202E-4
7729.980469; 4.17874E-4
7731.445312; 3.75698E-4
7732.910156; 3.27227E-4
7734.375000; 3.72722E-4
7735.839844; 3.90384E-4
7737.304688; 3.69547E-4
7738.769531; 3.54860E-4
7740.234375; 3.86698E-4
7741.699219; 3.63340E-4
7743.164062; 3.64613E-4
7744.628906; 3.61447E-4
7746.093750; 4.18458E-4
7747.558594; 3.95044E-4
7749.023438; 4.08934E-4
7750.488281; 4.17954E-4
7751.953125; 3.94745E-4
7753.417969; 3.09208E-4
7754.882812; 3.67225E-4
7756.347656; 3.87211E-4
7757.812500; 3.62175E-4
7759.277344; 4.13014E-4
7760.742188; 3.80149E-4
7762.207031; 3.94948E-4
7763.671875; 4.08659E-4
7765.136719; 3.93582E-4
7766.601562; 3.66980E-4
7768.066406; 4.14538E-4
7769.531250; 3.77378E-4
7770.996094; 3.74303E-4
7772.460938; 3.43546E-4
7773.925781; 3.48714E-4
7775.390625; 3.71816E-4
7776.855469; 4.02490E-4
7778.320312; 3.95346E-4
7779.785156; 3.68885E-4
7781.250000; 4.49486E-4
7782.714844; 4.04397E-4
7784.179688; 3.78539E-4
7785.644531; 3.75669E-4
7787.109375; 3.47521E-4
7788.574219; 4.02286E-4
7790.039062; 3.89031E-4
7791.503906; 3.33664E-4
7792.968750; 3.75217E-4
7794.433594; 3.58546E-4
7795.898438; 3.41000E-4
7797.363281; 3.55148E-4
7798.828125; 3.93765E-4
7800.292969; 3.03102E-4
7801.757812; 3.97854E-4
7803.222656; 3.90705E-4
7804.687500; 3.69369E-4
7806.152344; 3.51938E-4
7807.617188; 3.45114E-4
7809.082031; 3.37584E-4
7810.546875; 3.38495E-4
7812.011719; 3.93481E-4
7813.476562; 4.19236E-4
7814.941406; 4.48303E-4
7816.406250; 4.23261E-4
7817.871094; 4.26255E-4
7819.335938; 3.99781E-4
7820.800781; 3.80657E-4
7822.265625; 4.12500E-4
7823.730469; 4.12442E-4
7825.195312; 3.63431E-4
7826.660156; 4.01538E-4
7828.125000; 4.17087E-4
7829.589844; 4.17591E-4
7831.054688; 4.63221E-4
7832.519531; 4.35664E-4
7833.984375; 3.92195E-4
7835.449219; 4.01606E-4
7836.914062; 4.00503E-4
7838.378906; 3.88396E-4
7839.843750; 3.74715E-4
7841.308594; 3.83845E-4
7842.773438; 3.36560E-4
7844.238281; 3.74732E-4
7845.703125; 4.38645E-4
7847.167969; 4.42183E-4
7848.632812; 4.82796E-4
7850.097656; 4.46907E-4
7851.562500; 3.48394E-4
7853.027344; 3.40704E-4
7854.492188; 3.47443E-4
7855.957031; 3.88650E-4
7857.421875; 4.02990E-4
7858.886719; 4.58212E-4
7860.351562; 4.50919E-4
7861.816406; 3.74126E-4
7863.281250; 3.97144E-4
7864.746094; 4.09623E-4
7866.210938; 3.38684E-4
7867.675781; 3.33720E-4
7869.140625; 3.42865E-4
7870.605469; 3.78164E-4
7872.070312; 3.66207E-4
7873.535156; 3.63476E-4
7875.000000; 3.70415E-4
7876.464844; 4.19774E-4
7877.929688; 4.53706E-4
7879.394531; 4.48299E-4
7880.859375; 4.03987E-4
7882.324219; 4.36840E-4
7883.789062; 4.25324E-4
7885.253906; 3.51312E-4
7886.718750; 4.13974E-4
7888.183594; 3.50113E-4
7889.648438; 4.08294E-4
7891.113281; 4.33897E-4
7892.578125; 4.20024E-4
7894.042969; 3.75317E-4
7895.507812; 3.71228E-4
7896.972656; 3.60033E-4
7898.437500; 3.54969E-4
7899.902344; 3.71048E-4
7901.367188; 3.65473E-4
7902.832031; 2.93626E-4
7904.296875; 3.10693E-4
7905.761719; 3.93955E-4
7907.226562; 4.16814E-4
7908.691406; 3.97292E-4
7910.156250; 4.17030E-4
7911.621094; 4.54040E-4
7913.085938; 4.05509E-4
7914.550781; 3.75726E-4
7916.015625; 3.88832E-4
7917.480469; 3.79618E-4
7918.945312; 3.76140E-4
7920.410156; 3.88598E-4
7921.875000; 3.76953E-4
7923.339844; 3.54635E-4
7924.804688; 2.96144E-4
7926.269531; 3.85931E-4
7927.734375; 4.36585E-4
7929.199219; 3.80421E-4
7930.664062; 3.61628E-4
7932.128906; 4.12799E-4
7933.593750; 3.99566E-4
7935.058594; 4.23499E-4
7936.523438; 4.58407E-4
7937.988281; 4.25526E-4
7939.453125; 4.54312E-4
7940.917969; 4.35036E-4
7942.382812; 3.65654E-4
7943.847656; 3.43123E-4
7945.312500; 3.39465E-4
7946.777344; 3.34427E-4
7948.242188; 3.55724E-4
7949.707031; 4.24581E-4
7951.171875; 4.08855E-4
7952.636719; 3.60247E-4
7954.101562; 3.66790E-4
7955.566406; 3.53612E-4
7957.031250; 3.57709E-4
7958.496094; 3.73063E-4
7959.960938; 4.19388E-4
7961.425781; 4.14417E-4
7962.890625; 4.37018E-4
7964.355469; 4.23956E-4
7965.820312; 4.04667E-4
7967.285156; 3.95447E-4
7968.750000; 3.94994E-4
7970.214844; 4.29706E-4
7971.679688; 4.20665E-4
7973.144531; 3.46037E-4
7974.609375; 3.25774E-4
7976.074219; 3.34453E-4
7977.539062; 4.10803E-4
7979.003906; 4.14485E-4
7980.468750; 4.14238E-4
7981.933594; 4.13044E-4
7983.398438; 3.97820E-4
7984.863281; 3.52249E-4
7986.328125; 3.21852E-4
7987.792969; 3.35341E-4
7989.257812; 4.03662E-4
7990.722656; 3.54924E-4
7992.187500; 3.21060E-4
7993.652344; 4.11235E-4
7995.117188; 4.07975E-4
7996.582031; 3.71363E-4
7998.046875; 3.24524E-4
7999.511719; 3.79390E-4
8000.976562; 3.92757E-4
8002.441406; 4.14335E-4
8003.906250; 4.01446E-4
8005.371094; 4.07764E-4
8006.835938; 4.42110E-4
8008.300781; 4.18898E-4
8009.765625; 3.37054E-4
8011.230469; 3.37933E-4
8012.695312; 3.43465E-4
8014.160156; 3.58365E-4
8015.625000; 4.28211E-4
8017.089844; 4.25943E-4
8018.554688; 4.01968E-4
8020.019531; 3.74161E-4
8021.484375; 3.92495E-4
8022.949219; 3.59226E-4
8024.414062; 3.75068E-4
8025.878906; 3.94126E-4
8027.343750; 3.78795E-4
8028.808594; 3.89377E-4
8030.273438; 3.81828E-4
8031.738281; 4.48133E-4
8033.203125; 4.12638E-4
8034.667969; 3.10507E-4
8036.132812; 4.39244E-4
8037.597656; 4.12038E-4
8039.062500; 3.54436E-4
8040.527344; 3.81407E-4
8041.992188; 3.53147E-4
8043.457031; 3.14612E-4
8044.921875; 3.65597E-4
8046.386719; 4.02650E-4
8047.851562; 4.01278E-4
8049.316406; 4.30196E-4
8050.781250; 3.71238E-4
8052.246094; 3.76213E-4
8053.710938; 3.92417E-4
8055.175781; 4.07061E-4
8056.640625; 3.57988E-4
8058.105469; 3.68055E-4
8059.570312; 4.02527E-4
8061.035156; 3.86203E-4
8062.500000; 4.24592E-4
8063.964844; 3.81177E-4
8065.429688; 3.87941E-4
8066.894531; 4.43579E-4
8068.359375; 4.14282E-4
8069.824219; 3.49717E-4
8071.289062; 3.73179E-4
8072.753906; 4.03845E-4
8074.218750; 3.88451E-4
8075.683594; 4.08424E-4
8077.148438; 3.97233E-4
8078.613281; 3.48626E-4
8080.078125; 3.66519E-4
8081.542969; 4.03313E-4
8083.007812; 4.27469E-4
8084.472656; 3.56863E-4
8085.937500; 3.93631E-4
8087.402344; 4.24240E-4
8088.867188; 3.44839E-4
8090.332031; 3.37711E-4
8091.796875; 3.57103E-4
8093.261719; 3.59320E-4
8094.726562; 4.19547E-4
8096.191406; 4.02460E-4
8097.656250; 3.70760E-4
8099.121094; 3.29191E-4
8100.585938; 3.61246E-4
8102.050781; 3.83967E-4
8103.515625; 3.85146E-4
8104.980469; 3.79027E-4
8106.445312; 4.20849E-4
8107.910156; 4.38368E-4
8109.375000; 4.46905E-4
8110.839844; 4.15986E-4
8112.304688; 3.61509E-4
8113.769531; 3.69094E-4
8115.234375; 4.30757E-4
8116.699219; 4.18615E-4
8118.164062; 3.75528E-4
8119.628906; 3.89172E-4
8121.093750; 4.09668E-4
8122.558594; 4.16691E-4
8124.023438; 3.33961E-4
8125.488281; 3.15829E-4
8126.953125; 3.04211E-4
8128.417969; 3.17079E-4
8129.882812; 3.50035E-4
8131.347656; 3.96008E-4
8132.812500; 4.11924E-4
8134.277344; 4.08913E-4
8135.742188; 4.04519E-4
8137.207031; 3.88099E-4
8138.671875; 4.24213E-4
8140.136719; 4.23838E-4
8141.601562; 3.44063E-4
8143.066406; 3.46682E-4
8144.531250; 3.54986E-4
8145.996094; 3.53108E-4
8147.460938; 3.79537E-4
8148.925781; 4.08302E-4
8150.390625; 3.98010E-4
8151.855469; 3.80057E-4
8153.320312; 3.55739E-4
8154.785156; 3.90902E-4
8156.250000; 4.13604E-4
8157.714844; 3.89176E-4
8159.179688; 4.04375E-4
8160.644531; 3.79747E-4
8162.109375; 3.48853E-4
8163.574219; 3.34800E-4
8165.039062; 3.51319E-4
8166.503906; 3.90554E-4
8167.968750; 4.24399E-4
8169.433594; 4.43638E-4
8170.898438; 4.04478E-4
8172.363281; 3.79691E-4
8173.828125; 3.96217E-4
8175.292969; 3.48457E-4
8176.757812; 4.12963E-4
8178.222656; 4.10414E-4
8179.687500; 3.99183E-4
8181.152344; 3.95783E-4
8182.617188; 3.76712E-4
8184.082031; 3.98151E-4
8185.546875; 3.81685E-4
8187.011719; 3.87205E-4
8188.476562; 3.50502E-4
8189.941406; 4.24282E-4
8191.406250; 3.69767E-4
8192.871094; 3.51159E-4
8194.335938; 3.70707E-4
8195.800781; 4.22186E-4
8197.265625; 3.79349E-4
8198.730469; 3.50934E-4
8200.195312; 3.85679E-4
8201.660156; 4.31025E-4
8203.125000; 3.69823E-4
8204.589844; 3.29018E-4
8206.054688; 4.10559E-4
8207.519531; 4.27395E-4
8208.984375; 4.12420E-4
8210.449219; 3.60263E-4
8211.914062; 3.50766E-4
8213.378906; 3.89075E-4
8214.843750; 4.12805E-4
8216.308594; 3.75652E-4
8217.773438; 3.46584E-4
8219.238281; 4.01449E-4
8220.703125; 4.43309E-4
8222.167969; 3.87067E-4
8223.632812; 3.70830E-4
8225.097656; 4.08435E-4
8226.562500; 4.31867E-4
8228.027344; 4.28192E-4
8229.492188; 4.03460E-4
8230.957031; 4.21290E-4
8232.421875; 3.77035E-4
8233.886719; 3.55522E-4
8235.351562; 3.43901E-4
8236.816406; 2.88121E-4
8238.281250; 3.24381E-4
8239.746094; 4.14122E-4
8241.210938; 4.10344E-4
8242.675781; 3.57640E-4
8244.140625; 4.47742E-4
8245.605469; 4.45608E-4
8247.070312; 4.78847E-4
8248.535156; 4.33995E-4
8250.000000; 3.57183E-4
8251.464844; 4.04372E-4
8252.929688; 4.01260E-4
8254.394531; 3.76107E-4
8255.859375; 3.96247E-4
8257.324219; 3.31558E-4
8258.789062; 3.62371E-4
8260.253906; 3.31498E-4
8261.718750; 3.94871E-4
8263.183594; 4.56117E-4
8264.648438; 4.25227E-4
8266.113281; 4.07855E-4
8267.578125; 4.34564E-4
8269.042969; 4.16848E-4
8270.507812; 3.94800E-4
8271.972656; 3.64710E-4
8273.437500; 3.29825E-4
8274.902344; 3.28117E-4
8276.367188; 3.96213E-4
8277.832031; 3.70926E-4
8279.296875; 3.99054E-4
8280.761719; 4.24189E-4
8282.226562; 4.00523E-4
8283.691406; 4.05205E-4
8285.156250; 3.90039E-4
8286.621094; 3.68555E-4
8288.085938; 3.56041E-4
8289.550781; 3.39096E-4
8291.015625; 3.26412E-4
8292.480469; 3.39812E-4
8293.945312; 3.86940E-4
8295.410156; 3.47412E-4
8296.875000; 3.89107E-4
8298.339844; 4.63941E-4
8299.804688; 4.30510E-4
8301.269531; 3.68463E-4
8302.734375; 3.48534E-4
8304.199219; 3.69963E-4
8305.664062; 4.07213E-4
8307.128906; 3.72579E-4
8308.593750; 3.09765E-4
8310.058594; 3.51704E-4
8311.523438; 3.85017E-4
8312.988281; 3.86661E-4
8314.453125; 3.32796E-4
8315.917969; 3.90156E-4
8317.382812; 4.14923E-4
8318.847656; 3.79890E-4
8320.312500; 3.77385E-4
8321.777344; 3.92726E-4
8323.242188; 4.01601E-4
8324.707031; 4.31126E-4
8326.171875; 4.03797E-4
8327.636719; 3.41400E-4
8329.101562; 3.03958E-4
8330.566406; 3.51841E-4
8332.031250; 4.09274E-4
8333.496094; 3.70747E-4
8334.960938; 3.73346E-4
8336.425781; 4.33268E-4
8337.890625; 4.03000E-4
8339.355469; 3.87500E-4
8340.820312; 4.36786E-4
8342.285156; 4.01745E-4
8343.750000; 4.63363E-4
8345.214844; 4.74757E-4
8346.679688; 4.55153E-4
8348.144531; 3.86627E-4
8349.609375; 3.93539E-4
8351.074219; 4.24974E-4
8352.539062; 4.25476E-4
8354.003906; 4.22461E-4
8355.468750; 3.82111E-4
8356.933594; 3.53553E-4
8358.398438; 3.20191E-4
8359.863281; 3.46583E-4
8361.328125; 3.61200E-4
8362.792969; 3.63228E-4
8364.257812; 3.49296E-4
8365.722656; 4.09267E-4
8367.187500; 4.42134E-4
8368.652344; 4.40807E-4
8370.117188; 3.88063E-4
8371.582031; 4.62312E-4
8373.046875; 4.54825E-4
8374.511719; 3.90945E-4
8375.976562; 4.11597E-4
8377.441406; 4.19091E-4
8378.906250; 4.01468E-4
8380.371094; 3.81532E-4
8381.835938; 3.81542E-4
8383.300781; 3.25079E-4
8384.765625; 3.44876E-4
8386.230469; 4.06949E-4
8387.695312; 3.85033E-4
8389.160156; 4.12263E-4
8390.625000; 4.16099E-4
8392.089844; 3.84063E-4
8393.554688; 4.15014E-4
8395.019531; 4.24634E-4
8396.484375; 4.16385E-4
8397.949219; 4.66113E-4
8399.414062; 4.60164E-4
8400.878906; 4.11100E-4
8402.343750; 3.34647E-4
8403.808594; 3.38508E-4
8405.273438; 3.33228E-4
8406.738281; 4.08848E-4
8408.203125; 4.33817E-4
8409.667969; 4.27160E-4
8411.132812; 4.04654E-4
8412.597656; 4.58129E-4
8414.062500; 4.64081E-4
8415.527344; 4.75073E-4
8416.992188; 4.70283E-4
8418.457031; 4.06463E-4
8419.921875; 4.12828E-4
8421.386719; 3.85968E-4
8422.851562; 4.06159E-4
8424.316406; 4.24631E-4
8425.781250; 4.13555E-4
8427.246094; 4.00047E-4
8428.710938; 3.82322E-4
8430.175781; 4.02020E-4
8431.640625; 3.83227E-4
8433.105469; 3.41662E-4
8434.570312; 3.44555E-4
8436.035156; 3.97739E-4
8437.500000; 4.43820E-4
8438.964844; 4.22445E-4
8440.429688; 3.66129E-4
8441.894531; 4.10608E-4
8443.359375; 4.06063E-4
8444.824219; 3.33279E-4
8446.289062; 3.34711E-4
8447.753906; 3.56359E-4
8449.218750; 2.94509E-4
8450.683594; 3.17506E-4
8452.148438; 3.53634E-4
8453.613281; 3.68210E-4
8455.078125; 3.97883E-4
8456.542969; 4.03145E-4
8458.007812; 4.05931E-4
