* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.779 V 1.779 VC, 1.779 VA 1.779 V 22 - 22k UNW 959.5 uV >22k Distortion at 1,000.0 Hz, -35.00 dBFS: Gain: 29.68 dB THD: 0.028 % based on 21 harmonics  [0..22800 Hz] HHD: 0.022 %  [10 .. 22] N: 0.80 %  [0..22800 Hz] N+D: 4.397 mV A THD+N: 0.80 %  [0..22800 Hz] SNR: 42.0 dB ENOB: 13.0 bits 2nd harmonic 0.0063 % 155 deg 3rd harmonic 0.0060 % -34 deg 4th harmonic 0.0064 % -148 deg 5th harmonic 0.0062 % -79 deg 6th harmonic 0.0062 % 126 deg 7th harmonic 0.0061 % 34 deg 8th harmonic 0.0062 % 103 deg 9th harmonic 0.0063 % -17 deg 
* Measurement: OSDEHA MU-OUT 1.78V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19470.703125; 1.09281E-4
19476.562500; 1.03865E-4
19482.421875; 9.83183E-5
19488.281250; 1.00843E-4
19494.140625; 1.07103E-4
19500.000000; 9.68721E-5
19505.859375; 1.01333E-4
19511.718750; 1.00923E-4
19517.578125; 1.00085E-4
19523.437500; 1.04078E-4
19529.296875; 1.12268E-4
19535.156250; 1.08608E-4
19541.015625; 1.02645E-4
19546.875000; 1.03606E-4
19552.734375; 1.05526E-4
19558.593750; 1.04359E-4
19564.453125; 1.05142E-4
19570.312500; 1.04789E-4
19576.171875; 1.08437E-4
19582.031250; 1.09407E-4
19587.890625; 1.03208E-4
19593.750000; 1.03012E-4
19599.609375; 1.01276E-4
19605.468750; 1.05981E-4
19611.328125; 9.93836E-5
19617.187500; 1.05838E-4
19623.046875; 1.08941E-4
19628.906250; 1.03825E-4
19634.765625; 1.04130E-4
19640.625000; 1.06963E-4
19646.484375; 1.10161E-4
19652.343750; 1.07957E-4
19658.203125; 1.06531E-4
19664.062500; 1.06200E-4
19669.921875; 1.09446E-4
19675.781250; 1.06268E-4
19681.640625; 1.05409E-4
19687.500000; 1.06323E-4
19693.359375; 1.05548E-4
19699.218750; 1.09686E-4
19705.078125; 9.85835E-5
19710.937500; 9.79470E-5
19716.796875; 1.17038E-4
19722.656250; 1.12149E-4
19728.515625; 1.00496E-4
19734.375000; 1.06653E-4
19740.234375; 1.11324E-4
19746.093750; 1.05719E-4
19751.953125; 1.01309E-4
19757.812500; 9.96739E-5
19763.671875; 1.11759E-4
19769.531250; 1.08998E-4
19775.390625; 1.10904E-4
19781.250000; 1.10364E-4
19787.109375; 1.07459E-4
19792.968750; 1.08382E-4
19798.828125; 1.00079E-4
19804.687500; 9.21121E-5
19810.546875; 9.35591E-5
19816.406250; 9.66596E-5
19822.265625; 9.69458E-5
19828.125000; 9.83140E-5
19833.984375; 1.07547E-4
19839.843750; 1.06103E-4
19845.703125; 1.04817E-4
19851.562500; 9.92932E-5
19857.421875; 1.00531E-4
19863.281250; 1.02498E-4
19869.140625; 1.05584E-4
19875.000000; 1.10421E-4
19880.859375; 1.06653E-4
19886.718750; 1.05769E-4
19892.578125; 9.86366E-5
19898.437500; 9.82195E-5
19904.296875; 1.03595E-4
19910.156250; 1.07348E-4
19916.015625; 9.88635E-5
19921.875000; 9.48211E-5
19927.734375; 1.06995E-4
19933.593750; 1.17763E-4
19939.453125; 1.08409E-4
19945.312500; 1.15603E-4
19951.171875; 1.13109E-4
19957.031250; 1.08496E-4
19962.890625; 1.05684E-4
19968.750000; 9.97679E-5
19974.609375; 9.51896E-5
19980.468750; 9.69908E-5
19986.328125; 9.67010E-5
19992.187500; 1.11271E-4
19998.046875; 1.08931E-4
20003.906250; 1.09196E-4
20009.765625; 9.55496E-5
20015.625000; 9.29498E-5
20021.484375; 9.69877E-5
20027.343750; 1.05580E-4
20033.203125; 1.14406E-4
20039.062500; 1.17310E-4
20044.921875; 1.15155E-4
20050.781250; 1.08130E-4
20056.640625; 1.07490E-4
20062.500000; 1.03238E-4
20068.359375; 1.02580E-4
20074.218750; 9.93519E-5
20080.078125; 9.97436E-5
20085.937500; 9.66908E-5
20091.796875; 9.70990E-5
20097.656250; 1.03529E-4
20103.515625; 1.00856E-4
20109.375000; 1.00843E-4
20115.234375; 1.07522E-4
20121.093750; 1.09355E-4
20126.953125; 1.00302E-4
20132.812500; 1.07123E-4
20138.671875; 1.04813E-4
20144.531250; 9.48052E-5
20150.390625; 9.79579E-5
20156.250000; 1.06191E-4
20162.109375; 1.06994E-4
20167.968750; 1.03890E-4
20173.828125; 9.57055E-5
20179.687500; 9.51868E-5
20185.546875; 9.77224E-5
20191.406250; 1.12235E-4
20197.265625; 1.06066E-4
20203.125000; 1.02440E-4
20208.984375; 1.05986E-4
20214.843750; 1.01019E-4
20220.703125; 1.14162E-4
20226.562500; 1.06154E-4
20232.421875; 1.02677E-4
20238.281250; 1.04296E-4
20244.140625; 9.63768E-5
20250.000000; 9.28371E-5
20255.859375; 9.22394E-5
20261.718750; 1.03017E-4
20267.578125; 1.03678E-4
20273.437500; 1.08239E-4
20279.296875; 9.86043E-5
20285.156250; 9.19716E-5
20291.015625; 9.39886E-5
20296.875000; 9.81305E-5
20302.734375; 1.05394E-4
20308.593750; 1.06904E-4
20314.453125; 9.56646E-5
20320.312500; 9.47423E-5
20326.171875; 1.01430E-4
20332.031250; 1.01004E-4
20337.890625; 1.05702E-4
20343.750000; 1.08038E-4
20349.609375; 1.01157E-4
20355.468750; 1.04722E-4
20361.328125; 1.09221E-4
20367.187500; 9.91906E-5
20373.046875; 1.09823E-4
20378.906250; 1.08054E-4
20384.765625; 9.84618E-5
20390.625000; 9.79604E-5
20396.484375; 1.00001E-4
20402.343750; 9.30343E-5
20408.203125; 1.06365E-4
20414.062500; 1.04716E-4
20419.921875; 1.01564E-4
20425.781250; 1.09291E-4
20431.640625; 1.07427E-4
20437.500000; 1.03274E-4
20443.359375; 1.08327E-4
20449.218750; 1.05860E-4
20455.078125; 1.01391E-4
20460.937500; 1.03795E-4
20466.796875; 1.01783E-4
20472.656250; 9.38515E-5
20478.515625; 1.15049E-4
20484.375000; 1.08523E-4
20490.234375; 1.08122E-4
20496.093750; 1.03455E-4
20501.953125; 1.03485E-4
20507.812500; 1.02493E-4
20513.671875; 1.18273E-4
20519.531250; 1.11675E-4
20525.390625; 1.04372E-4
20531.250000; 9.83437E-5
20537.109375; 1.00016E-4
20542.968750; 9.05358E-5
20548.828125; 1.02813E-4
20554.687500; 1.08828E-4
20560.546875; 1.06206E-4
20566.406250; 1.02933E-4
20572.265625; 1.00758E-4
20578.125000; 1.08418E-4
20583.984375; 1.10760E-4
20589.843750; 1.08871E-4
20595.703125; 1.12271E-4
20601.562500; 1.02608E-4
20607.421875; 9.56220E-5
20613.281250; 9.85336E-5
20619.140625; 9.68258E-5
20625.000000; 9.80445E-5
20630.859375; 1.05899E-4
20636.718750; 1.04552E-4
20642.578125; 8.97691E-5
20648.437500; 8.86163E-5
20654.296875; 9.40198E-5
20660.156250; 1.09575E-4
20666.015625; 9.58157E-5
20671.875000; 1.02068E-4
20677.734375; 1.14039E-4
20683.593750; 1.03841E-4
20689.453125; 1.07965E-4
20695.312500; 1.09411E-4
20701.171875; 1.08488E-4
20707.031250; 1.00140E-4
20712.890625; 1.02735E-4
20718.750000; 9.80019E-5
20724.609375; 9.93395E-5
20730.468750; 1.00458E-4
20736.328125; 1.08533E-4
20742.187500; 1.03193E-4
20748.046875; 1.03833E-4
20753.906250; 1.04828E-4
20759.765625; 1.06019E-4
20765.625000; 1.07532E-4
20771.484375; 1.02161E-4
20777.343750; 1.05175E-4
20783.203125; 9.45312E-5
20789.062500; 9.30852E-5
20794.921875; 1.06905E-4
20800.781250; 1.10134E-4
20806.640625; 9.61419E-5
20812.500000; 1.03120E-4
20818.359375; 1.00910E-4
20824.218750; 1.07383E-4
20830.078125; 1.09413E-4
20835.937500; 1.13952E-4
20841.796875; 1.13963E-4
20847.656250; 1.14681E-4
20853.515625; 1.09177E-4
20859.375000; 1.11752E-4
20865.234375; 1.14805E-4
20871.093750; 1.11055E-4
20876.953125; 1.06711E-4
20882.812500; 1.15374E-4
20888.671875; 1.02214E-4
20894.531250; 1.05001E-4
20900.390625; 1.15212E-4
20906.250000; 1.04718E-4
20912.109375; 1.09773E-4
20917.968750; 1.07032E-4
20923.828125; 1.00603E-4
20929.687500; 1.02957E-4
20935.546875; 9.88451E-5
20941.406250; 9.69203E-5
20947.265625; 9.75851E-5
20953.125000; 1.04310E-4
20958.984375; 1.12127E-4
20964.843750; 1.02534E-4
20970.703125; 9.91639E-5
20976.562500; 1.03149E-4
20982.421875; 1.10509E-4
20988.281250; 1.18401E-4
20994.140625; 1.06199E-4
21000.000000; 9.55115E-5
21005.859375; 1.02737E-4
21011.718750; 1.02504E-4
21017.578125; 9.79185E-5
21023.437500; 1.03846E-4
21029.296875; 1.11059E-4
21035.156250; 1.07163E-4
21041.015625; 1.08720E-4
21046.875000; 1.09980E-4
21052.734375; 1.15545E-4
21058.593750; 1.09236E-4
21064.453125; 1.09344E-4
21070.312500; 1.01737E-4
21076.171875; 9.99419E-5
21082.031250; 1.13007E-4
21087.890625; 1.13345E-4
21093.750000; 1.06928E-4
21099.609375; 9.29724E-5
21105.468750; 9.52169E-5
21111.328125; 9.72481E-5
21117.187500; 9.90726E-5
21123.046875; 1.06374E-4
21128.906250; 1.03420E-4
21134.765625; 1.00579E-4
21140.625000; 9.48011E-5
21146.484375; 9.97519E-5
21152.343750; 1.02362E-4
21158.203125; 9.70692E-5
21164.062500; 1.11553E-4
21169.921875; 1.14560E-4
21175.781250; 9.95448E-5
21181.640625; 9.49155E-5
21187.500000; 1.02451E-4
21193.359375; 1.03920E-4
21199.218750; 9.26870E-5
21205.078125; 9.96426E-5
21210.937500; 9.97512E-5
21216.796875; 1.04374E-4
21222.656250; 9.87284E-5
21228.515625; 9.18845E-5
21234.375000; 9.92745E-5
21240.234375; 1.00530E-4
21246.093750; 1.02879E-4
21251.953125; 9.29465E-5
21257.812500; 9.51749E-5
21263.671875; 1.01256E-4
21269.531250; 8.86284E-5
21275.390625; 9.31014E-5
21281.250000; 9.45057E-5
21287.109375; 1.06847E-4
21292.968750; 1.07558E-4
21298.828125; 1.02541E-4
21304.687500; 1.04035E-4
21310.546875; 1.00206E-4
21316.406250; 1.01812E-4
21322.265625; 9.78972E-5
21328.125000; 9.48285E-5
21333.984375; 1.00550E-4
21339.843750; 1.12932E-4
21345.703125; 1.10560E-4
21351.562500; 9.90915E-5
21357.421875; 1.02681E-4
21363.281250; 1.02505E-4
21369.140625; 1.10925E-4
21375.000000; 9.86233E-5
21380.859375; 1.05589E-4
21386.718750; 1.02623E-4
21392.578125; 1.13463E-4
21398.437500; 1.07182E-4
21404.296875; 1.02164E-4
21410.156250; 8.98887E-5
21416.015625; 9.46825E-5
21421.875000; 1.06969E-4
21427.734375; 1.03592E-4
21433.593750; 1.04124E-4
21439.453125; 1.12068E-4
21445.312500; 9.82444E-5
21451.171875; 1.01098E-4
21457.031250; 1.05755E-4
21462.890625; 1.10377E-4
21468.750000; 1.10652E-4
21474.609375; 1.13477E-4
21480.468750; 1.03913E-4
21486.328125; 1.12071E-4
21492.187500; 1.08875E-4
21498.046875; 9.61350E-5
21503.906250; 1.11494E-4
21509.765625; 1.15391E-4
21515.625000; 9.73181E-5
21521.484375; 9.37100E-5
21527.343750; 1.07899E-4
21533.203125; 1.09917E-4
21539.062500; 1.03529E-4
21544.921875; 9.98724E-5
21550.781250; 1.10351E-4
21556.640625; 1.04043E-4
21562.500000; 9.40789E-5
21568.359375; 9.97878E-5
21574.218750; 1.07617E-4
21580.078125; 1.03303E-4
21585.937500; 1.08648E-4
21591.796875; 1.12298E-4
21597.656250; 1.06671E-4
21603.515625; 9.55797E-5
21609.375000; 1.01097E-4
21615.234375; 1.02073E-4
21621.093750; 1.01124E-4
21626.953125; 1.08817E-4
21632.812500; 1.08256E-4
21638.671875; 1.01939E-4
21644.531250; 1.07082E-4
21650.390625; 1.04278E-4
21656.250000; 1.03408E-4
21662.109375; 1.06497E-4
21667.968750; 9.60245E-5
21673.828125; 9.27166E-5
21679.687500; 9.48185E-5
21685.546875; 9.31771E-5
21691.406250; 9.46372E-5
21697.265625; 1.07467E-4
21703.125000; 1.14315E-4
21708.984375; 1.10357E-4
21714.843750; 1.08060E-4
21720.703125; 1.01793E-4
21726.562500; 9.97051E-5
21732.421875; 1.06114E-4
21738.281250; 1.15381E-4
21744.140625; 1.07446E-4
21750.000000; 1.01387E-4
21755.859375; 1.06123E-4
21761.718750; 1.08610E-4
21767.578125; 1.04481E-4
21773.437500; 9.22875E-5
21779.296875; 8.89868E-5
21785.156250; 1.14107E-4
21791.015625; 1.13177E-4
21796.875000; 9.81053E-5
21802.734375; 1.10086E-4
21808.593750; 1.06677E-4
21814.453125; 9.94143E-5
21820.312500; 1.08546E-4
21826.171875; 1.11878E-4
21832.031250; 1.14124E-4
21837.890625; 1.00454E-4
21843.750000; 9.67086E-5
21849.609375; 1.00291E-4
21855.468750; 1.10740E-4
21861.328125; 1.18389E-4
21867.187500; 1.05612E-4
21873.046875; 9.66372E-5
21878.906250; 1.04632E-4
21884.765625; 1.08756E-4
21890.625000; 1.02992E-4
21896.484375; 1.02978E-4
21902.343750; 1.10395E-4
21908.203125; 1.11058E-4
21914.062500; 1.00938E-4
21919.921875; 9.97448E-5
21925.781250; 9.56847E-5
21931.640625; 9.02485E-5
21937.500000; 9.96053E-5
21943.359375; 1.00333E-4
21949.218750; 9.53953E-5
21955.078125; 9.79893E-5
21960.937500; 9.57210E-5
21966.796875; 1.01267E-4
21972.656250; 1.05924E-4
21978.515625; 1.04387E-4
21984.375000; 9.79367E-5
21990.234375; 1.05200E-4
21996.093750; 9.81970E-5
22001.953125; 9.98854E-5
22007.812500; 1.02783E-4
22013.671875; 1.00751E-4
22019.531250; 9.66604E-5
22025.390625; 1.00340E-4
22031.250000; 9.23594E-5
22037.109375; 9.69795E-5
22042.968750; 1.05121E-4
22048.828125; 1.08268E-4
22054.687500; 9.89757E-5
22060.546875; 9.12044E-5
22066.406250; 9.17777E-5
22072.265625; 9.28749E-5
22078.125000; 1.00803E-4
22083.984375; 1.03244E-4
22089.843750; 1.04125E-4
22095.703125; 9.99474E-5
22101.562500; 1.06895E-4
22107.421875; 1.06000E-4
22113.281250; 1.08291E-4
22119.140625; 9.55534E-5
22125.000000; 8.90229E-5
22130.859375; 9.68067E-5
22136.718750; 9.92208E-5
22142.578125; 1.08980E-4
22148.437500; 1.05882E-4
22154.296875; 1.03878E-4
22160.156250; 1.06921E-4
22166.015625; 1.05514E-4
22171.875000; 1.03205E-4
22177.734375; 9.72877E-5
22183.593750; 9.73001E-5
22189.453125; 1.02143E-4
22195.312500; 1.02435E-4
22201.171875; 9.95951E-5
22207.031250; 1.03836E-4
22212.890625; 1.05859E-4
22218.750000; 1.02679E-4
22224.609375; 1.06342E-4
22230.468750; 1.02559E-4
22236.328125; 1.09350E-4
22242.187500; 9.86003E-5
22248.046875; 9.93221E-5
22253.906250; 9.75129E-5
22259.765625; 9.64201E-5
22265.625000; 1.02175E-4
22271.484375; 1.08549E-4
22277.343750; 1.18862E-4
22283.203125; 1.03666E-4
22289.062500; 9.62573E-5
22294.921875; 9.75564E-5
22300.781250; 8.37715E-5
22306.640625; 8.56893E-5
22312.500000; 9.89548E-5
22318.359375; 9.69616E-5
22324.218750; 1.04762E-4
22330.078125; 9.04106E-5
22335.937500; 9.91988E-5
22341.796875; 9.38738E-5
22347.656250; 8.40032E-5
22353.515625; 8.85560E-5
22359.375000; 9.39269E-5
22365.234375; 1.01007E-4
22371.093750; 1.01156E-4
22376.953125; 9.83097E-5
22382.812500; 1.02664E-4
22388.671875; 9.64574E-5
22394.531250; 9.92603E-5
22400.390625; 1.04084E-4
22406.250000; 9.61992E-5
22412.109375; 9.31668E-5
22417.968750; 1.01536E-4
22423.828125; 1.07913E-4
22429.687500; 1.08005E-4
22435.546875; 1.05280E-4
22441.406250; 1.00707E-4
22447.265625; 1.00261E-4
22453.125000; 9.81251E-5
22458.984375; 1.03870E-4
22464.843750; 1.03186E-4
22470.703125; 9.53145E-5
22476.562500; 9.99514E-5
22482.421875; 9.85811E-5
22488.281250; 9.38160E-5
22494.140625; 9.21225E-5
22500.000000; 8.89541E-5
22505.859375; 9.68449E-5
22511.718750; 9.94221E-5
22517.578125; 9.00808E-5
22523.437500; 9.95819E-5
22529.296875; 9.68620E-5
22535.156250; 9.27076E-5
22541.015625; 9.43014E-5
22546.875000; 9.62936E-5
22552.734375; 9.37344E-5
22558.593750; 9.88858E-5
22564.453125; 1.00399E-4
22570.312500; 9.67911E-5
22576.171875; 8.89676E-5
22582.031250; 8.88070E-5
22587.890625; 9.87036E-5
22593.750000; 1.00662E-4
22599.609375; 9.74034E-5
22605.468750; 9.59938E-5
22611.328125; 8.97659E-5
22617.187500; 9.17736E-5
22623.046875; 9.82200E-5
22628.906250; 9.62847E-5
22634.765625; 9.72547E-5
22640.625000; 9.05284E-5
22646.484375; 8.66959E-5
22652.343750; 8.94056E-5
22658.203125; 8.61208E-5
22664.062500; 9.38656E-5
22669.921875; 9.83180E-5
22675.781250; 9.76260E-5
22681.640625; 9.60777E-5
22687.500000; 9.13616E-5
22693.359375; 9.04209E-5
22699.218750; 9.24255E-5
22705.078125; 9.57576E-5
22710.937500; 8.39073E-5
22716.796875; 9.31525E-5
22722.656250; 9.42666E-5
22728.515625; 7.76734E-5
22734.375000; 8.89984E-5
22740.234375; 9.10034E-5
22746.093750; 8.64088E-5
22751.953125; 9.39093E-5
22757.812500; 9.34414E-5
22763.671875; 8.64142E-5
22769.531250; 9.28598E-5
22775.390625; 9.71110E-5
22781.250000; 9.31955E-5
22787.109375; 9.03872E-5
22792.968750; 8.49471E-5
22798.828125; 8.87743E-5
22804.687500; 9.15997E-5
22810.546875; 9.78233E-5
22816.406250; 8.48680E-5
22822.265625; 8.56465E-5
22828.125000; 9.43221E-5
22833.984375; 9.56473E-5
22839.843750; 8.81682E-5
22845.703125; 7.43026E-5
22851.562500; 8.85365E-5
22857.421875; 8.34934E-5
22863.281250; 8.95061E-5
22869.140625; 8.86787E-5
22875.000000; 8.17322E-5
22880.859375; 8.14660E-5
22886.718750; 8.32414E-5
22892.578125; 8.88884E-5
22898.437500; 9.42449E-5
22904.296875; 8.48900E-5
22910.156250; 8.30970E-5
22916.015625; 8.28214E-5
22921.875000; 7.56418E-5
22927.734375; 7.91204E-5
22933.593750; 8.12705E-5
22939.453125; 7.72169E-5
22945.312500; 7.96209E-5
22951.171875; 8.40729E-5
22957.031250; 8.17564E-5
22962.890625; 8.50323E-5
22968.750000; 8.34171E-5
22974.609375; 8.52734E-5
22980.468750; 8.11450E-5
22986.328125; 7.65072E-5
22992.187500; 8.28182E-5
22998.046875; 8.44002E-5
23003.906250; 8.34911E-5
23009.765625; 7.41473E-5
23015.625000; 7.08054E-5
23021.484375; 7.86933E-5
23027.343750; 7.90354E-5
23033.203125; 8.18966E-5
23039.062500; 8.16151E-5
23044.921875; 7.51244E-5
23050.781250; 6.71281E-5
23056.640625; 7.26494E-5
23062.500000; 7.29717E-5
23068.359375; 6.95811E-5
23074.218750; 6.45533E-5
23080.078125; 6.72781E-5
23085.937500; 7.96019E-5
23091.796875; 7.92207E-5
23097.656250; 7.31147E-5
23103.515625; 7.02835E-5
23109.375000; 7.27300E-5
23115.234375; 7.53500E-5
23121.093750; 6.63087E-5
23126.953125; 6.53209E-5
23132.812500; 6.67337E-5
23138.671875; 7.01884E-5
23144.531250; 7.52797E-5
23150.390625; 7.05866E-5
23156.250000; 7.09348E-5
23162.109375; 6.84538E-5
23167.968750; 6.47249E-5
23173.828125; 7.19999E-5
23179.687500; 7.54437E-5
23185.546875; 7.36750E-5
23191.406250; 7.72603E-5
23197.265625; 7.21485E-5
23203.125000; 6.49145E-5
23208.984375; 6.72293E-5
23214.843750; 6.56180E-5
23220.703125; 6.93870E-5
23226.562500; 6.96616E-5
23232.421875; 6.26955E-5
23238.281250; 6.57246E-5
23244.140625; 7.05519E-5
23250.000000; 7.29196E-5
23255.859375; 6.47408E-5
23261.718750; 6.03754E-5
23267.578125; 5.94170E-5
23273.437500; 6.23888E-5
23279.296875; 6.04882E-5
23285.156250; 6.12787E-5
23291.015625; 6.19718E-5
23296.875000; 5.99142E-5
23302.734375; 5.83509E-5
23308.593750; 6.48867E-5
23314.453125; 6.48961E-5
23320.312500; 6.84755E-5
23326.171875; 6.11654E-5
23332.031250; 6.01639E-5
23337.890625; 6.40446E-5
23343.750000; 5.83193E-5
23349.609375; 5.70012E-5
23355.468750; 6.09166E-5
23361.328125; 6.23211E-5
23367.187500; 6.09410E-5
23373.046875; 5.71264E-5
23378.906250; 5.80379E-5
23384.765625; 6.29608E-5
23390.625000; 5.86924E-5
23396.484375; 5.88598E-5
23402.343750; 6.07864E-5
23408.203125; 5.75870E-5
23414.062500; 5.70637E-5
23419.921875; 5.59127E-5
23425.781250; 5.52014E-5
23431.640625; 5.83321E-5
23437.500000; 5.87516E-5
23443.359375; 5.75400E-5
23449.218750; 6.25293E-5
23455.078125; 5.62170E-5
23460.937500; 5.46347E-5
23466.796875; 5.70587E-5
23472.656250; 5.20269E-5
23478.515625; 5.20281E-5
23484.375000; 5.52693E-5
23490.234375; 5.02744E-5
23496.093750; 4.66462E-5
23501.953125; 4.26605E-5
23507.812500; 4.26702E-5
23513.671875; 4.72521E-5
23519.531250; 5.26953E-5
23525.390625; 5.36471E-5
23531.250000; 4.83417E-5
23537.109375; 5.10748E-5
23542.968750; 5.01725E-5
23548.828125; 4.75585E-5
23554.687500; 4.72848E-5
23560.546875; 4.13981E-5
23566.406250; 3.58853E-5
23572.265625; 4.02323E-5
23578.125000; 4.50597E-5
23583.984375; 4.64683E-5
23589.843750; 4.64971E-5
23595.703125; 4.62148E-5
23601.562500; 4.34747E-5
23607.421875; 4.88286E-5
23613.281250; 4.88173E-5
23619.140625; 4.66852E-5
23625.000000; 4.39683E-5
23630.859375; 3.99224E-5
23636.718750; 3.94605E-5
23642.578125; 4.16482E-5
23648.437500; 4.40981E-5
23654.296875; 4.25121E-5
23660.156250; 3.92894E-5
23666.015625; 4.28222E-5
23671.875000; 4.67113E-5
23677.734375; 4.70026E-5
23683.593750; 4.58247E-5
23689.453125; 4.50007E-5
23695.312500; 4.20376E-5
23701.171875; 3.84477E-5
23707.031250; 4.01513E-5
23712.890625; 4.35975E-5
23718.750000; 4.52737E-5
23724.609375; 4.54037E-5
23730.468750; 4.05015E-5
23736.328125; 4.20539E-5
23742.187500; 4.06634E-5
23748.046875; 3.64958E-5
23753.906250; 3.53421E-5
23759.765625; 3.71815E-5
23765.625000; 3.75614E-5
23771.484375; 4.40677E-5
23777.343750; 4.18286E-5
23783.203125; 4.14125E-5
23789.062500; 4.09120E-5
23794.921875; 4.10561E-5
23800.781250; 3.92742E-5
23806.640625; 3.64145E-5
23812.500000; 3.82631E-5
23818.359375; 3.87025E-5
23824.218750; 3.85826E-5
23830.078125; 3.57325E-5
23835.937500; 3.38630E-5
23841.796875; 4.09611E-5
23847.656250; 3.92315E-5
23853.515625; 3.58895E-5
23859.375000; 3.90727E-5
23865.234375; 4.13632E-5
23871.093750; 3.77600E-5
23876.953125; 3.67612E-5
23882.812500; 3.79278E-5
23888.671875; 4.11469E-5
23894.531250; 3.68134E-5
23900.390625; 3.59664E-5
23906.250000; 3.77749E-5
23912.109375; 3.71528E-5
23917.968750; 3.41019E-5
23923.828125; 3.56907E-5
23929.687500; 3.80028E-5
23935.546875; 3.99826E-5
23941.406250; 3.68711E-5
23947.265625; 3.66113E-5
23953.125000; 3.86405E-5
23958.984375; 4.07323E-5
23964.843750; 3.77052E-5
23970.703125; 3.45947E-5
23976.562500; 3.40230E-5
23982.421875; 3.12486E-5
23988.281250; 3.20859E-5
23994.140625; 3.32241E-5
