* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:36:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.62 V 31.62 VC, 31.62 VA 31.62 V 22 - 22k UNW 6.378 mV >22k Distortion at 1,000.0 Hz, -9.99 dBFS: Gain: 0.00 dB THD: 0.0088 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0043 %  [10 .. 22] N: 0.12 %  [0..22800 Hz] N+D: 29.67 mV A THD+N: 0.13 %  [0..22800 Hz] SNR: 58.1 dB ENOB: 11.5 bits 2nd harmonic 0.0067 % -97 deg 3rd harmonic 0.0019 % 28 deg 4th harmonic 0.0013 % -132 deg 5th harmonic 0.0014 % 56 deg 6th harmonic 0.0013 % -60 deg 7th harmonic 0.0012 % 112 deg 8th harmonic 0.0012 % -52 deg 9th harmonic 0.0012 % 170 deg
* Measurement: OSDEHA MU-OUT 31.6V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
3698.730469; 4.56140E-4
3700.195312; 4.35265E-4
3701.660156; 4.14404E-4
3703.125000; 3.62343E-4
3704.589844; 4.33069E-4
3706.054688; 4.62563E-4
3707.519531; 4.47016E-4
3708.984375; 4.24480E-4
3710.449219; 4.01778E-4
3711.914062; 3.76057E-4
3713.378906; 3.90432E-4
3714.843750; 4.38328E-4
3716.308594; 4.42793E-4
3717.773438; 4.49542E-4
3719.238281; 4.26967E-4
3720.703125; 4.50887E-4
3722.167969; 4.43108E-4
3723.632812; 4.40093E-4
3725.097656; 4.37898E-4
3726.562500; 3.85465E-4
3728.027344; 3.41869E-4
3729.492188; 3.61807E-4
3730.957031; 3.88633E-4
3732.421875; 3.65056E-4
3733.886719; 3.98303E-4
3735.351562; 3.67731E-4
3736.816406; 3.66401E-4
3738.281250; 3.93774E-4
3739.746094; 3.84812E-4
3741.210938; 3.94339E-4
3742.675781; 4.02206E-4
3744.140625; 3.50994E-4
3745.605469; 2.98847E-4
3747.070312; 3.54682E-4
3748.535156; 4.05450E-4
3750.000000; 4.06358E-4
3751.464844; 4.41270E-4
3752.929688; 4.36357E-4
3754.394531; 3.95927E-4
3755.859375; 4.18501E-4
3757.324219; 3.97673E-4
3758.789062; 3.60958E-4
3760.253906; 3.71591E-4
3761.718750; 3.99279E-4
3763.183594; 4.01252E-4
3764.648438; 3.80770E-4
3766.113281; 3.87268E-4
3767.578125; 3.95999E-4
3769.042969; 3.92027E-4
3770.507812; 4.19791E-4
3771.972656; 3.95320E-4
3773.437500; 3.59139E-4
3774.902344; 3.98106E-4
3776.367188; 3.92724E-4
3777.832031; 4.04030E-4
3779.296875; 4.25899E-4
3780.761719; 4.57100E-4
3782.226562; 4.12699E-4
3783.691406; 3.47350E-4
3785.156250; 3.46433E-4
3786.621094; 4.07475E-4
3788.085938; 3.84807E-4
3789.550781; 3.80404E-4
3791.015625; 3.59031E-4
3792.480469; 3.53535E-4
3793.945312; 3.73631E-4
3795.410156; 4.39380E-4
3796.875000; 3.92914E-4
3798.339844; 4.73487E-4
3799.804688; 4.73915E-4
3801.269531; 4.70637E-4
3802.734375; 5.03966E-4
3804.199219; 5.03704E-4
3805.664062; 4.55846E-4
3807.128906; 3.91444E-4
3808.593750; 3.85770E-4
3810.058594; 4.09534E-4
3811.523438; 4.53573E-4
3812.988281; 4.86761E-4
3814.453125; 4.44766E-4
3815.917969; 3.51315E-4
3817.382812; 4.32642E-4
3818.847656; 4.52760E-4
3820.312500; 3.97063E-4
3821.777344; 3.95659E-4
3823.242188; 3.73033E-4
3824.707031; 4.14821E-4
3826.171875; 4.30884E-4
3827.636719; 4.18246E-4
3829.101562; 5.03231E-4
3830.566406; 4.54696E-4
3832.031250; 4.25441E-4
3833.496094; 3.98185E-4
3834.960938; 3.45323E-4
3836.425781; 3.17453E-4
3837.890625; 3.52852E-4
3839.355469; 3.89814E-4
3840.820312; 3.79697E-4
3842.285156; 4.23991E-4
3843.750000; 4.21087E-4
3845.214844; 3.65998E-4
3846.679688; 3.25117E-4
3848.144531; 3.86560E-4
3849.609375; 4.77982E-4
3851.074219; 4.39644E-4
3852.539062; 4.12447E-4
3854.003906; 4.52801E-4
3855.468750; 4.90359E-4
3856.933594; 4.21847E-4
3858.398438; 4.22764E-4
3859.863281; 4.57061E-4
3861.328125; 4.24524E-4
3862.792969; 3.76954E-4
3864.257812; 3.69801E-4
3865.722656; 3.57463E-4
3867.187500; 3.72532E-4
3868.652344; 4.27755E-4
3870.117188; 4.33813E-4
3871.582031; 4.28063E-4
3873.046875; 4.00318E-4
3874.511719; 3.49086E-4
3875.976562; 4.23925E-4
3877.441406; 4.55626E-4
3878.906250; 4.04553E-4
3880.371094; 4.32004E-4
3881.835938; 4.41106E-4
3883.300781; 4.43471E-4
3884.765625; 4.02662E-4
3886.230469; 4.29620E-4
3887.695312; 4.76572E-4
3889.160156; 4.36552E-4
3890.625000; 4.09246E-4
3892.089844; 3.93201E-4
3893.554688; 3.59967E-4
3895.019531; 4.07719E-4
3896.484375; 4.44970E-4
3897.949219; 4.14911E-4
3899.414062; 3.99514E-4
3900.878906; 3.63843E-4
3902.343750; 4.18477E-4
3903.808594; 4.06981E-4
3905.273438; 3.95557E-4
3906.738281; 3.68797E-4
3908.203125; 3.84398E-4
3909.667969; 3.92808E-4
3911.132812; 3.99441E-4
3912.597656; 3.88196E-4
3914.062500; 3.82425E-4
3915.527344; 4.58568E-4
3916.992188; 4.35110E-4
3918.457031; 4.00666E-4
3919.921875; 3.85282E-4
3921.386719; 3.55637E-4
3922.851562; 3.85266E-4
3924.316406; 4.21069E-4
3925.781250; 3.74158E-4
3927.246094; 3.87014E-4
3928.710938; 3.72429E-4
3930.175781; 4.60107E-4
3931.640625; 3.65275E-4
3933.105469; 4.09723E-4
3934.570312; 4.01743E-4
3936.035156; 4.42758E-4
3937.500000; 4.11795E-4
3938.964844; 3.96114E-4
3940.429688; 3.79724E-4
3941.894531; 4.28739E-4
3943.359375; 4.33423E-4
3944.824219; 4.03238E-4
3946.289062; 3.75895E-4
3947.753906; 3.91374E-4
3949.218750; 4.07094E-4
3950.683594; 3.72919E-4
3952.148438; 4.68578E-4
3953.613281; 4.69617E-4
3955.078125; 4.54781E-4
3956.542969; 5.09385E-4
3958.007812; 4.72134E-4
3959.472656; 3.50711E-4
3960.937500; 3.35432E-4
3962.402344; 3.74129E-4
3963.867188; 4.06179E-4
3965.332031; 3.73602E-4
3966.796875; 4.31603E-4
3968.261719; 4.32221E-4
3969.726562; 3.80967E-4
3971.191406; 3.92622E-4
3972.656250; 3.77400E-4
3974.121094; 3.84385E-4
3975.585938; 3.56716E-4
3977.050781; 3.71784E-4
3978.515625; 3.58603E-4
3979.980469; 3.65242E-4
3981.445312; 3.61301E-4
3982.910156; 3.84515E-4
3984.375000; 4.17798E-4
3985.839844; 4.07460E-4
3987.304688; 3.66354E-4
3988.769531; 3.33786E-4
3990.234375; 3.91041E-4
3991.699219; 3.85213E-4
3993.164062; 4.17044E-4
3994.628906; 3.55677E-4
3996.093750; 3.55111E-4
3997.558594; 3.81690E-4
3999.023438; 4.17612E-4
4000.488281; 4.32790E-4
4001.953125; 4.04228E-4
4003.417969; 3.90039E-4
4004.882812; 4.12525E-4
4006.347656; 3.96782E-4
4007.812500; 3.78019E-4
4009.277344; 3.48362E-4
4010.742188; 3.60762E-4
4012.207031; 3.85876E-4
4013.671875; 4.36258E-4
4015.136719; 3.84501E-4
4016.601562; 3.61148E-4
4018.066406; 4.04156E-4
4019.531250; 4.39568E-4
4020.996094; 4.24683E-4
4022.460938; 4.11268E-4
4023.925781; 3.74510E-4
4025.390625; 3.44136E-4
4026.855469; 4.08082E-4
4028.320312; 4.37970E-4
4029.785156; 4.23158E-4
4031.250000; 4.07670E-4
4032.714844; 4.37025E-4
4034.179688; 4.16307E-4
4035.644531; 4.54404E-4
4037.109375; 4.69285E-4
4038.574219; 4.58383E-4
4040.039062; 4.10625E-4
4041.503906; 3.62687E-4
4042.968750; 3.46413E-4
4044.433594; 4.07056E-4
4045.898438; 4.17152E-4
4047.363281; 4.00519E-4
4048.828125; 3.46485E-4
4050.292969; 3.20547E-4
4051.757812; 3.73647E-4
4053.222656; 3.87408E-4
4054.687500; 3.94209E-4
4056.152344; 4.13355E-4
4057.617188; 4.09792E-4
4059.082031; 4.10528E-4
4060.546875; 3.29173E-4
4062.011719; 3.49392E-4
4063.476562; 3.43359E-4
4064.941406; 3.30668E-4
4066.406250; 3.65827E-4
4067.871094; 4.11425E-4
4069.335938; 3.64753E-4
4070.800781; 3.99379E-4
4072.265625; 4.00196E-4
4073.730469; 3.97569E-4
4075.195312; 3.99087E-4
4076.660156; 3.85241E-4
4078.125000; 3.33087E-4
4079.589844; 3.65098E-4
4081.054688; 3.89352E-4
4082.519531; 4.58055E-4
4083.984375; 3.86323E-4
4085.449219; 3.57309E-4
4086.914062; 3.64114E-4
4088.378906; 4.59405E-4
4089.843750; 4.04455E-4
4091.308594; 4.38263E-4
4092.773438; 3.94464E-4
4094.238281; 4.51204E-4
4095.703125; 4.01676E-4
4097.167969; 3.51193E-4
4098.632812; 3.85893E-4
4100.097656; 4.04457E-4
4101.562500; 3.82127E-4
4103.027344; 3.73804E-4
4104.492188; 3.84297E-4
4105.957031; 3.89365E-4
4107.421875; 3.31961E-4
4108.886719; 3.26839E-4
4110.351562; 3.61120E-4
4111.816406; 3.42316E-4
4113.281250; 3.94233E-4
4114.746094; 3.75397E-4
4116.210938; 3.67500E-4
4117.675781; 3.90205E-4
4119.140625; 4.16989E-4
4120.605469; 4.19668E-4
4122.070312; 3.84956E-4
4123.535156; 4.54548E-4
4125.000000; 4.46745E-4
4126.464844; 4.05750E-4
4127.929688; 4.62975E-4
4129.394531; 4.78713E-4
4130.859375; 4.38561E-4
4132.324219; 4.77707E-4
4133.789062; 4.35618E-4
4135.253906; 3.72367E-4
4136.718750; 4.06090E-4
4138.183594; 4.08004E-4
4139.648438; 4.21275E-4
4141.113281; 3.74608E-4
4142.578125; 3.58578E-4
4144.042969; 3.79782E-4
4145.507812; 4.48790E-4
4146.972656; 4.14181E-4
4148.437500; 4.42077E-4
4149.902344; 4.84693E-4
4151.367188; 4.30199E-4
4152.832031; 3.70755E-4
4154.296875; 3.81732E-4
4155.761719; 3.82044E-4
4157.226562; 3.76515E-4
4158.691406; 3.67884E-4
4160.156250; 3.59372E-4
4161.621094; 4.24132E-4
4163.085938; 3.83520E-4
4164.550781; 3.89653E-4
4166.015625; 3.64696E-4
4167.480469; 3.37664E-4
4168.945312; 4.26052E-4
4170.410156; 4.29193E-4
4171.875000; 3.89458E-4
4173.339844; 3.84384E-4
4174.804688; 3.92507E-4
4176.269531; 3.95058E-4
4177.734375; 4.64464E-4
4179.199219; 4.16786E-4
4180.664062; 3.86228E-4
4182.128906; 4.07286E-4
4183.593750; 3.40627E-4
4185.058594; 3.93744E-4
4186.523438; 3.91496E-4
4187.988281; 3.69528E-4
4189.453125; 3.74928E-4
4190.917969; 4.07969E-4
4192.382812; 3.85626E-4
4193.847656; 4.11895E-4
4195.312500; 3.58172E-4
4196.777344; 3.77369E-4
4198.242188; 3.80522E-4
4199.707031; 3.62979E-4
4201.171875; 3.70743E-4
4202.636719; 3.61388E-4
4204.101562; 4.09773E-4
4205.566406; 4.14971E-4
4207.031250; 3.41802E-4
4208.496094; 3.57960E-4
4209.960938; 3.94977E-4
4211.425781; 3.85474E-4
4212.890625; 4.04127E-4
4214.355469; 4.28329E-4
4215.820312; 4.43129E-4
4217.285156; 4.33202E-4
4218.750000; 4.09254E-4
4220.214844; 3.71067E-4
4221.679688; 4.36789E-4
4223.144531; 4.20397E-4
4224.609375; 4.39325E-4
4226.074219; 4.02788E-4
4227.539062; 4.09105E-4
4229.003906; 3.69647E-4
4230.468750; 3.44442E-4
4231.933594; 4.05777E-4
4233.398438; 4.98764E-4
4234.863281; 3.97407E-4
4236.328125; 3.86811E-4
4237.792969; 4.00804E-4
4239.257812; 4.14564E-4
4240.722656; 3.79767E-4
4242.187500; 4.11031E-4
4243.652344; 4.16945E-4
4245.117188; 4.47805E-4
4246.582031; 4.33139E-4
4248.046875; 3.96578E-4
4249.511719; 3.59399E-4
4250.976562; 3.90072E-4
4252.441406; 3.66368E-4
4253.906250; 3.92697E-4
4255.371094; 4.16662E-4
4256.835938; 4.25888E-4
4258.300781; 4.22593E-4
4259.765625; 3.65818E-4
4261.230469; 3.44556E-4
4262.695312; 3.93994E-4
4264.160156; 4.11738E-4
4265.625000; 3.42272E-4
4267.089844; 3.67379E-4
4268.554688; 4.23662E-4
4270.019531; 4.58517E-4
4271.484375; 3.93246E-4
4272.949219; 3.62397E-4
4274.414062; 3.48296E-4
4275.878906; 3.60139E-4
4277.343750; 3.64264E-4
4278.808594; 3.42249E-4
4280.273438; 3.46994E-4
4281.738281; 3.64888E-4
4283.203125; 3.89504E-4
4284.667969; 3.96059E-4
4286.132812; 4.37449E-4
4287.597656; 4.54042E-4
4289.062500; 4.30590E-4
4290.527344; 3.76329E-4
4291.992188; 3.34579E-4
4293.457031; 3.18240E-4
4294.921875; 3.50055E-4
4296.386719; 3.78802E-4
4297.851562; 3.70591E-4
4299.316406; 4.17254E-4
4300.781250; 3.57729E-4
4302.246094; 3.93810E-4
4303.710938; 4.39498E-4
4305.175781; 4.30709E-4
4306.640625; 4.42892E-4
4308.105469; 4.41398E-4
4309.570312; 3.99451E-4
4311.035156; 3.43215E-4
4312.500000; 4.45778E-4
4313.964844; 4.13856E-4
4315.429688; 3.85771E-4
4316.894531; 3.63125E-4
4318.359375; 3.81559E-4
4319.824219; 4.10593E-4
4321.289062; 4.20682E-4
4322.753906; 3.91670E-4
4324.218750; 3.69648E-4
4325.683594; 4.29414E-4
4327.148438; 4.62072E-4
4328.613281; 4.35847E-4
4330.078125; 4.30468E-4
4331.542969; 4.43138E-4
4333.007812; 4.49280E-4
4334.472656; 3.87314E-4
4335.937500; 3.71859E-4
4337.402344; 3.77549E-4
4338.867188; 3.71077E-4
4340.332031; 3.75415E-4
4341.796875; 3.62999E-4
4343.261719; 3.58463E-4
4344.726562; 4.40024E-4
4346.191406; 3.37936E-4
4347.656250; 3.62941E-4
4349.121094; 4.07770E-4
4350.585938; 3.95562E-4
4352.050781; 4.03577E-4
4353.515625; 3.87134E-4
4354.980469; 3.25209E-4
4356.445312; 3.47645E-4
4357.910156; 3.81939E-4
4359.375000; 3.95395E-4
4360.839844; 3.75063E-4
4362.304688; 3.91361E-4
4363.769531; 4.04180E-4
4365.234375; 4.06025E-4
4366.699219; 3.95935E-4
4368.164062; 3.68243E-4
4369.628906; 3.60948E-4
4371.093750; 3.56133E-4
4372.558594; 3.59351E-4
4374.023438; 3.84012E-4
4375.488281; 3.69584E-4
4376.953125; 3.68141E-4
4378.417969; 3.96384E-4
4379.882812; 4.08790E-4
4381.347656; 4.12692E-4
4382.812500; 3.62595E-4
4384.277344; 3.31562E-4
4385.742188; 3.28465E-4
4387.207031; 3.77870E-4
4388.671875; 4.54917E-4
4390.136719; 3.74454E-4
4391.601562; 3.89703E-4
4393.066406; 4.35373E-4
4394.531250; 4.18747E-4
4395.996094; 4.20541E-4
4397.460938; 4.02879E-4
4398.925781; 4.04667E-4
4400.390625; 4.02434E-4
4401.855469; 4.49552E-4
4403.320312; 4.42360E-4
4404.785156; 4.48638E-4
4406.250000; 4.89423E-4
4407.714844; 4.58653E-4
4409.179688; 4.49827E-4
4410.644531; 4.23306E-4
4412.109375; 4.01704E-4
4413.574219; 3.86900E-4
4415.039062; 3.94008E-4
4416.503906; 4.25653E-4
4417.968750; 3.80001E-4
4419.433594; 3.27351E-4
4420.898438; 4.18691E-4
4422.363281; 3.68147E-4
4423.828125; 3.45590E-4
4425.292969; 3.21396E-4
4426.757812; 3.26295E-4
4428.222656; 3.62659E-4
4429.687500; 4.34973E-4
4431.152344; 3.93565E-4
4432.617188; 3.44063E-4
4434.082031; 3.17086E-4
4435.546875; 3.83845E-4
4437.011719; 4.00887E-4
4438.476562; 4.44295E-4
4439.941406; 4.48483E-4
4441.406250; 4.14320E-4
4442.871094; 4.05152E-4
4444.335938; 4.47424E-4
4445.800781; 3.77306E-4
4447.265625; 3.96690E-4
4448.730469; 4.22152E-4
4450.195312; 3.74482E-4
4451.660156; 4.05110E-4
4453.125000; 4.07708E-4
4454.589844; 3.45850E-4
4456.054688; 3.06367E-4
4457.519531; 3.72411E-4
4458.984375; 3.88701E-4
4460.449219; 3.48529E-4
4461.914062; 3.90909E-4
4463.378906; 4.33912E-4
4464.843750; 3.88721E-4
4466.308594; 3.74965E-4
4467.773438; 3.44104E-4
4469.238281; 3.87913E-4
4470.703125; 3.73808E-4
4472.167969; 3.20645E-4
4473.632812; 3.59569E-4
4475.097656; 3.51991E-4
4476.562500; 3.65028E-4
4478.027344; 4.06459E-4
4479.492188; 4.02707E-4
4480.957031; 4.27147E-4
4482.421875; 4.30231E-4
4483.886719; 3.66801E-4
4485.351562; 3.47816E-4
4486.816406; 3.88964E-4
4488.281250; 3.85637E-4
4489.746094; 3.87945E-4
4491.210938; 3.97151E-4
4492.675781; 4.34778E-4
4494.140625; 4.27831E-4
4495.605469; 4.38179E-4
4497.070312; 4.09778E-4
4498.535156; 3.79853E-4
4500.000000; 3.76116E-4
4501.464844; 4.09708E-4
4502.929688; 3.77074E-4
4504.394531; 3.38483E-4
4505.859375; 3.18525E-4
4507.324219; 3.43515E-4
4508.789062; 3.91437E-4
4510.253906; 3.53136E-4
4511.718750; 3.80033E-4
4513.183594; 3.81877E-4
4514.648438; 3.34851E-4
4516.113281; 3.90007E-4
4517.578125; 4.18561E-4
4519.042969; 4.25804E-4
4520.507812; 4.28552E-4
4521.972656; 4.09664E-4
4523.437500; 4.26373E-4
4524.902344; 4.34406E-4
4526.367188; 3.90971E-4
4527.832031; 3.83337E-4
4529.296875; 4.04738E-4
4530.761719; 3.79916E-4
4532.226562; 3.62373E-4
4533.691406; 3.49760E-4
4535.156250; 3.69727E-4
4536.621094; 3.81302E-4
4538.085938; 3.72721E-4
4539.550781; 3.56519E-4
4541.015625; 3.56161E-4
4542.480469; 4.36551E-4
4543.945312; 4.08762E-4
4545.410156; 3.80188E-4
4546.875000; 3.62898E-4
4548.339844; 3.45854E-4
4549.804688; 3.07728E-4
4551.269531; 3.41120E-4
4552.734375; 4.04818E-4
4554.199219; 4.19491E-4
4555.664062; 3.99632E-4
4557.128906; 3.88192E-4
4558.593750; 4.27060E-4
4560.058594; 4.40054E-4
4561.523438; 3.60205E-4
4562.988281; 3.17332E-4
4564.453125; 3.09023E-4
4565.917969; 3.23903E-4
4567.382812; 3.46037E-4
4568.847656; 3.70002E-4
4570.312500; 3.85648E-4
4571.777344; 3.44370E-4
4573.242188; 3.70539E-4
4574.707031; 3.71106E-4
4576.171875; 3.70822E-4
4577.636719; 4.00725E-4
4579.101562; 3.43893E-4
4580.566406; 4.07188E-4
4582.031250; 4.11551E-4
4583.496094; 3.88101E-4
4584.960938; 3.88902E-4
4586.425781; 4.02959E-4
4587.890625; 3.99109E-4
4589.355469; 4.25635E-4
4590.820312; 4.53954E-4
4592.285156; 4.23184E-4
4593.750000; 3.56292E-4
4595.214844; 3.95851E-4
4596.679688; 4.08098E-4
4598.144531; 4.32964E-4
4599.609375; 3.94906E-4
4601.074219; 3.94631E-4
4602.539062; 4.33327E-4
4604.003906; 3.91769E-4
4605.468750; 4.21126E-4
4606.933594; 4.35455E-4
4608.398438; 4.25215E-4
4609.863281; 4.54027E-4
4611.328125; 4.51640E-4
4612.792969; 3.85016E-4
4614.257812; 3.92122E-4
4615.722656; 4.10548E-4
4617.187500; 3.81936E-4
4618.652344; 3.81244E-4
4620.117188; 3.56963E-4
4621.582031; 3.62554E-4
4623.046875; 3.66740E-4
4624.511719; 3.81688E-4
4625.976562; 4.28975E-4
4627.441406; 4.34041E-4
4628.906250; 4.36217E-4
4630.371094; 5.12954E-4
4631.835938; 4.64464E-4
4633.300781; 4.42408E-4
4634.765625; 4.31713E-4
4636.230469; 3.81152E-4
4637.695312; 4.01580E-4
4639.160156; 4.47736E-4
4640.625000; 4.22022E-4
4642.089844; 4.21240E-4
4643.554688; 3.93462E-4
4645.019531; 3.63111E-4
4646.484375; 3.52521E-4
4647.949219; 3.74653E-4
4649.414062; 3.68056E-4
4650.878906; 3.84355E-4
4652.343750; 3.84563E-4
4653.808594; 3.38043E-4
4655.273438; 3.23556E-4
4656.738281; 3.52530E-4
4658.203125; 4.00949E-4
4659.667969; 4.10182E-4
4661.132812; 3.41041E-4
4662.597656; 3.67689E-4
4664.062500; 4.20687E-4
4665.527344; 4.21277E-4
4666.992188; 3.54959E-4
4668.457031; 3.60358E-4
4669.921875; 3.96481E-4
4671.386719; 4.29489E-4
4672.851562; 4.34738E-4
4674.316406; 4.31771E-4
4675.781250; 4.72551E-4
4677.246094; 3.96668E-4
4678.710938; 3.81575E-4
4680.175781; 3.90237E-4
4681.640625; 4.57509E-4
4683.105469; 4.67397E-4
4684.570312; 3.71305E-4
4686.035156; 3.42630E-4
4687.500000; 3.93289E-4
4688.964844; 3.78098E-4
4690.429688; 3.64111E-4
4691.894531; 3.73919E-4
4693.359375; 3.58060E-4
4694.824219; 4.25279E-4
4696.289062; 4.54928E-4
4697.753906; 3.64375E-4
4699.218750; 3.32915E-4
4700.683594; 3.09334E-4
4702.148438; 3.53370E-4
4703.613281; 3.98022E-4
4705.078125; 3.75469E-4
4706.542969; 3.84718E-4
4708.007812; 4.74714E-4
4709.472656; 3.81978E-4
4710.937500; 3.95739E-4
4712.402344; 4.31744E-4
4713.867188; 4.20323E-4
4715.332031; 4.22742E-4
4716.796875; 4.15911E-4
4718.261719; 4.24823E-4
4719.726562; 4.15012E-4
4721.191406; 4.07079E-4
4722.656250; 3.75408E-4
4724.121094; 3.18769E-4
4725.585938; 3.54696E-4
4727.050781; 4.08060E-4
4728.515625; 4.30981E-4
4729.980469; 3.78318E-4
4731.445312; 3.46309E-4
4732.910156; 3.66451E-4
4734.375000; 4.01627E-4
4735.839844; 4.13822E-4
4737.304688; 3.62191E-4
4738.769531; 4.31661E-4
4740.234375; 3.99095E-4
4741.699219; 3.86535E-4
4743.164062; 3.91012E-4
4744.628906; 4.18843E-4
4746.093750; 4.62501E-4
4747.558594; 4.31694E-4
4749.023438; 3.64997E-4
4750.488281; 3.36264E-4
4751.953125; 3.12318E-4
4753.417969; 3.48339E-4
4754.882812; 3.73956E-4
4756.347656; 3.94773E-4
4757.812500; 4.53842E-4
4759.277344; 4.39300E-4
4760.742188; 4.31238E-4
4762.207031; 4.10936E-4
4763.671875; 3.75465E-4
4765.136719; 3.72115E-4
4766.601562; 4.07171E-4
4768.066406; 3.56297E-4
4769.531250; 3.89648E-4
4770.996094; 4.25646E-4
4772.460938; 3.94148E-4
4773.925781; 4.35774E-4
4775.390625; 4.46609E-4
4776.855469; 4.49622E-4
4778.320312; 4.25254E-4
4779.785156; 4.04411E-4
4781.250000; 4.19497E-4
4782.714844; 3.29691E-4
4784.179688; 4.22350E-4
4785.644531; 4.68391E-4
4787.109375; 4.35063E-4
4788.574219; 4.15123E-4
4790.039062; 3.81794E-4
4791.503906; 3.52851E-4
4792.968750; 3.78349E-4
4794.433594; 3.66174E-4
4795.898438; 3.72159E-4
4797.363281; 3.28730E-4
4798.828125; 3.63600E-4
4800.292969; 3.60503E-4
4801.757812; 3.68793E-4
4803.222656; 3.97415E-4
4804.687500; 3.61944E-4
4806.152344; 4.33519E-4
4807.617188; 4.30808E-4
4809.082031; 3.44970E-4
4810.546875; 3.60166E-4
4812.011719; 3.80950E-4
4813.476562; 3.70187E-4
4814.941406; 3.72038E-4
4816.406250; 3.41590E-4
4817.871094; 4.00801E-4
4819.335938; 3.99032E-4
4820.800781; 3.46354E-4
4822.265625; 3.93552E-4
4823.730469; 4.43086E-4
4825.195312; 4.44388E-4
4826.660156; 3.97066E-4
4828.125000; 4.17557E-4
4829.589844; 4.05377E-4
4831.054688; 3.99070E-4
4832.519531; 4.16335E-4
4833.984375; 4.13020E-4
4835.449219; 3.88706E-4
4836.914062; 3.73693E-4
4838.378906; 3.16704E-4
4839.843750; 3.91564E-4
4841.308594; 4.27425E-4
4842.773438; 3.72114E-4
4844.238281; 4.15053E-4
4845.703125; 4.25426E-4
4847.167969; 4.09464E-4
4848.632812; 4.07451E-4
4850.097656; 3.92831E-4
4851.562500; 4.18611E-4
4853.027344; 3.89431E-4
4854.492188; 3.42254E-4
4855.957031; 3.10669E-4
4857.421875; 3.22874E-4
4858.886719; 3.51845E-4
4860.351562; 4.13012E-4
4861.816406; 4.04722E-4
4863.281250; 3.82646E-4
4864.746094; 3.89930E-4
4866.210938; 3.74555E-4
4867.675781; 3.95110E-4
4869.140625; 3.91562E-4
4870.605469; 3.21895E-4
4872.070312; 4.06982E-4
4873.535156; 4.15787E-4
4875.000000; 3.92056E-4
4876.464844; 3.40157E-4
4877.929688; 3.54564E-4
4879.394531; 3.45524E-4
4880.859375; 3.70309E-4
4882.324219; 4.53951E-4
4883.789062; 4.57695E-4
4885.253906; 3.42890E-4
4886.718750; 2.88349E-4
4888.183594; 3.57339E-4
4889.648438; 3.40890E-4
4891.113281; 3.90775E-4
4892.578125; 3.98389E-4
4894.042969; 4.05097E-4
4895.507812; 3.87607E-4
4896.972656; 3.69901E-4
4898.437500; 4.23334E-4
4899.902344; 4.01512E-4
4901.367188; 3.40352E-4
4902.832031; 3.52735E-4
4904.296875; 3.80322E-4
4905.761719; 4.15238E-4
4907.226562; 3.90629E-4
4908.691406; 3.85494E-4
4910.156250; 4.32257E-4
4911.621094; 4.03615E-4
4913.085938; 3.47637E-4
4914.550781; 3.57862E-4
4916.015625; 3.29303E-4
4917.480469; 3.66510E-4
4918.945312; 3.78334E-4
4920.410156; 3.65218E-4
4921.875000; 3.79821E-4
4923.339844; 3.46647E-4
4924.804688; 3.93091E-4
4926.269531; 4.46693E-4
4927.734375; 4.19624E-4
4929.199219; 3.87198E-4
4930.664062; 3.76769E-4
4932.128906; 3.85158E-4
4933.593750; 3.72099E-4
4935.058594; 3.83399E-4
4936.523438; 3.47281E-4
4937.988281; 2.95283E-4
4939.453125; 3.27981E-4
4940.917969; 3.42882E-4
4942.382812; 3.47110E-4
4943.847656; 3.62619E-4
4945.312500; 3.86209E-4
4946.777344; 3.96738E-4
4948.242188; 3.69356E-4
4949.707031; 3.93982E-4
4951.171875; 4.16122E-4
4952.636719; 4.03885E-4
4954.101562; 3.55869E-4
4955.566406; 3.54200E-4
4957.031250; 4.30288E-4
4958.496094; 3.76279E-4
4959.960938; 4.05161E-4
4961.425781; 4.26509E-4
4962.890625; 3.69612E-4
4964.355469; 3.46445E-4
4965.820312; 4.01509E-4
4967.285156; 4.23816E-4
4968.750000; 3.81442E-4
4970.214844; 3.75807E-4
4971.679688; 3.51275E-4
4973.144531; 3.73209E-4
4974.609375; 3.17846E-4
4976.074219; 3.11462E-4
4977.539062; 3.80345E-4
4979.003906; 4.45774E-4
4980.468750; 3.58749E-4
4981.933594; 3.48461E-4
4983.398438; 3.76732E-4
4984.863281; 3.95280E-4
4986.328125; 4.27119E-4
4987.792969; 4.38420E-4
4989.257812; 3.52948E-4
4990.722656; 3.85110E-4
4992.187500; 3.55236E-4
4993.652344; 3.55269E-4
4995.117188; 3.43313E-4
4996.582031; 3.93004E-4
4998.046875; 4.01219E-4
4999.511719; 4.97526E-4
5000.976562; 5.05730E-4
5002.441406; 4.28580E-4
