* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.13 V 42.13 VC, 42.12 VA 42.13 V 22 - 22k UNW 960.7 uV >22k Distortion at 1,000.0 Hz, -7.51 dBFS: Gain: 29.67 dB THD: 0.026 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00090 %  [10 .. 22] N: 0.033 %  [0..22800 Hz] N+D: 13.28 mV A THD+N: 0.042 %  [0..22800 Hz] SNR: 69.5 dB ENOB: 12.7 bits 2nd harmonic 0.025 % 149 deg 3rd harmonic 0.0048 % -69 deg 4th harmonic 0.0038 % 137 deg 5th harmonic 0.0012 % -24 deg 6th harmonic 0.00035 % -158 deg 7th harmonic 0.00027 % 49 deg 8th harmonic 0.00027 % -92 deg 9th harmonic 0.00026 % 41 deg 
* Measurement: OSDEHA MU-OUT 42.1
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19927.734375; 9.11291E-5
19933.593750; 1.07750E-4
19939.453125; 1.10612E-4
19945.312500; 1.05124E-4
19951.171875; 1.02694E-4
19957.031250; 1.07733E-4
19962.890625; 9.47860E-5
19968.750000; 9.19168E-5
19974.609375; 9.70217E-5
19980.468750; 9.66740E-5
19986.328125; 9.53645E-5
19992.187500; 1.02118E-4
19998.046875; 9.80136E-5
20003.906250; 9.22159E-5
20009.765625; 1.05531E-4
20015.625000; 1.08738E-4
20021.484375; 9.91390E-5
20027.343750; 1.00346E-4
20033.203125; 1.11860E-4
20039.062500; 1.19958E-4
20044.921875; 1.18230E-4
20050.781250; 1.13692E-4
20056.640625; 1.05004E-4
20062.500000; 8.99273E-5
20068.359375; 8.83638E-5
20074.218750; 1.00657E-4
20080.078125; 1.01554E-4
20085.937500; 9.52482E-5
20091.796875; 1.02058E-4
20097.656250; 9.92301E-5
20103.515625; 1.08989E-4
20109.375000; 9.97330E-5
20115.234375; 1.06051E-4
20121.093750; 1.16798E-4
20126.953125; 1.03883E-4
20132.812500; 1.07573E-4
20138.671875; 1.06725E-4
20144.531250; 9.95404E-5
20150.390625; 1.03569E-4
20156.250000; 1.04801E-4
20162.109375; 9.86252E-5
20167.968750; 1.06182E-4
20173.828125; 9.95229E-5
20179.687500; 9.09873E-5
20185.546875; 1.01169E-4
20191.406250; 1.09994E-4
20197.265625; 1.05127E-4
20203.125000; 9.61380E-5
20208.984375; 9.73591E-5
20214.843750; 1.01247E-4
20220.703125; 1.00960E-4
20226.562500; 1.08752E-4
20232.421875; 1.03143E-4
20238.281250; 1.04784E-4
20244.140625; 1.01052E-4
20250.000000; 9.25486E-5
20255.859375; 1.01093E-4
20261.718750; 1.08140E-4
20267.578125; 1.04188E-4
20273.437500; 1.03258E-4
20279.296875; 1.01605E-4
20285.156250; 1.01714E-4
20291.015625; 9.60826E-5
20296.875000; 9.23780E-5
20302.734375; 1.00480E-4
20308.593750; 1.03635E-4
20314.453125; 9.49419E-5
20320.312500; 1.00760E-4
20326.171875; 9.69866E-5
20332.031250; 9.01729E-5
20337.890625; 8.83922E-5
20343.750000; 9.33131E-5
20349.609375; 9.89061E-5
20355.468750; 1.05435E-4
20361.328125; 1.05150E-4
20367.187500; 1.09311E-4
20373.046875; 1.10878E-4
20378.906250; 1.22974E-4
20384.765625; 1.21880E-4
20390.625000; 1.09111E-4
20396.484375; 1.06405E-4
20402.343750; 9.99688E-5
20408.203125; 1.03895E-4
20414.062500; 1.16346E-4
20419.921875; 1.05894E-4
20425.781250; 1.05408E-4
20431.640625; 1.02019E-4
20437.500000; 1.04662E-4
20443.359375; 1.07816E-4
20449.218750; 9.94206E-5
20455.078125; 9.95715E-5
20460.937500; 1.07756E-4
20466.796875; 1.14939E-4
20472.656250; 1.09222E-4
20478.515625; 1.02240E-4
20484.375000; 1.12039E-4
20490.234375; 1.04963E-4
20496.093750; 9.95963E-5
20501.953125; 1.13919E-4
20507.812500; 1.11383E-4
20513.671875; 1.18956E-4
20519.531250; 1.14458E-4
20525.390625; 1.07132E-4
20531.250000; 1.05777E-4
20537.109375; 1.09457E-4
20542.968750; 1.11411E-4
20548.828125; 1.12037E-4
20554.687500; 1.17017E-4
20560.546875; 1.14253E-4
20566.406250; 1.00143E-4
20572.265625; 9.81108E-5
20578.125000; 9.31427E-5
20583.984375; 1.05553E-4
20589.843750; 1.08230E-4
20595.703125; 9.46286E-5
20601.562500; 9.77239E-5
20607.421875; 1.09046E-4
20613.281250; 1.14684E-4
20619.140625; 1.18285E-4
20625.000000; 1.22936E-4
20630.859375; 1.08586E-4
20636.718750; 9.94098E-5
20642.578125; 1.05835E-4
20648.437500; 1.13764E-4
20654.296875; 1.03135E-4
20660.156250; 1.04602E-4
20666.015625; 1.01266E-4
20671.875000; 1.04608E-4
20677.734375; 1.02297E-4
20683.593750; 1.09439E-4
20689.453125; 1.11319E-4
20695.312500; 9.44660E-5
20701.171875; 9.45565E-5
20707.031250; 9.47436E-5
20712.890625; 9.47647E-5
20718.750000; 1.00856E-4
20724.609375; 1.12514E-4
20730.468750; 1.24269E-4
20736.328125; 1.03940E-4
20742.187500; 1.13805E-4
20748.046875; 1.12613E-4
20753.906250; 1.03295E-4
20759.765625; 1.06554E-4
20765.625000; 9.88410E-5
20771.484375; 1.03049E-4
20777.343750; 9.74431E-5
20783.203125; 1.00509E-4
20789.062500; 1.01259E-4
20794.921875; 1.03708E-4
20800.781250; 1.00905E-4
20806.640625; 9.91899E-5
20812.500000; 1.10781E-4
20818.359375; 1.14815E-4
20824.218750; 1.08021E-4
20830.078125; 1.07601E-4
20835.937500; 1.09134E-4
20841.796875; 1.01026E-4
20847.656250; 9.40507E-5
20853.515625; 8.53010E-5
20859.375000; 9.51882E-5
20865.234375; 1.01831E-4
20871.093750; 1.08277E-4
20876.953125; 1.22627E-4
20882.812500; 8.85943E-5
20888.671875; 8.54942E-5
20894.531250; 9.84980E-5
20900.390625; 9.85844E-5
20906.250000; 9.01488E-5
20912.109375; 1.00999E-4
20917.968750; 1.04842E-4
20923.828125; 1.00005E-4
20929.687500; 1.04792E-4
20935.546875; 1.09543E-4
20941.406250; 1.04214E-4
20947.265625; 9.98322E-5
20953.125000; 1.03020E-4
20958.984375; 1.04723E-4
20964.843750; 1.04777E-4
20970.703125; 9.74430E-5
20976.562500; 1.06385E-4
20982.421875; 1.12680E-4
20988.281250; 1.05165E-4
20994.140625; 1.14098E-4
21000.000000; 1.08202E-4
21005.859375; 1.01857E-4
21011.718750; 9.77124E-5
21017.578125; 1.02254E-4
21023.437500; 1.04384E-4
21029.296875; 1.01893E-4
21035.156250; 9.60181E-5
21041.015625; 9.75639E-5
21046.875000; 9.90910E-5
21052.734375; 1.06246E-4
21058.593750; 9.95342E-5
21064.453125; 9.42295E-5
21070.312500; 1.07364E-4
21076.171875; 1.01064E-4
21082.031250; 1.01814E-4
21087.890625; 9.50187E-5
21093.750000; 9.62183E-5
21099.609375; 8.95000E-5
21105.468750; 1.00908E-4
21111.328125; 1.08652E-4
21117.187500; 1.11960E-4
21123.046875; 1.01440E-4
21128.906250; 1.02043E-4
21134.765625; 1.09717E-4
21140.625000; 1.07134E-4
21146.484375; 1.01268E-4
21152.343750; 9.59997E-5
21158.203125; 9.25029E-5
21164.062500; 1.02996E-4
21169.921875; 9.31940E-5
21175.781250; 9.25825E-5
21181.640625; 1.05091E-4
21187.500000; 1.01278E-4
21193.359375; 1.00365E-4
21199.218750; 1.10243E-4
21205.078125; 1.15330E-4
21210.937500; 9.89953E-5
21216.796875; 9.72566E-5
21222.656250; 1.04898E-4
21228.515625; 1.11524E-4
21234.375000; 1.09601E-4
21240.234375; 1.02021E-4
21246.093750; 1.03322E-4
21251.953125; 1.03068E-4
21257.812500; 9.31721E-5
21263.671875; 1.06174E-4
21269.531250; 1.07203E-4
21275.390625; 9.54355E-5
21281.250000; 9.96349E-5
21287.109375; 1.02140E-4
21292.968750; 9.93185E-5
21298.828125; 1.04214E-4
21304.687500; 9.72074E-5
21310.546875; 1.03900E-4
21316.406250; 1.14070E-4
21322.265625; 1.18528E-4
21328.125000; 1.16750E-4
21333.984375; 1.14744E-4
21339.843750; 1.15339E-4
21345.703125; 1.12553E-4
21351.562500; 1.04888E-4
21357.421875; 1.01655E-4
21363.281250; 1.02910E-4
21369.140625; 1.02991E-4
21375.000000; 9.46906E-5
21380.859375; 1.02187E-4
21386.718750; 1.14982E-4
21392.578125; 1.16117E-4
21398.437500; 9.93063E-5
21404.296875; 9.85144E-5
21410.156250; 1.08120E-4
21416.015625; 1.13067E-4
21421.875000; 1.22476E-4
21427.734375; 1.14760E-4
21433.593750; 1.05165E-4
21439.453125; 1.08138E-4
21445.312500; 1.03582E-4
21451.171875; 8.88600E-5
21457.031250; 9.85435E-5
21462.890625; 1.10303E-4
21468.750000; 1.10955E-4
21474.609375; 1.16780E-4
21480.468750; 1.15568E-4
21486.328125; 9.88338E-5
21492.187500; 1.02781E-4
21498.046875; 1.02454E-4
21503.906250; 9.97226E-5
21509.765625; 1.06481E-4
21515.625000; 1.04136E-4
21521.484375; 9.77426E-5
21527.343750; 1.07946E-4
21533.203125; 1.02429E-4
21539.062500; 1.00753E-4
21544.921875; 9.33170E-5
21550.781250; 9.99961E-5
21556.640625; 1.06090E-4
21562.500000; 1.05064E-4
21568.359375; 1.07375E-4
21574.218750; 1.08189E-4
21580.078125; 1.03050E-4
21585.937500; 1.08522E-4
21591.796875; 1.23060E-4
21597.656250; 1.14450E-4
21603.515625; 1.07469E-4
21609.375000; 1.06007E-4
21615.234375; 1.06641E-4
21621.093750; 1.02147E-4
21626.953125; 1.01603E-4
21632.812500; 1.06351E-4
21638.671875; 1.09489E-4
21644.531250; 1.09333E-4
21650.390625; 1.01199E-4
21656.250000; 9.96162E-5
21662.109375; 9.81901E-5
21667.968750; 9.39536E-5
21673.828125; 9.60085E-5
21679.687500; 8.96889E-5
21685.546875; 1.02450E-4
21691.406250; 1.10181E-4
21697.265625; 1.01209E-4
21703.125000; 1.03571E-4
21708.984375; 1.05210E-4
21714.843750; 8.82629E-5
21720.703125; 9.12455E-5
21726.562500; 9.65778E-5
21732.421875; 9.58797E-5
21738.281250; 1.02894E-4
21744.140625; 9.77684E-5
21750.000000; 9.97007E-5
21755.859375; 9.72965E-5
21761.718750; 1.03809E-4
21767.578125; 1.14301E-4
21773.437500; 1.12028E-4
21779.296875; 1.09257E-4
21785.156250; 9.77288E-5
21791.015625; 1.08357E-4
21796.875000; 1.05129E-4
21802.734375; 1.02284E-4
21808.593750; 1.11062E-4
21814.453125; 8.98999E-5
21820.312500; 1.10642E-4
21826.171875; 1.24102E-4
21832.031250; 1.11518E-4
21837.890625; 8.61110E-5
21843.750000; 9.56238E-5
21849.609375; 1.09295E-4
21855.468750; 1.13091E-4
21861.328125; 1.05480E-4
21867.187500; 1.06559E-4
21873.046875; 1.03205E-4
21878.906250; 1.04613E-4
21884.765625; 1.07223E-4
21890.625000; 1.01085E-4
21896.484375; 1.07022E-4
21902.343750; 1.04177E-4
21908.203125; 1.05528E-4
21914.062500; 1.08658E-4
21919.921875; 9.77041E-5
21925.781250; 9.31387E-5
21931.640625; 9.81948E-5
21937.500000; 1.02543E-4
21943.359375; 1.08031E-4
21949.218750; 1.11744E-4
21955.078125; 1.02489E-4
21960.937500; 1.03696E-4
21966.796875; 9.13641E-5
21972.656250; 8.69290E-5
21978.515625; 8.45606E-5
21984.375000; 8.63356E-5
21990.234375; 9.79772E-5
21996.093750; 1.07229E-4
22001.953125; 1.11767E-4
22007.812500; 9.65947E-5
22013.671875; 9.79548E-5
22019.531250; 1.07380E-4
22025.390625; 1.02418E-4
22031.250000; 1.14672E-4
22037.109375; 1.04855E-4
22042.968750; 9.68664E-5
22048.828125; 1.03349E-4
22054.687500; 1.03158E-4
22060.546875; 8.82573E-5
22066.406250; 9.06671E-5
22072.265625; 9.81704E-5
22078.125000; 1.03449E-4
22083.984375; 1.02140E-4
22089.843750; 9.44810E-5
22095.703125; 9.84920E-5
22101.562500; 9.99898E-5
22107.421875; 9.86022E-5
22113.281250; 9.20695E-5
22119.140625; 9.73717E-5
22125.000000; 9.83438E-5
22130.859375; 1.13792E-4
22136.718750; 1.16418E-4
22142.578125; 9.48352E-5
22148.437500; 9.87279E-5
22154.296875; 9.53629E-5
22160.156250; 1.10868E-4
22166.015625; 1.11347E-4
22171.875000; 1.05670E-4
22177.734375; 9.21891E-5
22183.593750; 1.00634E-4
22189.453125; 1.08310E-4
22195.312500; 1.03431E-4
22201.171875; 9.91932E-5
22207.031250; 1.03433E-4
22212.890625; 9.43177E-5
22218.750000; 9.36357E-5
22224.609375; 9.86696E-5
22230.468750; 1.09811E-4
22236.328125; 1.15914E-4
22242.187500; 1.18729E-4
22248.046875; 1.07897E-4
22253.906250; 1.09168E-4
22259.765625; 1.13852E-4
22265.625000; 1.03190E-4
22271.484375; 8.78711E-5
22277.343750; 9.92558E-5
22283.203125; 1.02824E-4
22289.062500; 1.02378E-4
22294.921875; 1.08422E-4
22300.781250; 1.06852E-4
22306.640625; 1.05615E-4
22312.500000; 9.35428E-5
22318.359375; 1.03640E-4
22324.218750; 1.05710E-4
22330.078125; 9.19323E-5
22335.937500; 9.95440E-5
22341.796875; 1.06425E-4
22347.656250; 1.01459E-4
22353.515625; 9.56481E-5
22359.375000; 9.26204E-5
22365.234375; 9.54733E-5
22371.093750; 9.29747E-5
22376.953125; 9.84618E-5
22382.812500; 1.01581E-4
22388.671875; 1.03932E-4
22394.531250; 9.66716E-5
22400.390625; 8.92671E-5
22406.250000; 8.95275E-5
22412.109375; 7.78811E-5
22417.968750; 8.79669E-5
22423.828125; 8.90835E-5
22429.687500; 9.58606E-5
22435.546875; 9.78722E-5
22441.406250; 9.52123E-5
22447.265625; 9.25629E-5
22453.125000; 9.28651E-5
22458.984375; 9.46372E-5
22464.843750; 1.01445E-4
22470.703125; 9.80849E-5
22476.562500; 1.05351E-4
22482.421875; 9.72516E-5
22488.281250; 9.88720E-5
22494.140625; 9.64676E-5
22500.000000; 9.36291E-5
22505.859375; 9.53898E-5
22511.718750; 1.07969E-4
22517.578125; 1.15968E-4
22523.437500; 1.09138E-4
22529.296875; 9.95143E-5
22535.156250; 9.24733E-5
22541.015625; 9.39902E-5
22546.875000; 9.25793E-5
22552.734375; 9.60557E-5
22558.593750; 1.02211E-4
22564.453125; 8.86597E-5
22570.312500; 8.81539E-5
22576.171875; 9.20570E-5
22582.031250; 1.03085E-4
22587.890625; 9.50203E-5
22593.750000; 9.12247E-5
22599.609375; 9.43726E-5
22605.468750; 1.00844E-4
22611.328125; 9.32905E-5
22617.187500; 8.06278E-5
22623.046875; 8.68375E-5
22628.906250; 8.97519E-5
22634.765625; 8.67391E-5
22640.625000; 9.59055E-5
22646.484375; 9.61486E-5
22652.343750; 9.25597E-5
22658.203125; 1.03185E-4
22664.062500; 9.28180E-5
22669.921875; 8.44635E-5
22675.781250; 8.80846E-5
22681.640625; 9.04256E-5
22687.500000; 9.27494E-5
22693.359375; 9.31683E-5
22699.218750; 9.45914E-5
22705.078125; 9.44107E-5
22710.937500; 8.74794E-5
22716.796875; 7.98651E-5
22722.656250; 9.61756E-5
22728.515625; 1.01844E-4
22734.375000; 8.75546E-5
22740.234375; 8.72405E-5
22746.093750; 9.77279E-5
22751.953125; 9.86071E-5
22757.812500; 9.82601E-5
22763.671875; 8.46357E-5
22769.531250; 8.82583E-5
22775.390625; 9.79524E-5
22781.250000; 8.96397E-5
22787.109375; 7.69629E-5
22792.968750; 8.19208E-5
22798.828125; 8.15288E-5
22804.687500; 8.50852E-5
22810.546875; 9.73991E-5
22816.406250; 9.57630E-5
22822.265625; 8.17414E-5
22828.125000; 8.91448E-5
22833.984375; 8.32441E-5
22839.843750; 8.79983E-5
22845.703125; 9.14515E-5
22851.562500; 8.50511E-5
22857.421875; 8.13429E-5
22863.281250; 8.97042E-5
22869.140625; 8.98362E-5
22875.000000; 8.52658E-5
22880.859375; 8.70990E-5
22886.718750; 8.14182E-5
22892.578125; 8.06719E-5
22898.437500; 7.98793E-5
22904.296875; 7.32878E-5
22910.156250; 7.89068E-5
22916.015625; 8.34680E-5
22921.875000; 8.85491E-5
22927.734375; 8.17091E-5
22933.593750; 8.15541E-5
22939.453125; 7.84010E-5
22945.312500; 9.00639E-5
22951.171875; 9.13980E-5
22957.031250; 7.36763E-5
22962.890625; 7.46034E-5
22968.750000; 7.45652E-5
22974.609375; 7.15131E-5
22980.468750; 7.44294E-5
22986.328125; 8.06675E-5
22992.187500; 7.66780E-5
22998.046875; 8.18010E-5
23003.906250; 8.34532E-5
23009.765625; 8.53265E-5
23015.625000; 8.23079E-5
23021.484375; 7.42408E-5
23027.343750; 7.00761E-5
23033.203125; 8.02575E-5
23039.062500; 8.04071E-5
23044.921875; 7.23070E-5
23050.781250; 7.57278E-5
23056.640625; 8.38959E-5
23062.500000; 8.83950E-5
23068.359375; 7.27820E-5
23074.218750; 7.93498E-5
23080.078125; 7.68497E-5
23085.937500; 7.61995E-5
23091.796875; 7.30819E-5
23097.656250; 7.39386E-5
23103.515625; 7.57228E-5
23109.375000; 7.45903E-5
23115.234375; 7.43609E-5
23121.093750; 6.88936E-5
23126.953125; 7.42896E-5
23132.812500; 6.83013E-5
23138.671875; 6.07924E-5
23144.531250; 7.48644E-5
23150.390625; 8.03188E-5
23156.250000; 7.06552E-5
23162.109375; 6.31010E-5
23167.968750; 6.14887E-5
23173.828125; 6.50493E-5
23179.687500; 7.77785E-5
23185.546875; 7.15445E-5
23191.406250; 7.76018E-5
23197.265625; 7.53889E-5
23203.125000; 7.48428E-5
23208.984375; 6.98133E-5
23214.843750; 6.48188E-5
23220.703125; 6.20477E-5
23226.562500; 5.79069E-5
23232.421875; 7.39609E-5
23238.281250; 6.74991E-5
23244.140625; 6.15507E-5
23250.000000; 7.02397E-5
23255.859375; 6.83980E-5
23261.718750; 6.03098E-5
23267.578125; 6.23084E-5
23273.437500; 6.38673E-5
23279.296875; 5.95888E-5
23285.156250; 5.47973E-5
23291.015625; 5.96390E-5
23296.875000; 6.47013E-5
23302.734375; 6.33005E-5
23308.593750; 6.57214E-5
23314.453125; 7.09700E-5
23320.312500; 7.21253E-5
23326.171875; 6.98040E-5
23332.031250; 5.91627E-5
23337.890625; 5.92138E-5
23343.750000; 5.49655E-5
23349.609375; 5.36634E-5
23355.468750; 5.60957E-5
23361.328125; 6.02460E-5
23367.187500; 6.02953E-5
23373.046875; 5.56240E-5
23378.906250; 5.33513E-5
23384.765625; 5.55619E-5
23390.625000; 5.66748E-5
23396.484375; 5.52680E-5
23402.343750; 5.56792E-5
23408.203125; 5.11586E-5
23414.062500; 5.65714E-5
23419.921875; 5.86772E-5
23425.781250; 5.71306E-5
23431.640625; 5.76147E-5
23437.500000; 5.46800E-5
23443.359375; 5.33914E-5
23449.218750; 4.93041E-5
23455.078125; 5.35872E-5
23460.937500; 5.41763E-5
23466.796875; 5.54814E-5
23472.656250; 7.75851E-5
23478.515625; 8.69878E-5
23484.375000; 5.12583E-5
23490.234375; 5.06136E-5
23496.093750; 5.42300E-5
23501.953125; 5.39988E-5
23507.812500; 5.21273E-5
23513.671875; 5.22917E-5
23519.531250; 6.50062E-5
23525.390625; 7.61970E-5
23531.250000; 5.46248E-5
23537.109375; 5.04262E-5
23542.968750; 4.76615E-5
23548.828125; 5.01022E-5
23554.687500; 4.84371E-5
23560.546875; 4.85550E-5
23566.406250; 4.60446E-5
23572.265625; 4.40106E-5
23578.125000; 4.31052E-5
23583.984375; 4.38312E-5
23589.843750; 4.18502E-5
23595.703125; 4.30970E-5
23601.562500; 4.82384E-5
23607.421875; 5.55004E-5
23613.281250; 5.91975E-5
23619.140625; 5.22512E-5
23625.000000; 4.82344E-5
23630.859375; 4.27603E-5
23636.718750; 4.59508E-5
23642.578125; 4.66522E-5
23648.437500; 4.47854E-5
23654.296875; 4.39133E-5
23660.156250; 4.41024E-5
23666.015625; 3.65789E-5
23671.875000; 3.50602E-5
23677.734375; 4.18452E-5
23683.593750; 4.23422E-5
23689.453125; 4.38936E-5
23695.312500; 4.73371E-5
23701.171875; 4.43935E-5
23707.031250; 4.12384E-5
23712.890625; 4.08378E-5
23718.750000; 4.08231E-5
23724.609375; 4.44418E-5
23730.468750; 4.33310E-5
23736.328125; 4.04575E-5
23742.187500; 4.34567E-5
23748.046875; 4.35474E-5
23753.906250; 4.10059E-5
23759.765625; 4.07022E-5
23765.625000; 4.02779E-5
23771.484375; 4.00124E-5
23777.343750; 4.42673E-5
23783.203125; 4.63682E-5
23789.062500; 4.34705E-5
23794.921875; 4.37431E-5
23800.781250; 4.00735E-5
23806.640625; 3.37376E-5
23812.500000; 3.60631E-5
23818.359375; 4.09598E-5
23824.218750; 4.41165E-5
23830.078125; 3.69232E-5
23835.937500; 3.68868E-5
23841.796875; 3.86740E-5
23847.656250; 3.67249E-5
23853.515625; 3.93472E-5
23859.375000; 3.64840E-5
23865.234375; 3.75537E-5
23871.093750; 3.71891E-5
23876.953125; 3.81482E-5
23882.812500; 3.97563E-5
23888.671875; 3.76112E-5
23894.531250; 3.65999E-5
23900.390625; 3.75662E-5
23906.250000; 3.66451E-5
23912.109375; 3.45716E-5
23917.968750; 4.03520E-5
23923.828125; 3.96869E-5
23929.687500; 3.87170E-5
23935.546875; 3.73488E-5
23941.406250; 3.37134E-5
23947.265625; 3.62766E-5
23953.125000; 3.75347E-5
23958.984375; 3.78788E-5
23964.843750; 3.53409E-5
23970.703125; 3.49485E-5
23976.562500; 3.87621E-5
23982.421875; 3.67375E-5
23988.281250; 3.52525E-5
23994.140625; 3.77107E-5
