* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:09:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 3.164 V 3.164 VC, 3.164 VA 3.164 V 22 - 22k UNW 956.6 uV >22k Distortion at 1,000.0 Hz, -30.00 dBFS: Gain: 29.68 dB THD: 0.016 % based on 21 harmonics  [0..22800 Hz] HHD: 0.012 %  [10 .. 22] N: 0.44 %  [0..22800 Hz] N+D: 4.339 mV A THD+N: 0.44 %  [0..22800 Hz] SNR: 47.1 dB ENOB: 13.0 bits 2nd harmonic 0.0039 % 151 deg 3rd harmonic 0.0034 % -89 deg 4th harmonic 0.0034 % -48 deg 5th harmonic 0.0034 % -126 deg 6th harmonic 0.0035 % 78 deg 7th harmonic 0.0032 % 24 deg 8th harmonic 0.0034 % -90 deg 9th harmonic 0.0033 % -165 deg 
* Measurement: OSDEHA MU-OUT 3.16V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19962.890625; 8.70080E-5
19968.750000; 8.91840E-5
19974.609375; 9.65013E-5
19980.468750; 1.04910E-4
19986.328125; 1.01114E-4
19992.187500; 1.02664E-4
19998.046875; 1.00250E-4
20003.906250; 1.07853E-4
20009.765625; 1.04509E-4
20015.625000; 1.02868E-4
20021.484375; 1.11133E-4
20027.343750; 1.11109E-4
20033.203125; 1.00930E-4
20039.062500; 9.68138E-5
20044.921875; 1.15059E-4
20050.781250; 1.09801E-4
20056.640625; 9.60094E-5
20062.500000; 9.27224E-5
20068.359375; 1.02709E-4
20074.218750; 1.08888E-4
20080.078125; 1.03986E-4
20085.937500; 1.01058E-4
20091.796875; 9.37095E-5
20097.656250; 9.51769E-5
20103.515625; 1.02872E-4
20109.375000; 1.09593E-4
20115.234375; 1.16410E-4
20121.093750; 1.04980E-4
20126.953125; 1.05684E-4
20132.812500; 1.07058E-4
20138.671875; 1.14523E-4
20144.531250; 1.14595E-4
20150.390625; 1.12690E-4
20156.250000; 1.09356E-4
20162.109375; 1.00416E-4
20167.968750; 9.63549E-5
20173.828125; 1.00237E-4
20179.687500; 9.90311E-5
20185.546875; 1.06992E-4
20191.406250; 1.01744E-4
20197.265625; 1.00779E-4
20203.125000; 9.40577E-5
20208.984375; 9.78774E-5
20214.843750; 1.00362E-4
20220.703125; 9.94614E-5
20226.562500; 9.52893E-5
20232.421875; 9.99507E-5
20238.281250; 9.87921E-5
20244.140625; 1.09483E-4
20250.000000; 1.02711E-4
20255.859375; 9.57131E-5
20261.718750; 1.04503E-4
20267.578125; 1.10814E-4
20273.437500; 1.07844E-4
20279.296875; 1.02945E-4
20285.156250; 1.11138E-4
20291.015625; 1.10776E-4
20296.875000; 1.00492E-4
20302.734375; 9.37734E-5
20308.593750; 1.00753E-4
20314.453125; 1.04921E-4
20320.312500; 1.03802E-4
20326.171875; 9.88891E-5
20332.031250; 1.00864E-4
20337.890625; 1.00947E-4
20343.750000; 1.07979E-4
20349.609375; 1.06604E-4
20355.468750; 1.02871E-4
20361.328125; 1.05305E-4
20367.187500; 1.05003E-4
20373.046875; 1.04133E-4
20378.906250; 1.11440E-4
20384.765625; 1.18932E-4
20390.625000; 1.03744E-4
20396.484375; 1.03285E-4
20402.343750; 9.93578E-5
20408.203125; 1.02552E-4
20414.062500; 1.08893E-4
20419.921875; 1.01490E-4
20425.781250; 9.70737E-5
20431.640625; 1.02931E-4
20437.500000; 1.05825E-4
20443.359375; 9.87207E-5
20449.218750; 1.04812E-4
20455.078125; 1.00661E-4
20460.937500; 1.01986E-4
20466.796875; 1.03964E-4
20472.656250; 1.16737E-4
20478.515625; 1.13825E-4
20484.375000; 1.11482E-4
20490.234375; 1.01908E-4
20496.093750; 1.13243E-4
20501.953125; 1.04383E-4
20507.812500; 1.01922E-4
20513.671875; 1.07122E-4
20519.531250; 1.06782E-4
20525.390625; 9.93034E-5
20531.250000; 9.04357E-5
20537.109375; 1.07694E-4
20542.968750; 1.01340E-4
20548.828125; 1.05417E-4
20554.687500; 1.04302E-4
20560.546875; 1.07380E-4
20566.406250; 1.21439E-4
20572.265625; 1.09866E-4
20578.125000; 1.07058E-4
20583.984375; 1.08778E-4
20589.843750; 1.10611E-4
20595.703125; 1.13561E-4
20601.562500; 1.02170E-4
20607.421875; 9.81617E-5
20613.281250; 1.03013E-4
20619.140625; 9.24312E-5
20625.000000; 1.06887E-4
20630.859375; 1.10494E-4
20636.718750; 1.05683E-4
20642.578125; 1.02390E-4
20648.437500; 1.01112E-4
20654.296875; 1.03152E-4
20660.156250; 1.03023E-4
20666.015625; 1.03718E-4
20671.875000; 9.08598E-5
20677.734375; 9.14263E-5
20683.593750; 9.90476E-5
20689.453125; 1.00650E-4
20695.312500; 1.10555E-4
20701.171875; 9.92675E-5
20707.031250; 1.01057E-4
20712.890625; 1.07108E-4
20718.750000; 1.02492E-4
20724.609375; 1.07601E-4
20730.468750; 1.11635E-4
20736.328125; 1.07523E-4
20742.187500; 1.05716E-4
20748.046875; 1.09139E-4
20753.906250; 1.00988E-4
20759.765625; 9.43310E-5
20765.625000; 9.59524E-5
20771.484375; 9.37308E-5
20777.343750; 1.01141E-4
20783.203125; 1.03489E-4
20789.062500; 9.90446E-5
20794.921875; 1.06586E-4
20800.781250; 1.09630E-4
20806.640625; 1.18528E-4
20812.500000; 1.09985E-4
20818.359375; 9.55868E-5
20824.218750; 8.86475E-5
20830.078125; 9.94217E-5
20835.937500; 1.06674E-4
20841.796875; 1.08231E-4
20847.656250; 1.05200E-4
20853.515625; 1.09046E-4
20859.375000; 9.85688E-5
20865.234375; 9.93809E-5
20871.093750; 9.55648E-5
20876.953125; 9.81516E-5
20882.812500; 1.08912E-4
20888.671875; 9.54268E-5
20894.531250; 1.08272E-4
20900.390625; 1.06435E-4
20906.250000; 1.02640E-4
20912.109375; 9.51011E-5
20917.968750; 1.00594E-4
20923.828125; 1.05171E-4
20929.687500; 1.05065E-4
20935.546875; 1.10545E-4
20941.406250; 9.59873E-5
20947.265625; 9.92516E-5
20953.125000; 1.01204E-4
20958.984375; 1.04151E-4
20964.843750; 1.07970E-4
20970.703125; 1.04923E-4
20976.562500; 1.08531E-4
20982.421875; 9.96874E-5
20988.281250; 9.90736E-5
20994.140625; 1.01963E-4
21000.000000; 9.81867E-5
21005.859375; 1.00363E-4
21011.718750; 1.07693E-4
21017.578125; 1.07454E-4
21023.437500; 1.04099E-4
21029.296875; 1.13344E-4
21035.156250; 1.06090E-4
21041.015625; 9.94183E-5
21046.875000; 1.14043E-4
21052.734375; 1.05736E-4
21058.593750; 9.89281E-5
21064.453125; 1.04855E-4
21070.312500; 1.12055E-4
21076.171875; 1.09458E-4
21082.031250; 1.02348E-4
21087.890625; 9.79972E-5
21093.750000; 1.02283E-4
21099.609375; 1.12997E-4
21105.468750; 9.85669E-5
21111.328125; 1.02111E-4
21117.187500; 1.03833E-4
21123.046875; 9.98447E-5
21128.906250; 1.06389E-4
21134.765625; 1.04616E-4
21140.625000; 9.28874E-5
21146.484375; 1.01042E-4
21152.343750; 9.58956E-5
21158.203125; 1.00053E-4
21164.062500; 1.06673E-4
21169.921875; 1.13622E-4
21175.781250; 1.10841E-4
21181.640625; 1.17232E-4
21187.500000; 1.03656E-4
21193.359375; 9.06383E-5
21199.218750; 9.03245E-5
21205.078125; 8.73857E-5
21210.937500; 9.45071E-5
21216.796875; 9.65273E-5
21222.656250; 9.72677E-5
21228.515625; 1.05712E-4
21234.375000; 1.04468E-4
21240.234375; 1.10804E-4
21246.093750; 1.07246E-4
21251.953125; 9.88988E-5
21257.812500; 1.12623E-4
21263.671875; 1.12106E-4
21269.531250; 1.05785E-4
21275.390625; 1.09750E-4
21281.250000; 1.10074E-4
21287.109375; 9.94485E-5
21292.968750; 1.01750E-4
21298.828125; 9.83022E-5
21304.687500; 9.46262E-5
21310.546875; 9.44300E-5
21316.406250; 1.05261E-4
21322.265625; 1.11326E-4
21328.125000; 1.06937E-4
21333.984375; 9.98536E-5
21339.843750; 1.00039E-4
21345.703125; 9.43138E-5
21351.562500; 8.89468E-5
21357.421875; 9.49538E-5
21363.281250; 1.07084E-4
21369.140625; 1.10033E-4
21375.000000; 1.02942E-4
21380.859375; 9.38989E-5
21386.718750; 9.91002E-5
21392.578125; 9.54287E-5
21398.437500; 1.00707E-4
21404.296875; 1.05185E-4
21410.156250; 1.10276E-4
21416.015625; 1.02765E-4
21421.875000; 1.00075E-4
21427.734375; 9.45569E-5
21433.593750; 9.09567E-5
21439.453125; 9.54497E-5
21445.312500; 9.95737E-5
21451.171875; 1.06763E-4
21457.031250; 9.10340E-5
21462.890625; 9.50989E-5
21468.750000; 1.04685E-4
21474.609375; 1.00170E-4
21480.468750; 9.16121E-5
21486.328125; 9.97758E-5
21492.187500; 1.02706E-4
21498.046875; 9.67925E-5
21503.906250; 9.83774E-5
21509.765625; 1.01256E-4
21515.625000; 1.04459E-4
21521.484375; 1.05025E-4
21527.343750; 1.08203E-4
21533.203125; 1.04675E-4
21539.062500; 1.01648E-4
21544.921875; 9.84770E-5
21550.781250; 1.01906E-4
21556.640625; 9.22220E-5
21562.500000; 8.15711E-5
21568.359375; 9.11983E-5
21574.218750; 1.01822E-4
21580.078125; 1.02836E-4
21585.937500; 1.00764E-4
21591.796875; 1.04057E-4
21597.656250; 1.03734E-4
21603.515625; 1.04841E-4
21609.375000; 9.93530E-5
21615.234375; 1.10872E-4
21621.093750; 1.11304E-4
21626.953125; 1.14932E-4
21632.812500; 1.11934E-4
21638.671875; 9.72677E-5
21644.531250; 9.52811E-5
21650.390625; 8.97943E-5
21656.250000; 9.21201E-5
21662.109375; 9.68630E-5
21667.968750; 1.11337E-4
21673.828125; 1.13540E-4
21679.687500; 9.95277E-5
21685.546875; 9.07220E-5
21691.406250; 8.93964E-5
21697.265625; 9.57493E-5
21703.125000; 9.22503E-5
21708.984375; 9.88503E-5
21714.843750; 9.95091E-5
21720.703125; 1.09402E-4
21726.562500; 1.03133E-4
21732.421875; 9.18990E-5
21738.281250; 1.10342E-4
21744.140625; 1.03597E-4
21750.000000; 9.87889E-5
21755.859375; 1.01330E-4
21761.718750; 1.10614E-4
21767.578125; 1.07277E-4
21773.437500; 1.00371E-4
21779.296875; 1.05378E-4
21785.156250; 1.04234E-4
21791.015625; 1.12513E-4
21796.875000; 9.72494E-5
21802.734375; 1.01814E-4
21808.593750; 1.04469E-4
21814.453125; 1.05242E-4
21820.312500; 1.02798E-4
21826.171875; 1.05702E-4
21832.031250; 9.76812E-5
21837.890625; 9.48206E-5
21843.750000; 9.92863E-5
21849.609375; 1.04568E-4
21855.468750; 1.07081E-4
21861.328125; 1.02336E-4
21867.187500; 1.02761E-4
21873.046875; 1.02356E-4
21878.906250; 1.08475E-4
21884.765625; 1.01690E-4
21890.625000; 9.41639E-5
21896.484375; 1.03234E-4
21902.343750; 9.95462E-5
21908.203125; 1.11555E-4
21914.062500; 1.10011E-4
21919.921875; 9.63205E-5
21925.781250; 8.68687E-5
21931.640625; 1.01558E-4
21937.500000; 1.00861E-4
21943.359375; 9.74408E-5
21949.218750; 1.04124E-4
21955.078125; 1.03917E-4
21960.937500; 1.12966E-4
21966.796875; 1.12339E-4
21972.656250; 1.01683E-4
21978.515625; 9.43200E-5
21984.375000; 1.00755E-4
21990.234375; 9.89294E-5
21996.093750; 1.00835E-4
22001.953125; 1.02504E-4
22007.812500; 9.36991E-5
22013.671875; 1.00796E-4
22019.531250; 1.09301E-4
22025.390625; 1.06642E-4
22031.250000; 1.08108E-4
22037.109375; 1.08306E-4
22042.968750; 9.96370E-5
22048.828125; 1.04278E-4
22054.687500; 1.06575E-4
22060.546875; 1.08071E-4
22066.406250; 1.02870E-4
22072.265625; 1.04691E-4
22078.125000; 1.10248E-4
22083.984375; 1.13553E-4
22089.843750; 1.00326E-4
22095.703125; 1.00719E-4
22101.562500; 1.09067E-4
22107.421875; 1.06120E-4
22113.281250; 1.07774E-4
22119.140625; 9.86412E-5
22125.000000; 1.07778E-4
22130.859375; 1.03504E-4
22136.718750; 9.76603E-5
22142.578125; 1.00764E-4
22148.437500; 1.14220E-4
22154.296875; 1.12019E-4
22160.156250; 1.06099E-4
22166.015625; 1.06313E-4
22171.875000; 1.08546E-4
22177.734375; 9.40961E-5
22183.593750; 8.54939E-5
22189.453125; 9.31149E-5
22195.312500; 1.03670E-4
22201.171875; 9.88304E-5
22207.031250; 9.34243E-5
22212.890625; 9.74588E-5
22218.750000; 1.05298E-4
22224.609375; 1.01201E-4
22230.468750; 9.46411E-5
22236.328125; 8.90773E-5
22242.187500; 9.53404E-5
22248.046875; 8.80681E-5
22253.906250; 1.13071E-4
22259.765625; 1.01568E-4
22265.625000; 1.00338E-4
22271.484375; 1.17507E-4
22277.343750; 1.09795E-4
22283.203125; 1.04586E-4
22289.062500; 1.05448E-4
22294.921875; 1.05083E-4
22300.781250; 9.97892E-5
22306.640625; 1.01351E-4
22312.500000; 9.63562E-5
22318.359375; 9.95560E-5
22324.218750; 1.10516E-4
22330.078125; 1.02732E-4
22335.937500; 9.67083E-5
22341.796875; 1.05432E-4
22347.656250; 1.02199E-4
22353.515625; 1.00733E-4
22359.375000; 1.06881E-4
22365.234375; 1.01455E-4
22371.093750; 1.01872E-4
22376.953125; 9.94296E-5
22382.812500; 9.25980E-5
22388.671875; 9.81819E-5
22394.531250; 9.75959E-5
22400.390625; 9.75878E-5
22406.250000; 1.12565E-4
22412.109375; 9.78625E-5
22417.968750; 1.09683E-4
22423.828125; 9.64493E-5
22429.687500; 7.59730E-5
22435.546875; 8.28015E-5
22441.406250; 1.02492E-4
22447.265625; 1.04711E-4
22453.125000; 1.11300E-4
22458.984375; 1.10860E-4
22464.843750; 1.15656E-4
22470.703125; 9.71567E-5
22476.562500; 9.54015E-5
22482.421875; 9.69437E-5
22488.281250; 9.19784E-5
22494.140625; 9.22771E-5
22500.000000; 9.50504E-5
22505.859375; 9.91734E-5
22511.718750; 9.83428E-5
22517.578125; 9.41500E-5
22523.437500; 9.14968E-5
22529.296875; 8.93201E-5
22535.156250; 1.02694E-4
22541.015625; 9.64262E-5
22546.875000; 8.96285E-5
22552.734375; 1.03751E-4
22558.593750; 1.03127E-4
22564.453125; 9.99866E-5
22570.312500; 9.45984E-5
22576.171875; 1.07826E-4
22582.031250; 1.03830E-4
22587.890625; 9.48180E-5
22593.750000; 1.06925E-4
22599.609375; 9.42338E-5
22605.468750; 9.68528E-5
22611.328125; 9.72784E-5
22617.187500; 8.42881E-5
22623.046875; 8.50264E-5
22628.906250; 8.78800E-5
22634.765625; 8.72831E-5
22640.625000; 9.62666E-5
22646.484375; 8.17057E-5
22652.343750; 8.44392E-5
22658.203125; 9.25551E-5
22664.062500; 8.87506E-5
22669.921875; 9.20479E-5
22675.781250; 8.94617E-5
22681.640625; 8.84586E-5
22687.500000; 8.86019E-5
22693.359375; 8.19469E-5
22699.218750; 8.04760E-5
22705.078125; 9.00904E-5
22710.937500; 8.95920E-5
22716.796875; 8.93742E-5
22722.656250; 9.50928E-5
22728.515625; 9.86370E-5
22734.375000; 9.39720E-5
22740.234375; 9.13978E-5
22746.093750; 8.86445E-5
22751.953125; 8.14494E-5
22757.812500; 9.26095E-5
22763.671875; 9.30602E-5
22769.531250; 9.41637E-5
22775.390625; 1.00657E-4
22781.250000; 9.08908E-5
22787.109375; 9.40170E-5
22792.968750; 9.06172E-5
22798.828125; 9.20578E-5
22804.687500; 8.94679E-5
22810.546875; 8.93162E-5
22816.406250; 8.99575E-5
22822.265625; 8.46828E-5
22828.125000; 8.95964E-5
22833.984375; 8.62874E-5
22839.843750; 8.46872E-5
22845.703125; 8.39309E-5
22851.562500; 8.76299E-5
22857.421875; 7.93045E-5
22863.281250; 8.28557E-5
22869.140625; 8.60824E-5
22875.000000; 8.74999E-5
22880.859375; 8.46727E-5
22886.718750; 8.86643E-5
22892.578125; 9.45707E-5
22898.437500; 8.85103E-5
22904.296875; 8.22606E-5
22910.156250; 8.53328E-5
22916.015625; 7.34175E-5
22921.875000; 7.17016E-5
22927.734375; 7.91977E-5
22933.593750; 8.19919E-5
22939.453125; 8.10497E-5
22945.312500; 8.07591E-5
22951.171875; 8.16827E-5
22957.031250; 9.04079E-5
22962.890625; 8.27557E-5
22968.750000; 7.72470E-5
22974.609375; 8.26752E-5
22980.468750; 7.76890E-5
22986.328125; 7.64867E-5
22992.187500; 8.44624E-5
22998.046875; 7.71094E-5
23003.906250; 7.35836E-5
23009.765625; 6.86354E-5
23015.625000; 7.52339E-5
23021.484375; 8.02457E-5
23027.343750; 8.29040E-5
23033.203125; 7.24851E-5
23039.062500; 6.54763E-5
23044.921875; 7.64252E-5
23050.781250; 7.98820E-5
23056.640625; 7.52099E-5
23062.500000; 8.17199E-5
23068.359375; 8.06623E-5
23074.218750; 7.56890E-5
23080.078125; 7.47558E-5
23085.937500; 6.52745E-5
23091.796875; 7.41325E-5
23097.656250; 7.98932E-5
23103.515625; 6.87620E-5
23109.375000; 8.14289E-5
23115.234375; 7.78975E-5
23121.093750; 6.99732E-5
23126.953125; 7.32510E-5
23132.812500; 7.40405E-5
23138.671875; 7.36105E-5
23144.531250; 6.49625E-5
23150.390625; 5.66183E-5
23156.250000; 6.39090E-5
23162.109375; 7.19033E-5
23167.968750; 6.49081E-5
23173.828125; 7.22299E-5
23179.687500; 7.45249E-5
23185.546875; 6.87690E-5
23191.406250; 6.71758E-5
23197.265625; 7.16795E-5
23203.125000; 6.68898E-5
23208.984375; 6.41979E-5
23214.843750; 6.58282E-5
23220.703125; 6.25192E-5
23226.562500; 6.90249E-5
23232.421875; 7.03311E-5
23238.281250; 6.66180E-5
23244.140625; 6.59302E-5
23250.000000; 6.67744E-5
23255.859375; 6.21692E-5
23261.718750; 6.31932E-5
23267.578125; 6.10853E-5
23273.437500; 6.20376E-5
23279.296875; 6.70551E-5
23285.156250; 6.25491E-5
23291.015625; 5.82180E-5
23296.875000; 6.14723E-5
23302.734375; 6.74353E-5
23308.593750; 6.88957E-5
23314.453125; 5.92594E-5
23320.312500; 6.81124E-5
23326.171875; 6.80499E-5
23332.031250; 6.08885E-5
23337.890625; 5.74021E-5
23343.750000; 6.59947E-5
23349.609375; 6.80624E-5
23355.468750; 5.71550E-5
23361.328125; 5.76489E-5
23367.187500; 5.70451E-5
23373.046875; 5.60061E-5
23378.906250; 5.71101E-5
23384.765625; 5.61644E-5
23390.625000; 5.80381E-5
23396.484375; 5.55134E-5
23402.343750; 5.54321E-5
23408.203125; 6.10472E-5
23414.062500; 5.38868E-5
23419.921875; 5.00010E-5
23425.781250; 5.34479E-5
23431.640625; 5.57412E-5
23437.500000; 5.36908E-5
23443.359375; 5.18612E-5
23449.218750; 5.14893E-5
23455.078125; 4.94225E-5
23460.937500; 5.26612E-5
23466.796875; 5.67110E-5
23472.656250; 4.79820E-5
23478.515625; 4.62626E-5
23484.375000; 5.23504E-5
23490.234375; 5.08814E-5
23496.093750; 4.98484E-5
23501.953125; 4.76626E-5
23507.812500; 4.90288E-5
23513.671875; 4.98667E-5
23519.531250; 4.93464E-5
23525.390625; 5.57291E-5
23531.250000; 5.48448E-5
23537.109375; 5.45460E-5
23542.968750; 5.26460E-5
23548.828125; 4.98337E-5
23554.687500; 4.96495E-5
23560.546875; 4.83718E-5
23566.406250; 4.73480E-5
23572.265625; 4.69249E-5
23578.125000; 4.79348E-5
23583.984375; 5.03765E-5
23589.843750; 4.53108E-5
23595.703125; 4.49650E-5
23601.562500; 4.21469E-5
23607.421875; 4.20543E-5
23613.281250; 4.47876E-5
23619.140625; 4.40845E-5
23625.000000; 4.50707E-5
23630.859375; 5.14757E-5
23636.718750; 4.46193E-5
23642.578125; 4.20726E-5
23648.437500; 4.54614E-5
23654.296875; 4.14988E-5
23660.156250; 3.96216E-5
23666.015625; 3.79627E-5
23671.875000; 4.26850E-5
23677.734375; 4.92915E-5
23683.593750; 4.95671E-5
23689.453125; 4.23861E-5
23695.312500; 4.18039E-5
23701.171875; 4.07952E-5
23707.031250; 3.89149E-5
23712.890625; 3.93895E-5
23718.750000; 3.94850E-5
23724.609375; 4.05199E-5
23730.468750; 4.16978E-5
23736.328125; 3.79987E-5
23742.187500; 3.92617E-5
23748.046875; 3.98667E-5
23753.906250; 4.54033E-5
23759.765625; 4.61495E-5
23765.625000; 3.83496E-5
23771.484375; 3.77846E-5
23777.343750; 3.88414E-5
23783.203125; 3.63077E-5
23789.062500; 3.74657E-5
23794.921875; 3.63739E-5
23800.781250; 4.11086E-5
23806.640625; 4.17516E-5
23812.500000; 3.98970E-5
23818.359375; 3.78393E-5
23824.218750; 3.56911E-5
23830.078125; 3.84261E-5
23835.937500; 3.67800E-5
23841.796875; 3.22043E-5
23847.656250; 3.69544E-5
23853.515625; 3.70643E-5
23859.375000; 3.32606E-5
23865.234375; 3.59424E-5
23871.093750; 3.98620E-5
23876.953125; 3.84162E-5
23882.812500; 3.87399E-5
23888.671875; 3.65150E-5
23894.531250; 3.42124E-5
23900.390625; 3.59344E-5
23906.250000; 3.91742E-5
23912.109375; 3.63383E-5
23917.968750; 3.56704E-5
23923.828125; 3.60878E-5
23929.687500; 3.69162E-5
23935.546875; 3.78275E-5
23941.406250; 3.38139E-5
23947.265625; 3.42224E-5
23953.125000; 3.35132E-5
23958.984375; 3.70581E-5
23964.843750; 3.70651E-5
23970.703125; 3.56732E-5
23976.562500; 3.46446E-5
23982.421875; 4.01004E-5
23988.281250; 4.03756E-5
23994.140625; 3.59710E-5
