* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.63 V 31.63 VC, 31.63 VA 31.63 V 22 - 22k UNW 952.7 uV >22k Distortion at 1,000.0 Hz, -10.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0012 %  [10 .. 22] N: 0.045 %  [0..22800 Hz] N+D: 10.17 mV A THD+N: 0.051 %  [0..22800 Hz] SNR: 67.0 dB ENOB: 12.8 bits 2nd harmonic 0.025 % 142 deg 3rd harmonic 0.0033 % -54 deg 4th harmonic 0.0023 % 145 deg 5th harmonic 0.00035 % -21 deg 6th harmonic 0.00034 % 20 deg 7th harmonic 0.00036 % -87 deg 8th harmonic 0.00033 % 146 deg 9th harmonic 0.00034 % 3 deg 
* Measurement: OSDEHA MU-OUT 31.6V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19716.796875; 1.04584E-4
19722.656250; 1.16769E-4
19728.515625; 1.14680E-4
19734.375000; 1.08062E-4
19740.234375; 1.06501E-4
19746.093750; 9.78899E-5
19751.953125; 1.09549E-4
19757.812500; 1.07638E-4
19763.671875; 1.05655E-4
19769.531250; 1.06890E-4
19775.390625; 9.63739E-5
19781.250000; 1.02049E-4
19787.109375; 1.06997E-4
19792.968750; 1.02965E-4
19798.828125; 1.02172E-4
19804.687500; 9.63200E-5
19810.546875; 9.56906E-5
19816.406250; 1.05195E-4
19822.265625; 1.11442E-4
19828.125000; 9.66983E-5
19833.984375; 9.72793E-5
19839.843750; 1.13017E-4
19845.703125; 1.14721E-4
19851.562500; 1.05777E-4
19857.421875; 1.00781E-4
19863.281250; 9.70837E-5
19869.140625; 9.93340E-5
19875.000000; 9.52028E-5
19880.859375; 9.96160E-5
19886.718750; 1.03489E-4
19892.578125; 9.15880E-5
19898.437500; 8.28345E-5
19904.296875; 9.57952E-5
19910.156250; 9.83125E-5
19916.015625; 1.03625E-4
19921.875000; 1.03505E-4
19927.734375; 1.11877E-4
19933.593750; 1.11471E-4
19939.453125; 1.16821E-4
19945.312500; 1.20918E-4
19951.171875; 1.03406E-4
19957.031250; 1.09630E-4
19962.890625; 1.15205E-4
19968.750000; 1.00982E-4
19974.609375; 1.08001E-4
19980.468750; 1.09015E-4
19986.328125; 9.83989E-5
19992.187500; 1.01932E-4
19998.046875; 1.05900E-4
20003.906250; 9.93017E-5
20009.765625; 9.75326E-5
20015.625000; 1.09626E-4
20021.484375; 1.08521E-4
20027.343750; 1.01183E-4
20033.203125; 1.07799E-4
20039.062500; 1.17102E-4
20044.921875; 1.10398E-4
20050.781250; 1.15227E-4
20056.640625; 1.09836E-4
20062.500000; 1.03385E-4
20068.359375; 1.03797E-4
20074.218750; 1.04762E-4
20080.078125; 1.12069E-4
20085.937500; 1.10661E-4
20091.796875; 1.12927E-4
20097.656250; 1.04953E-4
20103.515625; 1.01039E-4
20109.375000; 1.00674E-4
20115.234375; 9.99751E-5
20121.093750; 9.68691E-5
20126.953125; 1.00058E-4
20132.812500; 1.06479E-4
20138.671875; 1.09410E-4
20144.531250; 1.06073E-4
20150.390625; 8.98074E-5
20156.250000; 8.90359E-5
20162.109375; 9.79084E-5
20167.968750; 1.06306E-4
20173.828125; 1.00700E-4
20179.687500; 9.63998E-5
20185.546875; 9.56201E-5
20191.406250; 1.04266E-4
20197.265625; 1.10710E-4
20203.125000; 1.05747E-4
20208.984375; 1.04664E-4
20214.843750; 1.13548E-4
20220.703125; 1.02165E-4
20226.562500; 9.94583E-5
20232.421875; 1.02315E-4
20238.281250; 1.04121E-4
20244.140625; 1.09467E-4
20250.000000; 9.90589E-5
20255.859375; 9.74237E-5
20261.718750; 9.56399E-5
20267.578125; 9.71274E-5
20273.437500; 9.65768E-5
20279.296875; 1.10960E-4
20285.156250; 1.13365E-4
20291.015625; 1.13629E-4
20296.875000; 1.11265E-4
20302.734375; 9.18364E-5
20308.593750; 1.03173E-4
20314.453125; 1.01886E-4
20320.312500; 9.75505E-5
20326.171875; 8.82661E-5
20332.031250; 1.02636E-4
20337.890625; 1.09987E-4
20343.750000; 9.23606E-5
20349.609375; 9.87674E-5
20355.468750; 1.06410E-4
20361.328125; 1.05434E-4
20367.187500; 1.09125E-4
20373.046875; 1.12225E-4
20378.906250; 1.17720E-4
20384.765625; 1.18212E-4
20390.625000; 1.10262E-4
20396.484375; 1.00004E-4
20402.343750; 9.67204E-5
20408.203125; 1.01154E-4
20414.062500; 1.04202E-4
20419.921875; 1.08636E-4
20425.781250; 1.14696E-4
20431.640625; 1.08914E-4
20437.500000; 9.48996E-5
20443.359375; 9.61766E-5
20449.218750; 1.03184E-4
20455.078125; 1.06864E-4
20460.937500; 1.02337E-4
20466.796875; 1.12827E-4
20472.656250; 1.16033E-4
20478.515625; 1.02357E-4
20484.375000; 1.03997E-4
20490.234375; 9.87215E-5
20496.093750; 9.81667E-5
20501.953125; 1.06120E-4
20507.812500; 1.05417E-4
20513.671875; 1.05956E-4
20519.531250; 1.14902E-4
20525.390625; 1.25571E-4
20531.250000; 1.06615E-4
20537.109375; 9.85980E-5
20542.968750; 1.12993E-4
20548.828125; 1.08344E-4
20554.687500; 1.03667E-4
20560.546875; 1.08681E-4
20566.406250; 9.70446E-5
20572.265625; 8.69537E-5
20578.125000; 9.74625E-5
20583.984375; 1.01804E-4
20589.843750; 9.56572E-5
20595.703125; 1.09465E-4
20601.562500; 1.08201E-4
20607.421875; 9.72108E-5
20613.281250; 1.01978E-4
20619.140625; 1.12911E-4
20625.000000; 1.09250E-4
20630.859375; 1.02147E-4
20636.718750; 9.99262E-5
20642.578125; 1.04068E-4
20648.437500; 1.10284E-4
20654.296875; 9.52551E-5
20660.156250; 9.68614E-5
20666.015625; 1.05242E-4
20671.875000; 1.09842E-4
20677.734375; 1.04888E-4
20683.593750; 1.12067E-4
20689.453125; 1.08008E-4
20695.312500; 1.09841E-4
20701.171875; 1.02003E-4
20707.031250; 9.84201E-5
20712.890625; 9.47764E-5
20718.750000; 9.06715E-5
20724.609375; 9.94809E-5
20730.468750; 1.04578E-4
20736.328125; 9.85113E-5
20742.187500; 1.02719E-4
20748.046875; 1.04397E-4
20753.906250; 1.09567E-4
20759.765625; 1.04364E-4
20765.625000; 9.74079E-5
20771.484375; 1.08518E-4
20777.343750; 1.08153E-4
20783.203125; 1.07277E-4
20789.062500; 1.01097E-4
20794.921875; 9.63951E-5
20800.781250; 9.91896E-5
20806.640625; 9.53443E-5
20812.500000; 1.01446E-4
20818.359375; 1.03920E-4
20824.218750; 1.01598E-4
20830.078125; 1.07012E-4
20835.937500; 1.03293E-4
20841.796875; 1.05429E-4
20847.656250; 1.02364E-4
20853.515625; 1.02652E-4
20859.375000; 9.70015E-5
20865.234375; 1.04641E-4
20871.093750; 1.07031E-4
20876.953125; 1.01629E-4
20882.812500; 1.04713E-4
20888.671875; 9.26044E-5
20894.531250; 9.37642E-5
20900.390625; 1.12565E-4
20906.250000; 1.09324E-4
20912.109375; 1.01548E-4
20917.968750; 1.17159E-4
20923.828125; 1.13793E-4
20929.687500; 1.04817E-4
20935.546875; 1.03709E-4
20941.406250; 1.08452E-4
20947.265625; 1.03946E-4
20953.125000; 1.20706E-4
20958.984375; 1.14480E-4
20964.843750; 1.13298E-4
20970.703125; 1.09002E-4
20976.562500; 1.07479E-4
20982.421875; 1.04971E-4
20988.281250; 1.01579E-4
20994.140625; 1.07954E-4
21000.000000; 1.03002E-4
21005.859375; 1.01196E-4
21011.718750; 9.72587E-5
21017.578125; 1.04463E-4
21023.437500; 1.06371E-4
21029.296875; 9.73836E-5
21035.156250; 1.00603E-4
21041.015625; 9.33458E-5
21046.875000; 1.08619E-4
21052.734375; 1.18149E-4
21058.593750; 1.11020E-4
21064.453125; 9.35134E-5
21070.312500; 9.86920E-5
21076.171875; 1.01749E-4
21082.031250; 1.02905E-4
21087.890625; 9.96646E-5
21093.750000; 9.93788E-5
21099.609375; 1.04392E-4
21105.468750; 1.04998E-4
21111.328125; 9.52172E-5
21117.187500; 8.71137E-5
21123.046875; 9.67960E-5
21128.906250; 1.02613E-4
21134.765625; 9.45083E-5
21140.625000; 9.73249E-5
21146.484375; 1.05763E-4
21152.343750; 1.00595E-4
21158.203125; 1.10804E-4
21164.062500; 1.10446E-4
21169.921875; 1.09310E-4
21175.781250; 1.14353E-4
21181.640625; 1.14347E-4
21187.500000; 1.09491E-4
21193.359375; 9.88021E-5
21199.218750; 1.08203E-4
21205.078125; 1.18421E-4
21210.937500; 1.07704E-4
21216.796875; 9.98895E-5
21222.656250; 1.01969E-4
21228.515625; 1.03867E-4
21234.375000; 9.23491E-5
21240.234375; 8.51581E-5
21246.093750; 1.03213E-4
21251.953125; 1.09349E-4
21257.812500; 1.12762E-4
21263.671875; 1.09925E-4
21269.531250; 1.10452E-4
21275.390625; 1.09056E-4
21281.250000; 1.08672E-4
21287.109375; 1.05816E-4
21292.968750; 1.01479E-4
21298.828125; 1.03762E-4
21304.687500; 9.97566E-5
21310.546875; 9.76884E-5
21316.406250; 1.07636E-4
21322.265625; 1.10628E-4
21328.125000; 1.01389E-4
21333.984375; 1.13508E-4
21339.843750; 1.12026E-4
21345.703125; 1.03760E-4
21351.562500; 9.19231E-5
21357.421875; 9.02952E-5
21363.281250; 9.49737E-5
21369.140625; 1.03019E-4
21375.000000; 1.08465E-4
21380.859375; 1.04189E-4
21386.718750; 9.72121E-5
21392.578125; 1.02097E-4
21398.437500; 1.06398E-4
21404.296875; 1.23144E-4
21410.156250; 1.13209E-4
21416.015625; 1.04940E-4
21421.875000; 1.00029E-4
21427.734375; 1.05159E-4
21433.593750; 1.08956E-4
21439.453125; 1.00645E-4
21445.312500; 8.73664E-5
21451.171875; 8.63934E-5
21457.031250; 9.90258E-5
21462.890625; 9.84747E-5
21468.750000; 1.07873E-4
21474.609375; 1.09834E-4
21480.468750; 9.93962E-5
21486.328125; 9.87246E-5
21492.187500; 1.05373E-4
21498.046875; 1.09984E-4
21503.906250; 1.06790E-4
21509.765625; 1.09049E-4
21515.625000; 1.04546E-4
21521.484375; 1.10794E-4
21527.343750; 1.11425E-4
21533.203125; 1.17077E-4
21539.062500; 1.14840E-4
21544.921875; 1.05689E-4
21550.781250; 1.07359E-4
21556.640625; 1.07457E-4
21562.500000; 1.08465E-4
21568.359375; 1.09556E-4
21574.218750; 1.04328E-4
21580.078125; 1.07876E-4
21585.937500; 9.81888E-5
21591.796875; 9.43464E-5
21597.656250; 9.83215E-5
21603.515625; 1.00692E-4
21609.375000; 9.32290E-5
21615.234375; 1.15170E-4
21621.093750; 1.14656E-4
21626.953125; 1.00915E-4
21632.812500; 1.07540E-4
21638.671875; 1.08124E-4
21644.531250; 1.09674E-4
21650.390625; 1.13076E-4
21656.250000; 1.08516E-4
21662.109375; 1.04976E-4
21667.968750; 1.02687E-4
21673.828125; 1.01211E-4
21679.687500; 9.74775E-5
21685.546875; 9.19292E-5
21691.406250; 9.03317E-5
21697.265625; 9.25785E-5
21703.125000; 1.02967E-4
21708.984375; 1.11734E-4
21714.843750; 1.19808E-4
21720.703125; 1.04991E-4
21726.562500; 9.53973E-5
21732.421875; 9.58260E-5
21738.281250; 1.04324E-4
21744.140625; 1.00335E-4
21750.000000; 1.03297E-4
21755.859375; 9.54191E-5
21761.718750; 9.49071E-5
21767.578125; 1.04035E-4
21773.437500; 1.16183E-4
21779.296875; 1.10123E-4
21785.156250; 1.03547E-4
21791.015625; 1.10268E-4
21796.875000; 1.11891E-4
21802.734375; 1.03888E-4
21808.593750; 9.51722E-5
21814.453125; 9.95073E-5
21820.312500; 1.08029E-4
21826.171875; 1.04643E-4
21832.031250; 1.03893E-4
21837.890625; 1.12209E-4
21843.750000; 1.10659E-4
21849.609375; 1.02141E-4
21855.468750; 9.77445E-5
21861.328125; 1.09292E-4
21867.187500; 1.00853E-4
21873.046875; 9.41593E-5
21878.906250; 9.59020E-5
21884.765625; 9.32291E-5
21890.625000; 9.30093E-5
21896.484375; 1.03322E-4
21902.343750; 1.02944E-4
21908.203125; 1.06309E-4
21914.062500; 1.11199E-4
21919.921875; 1.13676E-4
21925.781250; 1.03782E-4
21931.640625; 9.34755E-5
21937.500000; 8.70263E-5
21943.359375; 9.06369E-5
21949.218750; 9.77316E-5
21955.078125; 1.12063E-4
21960.937500; 1.07736E-4
21966.796875; 9.69120E-5
21972.656250; 1.04848E-4
21978.515625; 1.10890E-4
21984.375000; 1.06663E-4
21990.234375; 1.06474E-4
21996.093750; 1.10865E-4
22001.953125; 1.01634E-4
22007.812500; 1.00428E-4
22013.671875; 8.98931E-5
22019.531250; 9.27965E-5
22025.390625; 9.30142E-5
22031.250000; 9.56767E-5
22037.109375; 1.07179E-4
22042.968750; 9.40287E-5
22048.828125; 9.37356E-5
22054.687500; 9.92031E-5
22060.546875; 1.00030E-4
22066.406250; 1.00800E-4
22072.265625; 9.87619E-5
22078.125000; 9.96018E-5
22083.984375; 9.40669E-5
22089.843750; 9.66184E-5
22095.703125; 9.83658E-5
22101.562500; 8.99788E-5
22107.421875; 8.91765E-5
22113.281250; 9.23972E-5
22119.140625; 8.62610E-5
22125.000000; 8.94477E-5
22130.859375; 9.80855E-5
22136.718750; 9.66400E-5
22142.578125; 9.28381E-5
22148.437500; 9.60899E-5
22154.296875; 9.06860E-5
22160.156250; 9.66857E-5
22166.015625; 1.04092E-4
22171.875000; 1.04221E-4
22177.734375; 1.02323E-4
22183.593750; 1.06815E-4
22189.453125; 1.10478E-4
22195.312500; 1.06829E-4
22201.171875; 1.00948E-4
22207.031250; 9.91049E-5
22212.890625; 1.01800E-4
22218.750000; 1.05185E-4
22224.609375; 1.10864E-4
22230.468750; 1.23431E-4
22236.328125; 1.08118E-4
22242.187500; 9.46428E-5
22248.046875; 1.08763E-4
22253.906250; 1.00273E-4
22259.765625; 9.45264E-5
22265.625000; 1.03844E-4
22271.484375; 1.10108E-4
22277.343750; 1.06652E-4
22283.203125; 9.16989E-5
22289.062500; 9.35969E-5
22294.921875; 9.47099E-5
22300.781250; 9.25730E-5
22306.640625; 1.04147E-4
22312.500000; 1.08290E-4
22318.359375; 9.81734E-5
22324.218750; 9.82250E-5
22330.078125; 1.02968E-4
22335.937500; 1.02187E-4
22341.796875; 9.92034E-5
22347.656250; 1.05022E-4
22353.515625; 1.12223E-4
22359.375000; 9.50256E-5
22365.234375; 9.53217E-5
22371.093750; 1.05250E-4
22376.953125; 9.42644E-5
22382.812500; 8.93736E-5
22388.671875; 9.53221E-5
22394.531250; 9.93204E-5
22400.390625; 9.42633E-5
22406.250000; 1.00370E-4
22412.109375; 1.06589E-4
22417.968750; 1.02332E-4
22423.828125; 9.87427E-5
22429.687500; 1.10336E-4
22435.546875; 1.07064E-4
22441.406250; 9.57686E-5
22447.265625; 8.99147E-5
22453.125000; 9.43597E-5
22458.984375; 9.96836E-5
22464.843750; 9.71084E-5
22470.703125; 9.84947E-5
22476.562500; 1.02921E-4
22482.421875; 1.04470E-4
22488.281250; 1.04462E-4
22494.140625; 9.40191E-5
22500.000000; 9.86729E-5
22505.859375; 9.70655E-5
22511.718750; 8.68284E-5
22517.578125; 9.07488E-5
22523.437500; 9.72396E-5
22529.296875; 9.85915E-5
22535.156250; 9.91222E-5
22541.015625; 9.48016E-5
22546.875000; 8.92680E-5
22552.734375; 1.01673E-4
22558.593750; 1.03055E-4
22564.453125; 1.00063E-4
22570.312500; 1.00848E-4
22576.171875; 1.03921E-4
22582.031250; 9.00331E-5
22587.890625; 8.45565E-5
22593.750000; 8.67080E-5
22599.609375; 9.04148E-5
22605.468750; 9.95710E-5
22611.328125; 9.11529E-5
22617.187500; 8.65585E-5
22623.046875; 9.07559E-5
22628.906250; 9.38745E-5
22634.765625; 8.35620E-5
22640.625000; 8.60615E-5
22646.484375; 9.04571E-5
22652.343750; 1.03559E-4
22658.203125; 8.71890E-5
22664.062500; 8.55584E-5
22669.921875; 9.41110E-5
22675.781250; 1.01814E-4
22681.640625; 9.65637E-5
22687.500000; 8.83548E-5
22693.359375; 9.76625E-5
22699.218750; 8.90594E-5
22705.078125; 8.68294E-5
22710.937500; 8.31905E-5
22716.796875; 8.61028E-5
22722.656250; 9.12722E-5
22728.515625; 8.94294E-5
22734.375000; 8.75446E-5
22740.234375; 8.62258E-5
22746.093750; 8.58811E-5
22751.953125; 8.68022E-5
22757.812500; 9.05720E-5
22763.671875; 7.75280E-5
22769.531250; 8.27198E-5
22775.390625; 8.56969E-5
22781.250000; 8.63051E-5
22787.109375; 8.04940E-5
22792.968750; 8.13140E-5
22798.828125; 8.01470E-5
22804.687500; 7.97198E-5
22810.546875; 7.91956E-5
22816.406250; 8.09968E-5
22822.265625; 8.75123E-5
22828.125000; 9.41350E-5
22833.984375; 8.54739E-5
22839.843750; 7.88168E-5
22845.703125; 8.53243E-5
22851.562500; 8.73290E-5
22857.421875; 7.41629E-5
22863.281250; 8.26973E-5
22869.140625; 8.51331E-5
22875.000000; 8.52617E-5
22880.859375; 9.27901E-5
22886.718750; 8.37589E-5
22892.578125; 8.37195E-5
22898.437500; 8.10154E-5
22904.296875; 8.15667E-5
22910.156250; 8.35834E-5
22916.015625; 8.26576E-5
22921.875000; 7.89821E-5
22927.734375; 7.93700E-5
22933.593750; 7.57832E-5
22939.453125; 7.86045E-5
22945.312500; 7.78539E-5
22951.171875; 7.64597E-5
22957.031250; 7.83181E-5
22962.890625; 7.42367E-5
22968.750000; 7.70926E-5
22974.609375; 8.89960E-5
22980.468750; 8.59293E-5
22986.328125; 8.60226E-5
22992.187500; 8.46901E-5
22998.046875; 8.60236E-5
23003.906250; 8.63760E-5
23009.765625; 7.89798E-5
23015.625000; 7.60876E-5
23021.484375; 7.46032E-5
23027.343750; 7.71113E-5
23033.203125; 7.40810E-5
23039.062500; 7.62055E-5
23044.921875; 7.14040E-5
23050.781250; 7.85479E-5
23056.640625; 8.00938E-5
23062.500000; 7.65028E-5
23068.359375; 7.21191E-5
23074.218750; 7.98298E-5
23080.078125; 8.06468E-5
23085.937500; 7.37225E-5
23091.796875; 6.48833E-5
23097.656250; 7.76061E-5
23103.515625; 7.98767E-5
23109.375000; 7.42041E-5
23115.234375; 7.41594E-5
23121.093750; 7.31562E-5
23126.953125; 6.96235E-5
23132.812500; 6.59961E-5
23138.671875; 8.33157E-5
23144.531250; 7.74582E-5
23150.390625; 6.30602E-5
23156.250000; 6.93618E-5
23162.109375; 6.99525E-5
23167.968750; 7.37710E-5
23173.828125; 7.76106E-5
23179.687500; 7.35275E-5
23185.546875; 7.14271E-5
23191.406250; 7.07194E-5
23197.265625; 7.05348E-5
23203.125000; 6.95183E-5
23208.984375; 7.15874E-5
23214.843750; 6.99191E-5
23220.703125; 6.89668E-5
23226.562500; 6.63948E-5
23232.421875; 6.41416E-5
23238.281250; 7.21423E-5
23244.140625; 6.54134E-5
23250.000000; 6.62706E-5
23255.859375; 7.02205E-5
23261.718750; 6.82065E-5
23267.578125; 6.52055E-5
23273.437500; 6.01578E-5
23279.296875; 5.42601E-5
23285.156250; 5.45400E-5
23291.015625; 5.65323E-5
23296.875000; 5.89725E-5
23302.734375; 6.03215E-5
23308.593750; 6.00688E-5
23314.453125; 5.89497E-5
23320.312500; 6.59296E-5
23326.171875; 6.41195E-5
23332.031250; 5.77178E-5
23337.890625; 5.47214E-5
23343.750000; 5.35260E-5
23349.609375; 5.25648E-5
23355.468750; 5.54186E-5
23361.328125; 6.26654E-5
23367.187500; 6.34398E-5
23373.046875; 6.46118E-5
23378.906250; 6.15620E-5
23384.765625; 5.53905E-5
23390.625000; 5.58944E-5
23396.484375; 5.75394E-5
23402.343750; 5.69702E-5
23408.203125; 5.25238E-5
23414.062500; 6.04830E-5
23419.921875; 5.86650E-5
23425.781250; 5.65251E-5
23431.640625; 5.31631E-5
23437.500000; 5.70850E-5
23443.359375; 5.40991E-5
23449.218750; 5.24992E-5
23455.078125; 5.34247E-5
23460.937500; 4.95068E-5
23466.796875; 5.24582E-5
23472.656250; 5.95909E-5
23478.515625; 5.84183E-5
23484.375000; 5.40730E-5
23490.234375; 4.93632E-5
23496.093750; 4.75269E-5
23501.953125; 4.40216E-5
23507.812500; 4.52253E-5
23513.671875; 5.77873E-5
23519.531250; 7.13917E-5
23525.390625; 7.27092E-5
23531.250000; 5.01222E-5
23537.109375; 5.15051E-5
23542.968750; 5.42623E-5
23548.828125; 5.13282E-5
23554.687500; 4.29962E-5
23560.546875; 4.60272E-5
23566.406250; 5.40106E-5
23572.265625; 5.04953E-5
23578.125000; 4.54163E-5
23583.984375; 4.74591E-5
23589.843750; 4.65945E-5
23595.703125; 4.66327E-5
23601.562500; 4.54419E-5
23607.421875; 4.58746E-5
23613.281250; 4.84411E-5
23619.140625; 4.47990E-5
23625.000000; 4.12790E-5
23630.859375; 4.35435E-5
23636.718750; 4.73432E-5
23642.578125; 4.45755E-5
23648.437500; 4.49928E-5
23654.296875; 4.34321E-5
23660.156250; 4.25317E-5
23666.015625; 4.20241E-5
23671.875000; 3.97312E-5
23677.734375; 4.32943E-5
23683.593750; 4.10858E-5
23689.453125; 4.41858E-5
23695.312500; 4.30793E-5
23701.171875; 4.40009E-5
23707.031250; 4.23114E-5
23712.890625; 4.15995E-5
23718.750000; 3.78542E-5
23724.609375; 4.16108E-5
23730.468750; 4.49678E-5
23736.328125; 4.11430E-5
23742.187500; 4.30902E-5
23748.046875; 4.28503E-5
23753.906250; 3.79833E-5
23759.765625; 4.05201E-5
23765.625000; 3.83134E-5
23771.484375; 3.86120E-5
23777.343750; 3.70595E-5
23783.203125; 3.77588E-5
23789.062500; 3.57214E-5
23794.921875; 4.03032E-5
23800.781250; 4.59660E-5
23806.640625; 4.00803E-5
23812.500000; 3.73109E-5
23818.359375; 3.69836E-5
23824.218750; 3.42089E-5
23830.078125; 3.42099E-5
23835.937500; 3.38467E-5
23841.796875; 3.55047E-5
23847.656250; 3.61013E-5
23853.515625; 3.63155E-5
23859.375000; 3.97452E-5
23865.234375; 3.68988E-5
23871.093750; 3.49913E-5
23876.953125; 3.82203E-5
23882.812500; 3.77547E-5
23888.671875; 3.89554E-5
23894.531250; 3.68457E-5
23900.390625; 3.77699E-5
23906.250000; 3.84177E-5
23912.109375; 3.77167E-5
23917.968750; 3.69792E-5
23923.828125; 3.65743E-5
23929.687500; 3.18303E-5
23935.546875; 3.38632E-5
23941.406250; 3.41722E-5
23947.265625; 3.93130E-5
23953.125000; 4.40016E-5
23958.984375; 4.07095E-5
23964.843750; 3.29671E-5
23970.703125; 3.29306E-5
23976.562500; 3.76465E-5
23982.421875; 3.58588E-5
23988.281250; 3.66889E-5
23994.140625; 3.95314E-5
