* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:35:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.81 V 17.81 VC, 17.81 VA 17.81 V 22 - 22k UNW 6.463 mV >22k Distortion at 1,000.0 Hz, -14.98 dBFS: Gain: 0.01 dB THD: 0.012 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0077 %  [10 .. 22] N: 0.22 %  [0..22800 Hz] N+D: 29.59 mV A THD+N: 0.22 %  [0..22800 Hz] SNR: 53.1 dB ENOB: 11.5 bits 2nd harmonic 0.0075 % -92 deg 3rd harmonic 0.0024 % 106 deg 4th harmonic 0.0022 % 39 deg 5th harmonic 0.0022 % -57 deg 6th harmonic 0.0021 % 111 deg 7th harmonic 0.0023 % 49 deg 8th harmonic 0.0021 % -131 deg 9th harmonic 0.0021 % 38 deg
* Measurement: OSDEHA MU-OUT 17.8V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4536.621094; 4.30953E-4
4538.085938; 3.68703E-4
4539.550781; 3.65475E-4
4541.015625; 4.08998E-4
4542.480469; 4.33849E-4
4543.945312; 4.14443E-4
4545.410156; 4.15784E-4
4546.875000; 3.17988E-4
4548.339844; 4.02550E-4
4549.804688; 4.13172E-4
4551.269531; 3.59291E-4
4552.734375; 3.55245E-4
4554.199219; 3.36959E-4
4555.664062; 4.58684E-4
4557.128906; 4.27370E-4
4558.593750; 3.80481E-4
4560.058594; 3.70785E-4
4561.523438; 4.44329E-4
4562.988281; 4.21193E-4
4564.453125; 4.32080E-4
4565.917969; 3.67994E-4
4567.382812; 3.86768E-4
4568.847656; 3.92587E-4
4570.312500; 3.75945E-4
4571.777344; 4.00464E-4
4573.242188; 3.79471E-4
4574.707031; 3.97407E-4
4576.171875; 3.91216E-4
4577.636719; 4.31987E-4
4579.101562; 4.06906E-4
4580.566406; 3.64470E-4
4582.031250; 3.42812E-4
4583.496094; 3.32865E-4
4584.960938; 3.92378E-4
4586.425781; 4.14973E-4
4587.890625; 3.63258E-4
4589.355469; 3.83698E-4
4590.820312; 3.98928E-4
4592.285156; 3.66858E-4
4593.750000; 3.74655E-4
4595.214844; 3.72694E-4
4596.679688; 4.33573E-4
4598.144531; 4.45117E-4
4599.609375; 4.71067E-4
4601.074219; 4.03222E-4
4602.539062; 3.81895E-4
4604.003906; 3.42027E-4
4605.468750; 3.75100E-4
4606.933594; 3.85299E-4
4608.398438; 3.69430E-4
4609.863281; 3.72326E-4
4611.328125; 3.57971E-4
4612.792969; 3.59666E-4
4614.257812; 3.74822E-4
4615.722656; 3.87644E-4
4617.187500; 4.27486E-4
4618.652344; 4.23790E-4
4620.117188; 3.84273E-4
4621.582031; 3.46300E-4
4623.046875; 3.76751E-4
4624.511719; 3.37120E-4
4625.976562; 3.53359E-4
4627.441406; 3.66634E-4
4628.906250; 3.66476E-4
4630.371094; 4.14726E-4
4631.835938; 4.08926E-4
4633.300781; 4.19408E-4
4634.765625; 4.57503E-4
4636.230469; 4.30785E-4
4637.695312; 4.01157E-4
4639.160156; 3.64122E-4
4640.625000; 3.66554E-4
4642.089844; 3.98990E-4
4643.554688; 4.06372E-4
4645.019531; 3.55078E-4
4646.484375; 3.71108E-4
4647.949219; 3.58970E-4
4649.414062; 3.66715E-4
4650.878906; 3.63755E-4
4652.343750; 3.22367E-4
4653.808594; 3.16727E-4
4655.273438; 3.90364E-4
4656.738281; 4.16181E-4
4658.203125; 3.73117E-4
4659.667969; 3.57364E-4
4661.132812; 3.48854E-4
4662.597656; 3.75871E-4
4664.062500; 4.23885E-4
4665.527344; 4.12002E-4
4666.992188; 3.73625E-4
4668.457031; 3.88610E-4
4669.921875; 4.09073E-4
4671.386719; 3.63398E-4
4672.851562; 3.64775E-4
4674.316406; 4.21009E-4
4675.781250; 4.33844E-4
4677.246094; 4.45359E-4
4678.710938; 4.13213E-4
4680.175781; 3.78593E-4
4681.640625; 3.56301E-4
4683.105469; 3.62124E-4
4684.570312; 3.55821E-4
4686.035156; 3.72019E-4
4687.500000; 4.24986E-4
4688.964844; 4.42855E-4
4690.429688; 4.59562E-4
4691.894531; 3.88142E-4
4693.359375; 3.96793E-4
4694.824219; 3.91365E-4
4696.289062; 3.52329E-4
4697.753906; 3.72234E-4
4699.218750; 4.01705E-4
4700.683594; 3.98661E-4
4702.148438; 3.78556E-4
4703.613281; 4.03581E-4
4705.078125; 3.93469E-4
4706.542969; 4.12183E-4
4708.007812; 4.17626E-4
4709.472656; 3.88991E-4
4710.937500; 3.65934E-4
4712.402344; 3.50251E-4
4713.867188; 4.51304E-4
4715.332031; 3.54033E-4
4716.796875; 3.36917E-4
4718.261719; 3.49858E-4
4719.726562; 3.72262E-4
4721.191406; 3.76438E-4
4722.656250; 3.87028E-4
4724.121094; 3.66672E-4
4725.585938; 3.54235E-4
4727.050781; 3.74137E-4
4728.515625; 3.17398E-4
4729.980469; 3.61279E-4
4731.445312; 3.94162E-4
4732.910156; 3.53009E-4
4734.375000; 3.76609E-4
4735.839844; 4.47439E-4
4737.304688; 4.84293E-4
4738.769531; 3.88723E-4
4740.234375; 3.68639E-4
4741.699219; 3.68578E-4
4743.164062; 4.17453E-4
4744.628906; 3.74099E-4
4746.093750; 3.31606E-4
4747.558594; 4.01605E-4
4749.023438; 4.15866E-4
4750.488281; 3.87140E-4
4751.953125; 3.44091E-4
4753.417969; 3.94710E-4
4754.882812; 3.46897E-4
4756.347656; 3.83660E-4
4757.812500; 4.12688E-4
4759.277344; 4.10569E-4
4760.742188; 3.69294E-4
4762.207031; 3.29203E-4
4763.671875; 3.71615E-4
4765.136719; 3.32490E-4
4766.601562; 3.58824E-4
4768.066406; 4.07011E-4
4769.531250; 3.88156E-4
4770.996094; 3.32180E-4
4772.460938; 3.53274E-4
4773.925781; 3.85748E-4
4775.390625; 3.31600E-4
4776.855469; 3.60778E-4
4778.320312; 3.82628E-4
4779.785156; 3.80444E-4
4781.250000; 3.08982E-4
4782.714844; 2.96189E-4
4784.179688; 3.74128E-4
4785.644531; 4.03466E-4
4787.109375; 3.62024E-4
4788.574219; 3.53021E-4
4790.039062; 4.16643E-4
4791.503906; 4.08196E-4
4792.968750; 4.19086E-4
4794.433594; 4.04333E-4
4795.898438; 4.36767E-4
4797.363281; 3.86071E-4
4798.828125; 3.45631E-4
4800.292969; 3.88699E-4
4801.757812; 4.31557E-4
4803.222656; 4.90529E-4
4804.687500; 4.77507E-4
4806.152344; 3.95312E-4
4807.617188; 3.65278E-4
4809.082031; 3.49995E-4
4810.546875; 3.65298E-4
4812.011719; 3.62244E-4
4813.476562; 3.41350E-4
4814.941406; 3.83954E-4
4816.406250; 4.44241E-4
4817.871094; 4.28864E-4
4819.335938; 4.08177E-4
4820.800781; 4.06169E-4
4822.265625; 3.53821E-4
4823.730469; 4.02706E-4
4825.195312; 3.79233E-4
4826.660156; 3.61739E-4
4828.125000; 3.91350E-4
4829.589844; 4.36811E-4
4831.054688; 3.75589E-4
4832.519531; 3.48576E-4
4833.984375; 3.85955E-4
4835.449219; 4.32182E-4
4836.914062; 4.20932E-4
4838.378906; 4.21141E-4
4839.843750; 3.77763E-4
4841.308594; 3.98566E-4
4842.773438; 4.12656E-4
4844.238281; 3.91187E-4
4845.703125; 3.65933E-4
4847.167969; 4.21501E-4
4848.632812; 4.49975E-4
4850.097656; 3.95783E-4
4851.562500; 4.04852E-4
4853.027344; 3.68460E-4
4854.492188; 3.82243E-4
4855.957031; 3.77228E-4
4857.421875; 3.26341E-4
4858.886719; 4.09707E-4
4860.351562; 4.10048E-4
4861.816406; 4.34305E-4
4863.281250; 4.30201E-4
4864.746094; 4.04991E-4
4866.210938; 3.54385E-4
4867.675781; 3.36888E-4
4869.140625; 3.83192E-4
4870.605469; 3.37990E-4
4872.070312; 3.69396E-4
4873.535156; 3.79157E-4
4875.000000; 3.79053E-4
4876.464844; 4.34553E-4
4877.929688; 4.31367E-4
4879.394531; 4.19656E-4
4880.859375; 4.08612E-4
4882.324219; 3.67716E-4
4883.789062; 3.47733E-4
4885.253906; 4.20785E-4
4886.718750; 3.99702E-4
4888.183594; 3.94180E-4
4889.648438; 3.62036E-4
4891.113281; 3.83431E-4
4892.578125; 3.63020E-4
4894.042969; 3.53572E-4
4895.507812; 4.21016E-4
4896.972656; 4.82296E-4
4898.437500; 4.34876E-4
4899.902344; 3.61616E-4
4901.367188; 3.51608E-4
4902.832031; 3.61441E-4
4904.296875; 3.92711E-4
4905.761719; 4.29959E-4
4907.226562; 4.33040E-4
4908.691406; 4.16554E-4
4910.156250; 3.93693E-4
4911.621094; 3.50434E-4
4913.085938; 3.52001E-4
4914.550781; 3.95908E-4
4916.015625; 3.46631E-4
4917.480469; 3.39959E-4
4918.945312; 3.95051E-4
4920.410156; 3.64664E-4
4921.875000; 3.24170E-4
4923.339844; 3.17836E-4
4924.804688; 4.22427E-4
4926.269531; 4.21878E-4
4927.734375; 4.37852E-4
4929.199219; 3.91962E-4
4930.664062; 3.35210E-4
4932.128906; 4.05698E-4
4933.593750; 3.97439E-4
4935.058594; 3.83434E-4
4936.523438; 4.34709E-4
4937.988281; 4.21370E-4
4939.453125; 4.04000E-4
4940.917969; 3.56058E-4
4942.382812; 4.19620E-4
4943.847656; 3.78503E-4
4945.312500; 3.83437E-4
4946.777344; 3.27027E-4
4948.242188; 3.33415E-4
4949.707031; 3.39766E-4
4951.171875; 3.64844E-4
4952.636719; 4.04038E-4
4954.101562; 3.85570E-4
4955.566406; 3.81024E-4
4957.031250; 3.78022E-4
4958.496094; 4.04876E-4
4959.960938; 3.34190E-4
4961.425781; 3.08091E-4
4962.890625; 3.48128E-4
4964.355469; 3.40340E-4
4965.820312; 3.51785E-4
4967.285156; 3.58651E-4
4968.750000; 3.82686E-4
4970.214844; 3.56313E-4
4971.679688; 3.32746E-4
4973.144531; 4.14059E-4
4974.609375; 4.31869E-4
4976.074219; 4.12004E-4
4977.539062; 3.99498E-4
4979.003906; 4.22847E-4
4980.468750; 4.02455E-4
4981.933594; 3.87767E-4
4983.398438; 3.62055E-4
4984.863281; 3.15062E-4
4986.328125; 3.43645E-4
4987.792969; 3.38702E-4
4989.257812; 3.17915E-4
4990.722656; 3.86643E-4
4992.187500; 4.17299E-4
4993.652344; 3.86894E-4
4995.117188; 3.72385E-4
4996.582031; 4.18441E-4
4998.046875; 3.79194E-4
4999.511719; 3.78456E-4
5000.976562; 3.81883E-4
5002.441406; 3.81383E-4
5003.906250; 3.97832E-4
5005.371094; 4.09144E-4
5006.835938; 4.11018E-4
5008.300781; 3.79291E-4
5009.765625; 3.76328E-4
5011.230469; 4.18953E-4
5012.695312; 4.01770E-4
5014.160156; 3.87776E-4
5015.625000; 3.63453E-4
5017.089844; 3.84264E-4
5018.554688; 4.00659E-4
5020.019531; 4.23607E-4
5021.484375; 4.08369E-4
5022.949219; 3.66608E-4
5024.414062; 3.37436E-4
5025.878906; 3.55846E-4
5027.343750; 3.69151E-4
5028.808594; 4.06487E-4
5030.273438; 3.66811E-4
5031.738281; 3.87261E-4
5033.203125; 3.85792E-4
5034.667969; 4.10560E-4
5036.132812; 4.69625E-4
5037.597656; 4.00477E-4
5039.062500; 3.51363E-4
5040.527344; 3.88919E-4
5041.992188; 3.72223E-4
5043.457031; 3.97991E-4
5044.921875; 4.00506E-4
5046.386719; 4.02432E-4
5047.851562; 4.08032E-4
5049.316406; 3.71803E-4
5050.781250; 4.37984E-4
5052.246094; 4.39305E-4
5053.710938; 3.87688E-4
5055.175781; 4.47194E-4
5056.640625; 4.56055E-4
5058.105469; 3.98584E-4
5059.570312; 3.67280E-4
5061.035156; 3.08294E-4
5062.500000; 3.08025E-4
5063.964844; 3.28768E-4
5065.429688; 3.55108E-4
5066.894531; 3.80507E-4
5068.359375; 3.76705E-4
5069.824219; 3.94853E-4
5071.289062; 4.15777E-4
5072.753906; 4.34473E-4
5074.218750; 4.23121E-4
5075.683594; 4.08995E-4
5077.148438; 4.15128E-4
5078.613281; 3.46902E-4
5080.078125; 3.84006E-4
5081.542969; 4.22283E-4
5083.007812; 4.54149E-4
5084.472656; 4.07431E-4
5085.937500; 3.63690E-4
5087.402344; 3.88622E-4
5088.867188; 3.78223E-4
5090.332031; 3.43736E-4
5091.796875; 3.55642E-4
5093.261719; 4.17495E-4
5094.726562; 4.24182E-4
5096.191406; 4.33743E-4
5097.656250; 3.86309E-4
5099.121094; 3.41909E-4
5100.585938; 4.18942E-4
5102.050781; 3.88831E-4
5103.515625; 3.59625E-4
5104.980469; 3.85198E-4
5106.445312; 3.55178E-4
5107.910156; 3.30531E-4
5109.375000; 3.63411E-4
5110.839844; 3.82731E-4
5112.304688; 3.73397E-4
5113.769531; 3.93321E-4
5115.234375; 3.73421E-4
5116.699219; 3.77695E-4
5118.164062; 3.31038E-4
5119.628906; 3.50640E-4
5121.093750; 4.20574E-4
5122.558594; 4.26132E-4
5124.023438; 3.95341E-4
5125.488281; 3.74044E-4
5126.953125; 4.23244E-4
5128.417969; 4.79531E-4
5129.882812; 4.07082E-4
5131.347656; 3.90425E-4
5132.812500; 3.75663E-4
5134.277344; 3.73650E-4
5135.742188; 3.72198E-4
5137.207031; 4.03676E-4
5138.671875; 4.13847E-4
5140.136719; 4.42040E-4
5141.601562; 3.95168E-4
5143.066406; 3.91817E-4
5144.531250; 3.90186E-4
5145.996094; 4.12993E-4
5147.460938; 4.03030E-4
5148.925781; 3.43287E-4
5150.390625; 3.46413E-4
5151.855469; 3.67212E-4
5153.320312; 3.69935E-4
5154.785156; 3.72755E-4
5156.250000; 3.72578E-4
5157.714844; 3.95617E-4
5159.179688; 4.31933E-4
5160.644531; 4.51218E-4
5162.109375; 3.88120E-4
5163.574219; 3.37096E-4
5165.039062; 3.62972E-4
5166.503906; 3.51092E-4
5167.968750; 3.99300E-4
5169.433594; 4.00639E-4
5170.898438; 3.29133E-4
5172.363281; 3.45596E-4
5173.828125; 4.25569E-4
5175.292969; 3.89972E-4
5176.757812; 4.13191E-4
5178.222656; 4.16209E-4
5179.687500; 3.97591E-4
5181.152344; 3.73138E-4
5182.617188; 3.88169E-4
5184.082031; 4.42039E-4
5185.546875; 4.03894E-4
5187.011719; 3.96757E-4
5188.476562; 4.15801E-4
5189.941406; 3.79086E-4
5191.406250; 3.28732E-4
5192.871094; 3.44761E-4
5194.335938; 3.40480E-4
5195.800781; 3.41622E-4
5197.265625; 3.30692E-4
5198.730469; 3.66505E-4
5200.195312; 3.87757E-4
5201.660156; 3.67464E-4
5203.125000; 4.05868E-4
5204.589844; 4.06060E-4
5206.054688; 3.79116E-4
5207.519531; 4.25843E-4
5208.984375; 4.00153E-4
5210.449219; 4.03469E-4
5211.914062; 3.85822E-4
5213.378906; 4.12063E-4
5214.843750; 4.94599E-4
5216.308594; 4.50978E-4
5217.773438; 3.56731E-4
5219.238281; 3.92430E-4
5220.703125; 3.59085E-4
5222.167969; 3.49731E-4
5223.632812; 3.17578E-4
5225.097656; 3.95698E-4
5226.562500; 3.57590E-4
5228.027344; 3.72909E-4
5229.492188; 3.52608E-4
5230.957031; 3.59626E-4
5232.421875; 3.96114E-4
5233.886719; 3.91734E-4
5235.351562; 4.36126E-4
5236.816406; 3.93002E-4
5238.281250; 3.96508E-4
5239.746094; 3.81691E-4
5241.210938; 3.78445E-4
5242.675781; 3.92291E-4
5244.140625; 3.67413E-4
5245.605469; 3.70251E-4
5247.070312; 3.46534E-4
5248.535156; 3.45401E-4
5250.000000; 3.82321E-4
5251.464844; 4.13203E-4
5252.929688; 3.84723E-4
5254.394531; 3.84320E-4
5255.859375; 4.11007E-4
5257.324219; 3.33500E-4
5258.789062; 3.03649E-4
5260.253906; 3.68920E-4
5261.718750; 3.81730E-4
5263.183594; 4.01065E-4
5264.648438; 4.18494E-4
5266.113281; 3.65939E-4
5267.578125; 3.50948E-4
5269.042969; 3.60502E-4
5270.507812; 3.38251E-4
5271.972656; 3.25618E-4
5273.437500; 3.40705E-4
5274.902344; 3.75741E-4
5276.367188; 3.71111E-4
5277.832031; 3.56074E-4
5279.296875; 3.60067E-4
5280.761719; 3.37543E-4
5282.226562; 2.87126E-4
5283.691406; 3.61330E-4
5285.156250; 3.67269E-4
5286.621094; 3.53091E-4
5288.085938; 3.99914E-4
5289.550781; 3.85226E-4
5291.015625; 4.22578E-4
5292.480469; 3.88693E-4
5293.945312; 4.47212E-4
5295.410156; 4.43467E-4
5296.875000; 3.21163E-4
5298.339844; 3.30697E-4
5299.804688; 3.99552E-4
5301.269531; 3.92230E-4
5302.734375; 3.80280E-4
5304.199219; 4.04183E-4
5305.664062; 4.08686E-4
5307.128906; 3.85010E-4
5308.593750; 3.81955E-4
5310.058594; 3.62029E-4
5311.523438; 3.67287E-4
5312.988281; 3.95219E-4
5314.453125; 4.14144E-4
5315.917969; 4.93801E-4
5317.382812; 4.01206E-4
5318.847656; 3.44247E-4
5320.312500; 4.00590E-4
5321.777344; 3.57709E-4
5323.242188; 3.79299E-4
5324.707031; 3.89201E-4
5326.171875; 4.05404E-4
5327.636719; 4.32425E-4
5329.101562; 4.15266E-4
5330.566406; 3.42688E-4
5332.031250; 3.56274E-4
5333.496094; 4.21695E-4
5334.960938; 4.02143E-4
5336.425781; 3.80780E-4
5337.890625; 3.70903E-4
5339.355469; 3.08041E-4
5340.820312; 3.93413E-4
5342.285156; 4.67280E-4
5343.750000; 4.20960E-4
5345.214844; 3.81081E-4
5346.679688; 3.81314E-4
5348.144531; 3.33433E-4
5349.609375; 4.18137E-4
5351.074219; 4.22606E-4
5352.539062; 3.57482E-4
5354.003906; 4.00102E-4
5355.468750; 4.12465E-4
5356.933594; 4.57426E-4
5358.398438; 3.69370E-4
5359.863281; 3.20992E-4
5361.328125; 3.63130E-4
5362.792969; 3.92889E-4
5364.257812; 3.83899E-4
5365.722656; 3.71310E-4
5367.187500; 3.92559E-4
5368.652344; 3.89689E-4
5370.117188; 3.68743E-4
5371.582031; 3.80241E-4
5373.046875; 3.87928E-4
5374.511719; 3.79398E-4
5375.976562; 3.94053E-4
5377.441406; 3.84771E-4
5378.906250; 3.92503E-4
5380.371094; 3.67919E-4
5381.835938; 3.21080E-4
5383.300781; 3.91621E-4
5384.765625; 3.89108E-4
5386.230469; 4.25322E-4
5387.695312; 4.43312E-4
5389.160156; 3.44864E-4
5390.625000; 3.50811E-4
5392.089844; 3.60348E-4
5393.554688; 2.90040E-4
5395.019531; 2.87082E-4
5396.484375; 3.98018E-4
5397.949219; 4.00791E-4
5399.414062; 3.47894E-4
5400.878906; 3.39995E-4
5402.343750; 3.52745E-4
5403.808594; 3.25292E-4
5405.273438; 3.12731E-4
5406.738281; 3.25935E-4
5408.203125; 3.59325E-4
5409.667969; 3.99934E-4
5411.132812; 4.31282E-4
5412.597656; 4.06658E-4
5414.062500; 4.30631E-4
5415.527344; 4.33609E-4
5416.992188; 3.68370E-4
5418.457031; 3.91920E-4
5419.921875; 4.78617E-4
5421.386719; 4.28937E-4
5422.851562; 3.86122E-4
5424.316406; 4.30366E-4
5425.781250; 3.82994E-4
5427.246094; 3.82785E-4
5428.710938; 3.85302E-4
5430.175781; 3.64802E-4
5431.640625; 3.95676E-4
5433.105469; 3.75472E-4
5434.570312; 3.85273E-4
5436.035156; 3.25492E-4
5437.500000; 3.35791E-4
5438.964844; 3.61266E-4
5440.429688; 3.81861E-4
5441.894531; 4.39745E-4
5443.359375; 3.88990E-4
5444.824219; 3.43580E-4
5446.289062; 3.65937E-4
5447.753906; 3.63149E-4
5449.218750; 4.22547E-4
5450.683594; 3.80822E-4
5452.148438; 3.62993E-4
5453.613281; 3.52394E-4
5455.078125; 3.87704E-4
5456.542969; 3.59521E-4
5458.007812; 3.57262E-4
5459.472656; 3.29443E-4
5460.937500; 3.51910E-4
5462.402344; 3.82258E-4
5463.867188; 3.31027E-4
5465.332031; 3.68803E-4
5466.796875; 3.66752E-4
5468.261719; 3.79595E-4
5469.726562; 3.65948E-4
5471.191406; 3.55639E-4
5472.656250; 4.04969E-4
5474.121094; 4.04130E-4
5475.585938; 4.16744E-4
5477.050781; 3.61952E-4
5478.515625; 3.61347E-4
5479.980469; 4.34574E-4
5481.445312; 4.18709E-4
5482.910156; 3.74283E-4
5484.375000; 3.73002E-4
5485.839844; 4.45268E-4
5487.304688; 4.33957E-4
5488.769531; 3.57668E-4
5490.234375; 3.51285E-4
5491.699219; 3.40065E-4
5493.164062; 4.12851E-4
5494.628906; 4.19323E-4
5496.093750; 4.03121E-4
5497.558594; 3.90001E-4
5499.023438; 3.24894E-4
5500.488281; 3.72192E-4
5501.953125; 3.25357E-4
5503.417969; 3.32819E-4
5504.882812; 3.89538E-4
5506.347656; 3.86518E-4
5507.812500; 3.41661E-4
5509.277344; 3.44720E-4
5510.742188; 3.67311E-4
5512.207031; 3.55837E-4
5513.671875; 3.59159E-4
5515.136719; 4.09855E-4
5516.601562; 4.20941E-4
5518.066406; 3.87853E-4
5519.531250; 3.59641E-4
5520.996094; 3.15186E-4
5522.460938; 3.56840E-4
5523.925781; 3.82946E-4
5525.390625; 3.77022E-4
5526.855469; 3.75140E-4
5528.320312; 3.31135E-4
5529.785156; 3.15861E-4
5531.250000; 3.37684E-4
5532.714844; 3.86972E-4
5534.179688; 3.89476E-4
5535.644531; 4.36970E-4
5537.109375; 4.37942E-4
5538.574219; 4.19548E-4
5540.039062; 3.85903E-4
5541.503906; 3.30224E-4
5542.968750; 3.08266E-4
5544.433594; 3.84490E-4
5545.898438; 3.64483E-4
5547.363281; 3.72962E-4
5548.828125; 3.58421E-4
5550.292969; 3.80558E-4
5551.757812; 3.44572E-4
5553.222656; 3.03609E-4
5554.687500; 3.44744E-4
5556.152344; 3.62331E-4
5557.617188; 3.70506E-4
5559.082031; 4.05872E-4
5560.546875; 4.08379E-4
5562.011719; 3.68377E-4
5563.476562; 3.66666E-4
5564.941406; 3.45900E-4
5566.406250; 3.53639E-4
5567.871094; 3.81124E-4
5569.335938; 4.08354E-4
5570.800781; 3.94939E-4
5572.265625; 4.02565E-4
5573.730469; 3.90399E-4
5575.195312; 3.50240E-4
5576.660156; 3.88576E-4
5578.125000; 3.78875E-4
5579.589844; 3.90805E-4
5581.054688; 3.98165E-4
5582.519531; 4.23408E-4
5583.984375; 4.15963E-4
5585.449219; 4.60868E-4
5586.914062; 3.70094E-4
5588.378906; 3.25488E-4
5589.843750; 3.94372E-4
5591.308594; 3.77170E-4
5592.773438; 3.94632E-4
5594.238281; 4.06270E-4
5595.703125; 4.56783E-4
5597.167969; 4.63993E-4
5598.632812; 4.56039E-4
5600.097656; 4.25451E-4
5601.562500; 4.03556E-4
5603.027344; 4.03923E-4
5604.492188; 4.02696E-4
5605.957031; 4.35482E-4
5607.421875; 4.16568E-4
5608.886719; 3.60616E-4
5610.351562; 3.74549E-4
5611.816406; 3.56077E-4
5613.281250; 3.92916E-4
5614.746094; 3.71524E-4
5616.210938; 4.05355E-4
5617.675781; 3.87294E-4
5619.140625; 3.81833E-4
5620.605469; 4.25717E-4
5622.070312; 3.84787E-4
5623.535156; 3.41859E-4
5625.000000; 3.38858E-4
5626.464844; 3.56447E-4
5627.929688; 3.68247E-4
5629.394531; 3.10241E-4
5630.859375; 3.32999E-4
5632.324219; 3.26408E-4
5633.789062; 3.74237E-4
5635.253906; 3.93557E-4
5636.718750; 4.11831E-4
5638.183594; 4.24449E-4
5639.648438; 3.96667E-4
5641.113281; 4.35134E-4
5642.578125; 4.83911E-4
5644.042969; 4.42880E-4
5645.507812; 4.05454E-4
5646.972656; 4.06901E-4
5648.437500; 3.89702E-4
5649.902344; 4.08392E-4
5651.367188; 3.91922E-4
5652.832031; 3.89133E-4
5654.296875; 4.07190E-4
5655.761719; 4.56760E-4
5657.226562; 4.45489E-4
5658.691406; 4.15039E-4
5660.156250; 4.11021E-4
5661.621094; 4.17547E-4
5663.085938; 3.89992E-4
5664.550781; 3.64665E-4
5666.015625; 3.94167E-4
5667.480469; 4.72344E-4
5668.945312; 4.64206E-4
5670.410156; 4.43934E-4
5671.875000; 4.98761E-4
5673.339844; 4.68271E-4
5674.804688; 3.97707E-4
5676.269531; 3.88176E-4
5677.734375; 3.92005E-4
5679.199219; 3.69884E-4
5680.664062; 3.90227E-4
5682.128906; 3.76196E-4
5683.593750; 4.25416E-4
5685.058594; 4.02445E-4
5686.523438; 3.84042E-4
5687.988281; 4.03640E-4
5689.453125; 3.93178E-4
5690.917969; 4.23779E-4
5692.382812; 4.41629E-4
5693.847656; 4.32320E-4
5695.312500; 4.63155E-4
5696.777344; 4.52083E-4
5698.242188; 3.66863E-4
5699.707031; 3.43367E-4
5701.171875; 3.21919E-4
5702.636719; 3.32929E-4
5704.101562; 3.67140E-4
5705.566406; 4.10871E-4
5707.031250; 4.25175E-4
5708.496094; 3.92908E-4
5709.960938; 3.55834E-4
5711.425781; 3.74524E-4
5712.890625; 3.96687E-4
5714.355469; 3.65204E-4
5715.820312; 3.79444E-4
5717.285156; 3.56309E-4
5718.750000; 3.63327E-4
5720.214844; 4.06698E-4
5721.679688; 3.86106E-4
5723.144531; 3.78182E-4
5724.609375; 3.66837E-4
5726.074219; 3.80911E-4
5727.539062; 3.44716E-4
5729.003906; 3.95856E-4
5730.468750; 4.01604E-4
5731.933594; 3.65831E-4
5733.398438; 3.75202E-4
5734.863281; 4.33337E-4
5736.328125; 3.66288E-4
5737.792969; 3.36123E-4
5739.257812; 3.50771E-4
5740.722656; 3.72092E-4
5742.187500; 3.52165E-4
5743.652344; 3.78601E-4
5745.117188; 4.23925E-4
5746.582031; 4.50801E-4
5748.046875; 4.21377E-4
5749.511719; 4.20941E-4
5750.976562; 4.51851E-4
5752.441406; 4.47896E-4
5753.906250; 3.82893E-4
5755.371094; 3.57013E-4
5756.835938; 3.33064E-4
5758.300781; 3.99307E-4
5759.765625; 4.03870E-4
5761.230469; 3.49070E-4
5762.695312; 3.22706E-4
5764.160156; 3.59974E-4
5765.625000; 4.40460E-4
5767.089844; 3.62399E-4
5768.554688; 4.09127E-4
5770.019531; 4.10167E-4
5771.484375; 4.11395E-4
5772.949219; 3.51684E-4
5774.414062; 4.31338E-4
5775.878906; 4.67850E-4
5777.343750; 4.40763E-4
5778.808594; 4.68957E-4
5780.273438; 4.44195E-4
5781.738281; 4.48779E-4
5783.203125; 4.14346E-4
5784.667969; 4.14419E-4
5786.132812; 4.28655E-4
5787.597656; 4.13583E-4
5789.062500; 4.01242E-4
5790.527344; 3.80211E-4
5791.992188; 3.83776E-4
5793.457031; 3.22151E-4
5794.921875; 3.28911E-4
5796.386719; 4.31592E-4
5797.851562; 4.06420E-4
5799.316406; 3.29219E-4
5800.781250; 3.16736E-4
5802.246094; 3.59071E-4
5803.710938; 4.05783E-4
5805.175781; 3.67432E-4
5806.640625; 3.62811E-4
5808.105469; 3.92574E-4
5809.570312; 4.03496E-4
5811.035156; 4.07643E-4
5812.500000; 4.31370E-4
5813.964844; 4.27397E-4
5815.429688; 4.18012E-4
5816.894531; 4.00577E-4
5818.359375; 3.77545E-4
5819.824219; 3.90072E-4
5821.289062; 3.79163E-4
5822.753906; 3.56489E-4
5824.218750; 3.73503E-4
5825.683594; 3.64646E-4
5827.148438; 3.85881E-4
5828.613281; 4.11989E-4
5830.078125; 4.07864E-4
5831.542969; 3.97723E-4
5833.007812; 3.44324E-4
5834.472656; 3.93696E-4
5835.937500; 4.15609E-4
5837.402344; 3.52961E-4
5838.867188; 4.20784E-4
5840.332031; 3.49570E-4
