* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.70 V 23.70 VC, 23.70 VA 23.70 V 22 - 22k UNW 953.6 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.67 dB THD: 0.023 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.059 %  [0..22800 Hz] N+D: 7.590 mV A THD+N: 0.064 %  [0..22800 Hz] SNR: 64.5 dB ENOB: 12.9 bits 2nd harmonic 0.023 % 145 deg 3rd harmonic 0.00082 % -15 deg 4th harmonic 0.0022 % 135 deg 5th harmonic 0.00052 % 19 deg 6th harmonic 0.00044 % 70 deg 7th harmonic 0.00050 % 3 deg 8th harmonic 0.00047 % -75 deg 9th harmonic 0.00044 % 33 deg
* Measurement: OSDEHA MU-OUT 23.7
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20214.843750; 1.12786E-4
20220.703125; 1.00605E-4
20226.562500; 1.00199E-4
20232.421875; 9.30061E-5
20238.281250; 1.00508E-4
20244.140625; 1.06665E-4
20250.000000; 1.18520E-4
20255.859375; 1.16626E-4
20261.718750; 1.00401E-4
20267.578125; 1.04121E-4
20273.437500; 1.03607E-4
20279.296875; 1.09205E-4
20285.156250; 1.07865E-4
20291.015625; 1.09031E-4
20296.875000; 1.06368E-4
20302.734375; 1.14536E-4
20308.593750; 1.02932E-4
20314.453125; 9.24210E-5
20320.312500; 1.13163E-4
20326.171875; 1.25013E-4
20332.031250; 1.21083E-4
20337.890625; 1.16078E-4
20343.750000; 1.09826E-4
20349.609375; 1.02877E-4
20355.468750; 1.12792E-4
20361.328125; 1.18636E-4
20367.187500; 1.05389E-4
20373.046875; 9.74009E-5
20378.906250; 9.73493E-5
20384.765625; 1.05855E-4
20390.625000; 1.06080E-4
20396.484375; 1.13025E-4
20402.343750; 9.63463E-5
20408.203125; 1.00243E-4
20414.062500; 1.13339E-4
20419.921875; 1.05492E-4
20425.781250; 1.10144E-4
20431.640625; 1.13209E-4
20437.500000; 1.09590E-4
20443.359375; 9.76996E-5
20449.218750; 1.01970E-4
20455.078125; 9.73148E-5
20460.937500; 1.07964E-4
20466.796875; 1.02696E-4
20472.656250; 9.25947E-5
20478.515625; 1.11569E-4
20484.375000; 1.14397E-4
20490.234375; 1.01487E-4
20496.093750; 9.77392E-5
20501.953125; 1.03763E-4
20507.812500; 1.04985E-4
20513.671875; 1.04951E-4
20519.531250; 9.99541E-5
20525.390625; 9.75116E-5
20531.250000; 1.04276E-4
20537.109375; 1.02401E-4
20542.968750; 9.74294E-5
20548.828125; 1.10537E-4
20554.687500; 1.13226E-4
20560.546875; 1.07122E-4
20566.406250; 1.09680E-4
20572.265625; 1.01151E-4
20578.125000; 1.03598E-4
20583.984375; 1.09527E-4
20589.843750; 9.65330E-5
20595.703125; 8.36513E-5
20601.562500; 9.15810E-5
20607.421875; 9.40023E-5
20613.281250; 9.04130E-5
20619.140625; 1.01725E-4
20625.000000; 9.57937E-5
20630.859375; 1.07897E-4
20636.718750; 1.08109E-4
20642.578125; 1.08029E-4
20648.437500; 1.03492E-4
20654.296875; 1.03747E-4
20660.156250; 1.07369E-4
20666.015625; 1.09180E-4
20671.875000; 1.04248E-4
20677.734375; 1.10512E-4
20683.593750; 1.12823E-4
20689.453125; 1.12698E-4
20695.312500; 1.03393E-4
20701.171875; 9.18328E-5
20707.031250; 9.34340E-5
20712.890625; 1.06553E-4
20718.750000; 1.10570E-4
20724.609375; 1.09023E-4
20730.468750; 1.03888E-4
20736.328125; 1.03510E-4
20742.187500; 1.03201E-4
20748.046875; 1.08604E-4
20753.906250; 9.17559E-5
20759.765625; 1.02340E-4
20765.625000; 1.09410E-4
20771.484375; 9.56352E-5
20777.343750; 1.01087E-4
20783.203125; 1.05085E-4
20789.062500; 1.10590E-4
20794.921875; 1.01266E-4
20800.781250; 9.94849E-5
20806.640625; 1.01883E-4
20812.500000; 1.11233E-4
20818.359375; 1.03048E-4
20824.218750; 9.97467E-5
20830.078125; 1.06314E-4
20835.937500; 1.10938E-4
20841.796875; 1.06666E-4
20847.656250; 1.07125E-4
20853.515625; 1.12526E-4
20859.375000; 1.00657E-4
20865.234375; 1.05412E-4
20871.093750; 1.09786E-4
20876.953125; 1.08502E-4
20882.812500; 9.24248E-5
20888.671875; 1.04628E-4
20894.531250; 1.14215E-4
20900.390625; 1.15512E-4
20906.250000; 1.06217E-4
20912.109375; 1.01581E-4
20917.968750; 1.08540E-4
20923.828125; 9.68829E-5
20929.687500; 9.89609E-5
20935.546875; 1.02870E-4
20941.406250; 1.03325E-4
20947.265625; 1.02743E-4
20953.125000; 1.04384E-4
20958.984375; 1.05364E-4
20964.843750; 1.01616E-4
20970.703125; 1.04437E-4
20976.562500; 1.08983E-4
20982.421875; 1.12134E-4
20988.281250; 1.02732E-4
20994.140625; 9.64611E-5
21000.000000; 1.07271E-4
21005.859375; 1.04218E-4
21011.718750; 1.05796E-4
21017.578125; 9.65892E-5
21023.437500; 1.06061E-4
21029.296875; 1.03878E-4
21035.156250; 1.06380E-4
21041.015625; 1.12390E-4
21046.875000; 1.23573E-4
21052.734375; 1.14538E-4
21058.593750; 1.00908E-4
21064.453125; 1.04810E-4
21070.312500; 1.04795E-4
21076.171875; 1.01774E-4
21082.031250; 1.00724E-4
21087.890625; 9.06130E-5
21093.750000; 1.10275E-4
21099.609375; 1.00339E-4
21105.468750; 8.87851E-5
21111.328125; 8.72120E-5
21117.187500; 1.00088E-4
21123.046875; 1.11013E-4
21128.906250; 1.00760E-4
21134.765625; 9.68412E-5
21140.625000; 9.64874E-5
21146.484375; 9.34173E-5
21152.343750; 9.64943E-5
21158.203125; 1.04991E-4
21164.062500; 1.12201E-4
21169.921875; 1.03619E-4
21175.781250; 1.01873E-4
21181.640625; 1.00539E-4
21187.500000; 1.03674E-4
21193.359375; 9.22771E-5
21199.218750; 9.73071E-5
21205.078125; 1.00842E-4
21210.937500; 1.06626E-4
21216.796875; 1.02646E-4
21222.656250; 1.09209E-4
21228.515625; 1.09806E-4
21234.375000; 1.10963E-4
21240.234375; 1.09042E-4
21246.093750; 1.01987E-4
21251.953125; 1.03721E-4
21257.812500; 9.52495E-5
21263.671875; 9.75522E-5
21269.531250; 9.84400E-5
21275.390625; 1.07136E-4
21281.250000; 1.00656E-4
21287.109375; 8.58625E-5
21292.968750; 8.48936E-5
21298.828125; 1.04251E-4
21304.687500; 1.01292E-4
21310.546875; 1.07297E-4
21316.406250; 1.02673E-4
21322.265625; 1.04131E-4
21328.125000; 1.00673E-4
21333.984375; 1.02359E-4
21339.843750; 1.01295E-4
21345.703125; 9.93033E-5
21351.562500; 1.03463E-4
21357.421875; 9.94448E-5
21363.281250; 9.98847E-5
21369.140625; 1.04410E-4
21375.000000; 1.11644E-4
21380.859375; 1.06516E-4
21386.718750; 1.12979E-4
21392.578125; 1.11378E-4
21398.437500; 1.07448E-4
21404.296875; 1.00406E-4
21410.156250; 1.01238E-4
21416.015625; 1.09606E-4
21421.875000; 1.05037E-4
21427.734375; 9.38197E-5
21433.593750; 1.02379E-4
21439.453125; 1.09400E-4
21445.312500; 1.04562E-4
21451.171875; 9.76932E-5
21457.031250; 1.07475E-4
21462.890625; 1.10784E-4
21468.750000; 1.10692E-4
21474.609375; 1.06670E-4
21480.468750; 1.08460E-4
21486.328125; 1.01673E-4
21492.187500; 9.72438E-5
21498.046875; 1.03392E-4
21503.906250; 1.08476E-4
21509.765625; 1.00519E-4
21515.625000; 9.71030E-5
21521.484375; 1.00191E-4
21527.343750; 1.04331E-4
21533.203125; 1.01107E-4
21539.062500; 1.12220E-4
21544.921875; 1.16549E-4
21550.781250; 1.02644E-4
21556.640625; 1.03611E-4
21562.500000; 9.30342E-5
21568.359375; 9.72888E-5
21574.218750; 9.82301E-5
21580.078125; 1.04298E-4
21585.937500; 1.14667E-4
21591.796875; 1.11548E-4
21597.656250; 1.03809E-4
21603.515625; 9.72449E-5
21609.375000; 8.86322E-5
21615.234375; 1.01042E-4
21621.093750; 1.00184E-4
21626.953125; 1.12962E-4
21632.812500; 1.08281E-4
21638.671875; 1.04489E-4
21644.531250; 9.72076E-5
21650.390625; 1.08376E-4
21656.250000; 1.13897E-4
21662.109375; 1.12457E-4
21667.968750; 9.85425E-5
21673.828125; 1.06931E-4
21679.687500; 1.10547E-4
21685.546875; 1.04473E-4
21691.406250; 9.64574E-5
21697.265625; 1.06150E-4
21703.125000; 1.07713E-4
21708.984375; 1.04965E-4
21714.843750; 1.02861E-4
21720.703125; 9.65596E-5
21726.562500; 9.92304E-5
21732.421875; 1.08112E-4
21738.281250; 9.78891E-5
21744.140625; 9.76447E-5
21750.000000; 9.95686E-5
21755.859375; 1.02193E-4
21761.718750; 9.04109E-5
21767.578125; 9.48384E-5
21773.437500; 9.93156E-5
21779.296875; 9.77048E-5
21785.156250; 9.43776E-5
21791.015625; 9.67965E-5
21796.875000; 9.86443E-5
21802.734375; 9.46863E-5
21808.593750; 1.00042E-4
21814.453125; 1.06853E-4
21820.312500; 9.17804E-5
21826.171875; 9.55940E-5
21832.031250; 9.66526E-5
21837.890625; 9.80773E-5
21843.750000; 9.99416E-5
21849.609375; 1.02669E-4
21855.468750; 9.97952E-5
21861.328125; 9.80204E-5
21867.187500; 9.97071E-5
21873.046875; 1.11699E-4
21878.906250; 1.09388E-4
21884.765625; 9.51268E-5
21890.625000; 1.05505E-4
21896.484375; 9.99093E-5
21902.343750; 1.04141E-4
21908.203125; 1.12563E-4
21914.062500; 1.15064E-4
21919.921875; 1.06195E-4
21925.781250; 9.47684E-5
21931.640625; 9.82263E-5
21937.500000; 9.90023E-5
21943.359375; 9.90760E-5
21949.218750; 9.03063E-5
21955.078125; 9.86582E-5
21960.937500; 1.03326E-4
21966.796875; 1.03823E-4
21972.656250; 1.01698E-4
21978.515625; 1.02120E-4
21984.375000; 1.00932E-4
21990.234375; 9.84189E-5
21996.093750; 9.80123E-5
22001.953125; 1.01159E-4
22007.812500; 1.06418E-4
22013.671875; 1.09087E-4
22019.531250; 1.00237E-4
22025.390625; 1.06257E-4
22031.250000; 1.09420E-4
22037.109375; 9.93371E-5
22042.968750; 1.09645E-4
22048.828125; 1.11094E-4
22054.687500; 9.40646E-5
22060.546875; 1.00289E-4
22066.406250; 1.08322E-4
22072.265625; 1.07670E-4
22078.125000; 1.12792E-4
22083.984375; 1.08767E-4
22089.843750; 9.62647E-5
22095.703125; 9.56533E-5
22101.562500; 9.78396E-5
22107.421875; 1.04773E-4
22113.281250; 1.09812E-4
22119.140625; 1.10498E-4
22125.000000; 1.03526E-4
22130.859375; 9.51983E-5
22136.718750; 9.52340E-5
22142.578125; 1.09154E-4
22148.437500; 9.52304E-5
22154.296875; 1.00885E-4
22160.156250; 9.81061E-5
22166.015625; 1.12109E-4
22171.875000; 1.05330E-4
22177.734375; 8.96027E-5
22183.593750; 9.69165E-5
22189.453125; 9.33491E-5
22195.312500; 9.93798E-5
22201.171875; 9.68994E-5
22207.031250; 9.78952E-5
22212.890625; 9.08231E-5
22218.750000; 9.99556E-5
22224.609375; 1.06939E-4
22230.468750; 1.03456E-4
22236.328125; 1.02210E-4
22242.187500; 1.03807E-4
22248.046875; 1.03249E-4
22253.906250; 1.04107E-4
22259.765625; 9.73034E-5
22265.625000; 9.27820E-5
22271.484375; 1.01686E-4
22277.343750; 1.00669E-4
22283.203125; 1.07792E-4
22289.062500; 1.04271E-4
22294.921875; 9.60591E-5
22300.781250; 9.88662E-5
22306.640625; 9.55352E-5
22312.500000; 9.19509E-5
22318.359375; 9.71692E-5
22324.218750; 9.67552E-5
22330.078125; 8.04510E-5
22335.937500; 7.71832E-5
22341.796875; 9.52830E-5
22347.656250; 9.36872E-5
22353.515625; 9.06763E-5
22359.375000; 1.00976E-4
22365.234375; 9.82139E-5
22371.093750; 9.82475E-5
22376.953125; 9.50507E-5
22382.812500; 9.90941E-5
22388.671875; 9.07917E-5
22394.531250; 8.47109E-5
22400.390625; 1.01919E-4
22406.250000; 9.87731E-5
22412.109375; 1.02541E-4
22417.968750; 1.01333E-4
22423.828125; 9.60294E-5
22429.687500; 9.36230E-5
22435.546875; 1.05312E-4
22441.406250; 1.06011E-4
22447.265625; 9.55346E-5
22453.125000; 8.59581E-5
22458.984375; 9.23186E-5
22464.843750; 1.05804E-4
22470.703125; 1.05157E-4
22476.562500; 1.05621E-4
22482.421875; 9.06608E-5
22488.281250; 8.88919E-5
22494.140625; 1.02118E-4
22500.000000; 1.05201E-4
22505.859375; 1.04510E-4
22511.718750; 1.06086E-4
22517.578125; 9.09878E-5
22523.437500; 1.02119E-4
22529.296875; 9.09282E-5
22535.156250; 8.66505E-5
22541.015625; 9.04313E-5
22546.875000; 8.89702E-5
22552.734375; 8.53440E-5
22558.593750; 9.45948E-5
22564.453125; 9.18759E-5
22570.312500; 9.02924E-5
22576.171875; 9.14229E-5
22582.031250; 9.33185E-5
22587.890625; 9.89638E-5
22593.750000; 9.59372E-5
22599.609375; 9.72430E-5
22605.468750; 9.04256E-5
22611.328125; 9.86292E-5
22617.187500; 1.02299E-4
22623.046875; 9.53680E-5
22628.906250; 8.84727E-5
22634.765625; 9.05677E-5
22640.625000; 9.58440E-5
22646.484375; 8.67206E-5
22652.343750; 8.15788E-5
22658.203125; 8.33177E-5
22664.062500; 9.58244E-5
22669.921875; 9.55185E-5
22675.781250; 8.77785E-5
22681.640625; 9.31935E-5
22687.500000; 9.99957E-5
22693.359375; 1.02148E-4
22699.218750; 1.00718E-4
22705.078125; 9.59854E-5
22710.937500; 9.36795E-5
22716.796875; 9.11060E-5
22722.656250; 9.87635E-5
22728.515625; 9.73017E-5
22734.375000; 1.00027E-4
22740.234375; 1.01189E-4
22746.093750; 8.34308E-5
22751.953125; 7.26975E-5
22757.812500; 7.93685E-5
22763.671875; 8.23025E-5
22769.531250; 8.90210E-5
22775.390625; 9.19212E-5
22781.250000; 8.47882E-5
22787.109375; 7.95509E-5
22792.968750; 8.32319E-5
22798.828125; 8.18390E-5
22804.687500; 8.53565E-5
22810.546875; 8.72380E-5
22816.406250; 8.68492E-5
22822.265625; 8.31629E-5
22828.125000; 8.37649E-5
22833.984375; 9.65445E-5
22839.843750; 9.83529E-5
22845.703125; 9.41926E-5
22851.562500; 8.70498E-5
22857.421875; 8.49327E-5
22863.281250; 8.00053E-5
22869.140625; 9.30412E-5
22875.000000; 9.79720E-5
22880.859375; 8.68582E-5
22886.718750; 8.72391E-5
22892.578125; 8.17260E-5
22898.437500; 7.51147E-5
22904.296875; 7.88898E-5
22910.156250; 9.01082E-5
22916.015625; 9.04581E-5
22921.875000; 8.86744E-5
22927.734375; 8.01703E-5
22933.593750; 8.24407E-5
22939.453125; 7.75216E-5
22945.312500; 6.96439E-5
22951.171875; 7.96326E-5
22957.031250; 8.23998E-5
22962.890625; 6.56937E-5
22968.750000; 6.60255E-5
22974.609375; 6.09846E-5
22980.468750; 7.08072E-5
22986.328125; 7.55853E-5
22992.187500; 7.03787E-5
22998.046875; 7.87581E-5
23003.906250; 7.28336E-5
23009.765625; 7.48134E-5
23015.625000; 7.57938E-5
23021.484375; 7.47626E-5
23027.343750; 7.99831E-5
23033.203125; 8.55880E-5
23039.062500; 7.61395E-5
23044.921875; 6.52231E-5
23050.781250; 6.60412E-5
23056.640625; 7.07533E-5
23062.500000; 8.06169E-5
23068.359375; 7.92264E-5
23074.218750; 7.81335E-5
23080.078125; 7.90604E-5
23085.937500; 8.24943E-5
23091.796875; 8.21978E-5
23097.656250; 7.02437E-5
23103.515625; 6.84017E-5
23109.375000; 7.25969E-5
23115.234375; 7.00290E-5
23121.093750; 7.84454E-5
23126.953125; 7.45123E-5
23132.812500; 6.24616E-5
23138.671875; 6.46412E-5
23144.531250; 6.30324E-5
23150.390625; 6.55381E-5
23156.250000; 6.69432E-5
23162.109375; 7.04139E-5
23167.968750; 7.32253E-5
23173.828125; 7.58484E-5
23179.687500; 6.05328E-5
23185.546875; 6.39011E-5
23191.406250; 7.28995E-5
23197.265625; 7.51308E-5
23203.125000; 6.36153E-5
23208.984375; 6.57486E-5
23214.843750; 6.37303E-5
23220.703125; 6.55586E-5
23226.562500; 6.61806E-5
23232.421875; 6.89827E-5
23238.281250; 6.92097E-5
23244.140625; 6.05650E-5
23250.000000; 6.16579E-5
23255.859375; 6.80726E-5
23261.718750; 7.26507E-5
23267.578125; 6.65912E-5
23273.437500; 6.28593E-5
23279.296875; 7.11337E-5
23285.156250; 6.72452E-5
23291.015625; 5.84630E-5
23296.875000; 6.26253E-5
23302.734375; 6.83914E-5
23308.593750; 6.63181E-5
23314.453125; 5.90429E-5
23320.312500; 5.61054E-5
23326.171875; 5.60771E-5
23332.031250; 5.97069E-5
23337.890625; 6.27139E-5
23343.750000; 6.51433E-5
23349.609375; 6.62357E-5
23355.468750; 6.08202E-5
23361.328125; 6.18433E-5
23367.187500; 6.29975E-5
23373.046875; 5.84983E-5
23378.906250; 5.47202E-5
23384.765625; 5.37897E-5
23390.625000; 6.27865E-5
23396.484375; 6.25040E-5
23402.343750; 5.65701E-5
23408.203125; 5.65622E-5
23414.062500; 5.85733E-5
23419.921875; 5.92773E-5
23425.781250; 5.27615E-5
23431.640625; 5.63191E-5
23437.500000; 5.74989E-5
23443.359375; 5.43482E-5
23449.218750; 5.41100E-5
23455.078125; 5.76989E-5
23460.937500; 5.44230E-5
23466.796875; 5.43848E-5
23472.656250; 5.39222E-5
23478.515625; 4.93992E-5
23484.375000; 4.89579E-5
23490.234375; 5.22109E-5
23496.093750; 4.69172E-5
23501.953125; 4.72369E-5
23507.812500; 4.71508E-5
23513.671875; 4.70013E-5
23519.531250; 4.88754E-5
23525.390625; 6.08736E-5
23531.250000; 5.81382E-5
23537.109375; 5.49122E-5
23542.968750; 5.77491E-5
23548.828125; 5.44155E-5
23554.687500; 4.78527E-5
23560.546875; 4.59465E-5
23566.406250; 4.76782E-5
23572.265625; 4.92409E-5
23578.125000; 4.74058E-5
23583.984375; 5.13051E-5
23589.843750; 5.85612E-5
23595.703125; 5.17899E-5
23601.562500; 5.05134E-5
23607.421875; 4.23329E-5
23613.281250; 4.12010E-5
23619.140625; 4.63655E-5
23625.000000; 5.12159E-5
23630.859375; 4.57005E-5
23636.718750; 4.50902E-5
23642.578125; 4.17885E-5
23648.437500; 4.36659E-5
23654.296875; 4.70164E-5
23660.156250; 4.39698E-5
23666.015625; 4.00093E-5
23671.875000; 3.81492E-5
23677.734375; 4.32107E-5
23683.593750; 4.12644E-5
23689.453125; 4.16660E-5
23695.312500; 4.14284E-5
23701.171875; 3.87408E-5
23707.031250; 4.00389E-5
23712.890625; 3.83986E-5
23718.750000; 3.89521E-5
23724.609375; 3.81752E-5
23730.468750; 3.78880E-5
23736.328125; 3.86150E-5
23742.187500; 3.78786E-5
23748.046875; 3.53128E-5
23753.906250; 3.65907E-5
23759.765625; 3.67176E-5
23765.625000; 4.06844E-5
23771.484375; 4.03205E-5
23777.343750; 4.13653E-5
23783.203125; 4.64591E-5
23789.062500; 4.29206E-5
23794.921875; 3.89125E-5
23800.781250; 3.95106E-5
23806.640625; 3.43834E-5
23812.500000; 3.95725E-5
23818.359375; 3.69217E-5
23824.218750; 3.74311E-5
23830.078125; 3.83951E-5
23835.937500; 4.08105E-5
23841.796875; 4.35882E-5
23847.656250; 3.68520E-5
23853.515625; 3.77857E-5
23859.375000; 3.52012E-5
23865.234375; 2.97456E-5
23871.093750; 2.96833E-5
23876.953125; 3.43051E-5
23882.812500; 3.40417E-5
23888.671875; 3.73874E-5
23894.531250; 3.78087E-5
23900.390625; 3.51574E-5
23906.250000; 3.35163E-5
23912.109375; 3.68847E-5
23917.968750; 4.18385E-5
23923.828125; 3.80714E-5
23929.687500; 3.72538E-5
23935.546875; 3.53319E-5
23941.406250; 3.73361E-5
23947.265625; 3.73361E-5
23953.125000; 3.77132E-5
23958.984375; 3.86460E-5
23964.843750; 3.67556E-5
23970.703125; 3.53357E-5
23976.562500; 3.70689E-5
23982.421875; 3.54918E-5
23988.281250; 3.25677E-5
23994.140625; 3.15751E-5
