* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:09:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.000 VC, 1.000 VA 1.001 V 22 - 22k UNW 949.8 uV >22k Distortion at 1,000.0 Hz, -40.00 dBFS: Gain: 29.68 dB THD: 0.050 % based on 21 harmonics  [0..22800 Hz] HHD: 0.039 %  [10 .. 22] N: 1.43 %  [0..22800 Hz] N+D: 4.438 mV A THD+N: 1.43 %  [0..22800 Hz] SNR: 36.9 dB ENOB: 13.0 bits 2nd harmonic 0.012 % 128 deg 3rd harmonic 0.012 % 145 deg 4th harmonic 0.011 % -49 deg 5th harmonic 0.011 % -76 deg 6th harmonic 0.011 % -51 deg 7th harmonic 0.011 % -5 deg 8th harmonic 0.011 % -36 deg 9th harmonic 0.011 % 55 deg 
* Measurement: OSDEHA MU-OUT 1.0V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20466.796875; 1.03763E-4
20472.656250; 9.88971E-5
20478.515625; 1.07858E-4
20484.375000; 1.22759E-4
20490.234375; 1.21018E-4
20496.093750; 1.09839E-4
20501.953125; 1.07174E-4
20507.812500; 9.80601E-5
20513.671875; 1.04091E-4
20519.531250; 1.12387E-4
20525.390625; 1.09359E-4
20531.250000; 1.02702E-4
20537.109375; 1.06917E-4
20542.968750; 1.11221E-4
20548.828125; 1.10759E-4
20554.687500; 1.14149E-4
20560.546875; 9.59786E-5
20566.406250; 8.93508E-5
20572.265625; 9.71845E-5
20578.125000; 1.01729E-4
20583.984375; 1.00402E-4
20589.843750; 9.67908E-5
20595.703125; 1.01423E-4
20601.562500; 1.09639E-4
20607.421875; 1.07487E-4
20613.281250; 1.11394E-4
20619.140625; 1.13299E-4
20625.000000; 9.87724E-5
20630.859375; 9.20884E-5
20636.718750; 1.02471E-4
20642.578125; 1.04300E-4
20648.437500; 1.08524E-4
20654.296875; 1.06123E-4
20660.156250; 9.02347E-5
20666.015625; 9.14798E-5
20671.875000; 1.12786E-4
20677.734375; 1.19419E-4
20683.593750; 1.15428E-4
20689.453125; 1.04536E-4
20695.312500; 8.88014E-5
20701.171875; 9.12046E-5
20707.031250; 1.02549E-4
20712.890625; 1.10598E-4
20718.750000; 1.12361E-4
20724.609375; 1.13181E-4
20730.468750; 1.10202E-4
20736.328125; 1.10203E-4
20742.187500; 1.09083E-4
20748.046875; 1.14527E-4
20753.906250; 1.03556E-4
20759.765625; 9.84773E-5
20765.625000; 9.91481E-5
20771.484375; 1.04892E-4
20777.343750; 9.69200E-5
20783.203125; 9.03562E-5
20789.062500; 9.39974E-5
20794.921875; 1.15688E-4
20800.781250; 1.17371E-4
20806.640625; 1.08097E-4
20812.500000; 1.14584E-4
20818.359375; 9.82845E-5
20824.218750; 8.59579E-5
20830.078125; 9.31023E-5
20835.937500; 1.02962E-4
20841.796875; 1.20940E-4
20847.656250; 1.11195E-4
20853.515625; 8.72941E-5
20859.375000; 9.99975E-5
20865.234375; 1.02370E-4
20871.093750; 9.38404E-5
20876.953125; 9.59680E-5
20882.812500; 9.90899E-5
20888.671875; 9.87904E-5
20894.531250; 9.65669E-5
20900.390625; 1.08594E-4
20906.250000; 1.13696E-4
20912.109375; 1.08454E-4
20917.968750; 1.11348E-4
20923.828125; 1.06686E-4
20929.687500; 1.07846E-4
20935.546875; 1.00394E-4
20941.406250; 9.91802E-5
20947.265625; 1.10727E-4
20953.125000; 1.08961E-4
20958.984375; 1.09479E-4
20964.843750; 1.22079E-4
20970.703125; 1.11530E-4
20976.562500; 9.85830E-5
20982.421875; 1.01317E-4
20988.281250; 1.20090E-4
20994.140625; 1.12441E-4
21000.000000; 1.09190E-4
21005.859375; 1.10132E-4
21011.718750; 1.11987E-4
21017.578125; 1.11252E-4
21023.437500; 1.14013E-4
21029.296875; 1.06574E-4
21035.156250; 8.93987E-5
21041.015625; 1.01987E-4
21046.875000; 1.14115E-4
21052.734375; 1.07290E-4
21058.593750; 1.06260E-4
21064.453125; 1.02134E-4
21070.312500; 1.03106E-4
21076.171875; 9.33790E-5
21082.031250; 9.25614E-5
21087.890625; 1.03375E-4
21093.750000; 1.14092E-4
21099.609375; 1.06663E-4
21105.468750; 9.20482E-5
21111.328125; 8.37573E-5
21117.187500; 9.42050E-5
21123.046875; 1.13946E-4
21128.906250; 1.09653E-4
21134.765625; 1.15643E-4
21140.625000; 1.04066E-4
21146.484375; 1.06414E-4
21152.343750; 1.11074E-4
21158.203125; 1.08310E-4
21164.062500; 9.43037E-5
21169.921875; 9.48773E-5
21175.781250; 1.00421E-4
21181.640625; 1.09096E-4
21187.500000; 1.10188E-4
21193.359375; 9.31203E-5
21199.218750; 9.88264E-5
21205.078125; 9.99708E-5
21210.937500; 1.00315E-4
21216.796875; 9.95300E-5
21222.656250; 1.00886E-4
21228.515625; 1.01959E-4
21234.375000; 9.81313E-5
21240.234375; 9.31869E-5
21246.093750; 9.77976E-5
21251.953125; 1.07670E-4
21257.812500; 1.01564E-4
21263.671875; 1.02164E-4
21269.531250; 8.63660E-5
21275.390625; 9.74322E-5
21281.250000; 1.04462E-4
21287.109375; 9.76697E-5
21292.968750; 9.42123E-5
21298.828125; 9.72613E-5
21304.687500; 1.00610E-4
21310.546875; 1.08484E-4
21316.406250; 1.06087E-4
21322.265625; 1.19526E-4
21328.125000; 1.38555E-4
21333.984375; 1.14014E-4
21339.843750; 9.99418E-5
21345.703125; 1.02806E-4
21351.562500; 1.08463E-4
21357.421875; 1.13700E-4
21363.281250; 1.00672E-4
21369.140625; 1.03346E-4
21375.000000; 1.06317E-4
21380.859375; 1.00253E-4
21386.718750; 9.14859E-5
21392.578125; 7.74114E-5
21398.437500; 8.31718E-5
21404.296875; 8.80673E-5
21410.156250; 1.05988E-4
21416.015625; 1.18788E-4
21421.875000; 1.11477E-4
21427.734375; 1.03498E-4
21433.593750; 9.97125E-5
21439.453125; 1.09060E-4
21445.312500; 1.15418E-4
21451.171875; 1.12179E-4
21457.031250; 9.38393E-5
21462.890625; 1.12002E-4
21468.750000; 1.04126E-4
21474.609375; 1.11029E-4
21480.468750; 1.25192E-4
21486.328125; 1.09902E-4
21492.187500; 1.08999E-4
21498.046875; 1.06118E-4
21503.906250; 9.73793E-5
21509.765625; 9.77608E-5
21515.625000; 1.03884E-4
21521.484375; 1.14253E-4
21527.343750; 1.10262E-4
21533.203125; 9.75175E-5
21539.062500; 1.11967E-4
21544.921875; 1.13004E-4
21550.781250; 9.72937E-5
21556.640625; 1.02236E-4
21562.500000; 9.90086E-5
21568.359375; 9.80036E-5
21574.218750; 9.08811E-5
21580.078125; 7.94028E-5
21585.937500; 9.01125E-5
21591.796875; 8.93467E-5
21597.656250; 9.87853E-5
21603.515625; 8.97148E-5
21609.375000; 8.32208E-5
21615.234375; 9.86086E-5
21621.093750; 1.09721E-4
21626.953125; 1.06561E-4
21632.812500; 1.01283E-4
21638.671875; 1.09208E-4
21644.531250; 1.03487E-4
21650.390625; 1.09898E-4
21656.250000; 1.03673E-4
21662.109375; 1.03152E-4
21667.968750; 1.15767E-4
21673.828125; 1.23393E-4
21679.687500; 1.11846E-4
21685.546875; 1.05275E-4
21691.406250; 1.06407E-4
21697.265625; 9.75369E-5
21703.125000; 1.05167E-4
21708.984375; 1.11585E-4
21714.843750; 1.08719E-4
21720.703125; 9.54212E-5
21726.562500; 1.05449E-4
21732.421875; 1.01705E-4
21738.281250; 1.02329E-4
21744.140625; 1.16729E-4
21750.000000; 1.15017E-4
21755.859375; 1.03286E-4
21761.718750; 9.85315E-5
21767.578125; 1.04669E-4
21773.437500; 9.95733E-5
21779.296875; 9.80840E-5
21785.156250; 1.24003E-4
21791.015625; 1.21418E-4
21796.875000; 1.03859E-4
21802.734375; 1.09386E-4
21808.593750; 1.25473E-4
21814.453125; 1.17862E-4
21820.312500; 1.03998E-4
21826.171875; 1.02080E-4
21832.031250; 9.74839E-5
21837.890625; 1.05245E-4
21843.750000; 1.10495E-4
21849.609375; 1.05470E-4
21855.468750; 1.09790E-4
21861.328125; 1.13206E-4
21867.187500; 9.03535E-5
21873.046875; 1.08658E-4
21878.906250; 9.71238E-5
21884.765625; 1.02244E-4
21890.625000; 1.04301E-4
21896.484375; 1.10409E-4
21902.343750; 1.13303E-4
21908.203125; 1.07795E-4
21914.062500; 9.27699E-5
21919.921875; 9.39458E-5
21925.781250; 9.69450E-5
21931.640625; 1.08339E-4
21937.500000; 1.06825E-4
21943.359375; 1.08643E-4
21949.218750; 1.05260E-4
21955.078125; 8.95667E-5
21960.937500; 9.26810E-5
21966.796875; 9.68537E-5
21972.656250; 9.94337E-5
21978.515625; 9.61859E-5
21984.375000; 1.08706E-4
21990.234375; 1.11571E-4
21996.093750; 1.06363E-4
22001.953125; 1.01691E-4
22007.812500; 9.80451E-5
22013.671875; 1.04169E-4
22019.531250; 1.12256E-4
22025.390625; 1.07494E-4
22031.250000; 1.00576E-4
22037.109375; 9.85512E-5
22042.968750; 1.00063E-4
22048.828125; 9.69439E-5
22054.687500; 9.55862E-5
22060.546875; 9.24062E-5
22066.406250; 1.03410E-4
22072.265625; 1.07709E-4
22078.125000; 9.97482E-5
22083.984375; 9.12108E-5
22089.843750; 9.31140E-5
22095.703125; 1.01101E-4
22101.562500; 1.00498E-4
22107.421875; 9.92071E-5
22113.281250; 9.47660E-5
22119.140625; 9.12543E-5
22125.000000; 8.90849E-5
22130.859375; 9.31465E-5
22136.718750; 9.65167E-5
22142.578125; 9.40433E-5
22148.437500; 9.54819E-5
22154.296875; 8.89013E-5
22160.156250; 9.12133E-5
22166.015625; 1.00066E-4
22171.875000; 1.07063E-4
22177.734375; 1.06344E-4
22183.593750; 1.12493E-4
22189.453125; 1.08613E-4
22195.312500; 8.96923E-5
22201.171875; 9.17022E-5
22207.031250; 1.04111E-4
22212.890625; 9.15703E-5
22218.750000; 9.57335E-5
22224.609375; 1.08365E-4
22230.468750; 8.42262E-5
22236.328125; 8.54378E-5
22242.187500; 9.22549E-5
22248.046875; 9.65708E-5
22253.906250; 9.46496E-5
22259.765625; 9.81366E-5
22265.625000; 9.23432E-5
22271.484375; 9.78961E-5
22277.343750; 1.04935E-4
22283.203125; 9.80926E-5
22289.062500; 9.43535E-5
22294.921875; 1.07151E-4
22300.781250; 1.02766E-4
22306.640625; 9.81389E-5
22312.500000; 1.04701E-4
22318.359375; 9.87412E-5
22324.218750; 9.33746E-5
22330.078125; 9.74987E-5
22335.937500; 9.38934E-5
22341.796875; 1.04624E-4
22347.656250; 1.16223E-4
22353.515625; 1.17082E-4
22359.375000; 1.04957E-4
22365.234375; 9.22560E-5
22371.093750; 9.30480E-5
22376.953125; 8.85293E-5
22382.812500; 8.87906E-5
22388.671875; 9.91525E-5
22394.531250; 9.53258E-5
22400.390625; 8.98898E-5
22406.250000; 9.75173E-5
22412.109375; 1.01040E-4
22417.968750; 9.12943E-5
22423.828125; 8.25628E-5
22429.687500; 9.35133E-5
22435.546875; 9.30263E-5
22441.406250; 9.79428E-5
22447.265625; 9.69846E-5
22453.125000; 9.62838E-5
22458.984375; 9.66932E-5
22464.843750; 9.59482E-5
22470.703125; 8.78769E-5
22476.562500; 8.71138E-5
22482.421875; 9.45488E-5
22488.281250; 9.59724E-5
22494.140625; 1.03907E-4
22500.000000; 9.82474E-5
22505.859375; 9.43821E-5
22511.718750; 9.54795E-5
22517.578125; 9.24150E-5
22523.437500; 8.91821E-5
22529.296875; 9.64685E-5
22535.156250; 1.13914E-4
22541.015625; 9.37666E-5
22546.875000; 8.47497E-5
22552.734375; 9.17868E-5
22558.593750; 8.67423E-5
22564.453125; 8.63710E-5
22570.312500; 9.18631E-5
22576.171875; 9.18970E-5
22582.031250; 8.79917E-5
22587.890625; 8.93067E-5
22593.750000; 7.82518E-5
22599.609375; 9.47322E-5
22605.468750; 1.03534E-4
22611.328125; 9.79451E-5
22617.187500; 1.02121E-4
22623.046875; 9.20344E-5
22628.906250; 9.39426E-5
22634.765625; 1.04232E-4
22640.625000; 1.04087E-4
22646.484375; 1.03012E-4
22652.343750; 9.31645E-5
22658.203125; 9.62393E-5
22664.062500; 9.79155E-5
22669.921875; 1.01690E-4
22675.781250; 1.03892E-4
22681.640625; 1.02509E-4
22687.500000; 9.54241E-5
22693.359375; 9.23922E-5
22699.218750; 8.17195E-5
22705.078125; 8.08946E-5
22710.937500; 8.65665E-5
22716.796875; 9.30532E-5
22722.656250; 8.30022E-5
22728.515625; 8.91770E-5
22734.375000; 8.33885E-5
22740.234375; 8.73277E-5
22746.093750; 8.58437E-5
22751.953125; 8.76533E-5
22757.812500; 8.44264E-5
22763.671875; 8.21433E-5
22769.531250; 9.60751E-5
22775.390625; 1.01880E-4
22781.250000; 9.04244E-5
22787.109375; 9.38745E-5
22792.968750; 8.90802E-5
22798.828125; 8.80023E-5
22804.687500; 7.65860E-5
22810.546875; 7.70334E-5
22816.406250; 8.79889E-5
22822.265625; 9.08287E-5
22828.125000; 8.46851E-5
22833.984375; 8.65459E-5
22839.843750; 8.78028E-5
22845.703125; 9.94466E-5
22851.562500; 9.07412E-5
22857.421875; 9.30843E-5
22863.281250; 9.36740E-5
22869.140625; 9.21955E-5
22875.000000; 8.93731E-5
22880.859375; 8.31630E-5
22886.718750; 9.30055E-5
22892.578125; 8.93063E-5
22898.437500; 7.74068E-5
22904.296875; 7.80355E-5
22910.156250; 9.01217E-5
22916.015625; 9.88253E-5
22921.875000; 9.13313E-5
22927.734375; 7.81807E-5
22933.593750; 8.15835E-5
22939.453125; 8.33170E-5
22945.312500; 8.24263E-5
22951.171875; 7.76095E-5
22957.031250; 8.17625E-5
22962.890625; 8.26630E-5
22968.750000; 9.21106E-5
22974.609375; 9.20364E-5
22980.468750; 8.19729E-5
22986.328125; 7.34468E-5
22992.187500; 6.26885E-5
22998.046875; 7.24209E-5
23003.906250; 8.29029E-5
23009.765625; 8.57370E-5
23015.625000; 8.22393E-5
23021.484375; 7.90476E-5
23027.343750; 7.94601E-5
23033.203125; 6.58206E-5
23039.062500; 7.32027E-5
23044.921875; 7.43672E-5
23050.781250; 7.09265E-5
23056.640625; 7.33899E-5
23062.500000; 6.91396E-5
23068.359375; 7.34719E-5
23074.218750; 7.92133E-5
23080.078125; 7.58324E-5
23085.937500; 7.49267E-5
23091.796875; 7.60934E-5
23097.656250; 6.76904E-5
23103.515625; 6.41155E-5
23109.375000; 6.39738E-5
23115.234375; 6.28681E-5
23121.093750; 6.83460E-5
23126.953125; 7.20215E-5
23132.812500; 7.28598E-5
23138.671875; 6.68396E-5
23144.531250; 6.64934E-5
23150.390625; 6.83320E-5
23156.250000; 8.23390E-5
23162.109375; 7.39881E-5
23167.968750; 7.40568E-5
23173.828125; 6.83366E-5
23179.687500; 6.22546E-5
23185.546875; 6.58998E-5
23191.406250; 7.26129E-5
23197.265625; 7.16474E-5
23203.125000; 6.93914E-5
23208.984375; 6.78210E-5
23214.843750; 6.87239E-5
23220.703125; 6.90770E-5
23226.562500; 7.04177E-5
23232.421875; 7.12401E-5
23238.281250; 6.87237E-5
23244.140625; 6.34163E-5
23250.000000; 6.39917E-5
23255.859375; 6.62247E-5
23261.718750; 6.54018E-5
23267.578125; 5.79251E-5
23273.437500; 6.09156E-5
23279.296875; 6.37830E-5
23285.156250; 5.73962E-5
23291.015625; 6.17835E-5
23296.875000; 5.94695E-5
23302.734375; 5.69059E-5
23308.593750; 5.74179E-5
23314.453125; 5.45978E-5
23320.312500; 5.86006E-5
23326.171875; 5.88597E-5
23332.031250; 6.03791E-5
23337.890625; 5.99826E-5
23343.750000; 5.46703E-5
23349.609375; 5.44488E-5
23355.468750; 5.71131E-5
23361.328125; 6.35682E-5
23367.187500; 5.80304E-5
23373.046875; 6.18639E-5
23378.906250; 5.98886E-5
23384.765625; 5.84721E-5
23390.625000; 6.00914E-5
23396.484375; 5.79694E-5
23402.343750; 5.84451E-5
23408.203125; 6.21946E-5
23414.062500; 5.84142E-5
23419.921875; 5.84346E-5
23425.781250; 5.59538E-5
23431.640625; 4.91256E-5
23437.500000; 4.68078E-5
23443.359375; 4.83805E-5
23449.218750; 4.37520E-5
23455.078125; 4.95198E-5
23460.937500; 4.88559E-5
23466.796875; 5.46719E-5
23472.656250; 5.53515E-5
23478.515625; 5.57215E-5
23484.375000; 4.91729E-5
23490.234375; 5.15031E-5
23496.093750; 5.26633E-5
23501.953125; 6.20890E-5
23507.812500; 5.47149E-5
23513.671875; 4.81714E-5
23519.531250; 4.81918E-5
23525.390625; 4.97992E-5
23531.250000; 4.95549E-5
23537.109375; 4.30584E-5
23542.968750; 4.17816E-5
23548.828125; 4.48646E-5
23554.687500; 4.89883E-5
23560.546875; 4.58607E-5
23566.406250; 4.94640E-5
23572.265625; 4.82074E-5
23578.125000; 4.28175E-5
23583.984375; 4.23544E-5
23589.843750; 4.36613E-5
23595.703125; 4.72718E-5
23601.562500; 4.53082E-5
23607.421875; 4.39689E-5
23613.281250; 4.45041E-5
23619.140625; 4.42246E-5
23625.000000; 4.41819E-5
23630.859375; 4.77744E-5
23636.718750; 4.47780E-5
23642.578125; 4.82896E-5
23648.437500; 4.55548E-5
23654.296875; 3.81266E-5
23660.156250; 4.43412E-5
23666.015625; 4.69863E-5
23671.875000; 4.14483E-5
23677.734375; 4.09166E-5
23683.593750; 4.14950E-5
23689.453125; 3.98315E-5
23695.312500; 3.69395E-5
23701.171875; 3.95308E-5
23707.031250; 4.12193E-5
23712.890625; 4.45451E-5
23718.750000; 4.37091E-5
23724.609375; 3.93152E-5
23730.468750; 3.78010E-5
23736.328125; 3.68234E-5
23742.187500; 3.51304E-5
23748.046875; 3.84070E-5
23753.906250; 3.82627E-5
23759.765625; 4.40390E-5
23765.625000; 4.92815E-5
23771.484375; 4.40534E-5
23777.343750; 3.77563E-5
23783.203125; 4.00284E-5
23789.062500; 3.88093E-5
23794.921875; 3.74104E-5
23800.781250; 3.80438E-5
23806.640625; 3.90119E-5
23812.500000; 4.26112E-5
23818.359375; 3.69321E-5
23824.218750; 3.70130E-5
23830.078125; 4.03204E-5
23835.937500; 3.94094E-5
23841.796875; 3.77809E-5
23847.656250; 3.62346E-5
23853.515625; 3.42981E-5
23859.375000; 3.37897E-5
23865.234375; 3.55450E-5
23871.093750; 3.81377E-5
23876.953125; 3.82832E-5
23882.812500; 3.75914E-5
23888.671875; 4.30309E-5
23894.531250; 4.59484E-5
23900.390625; 4.06564E-5
23906.250000; 3.19685E-5
23912.109375; 3.66557E-5
23917.968750; 3.56659E-5
23923.828125; 3.63407E-5
23929.687500; 3.56734E-5
23935.546875; 3.42957E-5
23941.406250; 3.45001E-5
23947.265625; 3.51473E-5
23953.125000; 3.69413E-5
23958.984375; 4.14929E-5
23964.843750; 3.73775E-5
23970.703125; 3.26937E-5
23976.562500; 3.44460E-5
23982.421875; 3.69344E-5
23988.281250; 3.49729E-5
23994.140625; 3.10018E-5
