* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:25:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.98 V 74.98 VC, 74.98 VA 74.98 V 22 - 22k UNW 975.6 uV >22k Distortion at 1,000.0 Hz, -2.50 dBFS: Gain: 29.67 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00057 %  [10 .. 22] N: 0.019 %  [0..22800 Hz] N+D: 21.05 mV A THD+N: 0.030 %  [0..22800 Hz] SNR: 74.4 dB ENOB: 12.3 bits 2nd harmonic 0.022 % -166 deg 3rd harmonic 0.0068 % -91 deg 4th harmonic 0.0042 % 119 deg 5th harmonic 0.0028 % -51 deg 6th harmonic 0.0011 % 89 deg 7th harmonic 0.00030 % -39 deg 8th harmonic 0.00040 % 116 deg 9th harmonic 0.00026 % -72 deg
* Measurement: OSDEHA MU-OUT 75
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20208.984375; 1.04427E-4
20214.843750; 1.14998E-4
20220.703125; 1.04713E-4
20226.562500; 1.03813E-4
20232.421875; 1.10953E-4
20238.281250; 9.99115E-5
20244.140625; 1.02716E-4
20250.000000; 1.08333E-4
20255.859375; 1.08878E-4
20261.718750; 1.08790E-4
20267.578125; 1.17299E-4
20273.437500; 1.12297E-4
20279.296875; 1.04541E-4
20285.156250; 1.07206E-4
20291.015625; 1.02627E-4
20296.875000; 1.01659E-4
20302.734375; 1.06150E-4
20308.593750; 1.15746E-4
20314.453125; 1.18106E-4
20320.312500; 1.17998E-4
20326.171875; 9.93692E-5
20332.031250; 9.63854E-5
20337.890625; 1.01859E-4
20343.750000; 1.07262E-4
20349.609375; 1.07878E-4
20355.468750; 1.06459E-4
20361.328125; 1.09620E-4
20367.187500; 1.01622E-4
20373.046875; 9.26072E-5
20378.906250; 1.02051E-4
20384.765625; 1.22096E-4
20390.625000; 1.08920E-4
20396.484375; 1.00197E-4
20402.343750; 9.56610E-5
20408.203125; 1.09313E-4
20414.062500; 1.11956E-4
20419.921875; 1.16387E-4
20425.781250; 1.16137E-4
20431.640625; 1.01353E-4
20437.500000; 1.04288E-4
20443.359375; 1.24700E-4
20449.218750; 1.16614E-4
20455.078125; 1.00990E-4
20460.937500; 9.34863E-5
20466.796875; 9.02990E-5
20472.656250; 1.02766E-4
20478.515625; 1.04014E-4
20484.375000; 1.03688E-4
20490.234375; 1.07554E-4
20496.093750; 9.42473E-5
20501.953125; 1.08812E-4
20507.812500; 8.93094E-5
20513.671875; 8.22715E-5
20519.531250; 9.82595E-5
20525.390625; 1.10644E-4
20531.250000; 1.08498E-4
20537.109375; 1.00973E-4
20542.968750; 9.44416E-5
20548.828125; 1.12061E-4
20554.687500; 1.12850E-4
20560.546875; 1.09160E-4
20566.406250; 1.11151E-4
20572.265625; 1.18061E-4
20578.125000; 1.04061E-4
20583.984375; 8.97277E-5
20589.843750; 1.02935E-4
20595.703125; 1.12487E-4
20601.562500; 1.05265E-4
20607.421875; 9.87970E-5
20613.281250; 9.05588E-5
20619.140625; 9.29565E-5
20625.000000; 9.18573E-5
20630.859375; 9.24890E-5
20636.718750; 9.19365E-5
20642.578125; 9.23229E-5
20648.437500; 1.11621E-4
20654.296875; 1.16780E-4
20660.156250; 1.19859E-4
20666.015625; 1.08632E-4
20671.875000; 1.06300E-4
20677.734375; 1.16869E-4
20683.593750; 1.09272E-4
20689.453125; 1.07647E-4
20695.312500; 9.51345E-5
20701.171875; 9.48100E-5
20707.031250; 9.92627E-5
20712.890625; 1.04884E-4
20718.750000; 9.25622E-5
20724.609375; 1.00121E-4
20730.468750; 1.07321E-4
20736.328125; 1.16058E-4
20742.187500; 1.06282E-4
20748.046875; 9.48574E-5
20753.906250; 9.16524E-5
20759.765625; 9.91034E-5
20765.625000; 1.00540E-4
20771.484375; 1.04589E-4
20777.343750; 1.15469E-4
20783.203125; 1.04205E-4
20789.062500; 8.77039E-5
20794.921875; 9.54869E-5
20800.781250; 9.38929E-5
20806.640625; 9.71419E-5
20812.500000; 1.10538E-4
20818.359375; 1.02775E-4
20824.218750; 9.87901E-5
20830.078125; 9.42333E-5
20835.937500; 9.97956E-5
20841.796875; 1.10796E-4
20847.656250; 1.11771E-4
20853.515625; 1.10732E-4
20859.375000; 9.95203E-5
20865.234375; 9.66818E-5
20871.093750; 1.00234E-4
20876.953125; 1.11263E-4
20882.812500; 1.02168E-4
20888.671875; 1.06089E-4
20894.531250; 1.07983E-4
20900.390625; 1.20160E-4
20906.250000; 1.10953E-4
20912.109375; 1.07159E-4
20917.968750; 1.17712E-4
20923.828125; 1.09197E-4
20929.687500; 1.01906E-4
20935.546875; 9.59657E-5
20941.406250; 9.83635E-5
20947.265625; 1.13292E-4
20953.125000; 1.04498E-4
20958.984375; 9.46413E-5
20964.843750; 9.79541E-5
20970.703125; 1.07433E-4
20976.562500; 9.47817E-5
20982.421875; 8.97414E-5
20988.281250; 9.42899E-5
20994.140625; 1.00557E-4
21000.000000; 1.02111E-4
21005.859375; 1.00828E-4
21011.718750; 1.06686E-4
21017.578125; 1.11608E-4
21023.437500; 1.03461E-4
21029.296875; 1.00953E-4
21035.156250; 1.02589E-4
21041.015625; 1.04831E-4
21046.875000; 1.07506E-4
21052.734375; 1.00698E-4
21058.593750; 9.41606E-5
21064.453125; 9.24646E-5
21070.312500; 1.07435E-4
21076.171875; 1.13106E-4
21082.031250; 1.09087E-4
21087.890625; 1.03278E-4
21093.750000; 9.92083E-5
21099.609375; 1.13733E-4
21105.468750; 1.26893E-4
21111.328125; 1.28747E-4
21117.187500; 1.14429E-4
21123.046875; 1.01952E-4
21128.906250; 9.29598E-5
21134.765625; 9.72174E-5
21140.625000; 1.11742E-4
21146.484375; 1.04479E-4
21152.343750; 1.03445E-4
21158.203125; 9.26729E-5
21164.062500; 9.25625E-5
21169.921875; 9.33307E-5
21175.781250; 1.10194E-4
21181.640625; 1.31067E-4
21187.500000; 1.27537E-4
21193.359375; 1.03780E-4
21199.218750; 1.07579E-4
21205.078125; 1.11282E-4
21210.937500; 1.17777E-4
21216.796875; 1.13349E-4
21222.656250; 1.15982E-4
21228.515625; 1.00757E-4
21234.375000; 9.91490E-5
21240.234375; 9.88461E-5
21246.093750; 1.00590E-4
21251.953125; 1.02968E-4
21257.812500; 9.05309E-5
21263.671875; 1.01647E-4
21269.531250; 1.18008E-4
21275.390625; 1.09727E-4
21281.250000; 1.00480E-4
21287.109375; 8.97820E-5
21292.968750; 1.03635E-4
21298.828125; 1.19568E-4
21304.687500; 1.09710E-4
21310.546875; 1.02053E-4
21316.406250; 1.00005E-4
21322.265625; 1.00676E-4
21328.125000; 1.06608E-4
21333.984375; 1.17407E-4
21339.843750; 1.08124E-4
21345.703125; 9.74531E-5
21351.562500; 8.48551E-5
21357.421875; 9.97437E-5
21363.281250; 1.04530E-4
21369.140625; 1.00016E-4
21375.000000; 1.04140E-4
21380.859375; 1.10354E-4
21386.718750; 1.13900E-4
21392.578125; 9.98820E-5
21398.437500; 9.43217E-5
21404.296875; 9.97830E-5
21410.156250; 1.10013E-4
21416.015625; 1.00930E-4
21421.875000; 8.75778E-5
21427.734375; 9.96790E-5
21433.593750; 1.10110E-4
21439.453125; 1.19874E-4
21445.312500; 1.10019E-4
21451.171875; 1.01418E-4
21457.031250; 1.08634E-4
21462.890625; 1.10987E-4
21468.750000; 1.07097E-4
21474.609375; 1.19612E-4
21480.468750; 1.12628E-4
21486.328125; 1.19223E-4
21492.187500; 1.05473E-4
21498.046875; 1.03463E-4
21503.906250; 1.05084E-4
21509.765625; 1.08596E-4
21515.625000; 1.09801E-4
21521.484375; 1.12911E-4
21527.343750; 1.12219E-4
21533.203125; 1.04235E-4
21539.062500; 9.45061E-5
21544.921875; 1.02384E-4
21550.781250; 1.08502E-4
21556.640625; 1.11711E-4
21562.500000; 1.02170E-4
21568.359375; 9.09637E-5
21574.218750; 1.03487E-4
21580.078125; 1.11950E-4
21585.937500; 1.10245E-4
21591.796875; 9.95058E-5
21597.656250; 9.48111E-5
21603.515625; 1.03024E-4
21609.375000; 1.04258E-4
21615.234375; 1.07218E-4
21621.093750; 1.08160E-4
21626.953125; 1.09097E-4
21632.812500; 1.01711E-4
21638.671875; 9.38304E-5
21644.531250; 9.13103E-5
21650.390625; 1.02616E-4
21656.250000; 1.00887E-4
21662.109375; 8.63850E-5
21667.968750; 9.12079E-5
21673.828125; 9.21905E-5
21679.687500; 9.70548E-5
21685.546875; 1.08676E-4
21691.406250; 1.05941E-4
21697.265625; 9.90104E-5
21703.125000; 9.71520E-5
21708.984375; 1.09041E-4
21714.843750; 1.02969E-4
21720.703125; 1.09141E-4
21726.562500; 1.15614E-4
21732.421875; 1.15486E-4
21738.281250; 1.13635E-4
21744.140625; 1.09155E-4
21750.000000; 1.04318E-4
21755.859375; 9.13842E-5
21761.718750; 1.03785E-4
21767.578125; 1.05077E-4
21773.437500; 1.01742E-4
21779.296875; 1.02227E-4
21785.156250; 1.02814E-4
21791.015625; 1.20376E-4
21796.875000; 1.20910E-4
21802.734375; 1.13852E-4
21808.593750; 1.13998E-4
21814.453125; 1.09847E-4
21820.312500; 1.11923E-4
21826.171875; 1.11814E-4
21832.031250; 9.40436E-5
21837.890625; 8.36333E-5
21843.750000; 7.91035E-5
21849.609375; 9.49907E-5
21855.468750; 1.14049E-4
21861.328125; 1.04901E-4
21867.187500; 1.14300E-4
21873.046875; 1.11956E-4
21878.906250; 9.96853E-5
21884.765625; 1.02717E-4
21890.625000; 1.07646E-4
21896.484375; 1.08849E-4
21902.343750; 9.54187E-5
21908.203125; 9.55921E-5
21914.062500; 1.00308E-4
21919.921875; 1.04118E-4
21925.781250; 1.07169E-4
21931.640625; 1.06103E-4
21937.500000; 9.63253E-5
21943.359375; 1.02248E-4
21949.218750; 9.16246E-5
21955.078125; 1.01472E-4
21960.937500; 1.06416E-4
21966.796875; 9.71809E-5
21972.656250; 9.34011E-5
21978.515625; 1.09573E-4
21984.375000; 1.07654E-4
21990.234375; 1.13110E-4
21996.093750; 9.64168E-5
22001.953125; 1.06942E-4
22007.812500; 9.57300E-5
22013.671875; 9.83641E-5
22019.531250; 1.00735E-4
22025.390625; 9.20012E-5
22031.250000; 9.93150E-5
22037.109375; 1.01894E-4
22042.968750; 9.31082E-5
22048.828125; 8.25973E-5
22054.687500; 9.13128E-5
22060.546875; 9.72666E-5
22066.406250; 1.00086E-4
22072.265625; 1.12852E-4
22078.125000; 1.10944E-4
22083.984375; 1.04661E-4
22089.843750; 1.03448E-4
22095.703125; 1.05916E-4
22101.562500; 1.16135E-4
22107.421875; 1.14871E-4
22113.281250; 1.04998E-4
22119.140625; 1.14075E-4
22125.000000; 1.00549E-4
22130.859375; 9.88717E-5
22136.718750; 9.87042E-5
22142.578125; 9.53530E-5
22148.437500; 9.15992E-5
22154.296875; 1.00682E-4
22160.156250; 1.08896E-4
22166.015625; 1.09491E-4
22171.875000; 9.08150E-5
22177.734375; 9.78298E-5
22183.593750; 1.15815E-4
22189.453125; 9.88190E-5
22195.312500; 8.53343E-5
22201.171875; 8.58548E-5
22207.031250; 1.02242E-4
22212.890625; 1.04007E-4
22218.750000; 9.80560E-5
22224.609375; 1.02268E-4
22230.468750; 1.10055E-4
22236.328125; 1.00333E-4
22242.187500; 1.02575E-4
22248.046875; 1.04053E-4
22253.906250; 9.66672E-5
22259.765625; 9.25459E-5
22265.625000; 1.01327E-4
22271.484375; 1.09877E-4
22277.343750; 1.09532E-4
22283.203125; 1.01092E-4
22289.062500; 1.01356E-4
22294.921875; 1.01797E-4
22300.781250; 9.73096E-5
22306.640625; 1.06634E-4
22312.500000; 9.63359E-5
22318.359375; 9.25784E-5
22324.218750; 9.96228E-5
22330.078125; 1.05973E-4
22335.937500; 9.95860E-5
22341.796875; 9.10442E-5
22347.656250; 9.71638E-5
22353.515625; 9.87561E-5
22359.375000; 1.07472E-4
22365.234375; 9.48394E-5
22371.093750; 8.71890E-5
22376.953125; 9.53558E-5
22382.812500; 1.02004E-4
22388.671875; 1.05196E-4
22394.531250; 1.04987E-4
22400.390625; 9.98275E-5
22406.250000; 1.03893E-4
22412.109375; 9.83465E-5
22417.968750; 8.98788E-5
22423.828125; 7.68770E-5
22429.687500; 1.04703E-4
22435.546875; 9.62265E-5
22441.406250; 9.05667E-5
22447.265625; 1.01762E-4
22453.125000; 1.08130E-4
22458.984375; 1.02792E-4
22464.843750; 8.93166E-5
22470.703125; 9.40442E-5
22476.562500; 9.85110E-5
22482.421875; 9.27427E-5
22488.281250; 1.04544E-4
22494.140625; 1.04298E-4
22500.000000; 1.03332E-4
22505.859375; 1.04261E-4
22511.718750; 9.43697E-5
22517.578125; 9.58777E-5
22523.437500; 1.05942E-4
22529.296875; 9.76755E-5
22535.156250; 9.59005E-5
22541.015625; 9.80498E-5
22546.875000; 9.61077E-5
22552.734375; 1.00969E-4
22558.593750; 1.04458E-4
22564.453125; 1.09642E-4
22570.312500; 9.96754E-5
22576.171875; 9.89284E-5
22582.031250; 1.01220E-4
22587.890625; 9.39225E-5
22593.750000; 8.62698E-5
22599.609375; 1.03644E-4
22605.468750; 9.83755E-5
22611.328125; 8.91256E-5
22617.187500; 8.78719E-5
22623.046875; 1.01156E-4
22628.906250; 1.02378E-4
22634.765625; 1.14430E-4
22640.625000; 1.09746E-4
22646.484375; 9.65265E-5
22652.343750; 1.00487E-4
22658.203125; 9.43440E-5
22664.062500; 9.41357E-5
22669.921875; 8.95649E-5
22675.781250; 9.16427E-5
22681.640625; 9.68233E-5
22687.500000; 9.39595E-5
22693.359375; 9.40924E-5
22699.218750; 9.57896E-5
22705.078125; 9.98198E-5
22710.937500; 9.44540E-5
22716.796875; 1.02800E-4
22722.656250; 9.53099E-5
22728.515625; 8.96802E-5
22734.375000; 9.39558E-5
22740.234375; 9.76298E-5
22746.093750; 9.63700E-5
22751.953125; 9.01377E-5
22757.812500; 8.22543E-5
22763.671875; 9.44965E-5
22769.531250; 9.43362E-5
22775.390625; 8.31874E-5
22781.250000; 7.80017E-5
22787.109375; 8.54050E-5
22792.968750; 1.00280E-4
22798.828125; 9.08193E-5
22804.687500; 8.71016E-5
22810.546875; 8.34208E-5
22816.406250; 8.60404E-5
22822.265625; 8.09323E-5
22828.125000; 7.83609E-5
22833.984375; 8.05966E-5
22839.843750; 8.11655E-5
22845.703125; 9.14790E-5
22851.562500; 8.64150E-5
22857.421875; 8.67554E-5
22863.281250; 8.65225E-5
22869.140625; 1.00984E-4
22875.000000; 8.90028E-5
22880.859375; 8.56527E-5
22886.718750; 7.53796E-5
22892.578125; 7.75225E-5
22898.437500; 8.37373E-5
22904.296875; 9.00285E-5
22910.156250; 8.98477E-5
22916.015625; 8.89278E-5
22921.875000; 8.82504E-5
22927.734375; 8.66373E-5
22933.593750; 7.77993E-5
22939.453125; 7.48557E-5
22945.312500; 8.03906E-5
22951.171875; 8.77311E-5
22957.031250; 9.37008E-5
22962.890625; 9.03914E-5
22968.750000; 8.29387E-5
22974.609375; 7.51086E-5
22980.468750; 7.84411E-5
22986.328125; 8.39205E-5
22992.187500; 8.29376E-5
22998.046875; 7.17348E-5
23003.906250; 7.80309E-5
23009.765625; 8.89474E-5
23015.625000; 8.61144E-5
23021.484375; 7.49045E-5
23027.343750; 6.64667E-5
23033.203125; 8.03880E-5
23039.062500; 8.00753E-5
23044.921875; 7.75562E-5
23050.781250; 8.28640E-5
23056.640625; 8.37108E-5
23062.500000; 8.89530E-5
23068.359375; 8.34877E-5
23074.218750; 8.47946E-5
23080.078125; 8.02184E-5
23085.937500; 6.56568E-5
23091.796875; 6.22400E-5
23097.656250; 6.87196E-5
23103.515625; 7.80584E-5
23109.375000; 7.33042E-5
23115.234375; 6.88510E-5
23121.093750; 6.98487E-5
23126.953125; 7.48263E-5
23132.812500; 7.10168E-5
23138.671875; 6.63378E-5
23144.531250; 6.88637E-5
23150.390625; 6.41696E-5
23156.250000; 6.57072E-5
23162.109375; 6.75927E-5
23167.968750; 6.61177E-5
23173.828125; 6.97580E-5
23179.687500; 6.08791E-5
23185.546875; 5.81522E-5
23191.406250; 6.38087E-5
23197.265625; 6.53351E-5
23203.125000; 6.16005E-5
23208.984375; 6.93490E-5
23214.843750; 7.30993E-5
23220.703125; 7.22500E-5
23226.562500; 6.88120E-5
23232.421875; 6.25412E-5
23238.281250; 6.00905E-5
23244.140625; 6.26152E-5
23250.000000; 7.22759E-5
23255.859375; 7.35213E-5
23261.718750; 7.16021E-5
23267.578125; 6.58758E-5
23273.437500; 6.19282E-5
23279.296875; 6.18055E-5
23285.156250; 6.14744E-5
23291.015625; 5.68337E-5
23296.875000; 6.08781E-5
23302.734375; 6.17328E-5
23308.593750; 6.86464E-5
23314.453125; 6.91564E-5
23320.312500; 6.16680E-5
23326.171875; 5.75017E-5
23332.031250; 6.62346E-5
23337.890625; 6.55754E-5
23343.750000; 5.48202E-5
23349.609375; 6.05771E-5
23355.468750; 5.84061E-5
23361.328125; 6.00563E-5
23367.187500; 5.56238E-5
23373.046875; 5.62712E-5
23378.906250; 5.86145E-5
23384.765625; 6.83235E-5
23390.625000; 5.60742E-5
23396.484375; 5.07384E-5
23402.343750; 5.41963E-5
23408.203125; 6.28247E-5
23414.062500; 5.94275E-5
23419.921875; 5.78706E-5
23425.781250; 5.77453E-5
23431.640625; 5.40534E-5
23437.500000; 5.76343E-5
23443.359375; 5.24640E-5
23449.218750; 5.40106E-5
23455.078125; 4.85824E-5
23460.937500; 5.22414E-5
23466.796875; 5.78937E-5
23472.656250; 5.93256E-5
23478.515625; 6.00787E-5
23484.375000; 5.35606E-5
23490.234375; 6.28998E-5
23496.093750; 6.05705E-5
23501.953125; 5.30479E-5
23507.812500; 5.52415E-5
23513.671875; 4.94688E-5
23519.531250; 4.69563E-5
23525.390625; 4.91565E-5
23531.250000; 4.54152E-5
23537.109375; 5.01867E-5
23542.968750; 5.90708E-5
23548.828125; 6.16447E-5
23554.687500; 5.43576E-5
23560.546875; 5.09492E-5
23566.406250; 5.22611E-5
23572.265625; 4.62190E-5
23578.125000; 4.23186E-5
23583.984375; 4.37284E-5
23589.843750; 4.82550E-5
23595.703125; 5.06649E-5
23601.562500; 4.79304E-5
23607.421875; 4.97266E-5
23613.281250; 5.01731E-5
23619.140625; 4.61494E-5
23625.000000; 4.41750E-5
23630.859375; 4.84255E-5
23636.718750; 4.75820E-5
23642.578125; 4.53908E-5
23648.437500; 4.18891E-5
23654.296875; 4.74237E-5
23660.156250; 4.73197E-5
23666.015625; 4.33826E-5
23671.875000; 4.21271E-5
23677.734375; 4.31112E-5
23683.593750; 4.43880E-5
23689.453125; 4.37695E-5
23695.312500; 4.48167E-5
23701.171875; 4.68803E-5
23707.031250; 4.26613E-5
23712.890625; 3.75697E-5
23718.750000; 4.09213E-5
23724.609375; 4.10426E-5
23730.468750; 4.27032E-5
23736.328125; 4.33907E-5
23742.187500; 4.09355E-5
23748.046875; 4.10057E-5
23753.906250; 4.24966E-5
23759.765625; 4.45256E-5
23765.625000; 3.93123E-5
23771.484375; 3.78444E-5
23777.343750; 3.62839E-5
23783.203125; 3.83317E-5
23789.062500; 4.12135E-5
23794.921875; 4.03823E-5
23800.781250; 4.15673E-5
23806.640625; 4.10219E-5
23812.500000; 4.07651E-5
23818.359375; 3.76277E-5
23824.218750; 4.39592E-5
23830.078125; 4.24067E-5
23835.937500; 3.72065E-5
23841.796875; 4.24690E-5
23847.656250; 3.95978E-5
23853.515625; 4.09885E-5
23859.375000; 4.58558E-5
23865.234375; 4.51034E-5
23871.093750; 3.64711E-5
23876.953125; 3.74064E-5
23882.812500; 4.06551E-5
23888.671875; 3.98858E-5
23894.531250; 4.16864E-5
23900.390625; 3.52713E-5
23906.250000; 3.25251E-5
23912.109375; 3.32622E-5
23917.968750; 3.50422E-5
23923.828125; 4.26537E-5
23929.687500; 4.53557E-5
23935.546875; 4.29796E-5
23941.406250; 3.72695E-5
23947.265625; 3.83807E-5
23953.125000; 3.92655E-5
23958.984375; 3.89567E-5
23964.843750; 4.07662E-5
23970.703125; 3.39208E-5
23976.562500; 3.45159E-5
23982.421875; 3.63260E-5
23988.281250; 4.02381E-5
23994.140625; 4.07981E-5
